EventId,SummaryId,SampleId,Loss,ImpactedExposure
36,3,5,6358.30,160000.00
36,3,8,26712.65,160000.00
36,4,-1,3084.00,30000.00
36,4,1,4013.80,30000.00
36,4,2,6698.41,30000.00
36,4,8,3552.14,30000.00
36,4,9,6712.00,30000.00
36,4,10,1903.08,30000.00
36,5,-1,25700.00,250000.00
36,5,1,40337.73,250000.00
36,5,6,68226.99,250000.00
36,5,8,12271.67,250000.00
36,5,9,8356.32,250000.00
36,6,-1,71960.00,700000.00
36,6,1,16528.36,700000.00
36,6,2,59311.36,700000.00
36,6,4,47525.59,700000.00
36,6,8,4463.22,700000.00
36,6,9,3577.58,700000.00
36,6,10,154494.55,700000.00
36,7,-1,9252.00,90000.00
36,7,1,12561.02,90000.00
36,7,2,18379.47,90000.00
36,7,4,8876.35,90000.00
36,7,5,572.33,90000.00
36,7,6,6914.77,90000.00
36,7,7,6691.75,90000.00
36,7,8,14905.36,90000.00
36,7,9,9434.26,90000.00
36,8,-1,31868.00,310000.00
36,8,1,105654.02,310000.00
36,8,2,164768.64,310000.00
36,8,8,92601.77,310000.00
36,8,10,30585.50,310000.00
36,9,-1,43176.00,420000.00
36,9,1,83071.50,420000.00
36,9,2,43294.17,420000.00
36,9,4,20057.25,420000.00
36,9,6,83840.45,420000.00
36,9,8,41882.79,420000.00
36,9,9,59211.59,420000.00
36,10,-1,44204.00,430000.00
36,10,1,97113.91,430000.00
36,10,2,176769.28,430000.00
36,10,4,38934.02,430000.00
36,10,8,215302.91,430000.00
37,1,-1,22616.00,220000.00
37,1,1,7954.02,220000.00
37,1,5,14772.24,220000.00
37,1,6,17005.10,220000.00
37,1,7,11158.89,220000.00
37,1,8,67730.75,220000.00
37,2,-1,81212.00,790000.00
37,2,2,126806.99,790000.00
37,2,4,12980.53,790000.00
37,2,5,137305.06,790000.00
37,2,7,453577.94,790000.00
37,2,8,17037.14,790000.00
37,3,-1,16448.00,160000.00
37,3,2,20268.53,160000.00
37,3,5,393.86,160000.00
37,3,6,47934.18,160000.00
37,3,7,22521.18,160000.00
37,3,8,39180.67,160000.00
37,3,10,8075.67,160000.00
37,4,-1,3084.00,30000.00
37,4,1,42.77,30000.00
37,4,2,934.68,30000.00
37,4,5,4825.11,30000.00
37,4,6,713.24,30000.00
37,4,7,14097.25,30000.00
37,4,8,6573.69,30000.00
37,4,9,2352.21,30000.00
37,4,10,3917.19,30000.00
37,5,-1,25700.00,250000.00
37,5,1,5262.75,250000.00
37,5,2,10533.83,250000.00
37,5,6,27827.97,250000.00
37,5,7,95591.66,250000.00
37,5,8,39522.34,250000.00
37,6,-1,71960.00,700000.00
37,6,4,48324.55,700000.00
37,6,6,5058.40,700000.00
37,6,7,422496.38,700000.00
37,6,8,173116.39,700000.00
37,6,9,24800.10,700000.00
37,6,10,17755.46,700000.00
37,7,-1,9252.00,90000.00
37,7,4,13134.82,90000.00
37,7,5,21517.84,90000.00
37,7,7,34463.76,90000.00
37,7,8,5844.81,90000.00
37,7,9,6432.97,90000.00
37,8,-1,31868.00,310000.00
37,8,2,22045.03,310000.00
37,8,5,53890.55,310000.00
37,8,6,96100.38,310000.00
37,8,7,26451.07,310000.00
37,8,8,58282.54,310000.00
37,8,10,39156.82,310000.00
37,9,-1,43176.00,420000.00
37,9,1,42659.28,420000.00
37,9,4,13510.89,420000.00
37,9,6,119576.88,420000.00
37,9,7,38141.62,420000.00
37,9,8,3193.97,420000.00
37,9,9,28834.19,420000.00
37,10,-1,44204.00,430000.00
37,10,2,40709.71,430000.00
37,10,6,51628.72,430000.00
37,10,7,83107.06,430000.00
37,10,8,126667.90,430000.00
37,10,9,24294.02,430000.00
38,1,-1,22616.00,220000.00
38,1,4,12460.46,220000.00
38,1,6,22592.06,220000.00
38,1,10,159448.03,220000.00
38,2,-1,81212.00,790000.00
38,2,1,218920.73,790000.00
38,2,2,69407.80,790000.00
38,2,4,141693.28,790000.00
38,2,5,73182.59,790000.00
38,2,10,337397.28,790000.00
38,3,-1,16448.00,160000.00
38,3,1,8683.84,160000.00
38,3,2,19850.08,160000.00
38,3,3,31073.30,160000.00
38,3,6,23834.74,160000.00
38,3,8,54402.11,160000.00
38,3,10,68901.55,160000.00
38,4,-1,3084.00,30000.00
38,4,1,2856.37,30000.00
38,4,3,12962.72,30000.00
38,4,4,5471.45,30000.00
38,4,6,2823.44,30000.00
38,4,10,12967.06,30000.00
38,5,-1,25700.00,250000.00
38,5,1,28288.25,250000.00
38,5,3,97454.27,250000.00
38,5,4,23165.11,250000.00
38,5,5,68617.24,250000.00
38,5,10,90414.05,250000.00
38,6,-1,71960.00,700000.00
38,6,1,46812.93,700000.00
38,6,2,62714.93,700000.00
38,6,3,124187.90,700000.00
38,6,4,55918.94,700000.00
38,6,9,13272.32,700000.00
38,6,10,269332.22,700000.00
38,7,-1,9252.00,90000.00
38,7,1,8985.30,90000.00
38,7,2,8477.10,90000.00
38,7,3,14138.58,90000.00
38,7,4,7809.23,90000.00
38,7,8,2803.31,90000.00
38,7,10,34384.47,90000.00
38,8,-1,31868.00,310000.00
38,8,1,8489.32,310000.00
38,8,2,21306.53,310000.00
38,8,6,8246.72,310000.00
38,8,10,236474.03,310000.00
38,9,-1,43176.00,420000.00
38,9,2,26317.86,420000.00
38,9,3,127391.12,420000.00
38,9,6,55235.69,420000.00
38,9,8,15237.90,420000.00
38,9,10,242167.91,420000.00
38,10,-1,44204.00,430000.00
38,10,1,61290.30,430000.00
38,10,2,78461.67,430000.00
38,10,4,26694.86,430000.00
38,10,5,10327.90,430000.00
38,10,9,5231.47,430000.00
38,10,10,95900.41,430000.00
41,1,-1,22616.00,220000.00
41,1,1,20012.74,220000.00
41,1,2,60280.47,220000.00
41,1,5,24250.15,220000.00
41,1,7,65366.09,220000.00
41,1,9,79921.36,220000.00
41,2,-1,81212.00,790000.00
41,2,1,17385.50,790000.00
41,2,5,202906.33,790000.00
41,2,7,293623.88,790000.00
41,2,9,6465.67,790000.00
41,3,-1,16448.00,160000.00
41,3,1,24207.17,160000.00
41,3,2,3513.28,160000.00
41,3,5,53778.81,160000.00
41,3,6,35772.70,160000.00
41,3,7,30433.92,160000.00
41,3,9,8811.47,160000.00
41,4,-1,3084.00,30000.00
41,4,1,1564.84,30000.00
41,4,2,2183.81,30000.00
41,4,5,11968.40,30000.00
41,4,6,378.98,30000.00
41,4,7,11797.02,30000.00
41,4,8,1250.10,30000.00
41,5,-1,25700.00,250000.00
41,5,1,80297.34,250000.00
41,5,2,11030.48,250000.00
41,5,5,81955.23,250000.00
41,5,6,11556.78,250000.00
41,5,7,87319.37,250000.00
41,5,9,30846.71,250000.00
41,6,-1,71960.00,700000.00
41,6,1,83349.48,700000.00
41,6,5,316789.94,700000.00
41,6,7,98470.78,700000.00
41,6,8,63088.85,700000.00
41,6,9,90178.55,700000.00
41,7,-1,9252.00,90000.00
41,7,1,24487.74,90000.00
41,7,2,2838.51,90000.00
41,7,5,32221.37,90000.00
41,7,6,16923.79,90000.00
41,7,7,9431.01,90000.00
41,7,9,18962.40,90000.00
41,8,-1,31868.00,310000.00
41,8,1,86303.61,310000.00
41,8,2,1477.00,310000.00
41,8,7,34965.00,310000.00
41,8,8,31283.37,310000.00
41,9,-1,43176.00,420000.00
41,9,1,84002.01,420000.00
41,9,2,17950.57,420000.00
41,9,5,124576.38,420000.00
41,9,7,114257.29,420000.00
41,9,8,99744.68,420000.00
41,9,9,4805.11,420000.00
41,10,-1,44204.00,430000.00
41,10,1,88902.36,430000.00
41,10,5,21169.28,430000.00
41,10,6,143886.56,430000.00
41,10,7,106167.63,430000.00
41,10,8,30566.53,430000.00
41,10,9,109427.12,430000.00
43,1,-1,220000.00,220000.00
43,1,1,220000.00,220000.00
43,1,2,220000.00,220000.00
43,1,3,220000.00,220000.00
43,1,4,220000.00,220000.00
43,1,5,220000.00,220000.00
43,1,6,220000.00,220000.00
43,1,7,220000.00,220000.00
43,1,8,220000.00,220000.00
43,1,9,220000.00,220000.00
43,1,10,220000.00,220000.00
43,2,-1,790000.00,790000.00
43,2,1,790000.00,790000.00
43,2,2,790000.00,790000.00
43,2,3,790000.00,790000.00
43,2,4,790000.00,790000.00
43,2,5,790000.00,790000.00
43,2,6,790000.00,790000.00
43,2,7,790000.00,790000.00
43,2,8,790000.00,790000.00
43,2,9,790000.00,790000.00
43,2,10,790000.00,790000.00
43,3,-1,160000.00,160000.00
43,3,1,160000.00,160000.00
43,3,2,160000.00,160000.00
43,3,3,160000.00,160000.00
43,3,4,160000.02,160000.00
43,3,5,160000.00,160000.00
43,3,6,160000.00,160000.00
43,3,7,160000.00,160000.00
43,3,8,160000.00,160000.00
43,3,9,160000.00,160000.00
43,3,10,160000.00,160000.00
43,4,-1,30000.00,30000.00
43,4,1,30000.00,30000.00
43,4,2,30000.00,30000.00
43,4,3,30000.00,30000.00
43,4,4,30000.00,30000.00
43,4,5,30000.00,30000.00
43,4,6,30000.00,30000.00
43,4,7,30000.00,30000.00
43,4,8,30000.00,30000.00
43,4,9,30000.00,30000.00
43,4,10,30000.00,30000.00
43,5,-1,250000.00,250000.00
43,5,1,250000.00,250000.00
43,5,2,250000.00,250000.00
43,5,3,250000.00,250000.00
43,5,4,250000.00,250000.00
43,5,5,250000.00,250000.00
43,5,6,250000.00,250000.00
43,5,7,250000.00,250000.00
43,5,8,250000.00,250000.00
43,5,9,250000.00,250000.00
43,5,10,250000.00,250000.00
43,6,-1,700000.00,700000.00
43,6,1,700000.00,700000.00
43,6,2,700000.00,700000.00
43,6,3,700000.00,700000.00
43,6,4,700000.00,700000.00
43,6,5,700000.00,700000.00
43,6,6,700000.00,700000.00
43,6,7,700000.00,700000.00
43,6,8,700000.00,700000.00
43,6,9,700000.00,700000.00
43,6,10,700000.00,700000.00
43,7,-1,90000.00,90000.00
43,7,1,90000.00,90000.00
43,7,2,90000.00,90000.00
43,7,3,90000.00,90000.00
43,7,4,90000.00,90000.00
43,7,5,90000.00,90000.00
43,7,6,90000.00,90000.00
43,7,7,90000.00,90000.00
43,7,8,90000.00,90000.00
43,7,9,90000.00,90000.00
43,7,10,90000.00,90000.00
43,8,-1,310000.00,310000.00
43,8,1,310000.00,310000.00
43,8,2,310000.00,310000.00
43,8,3,310000.00,310000.00
43,8,4,310000.00,310000.00
43,8,5,310000.00,310000.00
43,8,6,310000.00,310000.00
43,8,7,310000.00,310000.00
43,8,8,310000.00,310000.00
43,8,9,310000.00,310000.00
43,8,10,310000.00,310000.00
43,9,-1,420000.00,420000.00
43,9,1,420000.00,420000.00
43,9,2,420000.00,420000.00
43,9,3,420000.00,420000.00
43,9,4,420000.00,420000.00
43,9,5,420000.00,420000.00
43,9,6,420000.00,420000.00
43,9,7,420000.00,420000.00
43,9,8,420000.00,420000.00
43,9,9,420000.00,420000.00
43,9,10,420000.00,420000.00
43,10,-1,430000.00,430000.00
43,10,1,430000.00,430000.00
43,10,2,430000.00,430000.00
43,10,3,430000.00,430000.00
43,10,4,430000.00,430000.00
43,10,5,430000.00,430000.00
43,10,6,430000.00,430000.00
43,10,7,430000.00,430000.00
43,10,8,430000.00,430000.00
43,10,9,430000.00,430000.00
43,10,10,430000.00,430000.00
44,1,-1,86152.00,220000.00
44,1,1,87970.72,220000.00
44,1,2,66434.58,220000.00
44,1,3,24792.98,220000.00
44,1,4,38298.54,220000.00
44,1,5,76107.66,220000.00
44,1,6,133360.53,220000.00
44,1,7,73328.76,220000.00
44,1,8,99471.78,220000.00
44,1,9,31759.28,220000.00
44,1,10,158061.55,220000.00
44,2,-1,309364.00,790000.00
44,2,1,195065.30,790000.00
44,2,2,32292.60,790000.00
44,2,3,173179.22,790000.00
44,2,4,343148.31,790000.00
44,2,5,349810.62,790000.00
44,2,6,631368.25,790000.00
44,2,7,299308.00,790000.00
44,2,8,399488.19,790000.00
44,2,9,132537.94,790000.00
44,2,10,475469.47,790000.00
44,3,-1,62656.00,160000.00
44,3,1,59971.69,160000.00
44,3,2,49480.97,160000.00
44,3,3,12964.44,160000.00
44,3,4,77713.44,160000.00
44,3,5,19769.47,160000.00
44,3,6,110000.20,160000.00
44,3,7,70735.86,160000.00
44,3,8,48382.58,160000.00
44,3,9,32284.36,160000.00
44,3,10,131883.39,160000.00
44,4,-1,11748.00,30000.00
44,4,1,10157.27,30000.00
44,4,2,3171.20,30000.00
44,4,3,4245.04,30000.00
44,4,4,24388.75,30000.00
44,4,5,13275.07,30000.00
44,4,6,30000.00,30000.00
44,4,7,11494.75,30000.00
44,4,8,12906.45,30000.00
44,4,10,21295.53,30000.00
44,5,-1,97900.00,250000.00
44,5,1,92479.47,250000.00
44,5,2,73302.84,250000.00
44,5,3,43602.12,250000.00
44,5,4,139745.14,250000.00
44,5,5,21156.98,250000.00
44,5,6,245669.88,250000.00
44,5,7,66520.81,250000.00
44,5,8,58678.32,250000.00
44,5,9,44737.76,250000.00
44,5,10,194817.00,250000.00
44,6,-1,274120.00,700000.00
44,6,1,318737.00,700000.00
44,6,2,114863.15,700000.00
44,6,3,74298.42,700000.00
44,6,4,280513.47,700000.00
44,6,5,230297.31,700000.00
44,6,6,110261.38,700000.00
44,6,7,383929.88,700000.00
44,6,8,233175.78,700000.00
44,6,9,137658.73,700000.00
44,6,10,589572.88,700000.00
44,7,-1,35244.00,90000.00
44,7,1,31476.82,90000.00
44,7,3,7443.06,90000.00
44,7,4,58472.95,90000.00
44,7,5,34510.23,90000.00
44,7,6,58310.13,90000.00
44,7,7,38508.84,90000.00
44,7,8,31608.90,90000.00
44,7,9,20413.92,90000.00
44,7,10,77862.80,90000.00
44,8,-1,121396.00,310000.00
44,8,1,106552.20,310000.00
44,8,2,42342.20,310000.00
44,8,3,139781.69,310000.00
44,8,4,79516.37,310000.00
44,8,5,139030.70,310000.00
44,8,6,161612.44,310000.00
44,8,7,52402.36,310000.00
44,8,8,266624.94,310000.00
44,8,9,62433.62,310000.00
44,8,10,258018.92,310000.00
44,9,-1,164472.00,420000.00
44,9,1,254157.61,420000.00
44,9,2,16515.26,420000.00
44,9,3,30715.45,420000.00
44,9,4,137330.80,420000.00
44,9,5,380510.56,420000.00
44,9,6,274719.53,420000.00
44,9,7,89829.19,420000.00
44,9,8,146001.72,420000.00
44,9,9,60663.70,420000.00
44,9,10,351334.66,420000.00
44,10,-1,168388.00,430000.00
44,10,1,241327.14,430000.00
44,10,2,62252.93,430000.00
44,10,3,8128.72,430000.00
44,10,4,341151.84,430000.00
44,10,5,154477.77,430000.00
44,10,6,280120.72,430000.00
44,10,7,135160.39,430000.00
44,10,8,86851.84,430000.00
44,10,9,31147.37,430000.00
44,10,10,345250.94,430000.00
46,1,-1,11308.00,220000.00
46,1,2,29628.29,220000.00
46,1,3,1578.68,220000.00
46,1,8,24914.24,220000.00
46,1,9,23367.09,220000.00
46,2,-1,40606.00,790000.00
46,2,1,17353.26,790000.00
46,2,2,154904.20,790000.00
46,2,4,130579.89,790000.00
46,2,8,139222.80,790000.00
46,3,-1,8224.00,160000.00
46,3,2,37271.53,160000.00
46,3,3,47299.87,160000.00
46,3,8,7963.07,160000.00
46,4,-1,1542.00,30000.00
46,4,2,4764.04,30000.00
46,4,4,7192.25,30000.00
46,4,8,3519.67,30000.00
46,4,10,1580.17,30000.00
46,5,-1,12850.00,250000.00
46,5,2,38643.38,250000.00
46,5,7,5907.05,250000.00
46,5,8,43505.83,250000.00
46,5,9,8082.01,250000.00
46,6,-1,35980.00,700000.00
46,6,2,163260.14,700000.00
46,6,5,131617.58,700000.00
46,6,7,12200.72,700000.00
46,7,-1,4626.00,90000.00
46,7,2,16151.07,90000.00
46,7,4,24532.05,90000.00
46,7,7,5602.98,90000.00
46,7,8,2157.27,90000.00
46,7,10,698.04,90000.00
46,8,-1,15934.00,310000.00
46,8,2,2677.67,310000.00
46,8,4,9786.99,310000.00
46,8,7,24629.97,310000.00
46,8,8,90721.70,310000.00
46,9,-1,21588.00,420000.00
46,9,2,19122.36,420000.00
46,9,5,9177.78,420000.00
46,9,8,72886.12,420000.00
46,10,-1,22102.00,430000.00
46,10,2,15549.88,430000.00
46,10,4,19607.35,430000.00
46,10,5,21071.35,430000.00
46,10,8,22338.87,430000.00
46,10,10,19653.54,430000.00
48,1,-1,22616.00,220000.00
48,1,3,78114.66,220000.00
48,1,5,11968.19,220000.00
48,1,6,1003.57,220000.00
48,1,7,19448.74,220000.00
48,1,8,43031.30,220000.00
48,1,9,70898.07,220000.00
48,1,10,59515.82,220000.00
48,2,-1,81212.00,790000.00
48,2,1,25746.66,790000.00
48,2,2,36676.70,790000.00
48,2,3,210654.70,790000.00
48,2,5,53697.75,790000.00
48,2,7,235277.12,790000.00
48,2,9,211740.44,790000.00
48,2,10,137550.61,790000.00
48,3,-1,16448.00,160000.00
48,3,1,31812.82,160000.00
48,3,2,23011.95,160000.00
48,3,3,72056.16,160000.00
48,3,5,14383.27,160000.00
48,3,7,31977.01,160000.00
48,3,8,16750.87,160000.00
48,3,9,49679.48,160000.00
48,4,-1,3084.00,30000.00
48,4,2,2694.93,30000.00
48,4,3,7077.07,30000.00
48,4,5,5260.59,30000.00
48,4,7,10439.59,30000.00
48,4,8,6495.22,30000.00
48,4,9,3350.29,30000.00
48,5,-1,25700.00,250000.00
48,5,1,37110.84,250000.00
48,5,3,43980.99,250000.00
48,5,5,21734.43,250000.00
48,5,7,64607.15,250000.00
48,5,9,71941.00,250000.00
48,5,10,27359.07,250000.00
48,6,-1,71960.00,700000.00
48,6,3,166138.92,700000.00
48,6,6,120827.64,700000.00
48,6,7,11038.79,700000.00
48,6,8,139704.84,700000.00
48,6,9,222611.80,700000.00
48,7,-1,9252.00,90000.00
48,7,3,27969.23,90000.00
48,7,5,12421.58,90000.00
48,7,6,18771.96,90000.00
48,7,7,11892.97,90000.00
48,7,8,12256.06,90000.00
48,7,9,32641.36,90000.00
48,8,-1,31868.00,310000.00
48,8,2,31061.08,310000.00
48,8,3,71655.25,310000.00
48,8,4,2490.30,310000.00
48,8,5,24891.70,310000.00
48,8,6,9584.03,310000.00
48,8,7,52084.42,310000.00
48,8,9,39980.89,310000.00
48,9,-1,43176.00,420000.00
48,9,3,92681.66,420000.00
48,9,5,79660.52,420000.00
48,9,7,209121.25,420000.00
48,9,9,125567.06,420000.00
48,9,10,100572.52,420000.00
48,10,-1,44204.00,430000.00
48,10,1,30318.88,430000.00
48,10,2,22803.84,430000.00
48,10,3,118763.98,430000.00
48,10,5,50899.23,430000.00
48,10,7,188701.66,430000.00
48,10,9,162865.92,430000.00
48,10,10,70201.20,430000.00
51,1,-1,107800.00,220000.00
51,1,1,220000.00,220000.00
51,1,2,98707.22,220000.00
51,1,3,97465.20,220000.00
51,1,4,87559.58,220000.00
51,1,5,51866.27,220000.00
51,1,6,147930.75,220000.00
51,1,7,32549.83,220000.00
51,1,8,35140.78,220000.00
51,1,9,98766.20,220000.00
51,1,10,178499.67,220000.00
51,2,-1,387100.00,790000.00
51,2,1,743711.62,790000.00
51,2,2,451502.00,790000.00
51,2,3,257342.84,790000.00
51,2,4,205089.47,790000.00
51,2,5,384194.06,790000.00
51,2,6,445675.25,790000.00
51,2,7,255020.70,790000.00
51,2,8,324667.81,790000.00
51,2,9,336184.91,790000.00
51,2,10,418405.88,790000.00
51,3,-1,78400.00,160000.00
51,3,1,143018.81,160000.00
51,3,2,160000.00,160000.00
51,3,3,80681.14,160000.00
51,3,4,25406.77,160000.00
51,3,5,62319.46,160000.00
51,3,6,143078.17,160000.00
51,3,7,30649.69,160000.00
51,3,8,47565.12,160000.00
51,3,9,52916.53,160000.00
51,3,10,100224.69,160000.00
51,4,-1,14700.00,30000.00
51,4,1,23426.26,30000.00
51,4,2,13565.73,30000.00
51,4,3,23416.99,30000.00
51,4,4,1744.34,30000.00
51,4,5,15115.10,30000.00
51,4,6,24327.66,30000.00
51,4,7,3070.74,30000.00
51,4,8,16646.93,30000.00
51,4,9,11349.51,30000.00
51,4,10,12222.05,30000.00
51,5,-1,122500.00,250000.00
51,5,1,228572.80,250000.00
51,5,2,130777.73,250000.00
51,5,3,167834.78,250000.00
51,5,4,21937.41,250000.00
51,5,5,54542.45,250000.00
51,5,6,163574.06,250000.00
51,5,7,60230.12,250000.00
51,5,8,85939.73,250000.00
51,5,9,76006.12,250000.00
51,5,10,182312.50,250000.00
51,6,-1,343000.00,700000.00
51,6,1,700000.00,700000.00
51,6,2,600742.38,700000.00
51,6,3,370581.47,700000.00
51,6,4,199270.17,700000.00
51,6,5,294132.69,700000.00
51,6,6,437778.81,700000.00
51,6,7,255098.95,700000.00
51,6,8,206127.86,700000.00
51,6,9,194182.95,700000.00
51,6,10,254122.44,700000.00
51,7,-1,44100.00,90000.00
51,7,1,90000.00,90000.00
51,7,2,36582.16,90000.00
51,7,3,37781.24,90000.00
51,7,4,21620.74,90000.00
51,7,5,31343.40,90000.00
51,7,6,47821.07,90000.00
51,7,7,28618.79,90000.00
51,7,8,44354.60,90000.00
51,7,9,62264.00,90000.00
51,7,10,24826.70,90000.00
51,8,-1,151900.00,310000.00
51,8,1,296822.06,310000.00
51,8,2,110321.03,310000.00
51,8,3,146342.67,310000.00
51,8,4,85053.08,310000.00
51,8,5,82967.56,310000.00
51,8,6,310000.00,310000.00
51,8,7,102578.47,310000.00
51,8,8,106413.01,310000.00
51,8,9,93882.30,310000.00
51,8,10,150642.27,310000.00
51,9,-1,205800.00,420000.00
51,9,1,419255.06,420000.00
51,9,2,289174.12,420000.00
51,9,3,350339.22,420000.00
51,9,4,140836.41,420000.00
51,9,5,96824.85,420000.00
51,9,6,217218.28,420000.00
51,9,7,151479.95,420000.00
51,9,8,103905.83,420000.00
51,9,9,149254.41,420000.00
51,9,10,160783.69,420000.00
51,10,-1,210700.00,430000.00
51,10,1,429999.97,430000.00
51,10,2,298754.81,430000.00
51,10,3,180305.19,430000.00
51,10,4,151826.02,430000.00
51,10,5,102303.69,430000.00
51,10,6,229506.00,430000.00
51,10,7,37102.68,430000.00
51,10,8,170441.91,430000.00
51,10,9,261749.52,430000.00
51,10,10,187501.33,430000.00
64,1,-1,22616.00,220000.00
64,1,1,26760.80,220000.00
64,1,2,109121.41,220000.00
64,1,4,8658.48,220000.00
64,1,6,9701.73,220000.00
64,1,7,13279.51,220000.00
64,1,9,73029.41,220000.00
64,1,10,8574.20,220000.00
64,2,-1,81212.00,790000.00
64,2,1,96158.45,790000.00
64,2,2,373595.72,790000.00
64,2,4,69946.18,790000.00
64,2,5,109575.02,790000.00
64,2,9,315779.06,790000.00
64,2,10,46184.88,790000.00
64,3,-1,16448.00,160000.00
64,3,1,1708.93,160000.00
64,3,2,20514.56,160000.00
64,3,4,20153.97,160000.00
64,3,5,11266.82,160000.00
64,3,7,19687.43,160000.00
64,3,9,102874.95,160000.00
64,4,-1,3084.00,30000.00
64,4,1,3627.00,30000.00
64,4,2,2082.08,30000.00
64,4,4,1511.24,30000.00
64,4,6,1389.11,30000.00
64,4,7,1309.77,30000.00
64,4,9,23295.10,30000.00
64,5,-1,25700.00,250000.00
64,5,1,60150.10,250000.00
64,5,2,53720.61,250000.00
64,5,9,49165.15,250000.00
64,5,10,5501.74,250000.00
64,6,-1,71960.00,700000.00
64,6,2,274347.59,700000.00
64,6,3,39688.39,700000.00
64,6,5,12846.40,700000.00
64,6,6,236745.58,700000.00
64,6,9,325817.03,700000.00
64,6,10,23292.07,700000.00
64,7,-1,9252.00,90000.00
64,7,2,33181.65,90000.00
64,7,4,8165.13,90000.00
64,7,6,8380.02,90000.00
64,7,9,25566.15,90000.00
64,7,10,2555.94,90000.00
64,8,-1,31868.00,310000.00
64,8,2,81509.08,310000.00
64,8,4,11547.09,310000.00
64,8,9,220245.94,310000.00
64,9,-1,43176.00,420000.00
64,9,2,61201.66,420000.00
64,9,4,151142.72,420000.00
64,9,5,21382.62,420000.00
64,9,6,34388.96,420000.00
64,9,9,75121.32,420000.00
64,10,-1,44204.00,430000.00
64,10,2,134591.22,430000.00
64,10,4,205398.59,430000.00
64,10,5,72338.01,430000.00
64,10,9,73043.80,430000.00
64,10,10,30185.76,430000.00
66,1,-1,129800.00,220000.00
66,1,1,148892.64,220000.00
66,1,2,106314.88,220000.00
66,1,3,130271.62,220000.00
66,1,4,195313.81,220000.00
66,1,5,48168.52,220000.00
66,1,6,86990.16,220000.00
66,1,7,139093.34,220000.00
66,1,8,127757.62,220000.00
66,1,9,210076.78,220000.00
66,1,10,136885.77,220000.00
66,2,-1,466100.00,790000.00
66,2,1,664024.12,790000.00
66,2,2,489612.75,790000.00
66,2,3,469192.31,790000.00
66,2,4,536759.75,790000.00
66,2,5,422433.44,790000.00
66,2,6,167029.00,790000.00
66,2,7,482115.19,790000.00
66,2,8,521595.66,790000.00
66,2,9,790000.00,790000.00
66,2,10,295549.44,790000.00
66,3,-1,94400.00,160000.00
66,3,1,105876.20,160000.00
66,3,2,37736.01,160000.00
66,3,3,110747.91,160000.00
66,3,4,61728.39,160000.00
66,3,5,44439.02,160000.00
66,3,6,114950.02,160000.00
66,3,7,93143.20,160000.00
66,3,8,136269.27,160000.00
66,3,9,135298.58,160000.00
66,3,10,129373.22,160000.00
66,4,-1,17700.00,30000.00
66,4,1,15375.57,30000.00
66,4,2,7143.14,30000.00
66,4,3,12081.52,30000.00
66,4,4,23560.63,30000.00
66,4,5,21454.60,30000.00
66,4,6,19437.84,30000.00
66,4,7,18685.88,30000.00
66,4,8,19738.69,30000.00
66,4,9,27603.35,30000.00
66,4,10,21097.73,30000.00
66,5,-1,147500.00,250000.00
66,5,1,141968.62,250000.00
66,5,2,54015.46,250000.00
66,5,3,194175.38,250000.00
66,5,4,195056.00,250000.00
66,5,5,44165.46,250000.00
66,5,6,89226.27,250000.00
66,5,7,137907.36,250000.00
66,5,8,232743.64,250000.00
66,5,9,195245.06,250000.00
66,5,10,192013.22,250000.00
66,6,-1,413000.00,700000.00
66,6,1,283392.75,700000.00
66,6,2,464257.00,700000.00
66,6,3,419383.44,700000.00
66,6,4,590754.12,700000.00
66,6,5,148778.20,700000.00
66,6,6,249683.92,700000.00
66,6,7,304710.91,700000.00
66,6,8,661539.06,700000.00
66,6,9,605660.06,700000.00
66,6,10,482200.81,700000.00
66,7,-1,53100.00,90000.00
66,7,1,48507.66,90000.00
66,7,2,49243.16,90000.00
66,7,3,41177.10,90000.00
66,7,4,63093.14,90000.00
66,7,5,34461.60,90000.00
66,7,6,8394.39,90000.00
66,7,7,62644.86,90000.00
66,7,8,65587.79,90000.00
66,7,9,90000.00,90000.00
66,7,10,74413.91,90000.00
66,8,-1,182900.00,310000.00
66,8,1,190340.19,310000.00
66,8,2,68790.61,310000.00
66,8,3,179135.09,310000.00
66,8,4,287882.38,310000.00
66,8,5,91742.41,310000.00
66,8,6,120208.62,310000.00
66,8,7,195595.64,310000.00
66,8,8,283291.44,310000.00
66,8,9,310000.00,310000.00
66,8,10,197949.28,310000.00
66,9,-1,247800.00,420000.00
66,9,1,355857.03,420000.00
66,9,2,268167.72,420000.00
66,9,3,192930.77,420000.00
66,9,4,290648.31,420000.00
66,9,5,174610.50,420000.00
66,9,6,95289.27,420000.00
66,9,7,252941.81,420000.00
66,9,8,250358.27,420000.00
66,9,9,420000.00,420000.00
66,9,10,260413.38,420000.00
66,10,-1,253700.00,430000.00
66,10,1,320116.09,430000.00
66,10,2,287315.16,430000.00
66,10,3,231718.06,430000.00
66,10,4,207920.84,430000.00
66,10,5,96894.44,430000.00
66,10,6,157090.00,430000.00
