,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
29927,673,225,1,318,2,0.8627895
29928,674,630,1,900,2,0.8759864
29929,674,630,1,901,2,0.049944185
29931,676,645,1,923,2,0.826839
29932,677,208,1,300,2,0.9768427
29933,680,107,1,150,2,0.61047477
29934,680,107,1,151,2,0.7945677
29935,680,107,1,152,2,0.13680626
29937,681,1000,1,1448,2,0.7850111
29938,682,571,1,820,2,0.069350325
29939,682,571,1,821,2,0.74043936
29940,682,571,1,822,2,0.8480664
29941,682,571,1,823,2,0.99379605
29942,683,398,1,559,2,0.30726528
29943,686,824,1,1205,2,0.42144936
29944,687,417,1,594,2,0.7313104
29945,687,417,1,595,2,0.1821127
29946,687,417,1,596,2,0.31420484
29947,688,125,1,171,2,0.8707746
29948,689,525,1,741,2,0.49768713
29949,689,525,1,742,2,0.5689021
29950,689,525,1,743,2,0.7964141
29953,691,193,1,284,2,0.7538959
29954,691,193,1,285,2,0.9499844
29955,692,587,1,838,2,0.3488933
29957,693,288,1,403,2,0.41148868
29958,695,248,1,343,2,0.39024046
29959,695,248,1,344,2,0.11235892
29960,697,687,1,992,2,0.552935
29962,700,726,1,1047,2,0.53932536
29963,700,726,1,1048,2,0.70101994
29964,700,726,1,1049,2,0.3050125
29965,701,34,1,56,2,0.79419756
29966,701,34,1,57,2,0.589054
29972,704,710,1,1022,2,0.81212485
29973,704,710,1,1023,2,0.6948032
29974,705,341,1,483,2,0.14830892
29975,705,341,1,484,2,0.7941897
29977,706,255,1,353,2,0.7138819
29978,706,255,1,354,2,0.99215853
29979,707,483,1,692,2,0.77779615
29982,711,804,1,1175,2,0.16948728
29983,713,175,1,257,2,0.8629628
29985,714,945,1,1371,2,0.7359865
29988,716,284,1,399,2,0.9240503
29989,719,128,1,173,2,0.9082596
29991,720,316,1,436,2,0.88483024
29992,720,316,1,437,2,0.20364131
29993,720,316,1,438,2,0.47424546
29994,720,316,1,439,2,0.01642029
29995,720,316,1,440,2,0.08832119
29996,722,372,1,520,2,0.67832494
29997,723,257,1,355,2,0.73324734
29998,723,257,1,356,2,0.14734864
29999,723,257,1,357,2,0.11094437
30000,723,257,1,358,2,0.4415154
30004,725,130,1,176,2,0.34322423
30010,728,185,1,272,2,0.09791361
30011,728,185,1,273,2,0.8314728
30012,729,757,1,1096,2,0.075094886
30016,735,309,1,428,2,0.60761034
30018,737,167,1,243,2,0.47787148
30020,737,167,1,245,2,0.9331226
30021,737,167,1,246,2,0.25491297
30022,737,167,1,247,2,0.92109394
30025,740,679,1,978,2,0.63516027
30027,742,323,1,453,2,0.85970503
30030,744,758,1,1099,2,0.68925995
30031,744,758,1,1100,2,0.95922023
30034,746,950,1,1378,2,0.5528135
30036,748,56,1,83,2,0.1704822
30038,749,474,1,682,2,0.6731628
30039,749,474,1,683,2,0.6866639
30041,751,786,1,1143,2,0.2232975
30044,759,625,1,894,2,0.35023722
30045,759,625,1,895,2,0.66270965
30046,760,14,1,21,2,0.29425272
30047,760,14,1,22,2,0.71052843
30048,760,14,1,23,2,0.94997746
30049,761,37,1,60,2,0.87599933
30051,763,873,1,1266,2,0.6378643
30052,764,821,1,1203,2,0.21789289
30053,766,849,1,1234,2,0.39456153
30054,767,711,1,1024,2,0.9814112
30055,767,711,1,1025,2,0.48484683
30057,768,574,1,826,2,0.75417763
30058,768,574,1,827,2,0.6660949
30059,770,399,1,560,2,0.73733735
30061,771,703,1,1012,2,0.8990953
30063,773,354,1,499,2,0.20079994
30064,774,600,1,856,2,0.05093769
30065,774,600,1,857,2,0.4077557
30066,774,600,1,858,2,0.5687922
30067,776,408,1,578,2,0.6719899
30068,777,813,1,1189,2,0.77521515
30069,778,272,1,381,2,0.45844838
30070,778,272,1,382,2,0.68832725
30071,780,894,1,1300,2,0.4756952
30072,782,184,1,271,2,0.023776554
30073,783,589,1,839,2,0.4121934
30074,784,267,1,374,2,0.61154985
30076,785,904,1,1310,2,0.713225
30077,786,741,1,1072,2,0.9693444
30078,786,741,1,1073,2,0.8743938
30079,786,741,1,1074,2,0.57847846
30081,788,206,1,298,2,0.91390747
30084,790,207,1,299,2,0.30968192
30085,792,428,1,623,2,0.69733566
30086,793,465,1,672,2,0.2865579
30087,793,465,1,673,2,0.0069691027
30091,795,484,1,694,2,0.8780628
30093,795,484,1,696,2,0.55175686
30094,796,419,1,597,2,0.35443947
30095,797,778,1,1128,2,0.88070107
30096,797,778,1,1129,2,0.18784128
30097,799,640,1,916,2,0.56616944
30098,800,173,1,252,2,0.778663
30099,800,173,1,253,2,0.8218903
30101,800,173,1,255,2,0.14951544
30102,801,72,1,108,2,0.53075385
30104,802,462,1,667,2,0.99409866
30105,802,462,1,668,2,0.17517148
30106,803,701,1,1008,2,0.05973586
30107,804,878,1,1273,2,0.28430322
30109,807,973,1,1412,2,0.29903686
30110,808,586,1,837,2,0.80869657
30111,809,242,1,337,2,0.7671651
30112,810,332,1,465,2,0.12667258
30113,810,332,1,466,2,0.96720773
30114,812,186,1,274,2,0.2231262
30115,812,186,1,275,2,0.20127472
30116,813,677,1,975,2,0.5214654
30119,815,604,1,863,2,0.86672896
30121,815,604,1,865,2,0.66505206
30122,816,188,1,277,2,0.2791077
30123,818,9,1,13,2,0.065444045
30124,818,9,1,14,2,0.35941246
30125,818,9,1,15,2,0.32608047
30126,818,9,1,16,2,0.9212826
30128,819,895,1,1301,2,0.75502366
30129,819,895,1,1302,2,0.5598479
30130,821,799,1,1168,2,0.8766389
30132,824,148,1,214,2,0.39513272
30135,826,97,1,138,2,0.010611768
30138,827,142,1,197,2,0.33330435
30139,827,142,1,198,2,0.45430604
30140,828,803,1,1172,2,0.40151224
30141,828,803,1,1173,2,0.45607638
30142,828,803,1,1174,2,0.7758308
30143,829,953,1,1383,2,0.40736163
30145,829,953,1,1385,2,0.9592877
30146,830,54,1,80,2,0.0074953088
30147,832,864,1,1254,2,0.96591455
30149,832,864,1,1256,2,0.5177852
30150,834,655,1,941,2,0.37562314
30151,835,513,1,730,2,0.49663112
30152,837,533,1,755,2,0.02102256
30153,838,662,1,950,2,0.41007045
30156,841,912,1,1318,2,0.03172501
30157,841,912,1,1319,2,0.4774827
30158,841,912,1,1320,2,0.4831501
30159,842,818,1,1196,2,0.849764
30160,842,818,1,1197,2,0.076194115
30161,843,189,1,278,2,0.29816103
30162,844,841,1,1228,2,0.571504
30163,845,859,1,1248,2,0.47355488
30164,845,859,1,1249,2,0.64371175
30165,846,642,1,918,2,0.9486476
30167,846,642,1,920,2,0.30479962
30168,847,378,1,529,2,0.4913181
30169,847,378,1,530,2,0.94683784
30171,850,320,1,449,2,0.90920365
30172,851,565,1,811,2,0.31587464
30173,853,401,1,562,2,0.9783257
30174,853,401,1,563,2,0.05518515
30176,854,675,1,971,2,0.52838963
30178,856,289,1,404,2,0.080959424
30180,857,943,1,1369,2,0.08064994
30181,858,528,1,746,2,0.76228833
30182,859,938,1,1359,2,0.2673396
30183,859,938,1,1360,2,0.9983878
30184,860,666,1,953,2,0.3846231
30186,860,666,1,955,2,0.60369474
30187,862,816,1,1192,2,0.40215492
30189,862,816,1,1194,2,0.96343005
30190,864,258,1,361,2,0.5941247
30192,864,258,1,363,2,0.514797
30194,865,875,1,1268,2,0.0981826
30195,865,875,1,1269,2,0.69464386
30196,866,424,1,608,2,0.3978893
30197,866,424,1,609,2,0.4739581
30198,866,424,1,610,2,0.13371637
30200,867,436,1,637,2,0.8917128
30201,867,436,1,638,2,0.060971852
30202,868,450,1,649,2,0.41569263
30204,871,720,1,1039,2,0.25886506
30205,871,720,1,1040,2,0.96272933
30206,872,260,1,365,2,0.26271233
30208,873,68,1,103,2,0.86813754
30209,874,75,1,113,2,0.9924531
30210,874,75,1,114,2,0.16387846
30211,876,102,1,143,2,0.63611823
30212,876,102,1,144,2,0.40692642
30213,877,520,1,738,2,0.48999324
30214,878,819,1,1198,2,0.75505066
30215,879,405,1,568,2,0.05375238
30216,879,405,1,569,2,0.40128055
30217,879,405,1,570,2,0.15208921
30218,879,405,1,571,2,0.40400168
30219,879,405,1,572,2,0.6275197
30220,880,69,1,104,2,0.84310496
30222,881,809,1,1181,2,0.10158755
30223,881,809,1,1182,2,0.4595848
30224,881,809,1,1183,2,0.24862799
30225,882,698,1,1002,2,0.20378825
30226,884,325,1,455,2,0.6715171
30229,888,310,1,430,2,0.53097534
30230,889,546,1,781,2,0.78940487
30231,890,730,1,1053,2,0.5029523
30232,890,730,1,1054,2,0.57873434
30233,891,487,1,697,2,0.32599035
30235,891,487,1,699,2,0.6124538
30236,892,42,1,68,2,0.34087232
30237,892,42,1,69,2,0.4139113
30238,894,392,1,550,2,0.6449117
30241,897,833,1,1222,2,0.69400173
30243,898,765,1,1113,2,0.84501785
30245,899,163,1,240,2,0.5063138
30246,900,910,1,1316,2,0.33755836
30247,900,910,1,1317,2,0.1492695
30248,901,719,1,1037,2,0.46080372
30249,902,707,1,1020,2,0.08693026
30250,903,919,1,1326,2,0.069441475
30251,903,919,1,1327,2,0.91225743
30252,903,919,1,1328,2,0.6928884
30253,903,919,1,1329,2,0.86152375
30255,904,138,1,189,2,0.9131308
30256,904,138,1,190,2,0.7180864
30257,904,138,1,191,2,0.8852912
30259,905,41,1,65,2,0.6711008
30261,905,41,1,67,2,0.21133025
30263,907,144,1,200,2,0.24363506
30264,907,144,1,201,2,0.7442684
30265,907,144,1,202,2,0.5245007
30266,907,144,1,203,2,0.39017907
30267,907,144,1,204,2,0.8484949
30268,909,512,1,727,2,0.028650934
30269,909,512,1,728,2,0.32277524
30270,909,512,1,729,2,0.16187292
30271,910,884,1,1284,2,0.73962003
30273,910,884,1,1286,2,0.19066656
30274,910,884,1,1287,2,0.010044443
30275,915,397,1,557,2,0.011576674
30276,915,397,1,558,2,0.81126064
30278,917,673,1,969,2,0.8825444
30279,918,282,1,397,2,0.76023144
30280,918,282,1,398,2,0.429023
30281,919,182,1,269,2,0.018890575
30282,919,182,1,270,2,0.68207616
30283,922,568,1,813,2,0.03806773
30285,925,495,1,707,2,0.18314628
30286,926,964,1,1394,2,0.2199918
30289,927,334,1,469,2,0.45801184
30290,927,334,1,470,2,0.505285
30291,928,944,1,1370,2,0.76719785
30292,929,942,1,1367,2,0.123271614
30293,930,622,1,891,2,0.5913061
30295,932,10,1,18,2,0.055298626
30296,932,10,1,19,2,0.8309974
30297,932,10,1,20,2,0.50554657
30299,933,631,1,903,2,0.62952715
30300,934,937,1,1357,2,0.34032115
30301,934,937,1,1358,2,0.80609274
30302,935,511,1,725,2,0.19421564
30303,935,511,1,726,2,0.060520582
30304,937,649,1,930,2,0.10088527
30306,940,654,1,937,2,0.025858173
30307,940,654,1,938,2,0.5799468
30308,940,654,1,939,2,0.15109631
30309,940,654,1,940,2,0.8407333
30310,941,931,1,1346,2,0.531114
30311,941,931,1,1347,2,0.4418171
30313,941,931,1,1349,2,0.25785816
30314,942,88,1,128,2,0.9523919
30315,942,88,1,129,2,0.29824227
30316,942,88,1,130,2,0.64899427
30317,943,882,1,1277,2,0.77028
30318,943,882,1,1278,2,0.5071562
30319,943,882,1,1279,2,0.85726404
30320,943,882,1,1280,2,0.8270304
30321,944,25,1,39,2,0.39244446
30322,944,25,1,40,2,0.8745393
30324,944,25,1,42,2,0.7380996
30326,945,231,1,324,2,0.950291
30327,945,231,1,325,2,0.46337092
30328,945,231,1,326,2,0.59735566
30330,946,683,1,989,2,0.32706484
30332,947,279,1,391,2,0.6898388
30333,948,759,1,1101,2,0.8923101
30334,948,759,1,1102,2,0.6664383
30335,950,771,1,1119,2,0.020668663
30337,950,771,1,1121,2,0.5838564
30338,951,718,1,1033,2,0.15004705
30339,951,718,1,1034,2,0.6127423
30340,951,718,1,1035,2,0.73068184
30341,951,718,1,1036,2,0.59412414
30343,954,866,1,1257,2,0.71734524
30344,954,866,1,1258,2,0.30981237
30345,955,744,1,1079,2,0.9550163
30346,957,58,1,86,2,0.83087707
30348,958,857,1,1245,2,0.6364191
30349,958,857,1,1246,2,0.48432466
30351,961,612,1,875,2,0.8751539
30352,962,888,1,1291,2,0.086286865
30355,967,100,1,141,2,0.9476975
30356,967,100,1,142,2,0.8952064
30358,968,547,1,783,2,0.5942218
30359,969,890,1,1293,2,0.09128747
30361,969,890,1,1295,2,0.7265088
30362,970,537,1,765,2,0.8549211
30363,971,653,1,936,2,0.20911872
30364,972,936,1,1356,2,0.24274145
30365,973,254,1,351,2,0.44840136
30366,973,254,1,352,2,0.41712767
30368,974,158,1,232,2,0.49593312
30369,975,252,1,348,2,0.6953377
30372,976,569,1,814,2,0.37041438
30373,976,569,1,815,2,0.6159361
30374,976,569,1,816,2,0.2329964
30375,976,569,1,817,2,0.8553032
30376,977,30,1,47,2,0.5043419
30377,978,610,1,873,2,0.5568313
30378,979,827,1,1213,2,0.9935183
30380,982,856,1,1244,2,0.6001472
30381,985,583,1,835,2,0.4957194
30382,986,850,1,1235,2,0.37660536
30385,988,116,1,163,2,0.28183523
30386,989,318,1,443,2,0.22096337
30389,989,318,1,446,2,0.20658244
30390,990,722,1,1041,2,0.95018494
30391,990,722,1,1042,2,0.48292556
30392,990,722,1,1043,2,0.05371334
30393,990,722,1,1044,2,0.93893915
30396,993,51,1,77,2,0.5657424
30398,994,812,1,1187,2,0.4452307
30403,997,339,1,480,2,0.93157846
30404,998,261,1,366,2,0.9094362
30407,1000,602,1,860,2,0.1087784
30408,1001,379,1,531,2,0.58820796
30409,1001,379,1,532,2,0.12978551
30411,1001,379,1,534,2,0.42704985
30413,1002,346,1,488,2,0.7117338
30415,1003,369,1,515,2,0.1814853
30416,1004,991,1,1433,2,0.26562265
30417,1004,991,1,1434,2,0.35330164
30418,1004,991,1,1435,2,0.5909656
30419,1005,163,1,240,2,0.16512226
30420,1006,886,1,1288,2,0.22935249
30421,1007,569,1,814,2,0.93922406
30422,1007,569,1,815,2,0.20759933
30423,1007,569,1,816,2,0.18388356
30424,1007,569,1,817,2,0.7231709
30425,1008,537,1,765,2,0.96627903
30426,1009,386,1,544,2,0.39685634
30427,1009,386,1,545,2,0.2983183
30428,1010,295,1,409,2,0.2516874
30429,1011,14,1,21,2,0.26547003
30430,1011,14,1,22,2,0.051299755
30431,1011,14,1,23,2,0.44311956
30432,1012,712,1,1026,2,0.96177703
30434,1013,905,1,1311,2,0.7445281
30435,1013,905,1,1312,2,0.39979187
30436,1014,99,1,140,2,0.73265195
30439,1016,553,1,792,2,0.42262304
30441,1016,553,1,794,2,0.50541383
30442,1017,807,1,1179,2,0.17128333
30443,1017,807,1,1180,2,0.8964552
30444,1018,338,1,478,2,0.9350807
30445,1018,338,1,479,2,0.81113994
30446,1019,771,1,1119,2,0.90398103
30448,1019,771,1,1121,2,0.46125785
30449,1020,152,1,219,2,0.21292545
30450,1020,152,1,220,2,0.6836408
30453,1020,152,1,223,2,0.86125165
30454,1020,152,1,224,2,0.87975997
30455,1020,152,1,225,2,0.9124973
30456,1022,513,1,730,2,0.37249988
30457,1023,231,1,324,2,0.35129377
30458,1023,231,1,325,2,0.076303534
30459,1023,231,1,326,2,0.6708826
30460,1024,814,1,1190,2,0.6840625
30461,1024,814,1,1191,2,0.009773479
30462,1025,473,1,679,2,0.9239859
30464,1025,473,1,681,2,0.28507322
30465,1026,819,1,1198,2,0.45326468
30466,1027,813,1,1189,2,0.20988934
30470,1030,784,1,1140,2,0.43713725
30472,1031,1000,1,1448,2,0.5253717
30473,1032,929,1,1344,2,0.27081448
30474,1034,584,1,836,2,0.94189376
30476,1036,757,1,1096,2,0.3643644
30478,1037,208,1,300,2,0.9903717
30479,1039,315,1,434,2,0.5903626
30480,1040,828,1,1215,2,0.7512669
30481,1040,828,1,1216,2,0.005018676
30483,1041,817,1,1195,2,0.24245057
30485,1044,992,1,1436,2,0.8651624
30487,1045,96,1,136,2,0.2833606
30489,1047,206,1,298,2,0.37044057
30490,1050,300,1,414,2,0.22862469
30492,1051,49,1,73,2,0.25668445
30494,1052,202,1,295,2,0.8010197
30495,1053,938,1,1359,2,0.3119458
30496,1053,938,1,1360,2,0.340798
30497,1054,390,1,548,2,0.020160772
30498,1054,390,1,549,2,0.45854962
30499,1055,604,1,863,2,0.22873285
30501,1055,604,1,865,2,0.48062378
30502,1056,421,1,601,2,0.6702132
30503,1056,421,1,602,2,0.9016974
30505,1058,86,1,126,2,0.6857025
30506,1059,940,1,1364,2,0.947774
30507,1060,476,1,685,2,0.30799028
30508,1060,476,1,686,2,0.13247366
30510,1063,583,1,835,2,0.21731499
30511,1064,556,1,798,2,0.6852819
30512,1065,498,1,710,2,0.5848003
30513,1065,498,1,711,2,0.62224007
30515,1066,82,1,121,2,0.7752075
30516,1068,675,1,971,2,0.5353136
30518,1071,716,1,1030,2,0.14056641
30519,1072,411,1,582,2,0.88083196
30520,1072,411,1,583,2,0.69433045
30522,1072,411,1,585,2,0.32108298
30523,1073,953,1,1383,2,0.9436044
30525,1073,953,1,1385,2,0.011487046
30526,1074,856,1,1244,2,0.9920037
30527,1075,88,1,128,2,0.55631244
30528,1075,88,1,129,2,0.636446
30529,1075,88,1,130,2,0.70880485
30531,1077,422,1,604,2,0.88850665
30532,1078,30,1,47,2,0.0022313555
30533,1079,733,1,1057,2,0.53408855
30534,1079,733,1,1058,2,0.41740528
30535,1081,937,1,1357,2,0.43761232
30536,1081,937,1,1358,2,0.09513183
30537,1082,849,1,1234,2,0.8042613
30538,1083,519,1,736,2,0.34766054
30540,1084,691,1,996,2,0.8330374
30541,1085,221,1,312,2,0.15283678
30542,1086,745,1,1080,2,0.7494039
30545,1086,745,1,1083,2,0.8950382
30546,1087,337,1,475,2,0.2915586
30547,1087,337,1,476,2,0.7811736
30549,1088,867,1,1259,2,0.26469952
30551,1089,263,1,370,2,0.12751144
30552,1090,351,1,493,2,0.7529571
30554,1091,509,1,721,2,0.4789652
30555,1091,509,1,722,2,0.07471049
30556,1092,538,1,766,2,0.6839526
30558,1095,883,1,1281,2,0.35361823
30559,1095,883,1,1282,2,0.87437344
30560,1095,883,1,1283,2,0.999164
30561,1096,190,1,279,2,0.14649256
30562,1097,568,1,813,2,0.95502126
30563,1098,296,1,410,2,0.64873755
30564,1099,673,1,969,2,0.68633634
30566,1100,792,1,1153,2,0.5418096
30567,1101,260,1,365,2,0.5741527
30568,1102,904,1,1310,2,0.5538891
30570,1104,68,1,103,2,0.81084657
30571,1105,236,1,329,2,0.19126205
30572,1105,236,1,330,2,0.43596518
30574,1108,512,1,727,2,0.35572553
30575,1108,512,1,728,2,0.8249832
30576,1108,512,1,729,2,0.19304211
30577,1109,722,1,1041,2,0.8698667
30578,1109,722,1,1042,2,0.74542946
30579,1109,722,1,1043,2,0.41558236
30580,1109,722,1,1044,2,0.34029123
30581,1110,178,1,262,2,0.22408018
30582,1111,587,1,838,2,0.040070217
30583,1112,919,1,1326,2,0.09759553
30584,1112,919,1,1327,2,0.4035906
30585,1112,919,1,1328,2,0.60078865
30586,1112,919,1,1329,2,0.2154481
30588,1113,694,1,1001,2,0.8708695
30589,1114,797,1,1164,2,0.24528779
30590,1114,797,1,1165,2,0.5041813
30591,1115,909,1,1315,2,0.47664768
30595,1119,536,1,763,2,0.30543905
30596,1119,536,1,764,2,0.8648198
30597,1121,375,1,522,2,0.9554848
30598,1121,375,1,523,2,1.1455758e-05
30599,1122,869,1,1260,2,0.85918325
30600,1122,869,1,1261,2,0.7758594
30601,1123,45,1,70,2,0.15440717
30602,1125,787,1,1145,2,0.06602561
30603,1126,704,1,1013,2,0.2812121
30604,1128,510,1,723,2,0.5007077
30605,1128,510,1,724,2,0.97985524
30606,1129,250,1,346,2,0.2386139
30607,1130,143,1,199,2,0.23083358
30608,1131,887,1,1289,2,0.8272999
30610,1132,441,1,641,2,0.5468766
30612,1133,56,1,83,2,0.85866255
30615,1136,734,1,1059,2,0.38230273
30616,1136,734,1,1060,2,0.7616691
30618,1137,220,1,311,2,0.2506489
30619,1138,666,1,953,2,0.46051526
30621,1138,666,1,955,2,0.28786147
30622,1142,615,1,878,2,0.23262554
30623,1143,762,1,1103,2,0.94358426
30626,1145,541,1,772,2,0.19514443
30627,1145,541,1,773,2,0.4727597
30628,1146,810,1,1184,2,0.52099234
30629,1146,810,1,1185,2,0.5388443
30630,1147,349,1,491,2,0.49650243
30631,1147,349,1,492,2,0.71372813
30633,1148,266,1,373,2,0.8116745
30634,1149,297,1,411,2,0.7063624
30635,1149,297,1,412,2,0.55225545
30637,1152,920,1,1331,2,0.28010997
30638,1153,327,1,457,2,0.21953727
30639,1154,360,1,505,2,0.18878399
30640,1155,144,1,200,2,0.7910168
30641,1155,144,1,201,2,0.7472591
30642,1155,144,1,202,2,0.39762178
30643,1155,144,1,203,2,0.37266895
30644,1155,144,1,204,2,0.17832361
30645,1156,145,1,205,2,0.62441814
30646,1156,145,1,206,2,0.6154685
30647,1156,145,1,207,2,0.44516563
30648,1157,715,1,1028,2,0.7733916
30649,1157,715,1,1029,2,0.03108744
30650,1159,112,1,154,2,0.6614301
30651,1159,112,1,155,2,0.18832904
30652,1159,112,1,156,2,0.15803427
30653,1159,112,1,157,2,0.9373154
30654,1160,831,1,1219,2,0.3331497
30655,1161,608,1,871,2,0.66419053
30656,1161,608,1,872,2,0.97792673
30657,1162,380,1,536,2,0.3005462
30658,1162,380,1,537,2,0.13284643
30659,1164,63,1,94,2,0.45750797
30660,1164,63,1,95,2,0.969737
30661,1164,63,1,96,2,0.5068501
30662,1164,63,1,97,2,0.20424564
30663,1166,282,1,397,2,0.9987292
30664,1166,282,1,398,2,0.6638256
30665,1167,559,1,802,2,0.41472813
30667,1168,962,1,1393,2,0.97381157
30669,1171,692,1,998,2,0.9216857
30670,1172,632,1,904,2,0.83731276
30671,1172,632,1,905,2,0.020213109
30672,1172,632,1,906,2,0.20303814
30673,1173,495,1,707,2,0.28949806
30674,1175,927,1,1341,2,0.22621982
30677,1177,272,1,381,2,0.17838678
30678,1177,272,1,382,2,0.18955831
30679,1178,561,1,806,2,0.78379023
30680,1179,108,1,153,2,0.30100584
30682,1182,42,1,68,2,0.8106267
30683,1182,42,1,69,2,0.4096325
30686,1186,823,1,1204,2,0.33982635
30691,1192,72,1,108,2,0.9639804
30692,1193,877,1,1270,2,0.0044576973
30694,1193,877,1,1272,2,0.8852682
30695,1194,560,1,803,2,0.16646211
30696,1194,560,1,804,2,0.6787531
30698,1195,878,1,1273,2,0.78051716
30700,1196,225,1,315,2,0.91210467
30701,1196,225,1,316,2,0.38698706
30703,1196,225,1,318,2,0.8367841
30704,1197,571,1,820,2,0.5869348
30705,1197,571,1,821,2,0.6404625
30706,1197,571,1,822,2,0.27668998
30707,1197,571,1,823,2,0.562426
30708,1198,995,1,1441,2,0.8653812
30710,1199,765,1,1113,2,0.9090915
30712,1200,773,1,1123,2,0.55749196
30713,1201,207,1,299,2,0.7000828
30715,1203,945,1,1371,2,0.72996384
30717,1207,617,1,881,2,0.017108535
30718,1207,617,1,882,2,0.283335
30719,1209,85,1,124,2,0.3772896
30720,1210,290,1,405,2,0.7899626
30721,1211,751,1,1091,2,0.9294436
30722,1212,429,1,624,2,0.634964
30723,1212,429,1,625,2,0.884622
30724,1212,429,1,626,2,0.40550217
30725,1213,809,1,1181,2,0.39442912
30726,1213,809,1,1182,2,0.92523396
30727,1213,809,1,1183,2,0.4651759
30728,1214,931,1,1346,2,0.8588115
30729,1214,931,1,1347,2,0.02154162
30731,1214,931,1,1349,2,0.61661994
30732,1215,520,1,738,2,0.9147655
30733,1216,950,1,1378,2,0.2682429
30735,1218,857,1,1245,2,0.68924385
30736,1218,857,1,1246,2,0.5667518
30738,1219,148,1,214,2,0.5611553
30740,1220,683,1,989,2,0.77776873
30742,1223,490,1,701,2,0.19281672
30743,1224,16,1,25,2,0.972305
30744,1224,16,1,26,2,0.36571348
30746,1224,16,1,28,2,0.44439748
30747,1227,87,1,127,2,0.03961442
30748,1228,69,1,104,2,0.67410856
30750,1229,956,1,1388,2,0.39305258
30751,1230,463,1,669,2,0.95160323
30753,1231,669,1,959,2,0.90752524
30754,1231,669,1,960,2,0.00576088
30755,1231,669,1,961,2,0.30686665
30757,1231,669,1,963,2,0.23157588
30758,1231,669,1,964,2,0.9204748
30761,1232,97,1,138,2,0.66287434
30762,1233,785,1,1141,2,0.85776776
30763,1234,254,1,351,2,0.33948037
30764,1234,254,1,352,2,0.13953957
30766,1236,268,1,376,2,0.74859035
30767,1236,268,1,377,2,0.7774535
30768,1236,268,1,378,2,0.4525374
30769,1237,780,1,1131,2,0.6969596
30770,1237,780,1,1132,2,0.9535178
30771,1238,451,1,650,2,0.52866966
30772,1239,936,1,1356,2,0.6587831
30773,1240,674,1,970,2,0.64319396
30774,1241,58,1,86,2,0.8247169
30776,1242,736,1,1062,2,0.80934894
30777,1243,816,1,1192,2,0.3936335
30779,1243,816,1,1194,2,0.982885
30780,1244,719,1,1037,2,0.05957953
30783,1247,811,1,1186,2,0.7274926
30784,1248,179,1,263,2,0.8527154
30785,1248,179,1,264,2,0.28480142
30786,1249,993,1,1438,2,0.6781941
30792,1252,594,1,840,2,0.3292992
30793,1254,630,1,900,2,0.58510953
30794,1254,630,1,901,2,0.77139795
30795,1255,189,1,278,2,0.7623998
30797,1258,171,1,251,2,0.2676275
30798,1260,74,1,111,2,0.33737215
