,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
15447,673,225,1,318,1,0.5198175
15448,674,630,1,900,1,0.9769442
15449,674,630,1,901,1,0.70402133
15451,676,645,1,923,1,0.7242989
15452,677,208,1,300,1,0.48935288
15453,680,107,1,150,1,0.36390352
15454,680,107,1,151,1,0.2703486
15455,680,107,1,152,1,0.22831394
15457,681,1000,1,1448,1,0.25293532
15458,682,571,1,820,1,0.13179906
15459,682,571,1,821,1,0.6091173
15460,682,571,1,822,1,0.83414525
15461,682,571,1,823,1,0.8190139
15462,683,398,1,559,1,0.3933991
15463,686,824,1,1205,1,0.5924962
15464,687,417,1,594,1,0.060406342
15465,687,417,1,595,1,0.5489095
15466,687,417,1,596,1,0.82630724
15467,688,125,1,171,1,0.09785635
15468,689,525,1,741,1,0.21026655
15469,689,525,1,742,1,0.4947341
15470,689,525,1,743,1,0.18325041
15473,691,193,1,284,1,0.6183209
15474,691,193,1,285,1,0.1469869
15475,692,587,1,838,1,0.7161625
15477,693,288,1,403,1,0.6094884
15478,695,248,1,343,1,0.82890254
15479,695,248,1,344,1,0.44963762
15480,697,687,1,992,1,0.6855406
15482,700,726,1,1047,1,0.013775079
15483,700,726,1,1048,1,0.8694351
15484,700,726,1,1049,1,0.40717855
15485,701,34,1,56,1,0.54753584
15486,701,34,1,57,1,0.3143248
15492,704,710,1,1022,1,0.7889641
15493,704,710,1,1023,1,0.8521838
15494,705,341,1,483,1,0.48921466
15495,705,341,1,484,1,0.61309385
15497,706,255,1,353,1,0.10822633
15498,706,255,1,354,1,0.00893246
15499,707,483,1,692,1,0.60986626
15502,711,804,1,1175,1,0.31357262
15503,713,175,1,257,1,0.40341002
15505,714,945,1,1371,1,0.5093247
15508,716,284,1,399,1,0.2696208
15509,719,128,1,173,1,0.22030328
15511,720,316,1,436,1,0.2746544
15512,720,316,1,437,1,0.10931574
15513,720,316,1,438,1,0.8966684
15514,720,316,1,439,1,0.322523
15515,720,316,1,440,1,0.65084803
15516,722,372,1,520,1,0.9951577
15517,723,257,1,355,1,0.88583195
15518,723,257,1,356,1,0.18500482
15519,723,257,1,357,1,0.71880627
15520,723,257,1,358,1,0.9961726
15524,725,130,1,176,1,0.075870834
15530,728,185,1,272,1,0.0862438
15531,728,185,1,273,1,0.98606354
15532,729,757,1,1096,1,0.57649595
15536,735,309,1,428,1,0.80616874
15538,737,167,1,243,1,0.8236952
15540,737,167,1,245,1,0.8018657
15541,737,167,1,246,1,0.028710412
15542,737,167,1,247,1,0.29991263
15545,740,679,1,978,1,0.7095055
15547,742,323,1,453,1,0.39900827
15550,744,758,1,1099,1,0.0025327094
15551,744,758,1,1100,1,0.79226816
15554,746,950,1,1378,1,0.15302855
15556,748,56,1,83,1,0.29212067
15558,749,474,1,682,1,0.5324654
15559,749,474,1,683,1,0.97142446
15561,751,786,1,1143,1,0.43849584
15564,759,625,1,894,1,0.9381971
15565,759,625,1,895,1,0.7644449
15566,760,14,1,21,1,0.7296072
15567,760,14,1,22,1,0.89201623
15568,760,14,1,23,1,0.38909084
15569,761,37,1,60,1,0.8765802
15571,763,873,1,1266,1,0.023184245
15572,764,821,1,1203,1,0.24834928
15573,766,849,1,1234,1,0.73687726
15574,767,711,1,1024,1,0.10397337
15575,767,711,1,1025,1,0.53422976
15577,768,574,1,826,1,0.22349474
15578,768,574,1,827,1,0.2711603
15579,770,399,1,560,1,0.01795102
15581,771,703,1,1012,1,0.64773566
15583,773,354,1,499,1,0.5486154
15584,774,600,1,856,1,0.2586987
15585,774,600,1,857,1,0.8680158
15586,774,600,1,858,1,0.15504846
15587,776,408,1,578,1,0.5075382
15588,777,813,1,1189,1,0.024554087
15589,778,272,1,381,1,0.87016714
15590,778,272,1,382,1,0.6800124
15591,780,894,1,1300,1,0.37759358
15592,782,184,1,271,1,0.4887966
15593,783,589,1,839,1,0.31926227
15594,784,267,1,374,1,0.22175632
15596,785,904,1,1310,1,0.09277529
15597,786,741,1,1072,1,0.33440802
15598,786,741,1,1073,1,0.0746923
15599,786,741,1,1074,1,0.6195891
15601,788,206,1,298,1,0.18711339
15604,790,207,1,299,1,0.2975974
15605,792,428,1,623,1,0.34957203
15606,793,465,1,672,1,0.76610494
15607,793,465,1,673,1,0.3024857
15611,795,484,1,694,1,0.66418266
15613,795,484,1,696,1,0.99117124
15614,796,419,1,597,1,0.83598685
15615,797,778,1,1128,1,0.14074834
15616,797,778,1,1129,1,0.5540594
15617,799,640,1,916,1,0.86904174
15618,800,173,1,252,1,0.3819598
15619,800,173,1,253,1,0.82352096
15621,800,173,1,255,1,0.86935055
15622,801,72,1,108,1,0.35209802
15624,802,462,1,667,1,0.103696704
15625,802,462,1,668,1,0.16330495
15626,803,701,1,1008,1,0.43665966
15627,804,878,1,1273,1,0.8625075
15629,807,973,1,1412,1,0.8221191
15630,808,586,1,837,1,0.5275005
15631,809,242,1,337,1,0.3413339
15632,810,332,1,465,1,0.23337142
15633,810,332,1,466,1,0.81240535
15634,812,186,1,274,1,0.27373746
15635,812,186,1,275,1,0.023942092
15636,813,677,1,975,1,0.11558957
15639,815,604,1,863,1,0.25334567
15641,815,604,1,865,1,0.61493266
15642,816,188,1,277,1,0.34995157
15643,818,9,1,13,1,0.19292991
15644,818,9,1,14,1,0.43307263
15645,818,9,1,15,1,0.04532338
15646,818,9,1,16,1,0.094072
15648,819,895,1,1301,1,0.4657551
15649,819,895,1,1302,1,0.077296585
15650,821,799,1,1168,1,0.8480395
15652,824,148,1,214,1,0.81564677
15655,826,97,1,138,1,0.12236472
15658,827,142,1,197,1,0.5875913
15659,827,142,1,198,1,0.6850958
15660,828,803,1,1172,1,0.36016002
15661,828,803,1,1173,1,0.3794538
15662,828,803,1,1174,1,0.07576495
15663,829,953,1,1383,1,0.5009429
15665,829,953,1,1385,1,0.5040294
15666,830,54,1,80,1,0.12184071
15667,832,864,1,1254,1,0.11772798
15669,832,864,1,1256,1,0.18136486
15670,834,655,1,941,1,0.16236682
15671,835,513,1,730,1,0.3411506
15672,837,533,1,755,1,0.012071085
15673,838,662,1,950,1,0.6061356
15676,841,912,1,1318,1,0.92612094
15677,841,912,1,1319,1,0.134401
15678,841,912,1,1320,1,0.6171899
15679,842,818,1,1196,1,0.4330375
15680,842,818,1,1197,1,0.9394084
15681,843,189,1,278,1,0.9193771
15682,844,841,1,1228,1,0.32030445
15683,845,859,1,1248,1,0.9099883
15684,845,859,1,1249,1,0.2254016
15685,846,642,1,918,1,0.7291238
15687,846,642,1,920,1,0.98469627
15688,847,378,1,529,1,0.9668077
15689,847,378,1,530,1,0.5967855
15691,850,320,1,449,1,0.030273167
15692,851,565,1,811,1,0.68790513
15693,853,401,1,562,1,0.7096345
15694,853,401,1,563,1,0.20094822
15696,854,675,1,971,1,0.7051792
15698,856,289,1,404,1,0.18442464
15700,857,943,1,1369,1,0.79051673
15701,858,528,1,746,1,0.10914589
15702,859,938,1,1359,1,0.73773146
15703,859,938,1,1360,1,0.55089796
15704,860,666,1,953,1,0.3621602
15706,860,666,1,955,1,0.22389537
15707,862,816,1,1192,1,0.9116968
15709,862,816,1,1194,1,0.40005717
15710,864,258,1,361,1,0.4320874
15712,864,258,1,363,1,0.10757371
15714,865,875,1,1268,1,0.94984984
15715,865,875,1,1269,1,0.4547402
15716,866,424,1,608,1,0.95944107
15717,866,424,1,609,1,0.5529342
15718,866,424,1,610,1,0.2553226
15720,867,436,1,637,1,0.42060608
15721,867,436,1,638,1,0.7768404
15722,868,450,1,649,1,0.36659727
15724,871,720,1,1039,1,0.54283834
15725,871,720,1,1040,1,0.1676638
15726,872,260,1,365,1,0.17765677
15728,873,68,1,103,1,0.8878374
15729,874,75,1,113,1,0.61543745
15730,874,75,1,114,1,0.7573358
15731,876,102,1,143,1,0.06717416
15732,876,102,1,144,1,0.59443104
15733,877,520,1,738,1,0.62961656
15734,878,819,1,1198,1,0.4830425
15735,879,405,1,568,1,0.4402402
15736,879,405,1,569,1,0.16415143
15737,879,405,1,570,1,0.20997505
15738,879,405,1,571,1,0.8099569
15739,879,405,1,572,1,0.77716464
15740,880,69,1,104,1,0.06507193
15742,881,809,1,1181,1,0.47703746
15743,881,809,1,1182,1,0.45483503
15744,881,809,1,1183,1,0.32625085
15745,882,698,1,1002,1,0.005005132
15746,884,325,1,455,1,0.9895022
15749,888,310,1,430,1,0.3878096
15750,889,546,1,781,1,0.13248536
15751,890,730,1,1053,1,0.5094142
15752,890,730,1,1054,1,0.51098925
15753,891,487,1,697,1,0.10978776
15755,891,487,1,699,1,0.7917463
15756,892,42,1,68,1,0.22328861
15757,892,42,1,69,1,0.21821848
15758,894,392,1,550,1,0.52096796
15761,897,833,1,1222,1,0.14622433
15763,898,765,1,1113,1,0.3641301
15765,899,163,1,240,1,0.9791364
15766,900,910,1,1316,1,0.23471677
15767,900,910,1,1317,1,0.097266674
15768,901,719,1,1037,1,0.9329458
15769,902,707,1,1020,1,0.2733432
15770,903,919,1,1326,1,0.30652115
15771,903,919,1,1327,1,0.78682107
15772,903,919,1,1328,1,0.22537552
15773,903,919,1,1329,1,0.6852881
15775,904,138,1,189,1,0.6494965
15776,904,138,1,190,1,0.51027036
15777,904,138,1,191,1,0.20013228
15779,905,41,1,65,1,0.64872146
15781,905,41,1,67,1,0.56562984
15783,907,144,1,200,1,0.08513579
15784,907,144,1,201,1,0.77084607
15785,907,144,1,202,1,0.1398598
15786,907,144,1,203,1,0.60997057
15787,907,144,1,204,1,0.54764366
15788,909,512,1,727,1,0.59531057
15789,909,512,1,728,1,0.60330415
15790,909,512,1,729,1,0.005899471
15791,910,884,1,1284,1,0.46329167
15793,910,884,1,1286,1,0.36594263
15794,910,884,1,1287,1,0.22026181
15795,915,397,1,557,1,0.99488324
15796,915,397,1,558,1,0.6196893
15798,917,673,1,969,1,0.32724404
15799,918,282,1,397,1,0.686239
15800,918,282,1,398,1,0.72207916
15801,919,182,1,269,1,0.6671667
15802,919,182,1,270,1,0.8045541
15803,922,568,1,813,1,0.5567988
15805,925,495,1,707,1,0.15633583
15806,926,964,1,1394,1,0.51030844
15809,927,334,1,469,1,0.830212
15810,927,334,1,470,1,0.6478508
15811,928,944,1,1370,1,0.5099933
15812,929,942,1,1367,1,0.10057423
15813,930,622,1,891,1,0.3597173
15815,932,10,1,18,1,0.59473056
15816,932,10,1,19,1,0.23848458
15817,932,10,1,20,1,0.022678692
15819,933,631,1,903,1,0.60436976
15820,934,937,1,1357,1,0.6457351
15821,934,937,1,1358,1,0.56203514
15822,935,511,1,725,1,0.7356722
15823,935,511,1,726,1,0.8196876
15824,937,649,1,930,1,0.8746642
15826,940,654,1,937,1,0.84311444
15827,940,654,1,938,1,0.8451614
15828,940,654,1,939,1,0.51663923
15829,940,654,1,940,1,0.40014535
15830,941,931,1,1346,1,0.41742682
15831,941,931,1,1347,1,0.8842095
15833,941,931,1,1349,1,0.19108158
15834,942,88,1,128,1,0.0036929986
15835,942,88,1,129,1,0.22921507
15836,942,88,1,130,1,0.67473054
15837,943,882,1,1277,1,0.49301416
15838,943,882,1,1278,1,0.20598549
15839,943,882,1,1279,1,0.7996206
15840,943,882,1,1280,1,0.7983902
15841,944,25,1,39,1,0.30672577
15842,944,25,1,40,1,0.39132997
15844,944,25,1,42,1,0.9301431
15846,945,231,1,324,1,0.88715553
15847,945,231,1,325,1,0.25293738
15848,945,231,1,326,1,0.96807176
15850,946,683,1,989,1,0.039475355
15852,947,279,1,391,1,0.7266261
15853,948,759,1,1101,1,0.75719047
15854,948,759,1,1102,1,0.4193191
15855,950,771,1,1119,1,0.7220463
15857,950,771,1,1121,1,0.036743827
15858,951,718,1,1033,1,0.7466546
15859,951,718,1,1034,1,0.4984948
15860,951,718,1,1035,1,0.8745347
15861,951,718,1,1036,1,0.14859036
15863,954,866,1,1257,1,0.1705107
15864,954,866,1,1258,1,0.4066618
15865,955,744,1,1079,1,0.58713126
15866,957,58,1,86,1,0.49786925
15868,958,857,1,1245,1,0.5113421
15869,958,857,1,1246,1,0.0013507205
15871,961,612,1,875,1,0.18603265
15872,962,888,1,1291,1,0.5857144
15875,967,100,1,141,1,0.12339797
15876,967,100,1,142,1,0.54415405
15878,968,547,1,783,1,0.74819785
15879,969,890,1,1293,1,0.6120807
15881,969,890,1,1295,1,0.7456761
15882,970,537,1,765,1,0.96021605
15883,971,653,1,936,1,0.48383352
15884,972,936,1,1356,1,0.5187042
15885,973,254,1,351,1,0.40357342
15886,973,254,1,352,1,0.35706773
15888,974,158,1,232,1,0.7403542
15889,975,252,1,348,1,0.15843213
15892,976,569,1,814,1,0.43710685
15893,976,569,1,815,1,0.087271154
15894,976,569,1,816,1,0.17509548
15895,976,569,1,817,1,0.893472
15896,977,30,1,47,1,0.9895898
15897,978,610,1,873,1,0.5924436
15898,979,827,1,1213,1,0.5364481
15900,982,856,1,1244,1,0.15322231
15901,985,583,1,835,1,0.37496856
15902,986,850,1,1235,1,0.82611734
15905,988,116,1,163,1,0.80851805
15906,989,318,1,443,1,0.77694
15909,989,318,1,446,1,0.32127947
15910,990,722,1,1041,1,0.8150967
15911,990,722,1,1042,1,0.34983158
15912,990,722,1,1043,1,0.6204289
15913,990,722,1,1044,1,0.7555454
15916,993,51,1,77,1,0.57000434
15918,994,812,1,1187,1,0.7205915
15923,997,339,1,480,1,0.55076176
15924,998,261,1,366,1,0.30205372
15927,1000,602,1,860,1,0.851224
15928,1001,379,1,531,1,0.05879583
15929,1001,379,1,532,1,0.6685145
15931,1001,379,1,534,1,0.1321265
15933,1002,346,1,488,1,0.994438
15935,1003,369,1,515,1,0.0820804
15936,1004,991,1,1433,1,0.08068341
15937,1004,991,1,1434,1,0.23763345
15938,1004,991,1,1435,1,0.48011166
15939,1005,163,1,240,1,0.44535536
15940,1006,886,1,1288,1,0.9920132
15941,1007,569,1,814,1,0.7773288
15942,1007,569,1,815,1,0.91580683
15943,1007,569,1,816,1,0.9891682
15944,1007,569,1,817,1,0.36360276
15945,1008,537,1,765,1,0.97623634
15946,1009,386,1,544,1,0.51068413
15947,1009,386,1,545,1,0.98035437
15948,1010,295,1,409,1,0.945606
15949,1011,14,1,21,1,0.55125415
15950,1011,14,1,22,1,0.62596756
15951,1011,14,1,23,1,0.15361242
15952,1012,712,1,1026,1,0.14274159
15954,1013,905,1,1311,1,0.26136947
15955,1013,905,1,1312,1,0.45801023
15956,1014,99,1,140,1,0.49714437
15959,1016,553,1,792,1,0.55577326
15961,1016,553,1,794,1,0.33948067
15962,1017,807,1,1179,1,0.40441823
15963,1017,807,1,1180,1,0.10510876
15964,1018,338,1,478,1,0.6430638
15965,1018,338,1,479,1,0.47278708
15966,1019,771,1,1119,1,0.6739595
15968,1019,771,1,1121,1,0.5934767
15969,1020,152,1,219,1,0.8438926
15970,1020,152,1,220,1,0.2637854
15973,1020,152,1,223,1,0.7958776
15974,1020,152,1,224,1,0.96264803
15975,1020,152,1,225,1,0.7508283
15976,1022,513,1,730,1,0.46583727
15977,1023,231,1,324,1,0.5056242
15978,1023,231,1,325,1,0.67913496
15979,1023,231,1,326,1,0.4749858
15980,1024,814,1,1190,1,0.46068177
15981,1024,814,1,1191,1,0.6523692
15982,1025,473,1,679,1,0.14701799
15984,1025,473,1,681,1,0.6822034
15985,1026,819,1,1198,1,0.26028103
15986,1027,813,1,1189,1,0.39094725
15990,1030,784,1,1140,1,0.46448416
15992,1031,1000,1,1448,1,0.37866893
15993,1032,929,1,1344,1,0.8696965
15994,1034,584,1,836,1,0.42698506
15996,1036,757,1,1096,1,0.73012316
15998,1037,208,1,300,1,0.09106341
15999,1039,315,1,434,1,0.9356374
16000,1040,828,1,1215,1,0.92186475
16001,1040,828,1,1216,1,0.6730333
16003,1041,817,1,1195,1,0.55375105
16005,1044,992,1,1436,1,0.3004528
16007,1045,96,1,136,1,0.78348476
16009,1047,206,1,298,1,0.5764867
16010,1050,300,1,414,1,0.3417921
16012,1051,49,1,73,1,0.2703369
16014,1052,202,1,295,1,0.7919686
16015,1053,938,1,1359,1,0.5779212
16016,1053,938,1,1360,1,0.6575956
16017,1054,390,1,548,1,0.8175988
16018,1054,390,1,549,1,0.026866097
16019,1055,604,1,863,1,0.9103623
16021,1055,604,1,865,1,0.6778573
16022,1056,421,1,601,1,0.7889374
16023,1056,421,1,602,1,0.8161872
16025,1058,86,1,126,1,0.90255666
16026,1059,940,1,1364,1,0.8941199
16027,1060,476,1,685,1,0.9495912
16028,1060,476,1,686,1,0.6272791
16030,1063,583,1,835,1,0.7768686
16031,1064,556,1,798,1,0.518195
16032,1065,498,1,710,1,0.74269927
16033,1065,498,1,711,1,0.5418628
16035,1066,82,1,121,1,0.6228378
16036,1068,675,1,971,1,0.72291684
16038,1071,716,1,1030,1,0.8458191
16039,1072,411,1,582,1,0.096182644
16040,1072,411,1,583,1,0.58445084
16042,1072,411,1,585,1,0.9854717
16043,1073,953,1,1383,1,0.6690816
16045,1073,953,1,1385,1,0.6404061
16046,1074,856,1,1244,1,0.39055485
16047,1075,88,1,128,1,0.18772927
16048,1075,88,1,129,1,0.17745045
16049,1075,88,1,130,1,0.337923
16051,1077,422,1,604,1,0.31314903
16052,1078,30,1,47,1,0.61651844
16053,1079,733,1,1057,1,0.5242695
16054,1079,733,1,1058,1,0.75497335
16055,1081,937,1,1357,1,0.060690958
16056,1081,937,1,1358,1,0.3986065
16057,1082,849,1,1234,1,0.9331846
16058,1083,519,1,736,1,0.82576454
16060,1084,691,1,996,1,0.7920786
16061,1085,221,1,312,1,0.70842946
16062,1086,745,1,1080,1,0.055340715
16065,1086,745,1,1083,1,0.46170774
16066,1087,337,1,475,1,0.27814418
16067,1087,337,1,476,1,0.80904716
16069,1088,867,1,1259,1,0.060075697
16071,1089,263,1,370,1,0.012110287
16072,1090,351,1,493,1,0.21413462
16074,1091,509,1,721,1,0.52323276
16075,1091,509,1,722,1,0.47580108
16076,1092,538,1,766,1,0.7076174
16078,1095,883,1,1281,1,0.6910735
16079,1095,883,1,1282,1,0.39076325
16080,1095,883,1,1283,1,0.13828135
16081,1096,190,1,279,1,0.68924004
16082,1097,568,1,813,1,0.44650987
16083,1098,296,1,410,1,0.9984574
16084,1099,673,1,969,1,0.9629963
16086,1100,792,1,1153,1,0.16900231
16087,1101,260,1,365,1,0.39859638
16088,1102,904,1,1310,1,0.58172214
16090,1104,68,1,103,1,0.26520672
16091,1105,236,1,329,1,0.3390711
16092,1105,236,1,330,1,0.47284085
16094,1108,512,1,727,1,0.66088814
16095,1108,512,1,728,1,0.3249516
16096,1108,512,1,729,1,0.7448357
16097,1109,722,1,1041,1,0.024554305
16098,1109,722,1,1042,1,0.24092133
16099,1109,722,1,1043,1,0.9140582
16100,1109,722,1,1044,1,0.30663642
16101,1110,178,1,262,1,0.57868576
16102,1111,587,1,838,1,0.46966133
16103,1112,919,1,1326,1,0.115249224
16104,1112,919,1,1327,1,0.56851727
16105,1112,919,1,1328,1,0.1315341
16106,1112,919,1,1329,1,0.40897313
16108,1113,694,1,1001,1,0.041270606
16109,1114,797,1,1164,1,0.5496316
16110,1114,797,1,1165,1,0.3677026
16111,1115,909,1,1315,1,0.21584697
16115,1119,536,1,763,1,0.60966504
16116,1119,536,1,764,1,0.7351177
16117,1121,375,1,522,1,0.82031196
16118,1121,375,1,523,1,0.70596343
16119,1122,869,1,1260,1,0.39809915
16120,1122,869,1,1261,1,0.071178555
16121,1123,45,1,70,1,0.49408183
16122,1125,787,1,1145,1,0.29838473
16123,1126,704,1,1013,1,0.09078479
16124,1128,510,1,723,1,0.7389382
16125,1128,510,1,724,1,0.7015012
16126,1129,250,1,346,1,0.91104484
16127,1130,143,1,199,1,0.92130965
16128,1131,887,1,1289,1,0.5543654
16130,1132,441,1,641,1,0.85044014
16132,1133,56,1,83,1,0.48613387
16135,1136,734,1,1059,1,0.17260377
16136,1136,734,1,1060,1,0.6634891
16138,1137,220,1,311,1,0.31205767
16139,1138,666,1,953,1,0.8706222
16141,1138,666,1,955,1,0.7794934
16142,1142,615,1,878,1,0.5031658
16143,1143,762,1,1103,1,0.678373
16146,1145,541,1,772,1,0.042632893
16147,1145,541,1,773,1,0.46129557
16148,1146,810,1,1184,1,0.41571364
16149,1146,810,1,1185,1,0.7987643
16150,1147,349,1,491,1,0.88470477
16151,1147,349,1,492,1,0.33538035
16153,1148,266,1,373,1,0.8154103
16154,1149,297,1,411,1,0.6876771
16155,1149,297,1,412,1,0.34202918
16157,1152,920,1,1331,1,0.70631945
16158,1153,327,1,457,1,0.9952515
16159,1154,360,1,505,1,0.6730708
16160,1155,144,1,200,1,0.36120144
16161,1155,144,1,201,1,0.1327551
16162,1155,144,1,202,1,0.37592813
16163,1155,144,1,203,1,0.81722385
16164,1155,144,1,204,1,0.5916479
16165,1156,145,1,205,1,0.3135744
16166,1156,145,1,206,1,0.41998938
16167,1156,145,1,207,1,0.03988795
16168,1157,715,1,1028,1,0.90883255
16169,1157,715,1,1029,1,0.33606878
16170,1159,112,1,154,1,0.8965514
16171,1159,112,1,155,1,0.95377016
16172,1159,112,1,156,1,0.39499888
16173,1159,112,1,157,1,0.61022234
16174,1160,831,1,1219,1,0.8911714
16175,1161,608,1,871,1,0.77064025
16176,1161,608,1,872,1,0.9526602
16177,1162,380,1,536,1,0.8970863
16178,1162,380,1,537,1,0.5234472
16179,1164,63,1,94,1,0.56111276
16180,1164,63,1,95,1,0.61522484
16181,1164,63,1,96,1,0.036930528
16182,1164,63,1,97,1,0.5723591
16183,1166,282,1,397,1,0.76217484
16184,1166,282,1,398,1,0.9051385
16185,1167,559,1,802,1,0.46939054
16187,1168,962,1,1393,1,0.42968255
16189,1171,692,1,998,1,0.26348907
16190,1172,632,1,904,1,0.013097374
16191,1172,632,1,905,1,0.49391466
16192,1172,632,1,906,1,0.33425385
16193,1173,495,1,707,1,0.26139212
16194,1175,927,1,1341,1,0.9432332
16197,1177,272,1,381,1,0.04673434
16198,1177,272,1,382,1,0.91065836
16199,1178,561,1,806,1,0.9560773
16200,1179,108,1,153,1,0.5287487
16202,1182,42,1,68,1,0.75859916
16203,1182,42,1,69,1,0.05250794
16206,1186,823,1,1204,1,0.16602626
16211,1192,72,1,108,1,0.6892951
16212,1193,877,1,1270,1,0.048051592
16214,1193,877,1,1272,1,0.7657162
16215,1194,560,1,803,1,0.33576447
16216,1194,560,1,804,1,0.01327037
16218,1195,878,1,1273,1,0.73442316
16220,1196,225,1,315,1,0.15204354
16221,1196,225,1,316,1,0.7619869
16223,1196,225,1,318,1,0.6835417
16224,1197,571,1,820,1,0.7629967
16225,1197,571,1,821,1,0.558504
16226,1197,571,1,822,1,0.46885642
16227,1197,571,1,823,1,0.6855017
16228,1198,995,1,1441,1,0.2988407
16230,1199,765,1,1113,1,0.69730306
16232,1200,773,1,1123,1,0.35610783
16233,1201,207,1,299,1,0.8567608
16235,1203,945,1,1371,1,0.51193297
16237,1207,617,1,881,1,0.5285581
16238,1207,617,1,882,1,0.90997
16239,1209,85,1,124,1,0.8028652
16240,1210,290,1,405,1,0.0096240165
16241,1211,751,1,1091,1,0.6976455
16242,1212,429,1,624,1,0.40849686
16243,1212,429,1,625,1,0.5776487
16244,1212,429,1,626,1,0.5735823
16245,1213,809,1,1181,1,0.07343419
16246,1213,809,1,1182,1,0.2720189
16247,1213,809,1,1183,1,0.9396048
16248,1214,931,1,1346,1,0.11452019
16249,1214,931,1,1347,1,0.6548924
16251,1214,931,1,1349,1,0.47490764
16252,1215,520,1,738,1,0.95315725
16253,1216,950,1,1378,1,0.1316048
16255,1218,857,1,1245,1,0.55801743
16256,1218,857,1,1246,1,0.34158236
16258,1219,148,1,214,1,0.28494197
16260,1220,683,1,989,1,0.46298823
16262,1223,490,1,701,1,0.83505094
16263,1224,16,1,25,1,0.23770665
16264,1224,16,1,26,1,0.06620487
16266,1224,16,1,28,1,0.45636055
16267,1227,87,1,127,1,0.5316881
16268,1228,69,1,104,1,0.9525093
16270,1229,956,1,1388,1,0.20131393
16271,1230,463,1,669,1,0.8045674
16273,1231,669,1,959,1,0.45172957
16274,1231,669,1,960,1,0.16038185
16275,1231,669,1,961,1,0.4509568
16277,1231,669,1,963,1,0.57941365
16278,1231,669,1,964,1,0.9992235
16281,1232,97,1,138,1,0.0021029727
16282,1233,785,1,1141,1,0.11039767
16283,1234,254,1,351,1,0.52420425
16284,1234,254,1,352,1,0.26545784
16286,1236,268,1,376,1,0.926999
16287,1236,268,1,377,1,0.4339165
16288,1236,268,1,378,1,0.5768737
16289,1237,780,1,1131,1,0.05674483
16290,1237,780,1,1132,1,0.717539
16291,1238,451,1,650,1,0.8321559
16292,1239,936,1,1356,1,0.619295
16293,1240,674,1,970,1,0.37842706
16294,1241,58,1,86,1,0.14464284
16296,1242,736,1,1062,1,0.94748145
16297,1243,816,1,1192,1,0.7649138
16299,1243,816,1,1194,1,0.59663755
16300,1244,719,1,1037,1,0.52764976
16303,1247,811,1,1186,1,0.6652052
16304,1248,179,1,263,1,0.7298385
16305,1248,179,1,264,1,0.51111346
16306,1249,993,1,1438,1,0.048464246
16312,1252,594,1,840,1,0.072053336
16313,1254,630,1,900,1,0.71521497
16314,1254,630,1,901,1,0.6118558
16315,1255,189,1,278,1,0.85376
16317,1258,171,1,251,1,0.37419695
16318,1260,74,1,111,1,0.97888345
