,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
44407,673,225,1,318,3,0.5024389
44408,674,630,1,900,3,0.3234628
44409,674,630,1,901,3,0.00826459
44411,676,645,1,923,3,0.9845911
44412,677,208,1,300,3,0.13873555
44413,680,107,1,150,3,0.027290417
44414,680,107,1,151,3,0.79274434
44415,680,107,1,152,3,0.6180395
44417,681,1000,1,1448,3,0.42340893
44418,682,571,1,820,3,0.680969
44419,682,571,1,821,3,0.34368867
44420,682,571,1,822,3,0.8301845
44421,682,571,1,823,3,0.42681512
44422,683,398,1,559,3,0.03974231
44423,686,824,1,1205,3,0.109205306
44424,687,417,1,594,3,0.7529935
44425,687,417,1,595,3,0.9628341
44426,687,417,1,596,3,0.38229185
44427,688,125,1,171,3,0.80550164
44428,689,525,1,741,3,0.16557184
44429,689,525,1,742,3,0.49093905
44430,689,525,1,743,3,0.399784
44433,691,193,1,284,3,0.08021529
44434,691,193,1,285,3,0.701183
44435,692,587,1,838,3,0.22321327
44437,693,288,1,403,3,0.5165892
44438,695,248,1,343,3,0.864978
44439,695,248,1,344,3,0.575816
44440,697,687,1,992,3,0.6045931
44442,700,726,1,1047,3,0.8487612
44443,700,726,1,1048,3,0.5239344
44444,700,726,1,1049,3,0.4548931
44445,701,34,1,56,3,0.25509423
44446,701,34,1,57,3,0.30599642
44452,704,710,1,1022,3,0.11241464
44453,704,710,1,1023,3,0.59343934
44454,705,341,1,483,3,0.5364768
44455,705,341,1,484,3,0.45903075
44457,706,255,1,353,3,0.95515305
44458,706,255,1,354,3,0.9434557
44459,707,483,1,692,3,0.07764024
44462,711,804,1,1175,3,0.72953093
44463,713,175,1,257,3,0.23666371
44465,714,945,1,1371,3,0.80202717
44468,716,284,1,399,3,0.8150937
44469,719,128,1,173,3,0.5320449
44471,720,316,1,436,3,0.13538124
44472,720,316,1,437,3,0.51698935
44473,720,316,1,438,3,0.73690516
44474,720,316,1,439,3,0.2858479
44475,720,316,1,440,3,0.3848272
44476,722,372,1,520,3,0.6483956
44477,723,257,1,355,3,0.83729285
44478,723,257,1,356,3,0.30334494
44479,723,257,1,357,3,0.73181033
44480,723,257,1,358,3,0.3840352
44484,725,130,1,176,3,0.83465946
44490,728,185,1,272,3,0.83759654
44491,728,185,1,273,3,0.15788566
44492,729,757,1,1096,3,0.38610956
44496,735,309,1,428,3,0.008117071
44498,737,167,1,243,3,0.8986282
44500,737,167,1,245,3,0.18174914
44501,737,167,1,246,3,0.66626835
44502,737,167,1,247,3,0.6509509
44505,740,679,1,978,3,0.4533055
44507,742,323,1,453,3,0.2253073
44510,744,758,1,1099,3,0.9520676
44511,744,758,1,1100,3,0.3834621
44514,746,950,1,1378,3,0.99566215
44516,748,56,1,83,3,0.3833013
44518,749,474,1,682,3,0.40341115
44519,749,474,1,683,3,0.055507466
44521,751,786,1,1143,3,0.35773638
44524,759,625,1,894,3,0.89537436
44525,759,625,1,895,3,0.51166093
44526,760,14,1,21,3,0.056444384
44527,760,14,1,22,3,0.9031678
44528,760,14,1,23,3,0.932615
44529,761,37,1,60,3,0.55471724
44531,763,873,1,1266,3,0.19887951
44532,764,821,1,1203,3,0.28497097
44533,766,849,1,1234,3,0.34762794
44534,767,711,1,1024,3,0.17874587
44535,767,711,1,1025,3,0.69944656
44537,768,574,1,826,3,0.9896713
44538,768,574,1,827,3,0.23965248
44539,770,399,1,560,3,0.12178077
44541,771,703,1,1012,3,0.9690083
44543,773,354,1,499,3,0.7734815
44544,774,600,1,856,3,0.3162478
44545,774,600,1,857,3,0.81804675
44546,774,600,1,858,3,0.9199129
44547,776,408,1,578,3,0.1728072
44548,777,813,1,1189,3,0.009269315
44549,778,272,1,381,3,0.9271794
44550,778,272,1,382,3,0.4941611
44551,780,894,1,1300,3,0.4833662
44552,782,184,1,271,3,0.7505665
44553,783,589,1,839,3,0.8936711
44554,784,267,1,374,3,0.71390486
44556,785,904,1,1310,3,0.52821815
44557,786,741,1,1072,3,0.82841575
44558,786,741,1,1073,3,0.16974872
44559,786,741,1,1074,3,0.96811634
44561,788,206,1,298,3,0.3326247
44564,790,207,1,299,3,0.83042204
44565,792,428,1,623,3,0.3814568
44566,793,465,1,672,3,0.4823451
44567,793,465,1,673,3,0.7533091
44571,795,484,1,694,3,0.2691732
44573,795,484,1,696,3,0.8955523
44574,796,419,1,597,3,0.24665895
44575,797,778,1,1128,3,0.2560998
44576,797,778,1,1129,3,0.11439176
44577,799,640,1,916,3,0.19227904
44578,800,173,1,252,3,0.24586707
44579,800,173,1,253,3,0.28186584
44581,800,173,1,255,3,0.64565486
44582,801,72,1,108,3,0.525014
44584,802,462,1,667,3,0.6795321
44585,802,462,1,668,3,0.7782563
44586,803,701,1,1008,3,0.95465314
44587,804,878,1,1273,3,0.2538588
44589,807,973,1,1412,3,0.5117611
44590,808,586,1,837,3,0.9137949
44591,809,242,1,337,3,0.16114885
44592,810,332,1,465,3,0.8689449
44593,810,332,1,466,3,0.45528075
44594,812,186,1,274,3,0.9826185
44595,812,186,1,275,3,0.6898454
44596,813,677,1,975,3,0.1697881
44599,815,604,1,863,3,0.19953875
44601,815,604,1,865,3,0.3641717
44602,816,188,1,277,3,0.2877565
44603,818,9,1,13,3,0.31811503
44604,818,9,1,14,3,0.11093845
44605,818,9,1,15,3,0.8902879
44606,818,9,1,16,3,0.65151274
44608,819,895,1,1301,3,0.05434946
44609,819,895,1,1302,3,0.89900833
44610,821,799,1,1168,3,0.33503318
44612,824,148,1,214,3,0.9655002
44615,826,97,1,138,3,0.9694733
44618,827,142,1,197,3,0.26168624
44619,827,142,1,198,3,0.7691519
44620,828,803,1,1172,3,0.21621688
44621,828,803,1,1173,3,0.19789585
44622,828,803,1,1174,3,0.094254516
44623,829,953,1,1383,3,0.42196554
44625,829,953,1,1385,3,0.15294276
44626,830,54,1,80,3,0.63974625
44627,832,864,1,1254,3,0.6049035
44629,832,864,1,1256,3,0.541257
44630,834,655,1,941,3,0.14006327
44631,835,513,1,730,3,0.7640394
44632,837,533,1,755,3,0.32253405
44633,838,662,1,950,3,0.06953936
44636,841,912,1,1318,3,0.9988331
44637,841,912,1,1319,3,0.7264589
44638,841,912,1,1320,3,0.022506936
44639,842,818,1,1196,3,0.5425341
44640,842,818,1,1197,3,0.05643541
44641,843,189,1,278,3,0.39998877
44642,844,841,1,1228,3,0.050119087
44643,845,859,1,1248,3,0.42928067
44644,845,859,1,1249,3,0.51752937
44645,846,642,1,918,3,0.53198475
44647,846,642,1,920,3,0.59342694
44648,847,378,1,529,3,0.48066497
44649,847,378,1,530,3,0.16631438
44651,850,320,1,449,3,0.17845677
44652,851,565,1,811,3,0.8718907
44653,853,401,1,562,3,0.67824566
44654,853,401,1,563,3,0.04114053
44656,854,675,1,971,3,0.79667556
44658,856,289,1,404,3,0.88375527
44660,857,943,1,1369,3,0.88465965
44661,858,528,1,746,3,0.20000236
44662,859,938,1,1359,3,0.2117476
44663,859,938,1,1360,3,0.07937031
44664,860,666,1,953,3,0.93810356
44666,860,666,1,955,3,0.97999173
44667,862,816,1,1192,3,0.13474175
44669,862,816,1,1194,3,0.9229127
44670,864,258,1,361,3,0.2342501
44672,864,258,1,363,3,0.8672713
44674,865,875,1,1268,3,0.25297195
44675,865,875,1,1269,3,0.4296694
44676,866,424,1,608,3,0.4500437
44677,866,424,1,609,3,0.70959866
44678,866,424,1,610,3,0.5548229
44680,867,436,1,637,3,0.72023296
44681,867,436,1,638,3,0.20282188
44682,868,450,1,649,3,0.8567681
44684,871,720,1,1039,3,0.487921
44685,871,720,1,1040,3,0.1546845
44686,872,260,1,365,3,0.57725084
44688,873,68,1,103,3,0.24567117
44689,874,75,1,113,3,0.7799852
44690,874,75,1,114,3,0.72421247
44691,876,102,1,143,3,0.74945885
44692,876,102,1,144,3,0.1607644
44693,877,520,1,738,3,0.9465509
44694,878,819,1,1198,3,0.6180871
44695,879,405,1,568,3,0.9794667
44696,879,405,1,569,3,0.1460418
44697,879,405,1,570,3,0.845469
44698,879,405,1,571,3,0.10259034
44699,879,405,1,572,3,0.005224702
44700,880,69,1,104,3,0.2887974
44702,881,809,1,1181,3,0.6414221
44703,881,809,1,1182,3,0.6940863
44704,881,809,1,1183,3,0.32775694
44705,882,698,1,1002,3,0.8578601
44706,884,325,1,455,3,0.9150841
44709,888,310,1,430,3,0.60227597
44710,889,546,1,781,3,0.73806435
44711,890,730,1,1053,3,0.14806065
44712,890,730,1,1054,3,0.5403184
44713,891,487,1,697,3,0.5254057
44715,891,487,1,699,3,0.65189093
44716,892,42,1,68,3,0.76889426
44717,892,42,1,69,3,0.89271116
44718,894,392,1,550,3,0.6821864
44721,897,833,1,1222,3,0.21163368
44723,898,765,1,1113,3,0.58771944
44725,899,163,1,240,3,0.247316
44726,900,910,1,1316,3,0.4172728
44727,900,910,1,1317,3,0.95573574
44728,901,719,1,1037,3,0.8944034
44729,902,707,1,1020,3,0.33170742
44730,903,919,1,1326,3,0.15365872
44731,903,919,1,1327,3,0.124218285
44732,903,919,1,1328,3,0.14095351
44733,903,919,1,1329,3,0.7920919
44735,904,138,1,189,3,0.32886383
44736,904,138,1,190,3,0.9622117
44737,904,138,1,191,3,0.8874949
44739,905,41,1,65,3,0.28626645
44741,905,41,1,67,3,0.8397706
44743,907,144,1,200,3,0.047094505
44744,907,144,1,201,3,0.2751528
44745,907,144,1,202,3,0.092030585
44746,907,144,1,203,3,0.2713302
44747,907,144,1,204,3,0.492121
44748,909,512,1,727,3,0.94271266
44749,909,512,1,728,3,0.21605012
44750,909,512,1,729,3,0.17037587
44751,910,884,1,1284,3,0.2548188
44753,910,884,1,1286,3,0.8349504
44754,910,884,1,1287,3,0.41147208
44755,915,397,1,557,3,0.004677586
44756,915,397,1,558,3,0.715922
44758,917,673,1,969,3,0.6672597
44759,918,282,1,397,3,0.37080085
44760,918,282,1,398,3,0.23445469
44761,919,182,1,269,3,0.038400244
44762,919,182,1,270,3,0.9246272
44763,922,568,1,813,3,0.3998135
44765,925,495,1,707,3,0.42373103
44766,926,964,1,1394,3,0.30104804
44769,927,334,1,469,3,0.39160165
44770,927,334,1,470,3,0.2320269
44771,928,944,1,1370,3,0.18495719
44772,929,942,1,1367,3,0.39122835
44773,930,622,1,891,3,0.8010049
44775,932,10,1,18,3,0.42251137
44776,932,10,1,19,3,0.75977516
44777,932,10,1,20,3,0.975508
44779,933,631,1,903,3,0.4810925
44780,934,937,1,1357,3,0.15399925
44781,934,937,1,1358,3,0.33385223
44782,935,511,1,725,3,0.44098723
44783,935,511,1,726,3,0.7145255
44784,937,649,1,930,3,0.21635701
44786,940,654,1,937,3,0.38570693
44787,940,654,1,938,3,0.5495287
44788,940,654,1,939,3,0.89596033
44789,940,654,1,940,3,0.47055513
44790,941,931,1,1346,3,0.4823278
44791,941,931,1,1347,3,0.89211637
44793,941,931,1,1349,3,0.9857865
44794,942,88,1,128,3,0.4442996
44795,942,88,1,129,3,0.55089235
44796,942,88,1,130,3,0.013482439
44797,943,882,1,1277,3,0.90972054
44798,943,882,1,1278,3,0.7921614
44799,943,882,1,1279,3,0.34907427
44800,943,882,1,1280,3,0.81256336
44801,944,25,1,39,3,0.27393723
44802,944,25,1,40,3,0.78525656
44804,944,25,1,42,3,0.21973142
44806,945,231,1,324,3,0.6548852
44807,945,231,1,325,3,0.40721133
44808,945,231,1,326,3,0.32290378
44810,946,683,1,989,3,0.4674408
44812,947,279,1,391,3,0.8229408
44813,948,759,1,1101,3,0.12480911
44814,948,759,1,1102,3,0.18229821
44815,950,771,1,1119,3,0.80923516
44817,950,771,1,1121,3,0.29327497
44818,951,718,1,1033,3,0.6826494
44819,951,718,1,1034,3,0.49986947
44820,951,718,1,1035,3,0.87369597
44821,951,718,1,1036,3,0.4777769
44823,954,866,1,1257,3,0.24685754
44824,954,866,1,1258,3,0.7359677
44825,955,744,1,1079,3,0.45408988
44826,957,58,1,86,3,0.9784808
44828,958,857,1,1245,3,0.91380525
44829,958,857,1,1246,3,0.17841296
44831,961,612,1,875,3,0.16707726
44832,962,888,1,1291,3,0.010467222
44835,967,100,1,141,3,0.5375762
44836,967,100,1,142,3,0.83444685
44838,968,547,1,783,3,0.4192962
44839,969,890,1,1293,3,0.91289514
44841,969,890,1,1295,3,0.49506202
44842,970,537,1,765,3,0.012002753
44843,971,653,1,936,3,0.22719726
44844,972,936,1,1356,3,0.9446083
44845,973,254,1,351,3,0.51585835
44846,973,254,1,352,3,0.0037377484
44848,974,158,1,232,3,0.6846414
44849,975,252,1,348,3,0.02278885
44852,976,569,1,814,3,0.60996604
44853,976,569,1,815,3,0.76871663
44854,976,569,1,816,3,0.31300962
44855,976,569,1,817,3,0.068307795
44856,977,30,1,47,3,0.06582953
44857,978,610,1,873,3,0.44054326
44858,979,827,1,1213,3,0.9430531
44860,982,856,1,1244,3,0.258667
44861,985,583,1,835,3,0.2927058
44862,986,850,1,1235,3,0.808648
44865,988,116,1,163,3,0.7914796
44866,989,318,1,443,3,0.00998958
44869,989,318,1,446,3,0.70314074
44870,990,722,1,1041,3,0.81197095
44871,990,722,1,1042,3,0.011118578
44872,990,722,1,1043,3,0.4042415
44873,990,722,1,1044,3,0.78793746
44876,993,51,1,77,3,0.1623831
44878,994,812,1,1187,3,0.74055904
44883,997,339,1,480,3,0.10888568
44884,998,261,1,366,3,0.57821244
44887,1000,602,1,860,3,0.14390935
44888,1001,379,1,531,3,0.9124732
44889,1001,379,1,532,3,0.89564633
44891,1001,379,1,534,3,0.6283755
44893,1002,346,1,488,3,0.47296342
44895,1003,369,1,515,3,0.4337452
44896,1004,991,1,1433,3,0.005259514
44897,1004,991,1,1434,3,0.59112746
44898,1004,991,1,1435,3,0.7197721
44899,1005,163,1,240,3,0.7037234
44900,1006,886,1,1288,3,0.49936956
44901,1007,569,1,814,3,0.101083234
44902,1007,569,1,815,3,0.8000779
44903,1007,569,1,816,3,0.54132473
44904,1007,569,1,817,3,0.96173936
44905,1008,537,1,765,3,0.046668325
44906,1009,386,1,544,3,0.5355715
44907,1009,386,1,545,3,0.23787689
44908,1010,295,1,409,3,0.6535665
44909,1011,14,1,21,3,0.047630865
44910,1011,14,1,22,3,0.63020676
44911,1011,14,1,23,3,0.7290555
44912,1012,712,1,1026,3,0.5753811
44914,1013,905,1,1311,3,0.55726945
44915,1013,905,1,1312,3,0.7773583
44916,1014,99,1,140,3,0.28534275
44919,1016,553,1,792,3,0.43840033
44921,1016,553,1,794,3,0.8529168
44922,1017,807,1,1179,3,0.72097033
44923,1017,807,1,1180,3,0.17019857
44924,1018,338,1,478,3,0.25627133
44925,1018,338,1,479,3,0.73485
44926,1019,771,1,1119,3,0.13240798
44928,1019,771,1,1121,3,0.72098505
44929,1020,152,1,219,3,0.42568496
44930,1020,152,1,220,3,0.93980175
44933,1020,152,1,223,3,0.470401
44934,1020,152,1,224,3,0.298093
44935,1020,152,1,225,3,0.031755086
44936,1022,513,1,730,3,0.8664455
44937,1023,231,1,324,3,0.36690482
44938,1023,231,1,325,3,0.97881466
44939,1023,231,1,326,3,0.5384618
44940,1024,814,1,1190,3,0.75048256
44941,1024,814,1,1191,3,0.5933563
44942,1025,473,1,679,3,0.3535174
44944,1025,473,1,681,3,0.19718249
44945,1026,819,1,1198,3,0.0058669704
44946,1027,813,1,1189,3,0.7355474
44950,1030,784,1,1140,3,0.20116666
44952,1031,1000,1,1448,3,0.4069078
44953,1032,929,1,1344,3,0.23861195
44954,1034,584,1,836,3,0.40475246
44956,1036,757,1,1096,3,0.2247148
44958,1037,208,1,300,3,0.9780998
44959,1039,315,1,434,3,0.005066176
44960,1040,828,1,1215,3,0.67479545
44961,1040,828,1,1216,3,0.6270247
44963,1041,817,1,1195,3,0.28456327
44965,1044,992,1,1436,3,0.64973235
44967,1045,96,1,136,3,0.92607266
44969,1047,206,1,298,3,0.18856235
44970,1050,300,1,414,3,0.33942348
44972,1051,49,1,73,3,0.61117864
44974,1052,202,1,295,3,0.8922375
44975,1053,938,1,1359,3,0.22967288
44976,1053,938,1,1360,3,0.14247221
44977,1054,390,1,548,3,0.004403743
44978,1054,390,1,549,3,0.63666826
44979,1055,604,1,863,3,0.77229786
44981,1055,604,1,865,3,0.12889268
44982,1056,421,1,601,3,0.4659377
44983,1056,421,1,602,3,0.15367949
44985,1058,86,1,126,3,0.9153216
44986,1059,940,1,1364,3,0.24662463
44987,1060,476,1,685,3,0.022712687
44988,1060,476,1,686,3,0.8281954
44990,1063,583,1,835,3,0.17109998
44991,1064,556,1,798,3,0.29570526
44992,1065,498,1,710,3,0.019358765
44993,1065,498,1,711,3,0.48564237
44995,1066,82,1,121,3,0.25288403
44996,1068,675,1,971,3,0.81211346
44998,1071,716,1,1030,3,0.09259055
44999,1072,411,1,582,3,0.17940389
45000,1072,411,1,583,3,0.5286024
45002,1072,411,1,585,3,0.50222963
45003,1073,953,1,1383,3,0.37443992
45005,1073,953,1,1385,3,0.016241968
45006,1074,856,1,1244,3,0.64709955
45007,1075,88,1,128,3,0.8033565
45008,1075,88,1,129,3,0.78739685
45009,1075,88,1,130,3,0.84266603
45011,1077,422,1,604,3,0.5414353
45012,1078,30,1,47,3,0.92393345
45013,1079,733,1,1057,3,0.626867
45014,1079,733,1,1058,3,0.9251622
45015,1081,937,1,1357,3,0.17897604
45016,1081,937,1,1358,3,0.15487568
45017,1082,849,1,1234,3,0.9952575
45018,1083,519,1,736,3,0.43649563
45020,1084,691,1,996,3,0.46330518
45021,1085,221,1,312,3,0.7537064
45022,1086,745,1,1080,3,0.32344174
45025,1086,745,1,1083,3,0.2975041
45026,1087,337,1,475,3,0.07667367
45027,1087,337,1,476,3,0.6540859
45029,1088,867,1,1259,3,0.08456087
45031,1089,263,1,370,3,0.60127085
45032,1090,351,1,493,3,0.7851478
45034,1091,509,1,721,3,0.18322141
45035,1091,509,1,722,3,0.6276157
45036,1092,538,1,766,3,0.70731765
45038,1095,883,1,1281,3,0.76895887
45039,1095,883,1,1282,3,0.9333334
45040,1095,883,1,1283,3,0.60248613
45041,1096,190,1,279,3,0.2292156
45042,1097,568,1,813,3,0.465427
45043,1098,296,1,410,3,0.010668203
45044,1099,673,1,969,3,0.7686513
45046,1100,792,1,1153,3,0.122563995
45047,1101,260,1,365,3,0.259812
45048,1102,904,1,1310,3,0.48246244
45050,1104,68,1,103,3,0.17049795
45051,1105,236,1,329,3,0.79203683
45052,1105,236,1,330,3,0.14607978
45054,1108,512,1,727,3,0.7872477
45055,1108,512,1,728,3,0.69982016
45056,1108,512,1,729,3,0.11971925
45057,1109,722,1,1041,3,0.631022
45058,1109,722,1,1042,3,0.39097977
45059,1109,722,1,1043,3,0.4719477
45060,1109,722,1,1044,3,0.34994614
45061,1110,178,1,262,3,0.12301657
45062,1111,587,1,838,3,0.24697176
45063,1112,919,1,1326,3,0.47160703
45064,1112,919,1,1327,3,0.88839257
45065,1112,919,1,1328,3,0.5239327
45066,1112,919,1,1329,3,0.78605413
45068,1113,694,1,1001,3,0.6200986
45069,1114,797,1,1164,3,0.4906779
45070,1114,797,1,1165,3,0.4568096
45071,1115,909,1,1315,3,0.9501212
45075,1119,536,1,763,3,0.50877917
45076,1119,536,1,764,3,0.22786596
45077,1121,375,1,522,3,0.66535026
45078,1121,375,1,523,3,0.79903114
45079,1122,869,1,1260,3,0.7653589
45080,1122,869,1,1261,3,0.70648843
45081,1123,45,1,70,3,0.26702368
45082,1125,787,1,1145,3,0.7481424
45083,1126,704,1,1013,3,0.33010575
45084,1128,510,1,723,3,0.5849117
45085,1128,510,1,724,3,0.07586308
45086,1129,250,1,346,3,0.049649693
45087,1130,143,1,199,3,0.34692574
45088,1131,887,1,1289,3,0.26526386
45090,1132,441,1,641,3,0.20610185
45092,1133,56,1,83,3,0.2876478
45095,1136,734,1,1059,3,0.69086957
45096,1136,734,1,1060,3,0.43214953
45098,1137,220,1,311,3,0.04634563
45099,1138,666,1,953,3,0.21412018
45101,1138,666,1,955,3,0.112500526
45102,1142,615,1,878,3,0.93453974
45103,1143,762,1,1103,3,0.105686486
45106,1145,541,1,772,3,0.48239687
45107,1145,541,1,773,3,0.21076217
45108,1146,810,1,1184,3,0.92611796
45109,1146,810,1,1185,3,0.7335685
45110,1147,349,1,491,3,0.63089705
45111,1147,349,1,492,3,0.68385243
45113,1148,266,1,373,3,0.012614369
45114,1149,297,1,411,3,0.07148602
45115,1149,297,1,412,3,0.28362367
45117,1152,920,1,1331,3,0.20601767
45118,1153,327,1,457,3,0.60624796
45119,1154,360,1,505,3,0.82720035
45120,1155,144,1,200,3,0.8977112
45121,1155,144,1,201,3,0.2335048
45122,1155,144,1,202,3,0.89103496
45123,1155,144,1,203,3,0.21775824
45124,1155,144,1,204,3,0.004099475
45125,1156,145,1,205,3,0.7522235
45126,1156,145,1,206,3,0.9224108
45127,1156,145,1,207,3,0.83850163
45128,1157,715,1,1028,3,0.84923327
45129,1157,715,1,1029,3,0.64250195
45130,1159,112,1,154,3,0.42856088
45131,1159,112,1,155,3,0.7280044
45132,1159,112,1,156,3,0.37585288
45133,1159,112,1,157,3,0.48364103
45134,1160,831,1,1219,3,0.450079
45135,1161,608,1,871,3,0.89013135
45136,1161,608,1,872,3,0.895487
45137,1162,380,1,536,3,0.35532334
45138,1162,380,1,537,3,0.59603274
45139,1164,63,1,94,3,0.85013497
45140,1164,63,1,95,3,0.5954986
45141,1164,63,1,96,3,0.35973004
45142,1164,63,1,97,3,0.7266055
45143,1166,282,1,397,3,0.88570726
45144,1166,282,1,398,3,0.74283177
45145,1167,559,1,802,3,0.44731075
45147,1168,962,1,1393,3,0.6779877
45149,1171,692,1,998,3,0.84353954
45150,1172,632,1,904,3,0.5311446
45151,1172,632,1,905,3,0.9150157
45152,1172,632,1,906,3,0.66686386
45153,1173,495,1,707,3,0.40386698
45154,1175,927,1,1341,3,0.7695683
45157,1177,272,1,381,3,0.22699215
45158,1177,272,1,382,3,0.31560224
45159,1178,561,1,806,3,0.66071767
45160,1179,108,1,153,3,0.9917154
45162,1182,42,1,68,3,0.15998024
45163,1182,42,1,69,3,0.80876094
45166,1186,823,1,1204,3,0.10704978
45171,1192,72,1,108,3,0.52058756
45172,1193,877,1,1270,3,0.5357983
45174,1193,877,1,1272,3,0.2936635
45175,1194,560,1,803,3,0.88359433
45176,1194,560,1,804,3,0.93369585
45178,1195,878,1,1273,3,0.98011434
45180,1196,225,1,315,3,0.07515873
45181,1196,225,1,316,3,0.83938116
45183,1196,225,1,318,3,0.520221
45184,1197,571,1,820,3,0.94784427
45185,1197,571,1,821,3,0.50793874
45186,1197,571,1,822,3,0.4258675
45187,1197,571,1,823,3,0.018191567
45188,1198,995,1,1441,3,0.17908983
45190,1199,765,1,1113,3,0.3394433
45192,1200,773,1,1123,3,0.58891475
45193,1201,207,1,299,3,0.1977774
45195,1203,945,1,1371,3,0.07115263
45197,1207,617,1,881,3,0.996881
45198,1207,617,1,882,3,0.8884533
45199,1209,85,1,124,3,0.1341198
45200,1210,290,1,405,3,0.16907108
45201,1211,751,1,1091,3,0.5675548
45202,1212,429,1,624,3,0.6775771
45203,1212,429,1,625,3,0.7188126
45204,1212,429,1,626,3,0.9900613
45205,1213,809,1,1181,3,0.32669166
45206,1213,809,1,1182,3,0.78626233
45207,1213,809,1,1183,3,0.084585086
45208,1214,931,1,1346,3,0.41256908
45209,1214,931,1,1347,3,0.24727774
45211,1214,931,1,1349,3,0.23579463
45212,1215,520,1,738,3,0.87981766
45213,1216,950,1,1378,3,0.010657157
45215,1218,857,1,1245,3,0.17348962
45216,1218,857,1,1246,3,0.60181993
45218,1219,148,1,214,3,0.6670112
45220,1220,683,1,989,3,0.7037446
45222,1223,490,1,701,3,0.50309557
45223,1224,16,1,25,3,0.241401
45224,1224,16,1,26,3,0.75925773
45226,1224,16,1,28,3,0.33197856
45227,1227,87,1,127,3,0.009459805
45228,1228,69,1,104,3,0.07950693
45230,1229,956,1,1388,3,0.55352753
45231,1230,463,1,669,3,0.3857732
45233,1231,669,1,959,3,0.35778707
45234,1231,669,1,960,3,0.01048637
45235,1231,669,1,961,3,0.58167493
45237,1231,669,1,963,3,0.3960934
45238,1231,669,1,964,3,0.5872038
45241,1232,97,1,138,3,0.014017796
45242,1233,785,1,1141,3,0.33521578
45243,1234,254,1,351,3,0.7725151
45244,1234,254,1,352,3,0.38305035
45246,1236,268,1,376,3,0.021719962
45247,1236,268,1,377,3,0.45709896
45248,1236,268,1,378,3,0.86432636
45249,1237,780,1,1131,3,0.9191311
45250,1237,780,1,1132,3,0.06221823
45251,1238,451,1,650,3,0.62191695
45252,1239,936,1,1356,3,0.29920107
45253,1240,674,1,970,3,0.8344767
45254,1241,58,1,86,3,0.7417808
45256,1242,736,1,1062,3,0.16813551
45257,1243,816,1,1192,3,0.6267188
45259,1243,816,1,1194,3,0.93277305
45260,1244,719,1,1037,3,0.40699708
45263,1247,811,1,1186,3,0.89057493
45264,1248,179,1,263,3,0.5694168
45265,1248,179,1,264,3,0.5902771
45266,1249,993,1,1438,3,0.14521582
45272,1252,594,1,840,3,0.9757391
45273,1254,630,1,900,3,0.3370177
45274,1254,630,1,901,3,0.94924873
45275,1255,189,1,278,3,0.19407532
45277,1258,171,1,251,3,0.5990991
45278,1260,74,1,111,3,0.23756471
45279,1260,74,1,112,3,0.97027093
