Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
19,0.001000,32,19,1,1,0,0,8,0.75,77116.34
19,0.001000,32,19,1,1,0,0,8,1.00,114524.50
19,0.001000,32,19,1,1,0,0,9,0.00,0.00
19,0.001000,32,19,1,1,0,0,9,0.20,0.00
19,0.001000,32,19,1,1,0,0,9,0.40,26813.57
19,0.001000,32,19,1,1,0,0,9,0.50,44517.29
19,0.001000,32,19,1,1,0,0,9,0.75,78370.09
19,0.001000,32,19,1,1,0,0,9,1.00,134400.83
19,0.001000,32,19,1,1,0,0,10,0.00,0.00
19,0.001000,32,19,1,1,0,0,10,0.20,0.00
19,0.001000,32,19,1,1,0,0,10,0.40,0.00
19,0.001000,32,19,1,1,0,0,10,0.50,0.00
19,0.001000,32,19,1,1,0,0,10,0.75,65397.46
19,0.001000,32,19,1,1,0,0,10,1.00,170929.81
19,0.001000,33,19,1,1,0,0,1,0.00,0.00
19,0.001000,33,19,1,1,0,0,1,0.20,0.00
19,0.001000,33,19,1,1,0,0,1,0.40,2985.67
19,0.001000,33,19,1,1,0,0,1,0.50,15000.42
19,0.001000,33,19,1,1,0,0,1,0.75,48488.20
19,0.001000,33,19,1,1,0,0,1,1.00,81657.84
19,0.001000,33,19,1,1,0,0,2,0.00,0.00
19,0.001000,33,19,1,1,0,0,2,0.20,0.00
19,0.001000,33,19,1,1,0,0,2,0.40,13251.54
19,0.001000,33,19,1,1,0,0,2,0.50,25874.09
19,0.001000,33,19,1,1,0,0,2,0.75,63072.79
19,0.001000,33,19,1,1,0,0,2,1.00,259616.00
19,0.001000,33,19,1,1,0,0,3,0.00,0.00
19,0.001000,33,19,1,1,0,0,3,0.20,0.00
19,0.001000,33,19,1,1,0,0,3,0.40,0.00
19,0.001000,33,19,1,1,0,0,3,0.50,2506.63
19,0.001000,33,19,1,1,0,0,3,0.75,8617.24
19,0.001000,33,19,1,1,0,0,3,1.00,58508.97
19,0.001000,33,19,1,1,0,0,4,0.00,0.00
19,0.001000,33,19,1,1,0,0,4,0.20,0.00
19,0.001000,33,19,1,1,0,0,4,0.40,417.40
19,0.001000,33,19,1,1,0,0,4,0.50,1470.38
19,0.001000,33,19,1,1,0,0,4,0.75,4582.96
19,0.001000,33,19,1,1,0,0,4,1.00,8613.51
19,0.001000,33,19,1,1,0,0,5,0.00,0.00
19,0.001000,33,19,1,1,0,0,5,0.20,0.00
19,0.001000,33,19,1,1,0,0,5,0.40,2237.53
19,0.001000,33,19,1,1,0,0,5,0.50,16237.53
19,0.001000,33,19,1,1,0,0,5,0.75,31499.39
19,0.001000,33,19,1,1,0,0,5,1.00,119807.02
19,0.001000,33,19,1,1,0,0,6,0.00,0.00
19,0.001000,33,19,1,1,0,0,6,0.20,0.00
19,0.001000,33,19,1,1,0,0,6,0.40,0.00
19,0.001000,33,19,1,1,0,0,6,0.50,0.00
19,0.001000,33,19,1,1,0,0,6,0.75,142799.98
19,0.001000,33,19,1,1,0,0,6,1.00,232451.41
19,0.001000,33,19,1,1,0,0,7,0.00,0.00
19,0.001000,33,19,1,1,0,0,7,0.20,0.00
19,0.001000,33,19,1,1,0,0,7,0.40,3548.19
19,0.001000,33,19,1,1,0,0,7,0.50,4683.42
19,0.001000,33,19,1,1,0,0,7,0.75,6297.28
19,0.001000,33,19,1,1,0,0,7,1.00,17176.13
19,0.001000,33,19,1,1,0,0,8,0.00,0.00
19,0.001000,33,19,1,1,0,0,8,0.20,0.00
19,0.001000,33,19,1,1,0,0,8,0.40,0.00
19,0.001000,33,19,1,1,0,0,8,0.50,5210.44
19,0.001000,33,19,1,1,0,0,8,0.75,69916.94
19,0.001000,33,19,1,1,0,0,8,1.00,134516.09
19,0.001000,33,19,1,1,0,0,9,0.00,0.00
19,0.001000,33,19,1,1,0,0,9,0.20,0.00
19,0.001000,33,19,1,1,0,0,9,0.40,16904.78
19,0.001000,33,19,1,1,0,0,9,0.50,28474.64
19,0.001000,33,19,1,1,0,0,9,0.75,87409.64
19,0.001000,33,19,1,1,0,0,9,1.00,127503.70
19,0.001000,33,19,1,1,0,0,10,0.00,0.00
19,0.001000,33,19,1,1,0,0,10,0.20,0.00
19,0.001000,33,19,1,1,0,0,10,0.40,0.00
19,0.001000,33,19,1,1,0,0,10,0.50,1508.43
19,0.001000,33,19,1,1,0,0,10,0.75,21497.45
19,0.001000,33,19,1,1,0,0,10,1.00,141918.70
20,0.001000,34,20,1,1,0,0,1,0.00,0.00
20,0.001000,34,20,1,1,0,0,1,0.20,0.00
20,0.001000,34,20,1,1,0,0,1,0.40,0.00
20,0.001000,34,20,1,1,0,0,1,0.50,7017.69
20,0.001000,34,20,1,1,0,0,1,0.75,33020.27
20,0.001000,34,20,1,1,0,0,1,1.00,100849.84
20,0.001000,34,20,1,1,0,0,2,0.00,0.00
20,0.001000,34,20,1,1,0,0,2,0.20,0.00
20,0.001000,34,20,1,1,0,0,2,0.40,22172.84
20,0.001000,34,20,1,1,0,0,2,0.50,49063.21
20,0.001000,34,20,1,1,0,0,2,0.75,197447.03
20,0.001000,34,20,1,1,0,0,2,1.00,292995.44
20,0.001000,34,20,1,1,0,0,3,0.00,0.00
20,0.001000,34,20,1,1,0,0,3,0.20,0.00
20,0.001000,34,20,1,1,0,0,3,0.40,3776.87
20,0.001000,34,20,1,1,0,0,3,0.50,5573.73
20,0.001000,34,20,1,1,0,0,3,0.75,17855.75
20,0.001000,34,20,1,1,0,0,3,1.00,44922.17
20,0.001000,34,20,1,1,0,0,4,0.00,0.00
20,0.001000,34,20,1,1,0,0,4,0.20,0.00
20,0.001000,34,20,1,1,0,0,4,0.40,750.48
20,0.001000,34,20,1,1,0,0,4,0.50,1560.43
20,0.001000,34,20,1,1,0,0,4,0.75,2955.36
20,0.001000,34,20,1,1,0,0,4,1.00,10700.10
20,0.001000,34,20,1,1,0,0,5,0.00,0.00
20,0.001000,34,20,1,1,0,0,5,0.20,0.00
20,0.001000,34,20,1,1,0,0,5,0.40,9068.47
20,0.001000,34,20,1,1,0,0,5,0.50,18590.45
20,0.001000,34,20,1,1,0,0,5,0.75,59981.76
20,0.001000,34,20,1,1,0,0,5,1.00,69813.14
20,0.001000,34,20,1,1,0,0,6,0.00,0.00
20,0.001000,34,20,1,1,0,0,6,0.20,0.00
20,0.001000,34,20,1,1,0,0,6,0.40,7586.86
20,0.001000,34,20,1,1,0,0,6,0.50,18946.15
20,0.001000,34,20,1,1,0,0,6,0.75,54892.04
20,0.001000,34,20,1,1,0,0,6,1.00,224712.05
20,0.001000,34,20,1,1,0,0,7,0.00,0.00
20,0.001000,34,20,1,1,0,0,7,0.20,0.00
20,0.001000,34,20,1,1,0,0,7,0.40,1170.74
20,0.001000,34,20,1,1,0,0,7,0.50,3700.76
20,0.001000,34,20,1,1,0,0,7,0.75,10453.57
20,0.001000,34,20,1,1,0,0,7,1.00,17039.14
20,0.001000,34,20,1,1,0,0,8,0.00,0.00
20,0.001000,34,20,1,1,0,0,8,0.20,0.00
20,0.001000,34,20,1,1,0,0,8,0.40,0.00
20,0.001000,34,20,1,1,0,0,8,0.50,5125.51
20,0.001000,34,20,1,1,0,0,8,0.75,38539.99
20,0.001000,34,20,1,1,0,0,8,1.00,131990.98
20,0.001000,34,20,1,1,0,0,9,0.00,0.00
20,0.001000,34,20,1,1,0,0,9,0.20,0.00
20,0.001000,34,20,1,1,0,0,9,0.40,6549.01
20,0.001000,34,20,1,1,0,0,9,0.50,25441.61
20,0.001000,34,20,1,1,0,0,9,0.75,43177.30
20,0.001000,34,20,1,1,0,0,9,1.00,56458.19
20,0.001000,34,20,1,1,0,0,10,0.00,0.00
20,0.001000,34,20,1,1,0,0,10,0.20,0.00
20,0.001000,34,20,1,1,0,0,10,0.40,0.00
20,0.001000,34,20,1,1,0,0,10,0.50,634.99
20,0.001000,34,20,1,1,0,0,10,0.75,54624.08
20,0.001000,34,20,1,1,0,0,10,1.00,255614.03
22,0.001000,36,22,1,1,0,0,1,0.00,0.00
22,0.001000,36,22,1,1,0,0,1,0.20,0.00
22,0.001000,36,22,1,1,0,0,1,0.40,0.00
22,0.001000,36,22,1,1,0,0,1,0.50,0.00
22,0.001000,36,22,1,1,0,0,1,0.75,57215.99
22,0.001000,36,22,1,1,0,0,1,1.00,98933.44
22,0.001000,36,22,1,1,0,0,2,0.00,0.00
22,0.001000,36,22,1,1,0,0,2,0.20,0.00
22,0.001000,36,22,1,1,0,0,2,0.40,0.00
22,0.001000,36,22,1,1,0,0,2,0.50,12489.42
22,0.001000,36,22,1,1,0,0,2,0.75,71327.42
22,0.001000,36,22,1,1,0,0,2,1.00,552801.50
22,0.001000,36,22,1,1,0,0,3,0.00,0.00
22,0.001000,36,22,1,1,0,0,3,0.20,0.00
22,0.001000,36,22,1,1,0,0,3,0.40,0.00
22,0.001000,36,22,1,1,0,0,3,0.50,0.00
22,0.001000,36,22,1,1,0,0,3,0.75,11403.24
22,0.001000,36,22,1,1,0,0,3,1.00,78017.88
22,0.001000,36,22,1,1,0,0,4,0.00,0.00
22,0.001000,36,22,1,1,0,0,4,0.20,0.00
22,0.001000,36,22,1,1,0,0,4,0.40,0.00
22,0.001000,36,22,1,1,0,0,4,0.50,951.54
22,0.001000,36,22,1,1,0,0,4,0.75,3898.39
22,0.001000,36,22,1,1,0,0,4,1.00,6712.00
22,0.001000,36,22,1,1,0,0,5,0.00,0.00
22,0.001000,36,22,1,1,0,0,5,0.20,0.00
22,0.001000,36,22,1,1,0,0,5,0.40,0.00
22,0.001000,36,22,1,1,0,0,5,0.50,0.00
22,0.001000,36,22,1,1,0,0,5,0.75,11292.83
22,0.001000,36,22,1,1,0,0,5,1.00,68226.99
22,0.001000,36,22,1,1,0,0,6,0.00,0.00
22,0.001000,36,22,1,1,0,0,6,0.20,0.00
22,0.001000,36,22,1,1,0,0,6,0.40,2146.55
22,0.001000,36,22,1,1,0,0,6,0.50,4020.40
22,0.001000,36,22,1,1,0,0,6,0.75,39776.28
22,0.001000,36,22,1,1,0,0,6,1.00,154494.55
22,0.001000,36,22,1,1,0,0,7,0.00,0.00
22,0.001000,36,22,1,1,0,0,7,0.20,457.86
22,0.001000,36,22,1,1,0,0,7,0.40,6825.57
22,0.001000,36,22,1,1,0,0,7,0.50,7895.56
22,0.001000,36,22,1,1,0,0,7,0.75,11779.33
22,0.001000,36,22,1,1,0,0,7,1.00,18379.47
22,0.001000,36,22,1,1,0,0,8,0.00,0.00
22,0.001000,36,22,1,1,0,0,8,0.20,0.00
22,0.001000,36,22,1,1,0,0,8,0.40,0.00
22,0.001000,36,22,1,1,0,0,8,0.50,0.00
22,0.001000,36,22,1,1,0,0,8,0.75,77097.70
22,0.001000,36,22,1,1,0,0,8,1.00,164768.64
22,0.001000,36,22,1,1,0,0,9,0.00,0.00
22,0.001000,36,22,1,1,0,0,9,0.20,0.00
22,0.001000,36,22,1,1,0,0,9,0.40,12034.36
22,0.001000,36,22,1,1,0,0,9,0.50,30970.02
22,0.001000,36,22,1,1,0,0,9,0.75,55232.24
22,0.001000,36,22,1,1,0,0,9,1.00,83840.45
22,0.001000,36,22,1,1,0,0,10,0.00,0.00
22,0.001000,36,22,1,1,0,0,10,0.20,0.00
22,0.001000,36,22,1,1,0,0,10,0.40,0.00
22,0.001000,36,22,1,1,0,0,10,0.50,0.00
22,0.001000,36,22,1,1,0,0,10,0.75,82568.94
22,0.001000,36,22,1,1,0,0,10,1.00,215302.91
22,0.001000,37,22,1,1,0,0,1,0.00,0.00
22,0.001000,37,22,1,1,0,0,1,0.20,0.00
22,0.001000,37,22,1,1,0,0,1,0.40,0.00
22,0.001000,37,22,1,1,0,0,1,0.50,3977.01
22,0.001000,37,22,1,1,0,0,1,0.75,13868.90
22,0.001000,37,22,1,1,0,0,1,1.00,67730.75
22,0.001000,37,22,1,1,0,0,2,0.00,0.00
22,0.001000,37,22,1,1,0,0,2,0.20,0.00
22,0.001000,37,22,1,1,0,0,2,0.40,0.00
22,0.001000,37,22,1,1,0,0,2,0.50,6490.26
22,0.001000,37,22,1,1,0,0,2,0.75,99364.53
22,0.001000,37,22,1,1,0,0,2,1.00,453577.94
22,0.001000,37,22,1,1,0,0,3,0.00,0.00
22,0.001000,37,22,1,1,0,0,3,0.20,0.00
22,0.001000,37,22,1,1,0,0,3,0.40,236.32
22,0.001000,37,22,1,1,0,0,3,0.50,4234.76
22,0.001000,37,22,1,1,0,0,3,0.75,21958.02
22,0.001000,37,22,1,1,0,0,3,1.00,47934.18
22,0.001000,37,22,1,1,0,0,4,0.00,0.00
22,0.001000,37,22,1,1,0,0,4,0.20,34.22
22,0.001000,37,22,1,1,0,0,4,0.40,846.10
22,0.001000,37,22,1,1,0,0,4,0.50,1643.44
22,0.001000,37,22,1,1,0,0,4,0.75,4598.13
22,0.001000,37,22,1,1,0,0,4,1.00,14097.25
22,0.001000,37,22,1,1,0,0,5,0.00,0.00
22,0.001000,37,22,1,1,0,0,5,0.20,0.00
22,0.001000,37,22,1,1,0,0,5,0.40,0.00
22,0.001000,37,22,1,1,0,0,5,0.50,2631.37
22,0.001000,37,22,1,1,0,0,5,0.75,23504.43
22,0.001000,37,22,1,1,0,0,5,1.00,95591.66
22,0.001000,37,22,1,1,0,0,6,0.00,0.00
22,0.001000,37,22,1,1,0,0,6,0.20,0.00
22,0.001000,37,22,1,1,0,0,6,0.40,3035.04
22,0.001000,37,22,1,1,0,0,6,0.50,11406.93
22,0.001000,37,22,1,1,0,0,6,0.75,42443.44
22,0.001000,37,22,1,1,0,0,6,1.00,422496.38
22,0.001000,37,22,1,1,0,0,7,0.00,0.00
22,0.001000,37,22,1,1,0,0,7,0.20,0.00
22,0.001000,37,22,1,1,0,0,7,0.40,0.00
22,0.001000,37,22,1,1,0,0,7,0.50,2922.41
22,0.001000,37,22,1,1,0,0,7,0.75,11459.35
22,0.001000,37,22,1,1,0,0,7,1.00,34463.76
22,0.001000,37,22,1,1,0,0,8,0.00,0.00
22,0.001000,37,22,1,1,0,0,8,0.20,0.00
22,0.001000,37,22,1,1,0,0,8,0.40,13227.03
22,0.001000,37,22,1,1,0,0,8,0.50,24248.05
22,0.001000,37,22,1,1,0,0,8,0.75,50207.12
22,0.001000,37,22,1,1,0,0,8,1.00,96100.38
22,0.001000,37,22,1,1,0,0,9,0.00,0.00
22,0.001000,37,22,1,1,0,0,9,0.20,0.00
22,0.001000,37,22,1,1,0,0,9,0.40,1916.38
22,0.001000,37,22,1,1,0,0,9,0.50,8352.43
22,0.001000,37,22,1,1,0,0,9,0.75,35814.76
22,0.001000,37,22,1,1,0,0,9,1.00,119576.88
22,0.001000,37,22,1,1,0,0,10,0.00,0.00
22,0.001000,37,22,1,1,0,0,10,0.20,0.00
22,0.001000,37,22,1,1,0,0,10,0.40,0.00
22,0.001000,37,22,1,1,0,0,10,0.50,12147.01
22,0.001000,37,22,1,1,0,0,10,0.75,48898.96
22,0.001000,37,22,1,1,0,0,10,1.00,126667.90
23,0.001000,38,23,1,1,0,0,1,0.00,0.00
23,0.001000,38,23,1,1,0,0,1,0.20,0.00
23,0.001000,38,23,1,1,0,0,1,0.40,0.00
23,0.001000,38,23,1,1,0,0,1,0.50,0.00
23,0.001000,38,23,1,1,0,0,1,0.75,9345.34
23,0.001000,38,23,1,1,0,0,1,1.00,159448.03
23,0.001000,38,23,1,1,0,0,2,0.00,0.00
23,0.001000,38,23,1,1,0,0,2,0.20,0.00
23,0.001000,38,23,1,1,0,0,2,0.40,0.00
23,0.001000,38,23,1,1,0,0,2,0.50,34703.90
23,0.001000,38,23,1,1,0,0,2,0.75,124565.61
23,0.001000,38,23,1,1,0,0,2,1.00,337397.28
23,0.001000,38,23,1,1,0,0,3,0.00,0.00
23,0.001000,38,23,1,1,0,0,3,0.20,0.00
23,0.001000,38,23,1,1,0,0,3,0.40,5210.30
23,0.001000,38,23,1,1,0,0,3,0.50,14266.96
23,0.001000,38,23,1,1,0,0,3,0.75,29263.66
23,0.001000,38,23,1,1,0,0,3,1.00,68901.55
23,0.001000,38,23,1,1,0,0,4,0.00,0.00
23,0.001000,38,23,1,1,0,0,4,0.20,0.00
23,0.001000,38,23,1,1,0,0,4,0.40,0.00
23,0.001000,38,23,1,1,0,0,4,0.50,1411.72
23,0.001000,38,23,1,1,0,0,4,0.75,4817.68
23,0.001000,38,23,1,1,0,0,4,1.00,12967.06
23,0.001000,38,23,1,1,0,0,5,0.00,0.00
23,0.001000,38,23,1,1,0,0,5,0.20,0.00
23,0.001000,38,23,1,1,0,0,5,0.40,0.00
23,0.001000,38,23,1,1,0,0,5,0.50,11582.56
23,0.001000,38,23,1,1,0,0,5,0.75,58535.00
23,0.001000,38,23,1,1,0,0,5,1.00,97454.27
23,0.001000,38,23,1,1,0,0,6,0.00,0.00
23,0.001000,38,23,1,1,0,0,6,0.20,0.00
23,0.001000,38,23,1,1,0,0,6,0.40,7963.40
23,0.001000,38,23,1,1,0,0,6,0.50,30042.62
23,0.001000,38,23,1,1,0,0,6,0.75,61015.93
23,0.001000,38,23,1,1,0,0,6,1.00,269332.22
23,0.001000,38,23,1,1,0,0,7,0.00,0.00
23,0.001000,38,23,1,1,0,0,7,0.20,0.00
23,0.001000,38,23,1,1,0,0,7,0.40,1681.99
23,0.001000,38,23,1,1,0,0,7,0.50,5306.27
23,0.001000,38,23,1,1,0,0,7,0.75,8858.25
23,0.001000,38,23,1,1,0,0,7,1.00,34384.47
23,0.001000,38,23,1,1,0,0,8,0.00,0.00
23,0.001000,38,23,1,1,0,0,8,0.20,0.00
23,0.001000,38,23,1,1,0,0,8,0.40,0.00
23,0.001000,38,23,1,1,0,0,8,0.50,0.00
23,0.001000,38,23,1,1,0,0,8,0.75,8428.67
23,0.001000,38,23,1,1,0,0,8,1.00,236474.03
23,0.001000,38,23,1,1,0,0,9,0.00,0.00
23,0.001000,38,23,1,1,0,0,9,0.20,0.00
23,0.001000,38,23,1,1,0,0,9,0.40,0.00
23,0.001000,38,23,1,1,0,0,9,0.50,7618.95
23,0.001000,38,23,1,1,0,0,9,0.75,48006.23
23,0.001000,38,23,1,1,0,0,9,1.00,242167.91
23,0.001000,38,23,1,1,0,0,10,0.00,0.00
23,0.001000,38,23,1,1,0,0,10,0.20,0.00
23,0.001000,38,23,1,1,0,0,10,0.40,3138.89
23,0.001000,38,23,1,1,0,0,10,0.50,7779.69
23,0.001000,38,23,1,1,0,0,10,0.75,52641.44
23,0.001000,38,23,1,1,0,0,10,1.00,95900.41
25,0.001000,41,25,1,1,0,0,1,0.00,0.00
25,0.001000,41,25,1,1,0,0,1,0.20,0.00
25,0.001000,41,25,1,1,0,0,1,0.40,0.00
25,0.001000,41,25,1,1,0,0,1,0.50,10006.37
25,0.001000,41,25,1,1,0,0,1,0.75,51272.89
25,0.001000,41,25,1,1,0,0,1,1.00,79921.36
25,0.001000,41,25,1,1,0,0,2,0.00,0.00
25,0.001000,41,25,1,1,0,0,2,0.20,0.00
25,0.001000,41,25,1,1,0,0,2,0.40,0.00
25,0.001000,41,25,1,1,0,0,2,0.50,0.00
25,0.001000,41,25,1,1,0,0,2,0.75,14655.54
25,0.001000,41,25,1,1,0,0,2,1.00,293623.88
25,0.001000,41,25,1,1,0,0,3,0.00,0.00
25,0.001000,41,25,1,1,0,0,3,0.20,0.00
25,0.001000,41,25,1,1,0,0,3,0.40,2107.97
25,0.001000,41,25,1,1,0,0,3,0.50,6162.37
25,0.001000,41,25,1,1,0,0,3,0.75,28877.23
25,0.001000,41,25,1,1,0,0,3,1.00,53778.81
25,0.001000,41,25,1,1,0,0,4,0.00,0.00
25,0.001000,41,25,1,1,0,0,4,0.20,0.00
25,0.001000,41,25,1,1,0,0,4,0.40,227.39
25,0.001000,41,25,1,1,0,0,4,0.50,814.54
25,0.001000,41,25,1,1,0,0,4,0.75,2029.07
25,0.001000,41,25,1,1,0,0,4,1.00,11968.40
25,0.001000,41,25,1,1,0,0,5,0.00,0.00
25,0.001000,41,25,1,1,0,0,5,0.20,0.00
25,0.001000,41,25,1,1,0,0,5,0.40,6618.29
25,0.001000,41,25,1,1,0,0,5,0.50,11293.63
25,0.001000,41,25,1,1,0,0,5,0.75,67934.69
25,0.001000,41,25,1,1,0,0,5,1.00,87319.37
25,0.001000,41,25,1,1,0,0,6,0.00,0.00
25,0.001000,41,25,1,1,0,0,6,0.20,0.00
25,0.001000,41,25,1,1,0,0,6,0.40,0.00
25,0.001000,41,25,1,1,0,0,6,0.50,31544.43
25,0.001000,41,25,1,1,0,0,6,0.75,88471.29
25,0.001000,41,25,1,1,0,0,6,1.00,316789.94
25,0.001000,41,25,1,1,0,0,7,0.00,0.00
25,0.001000,41,25,1,1,0,0,7,0.20,0.00
25,0.001000,41,25,1,1,0,0,7,0.40,1703.11
25,0.001000,41,25,1,1,0,0,7,0.50,6134.76
25,0.001000,41,25,1,1,0,0,7,0.75,18452.75
25,0.001000,41,25,1,1,0,0,7,1.00,32221.37
25,0.001000,41,25,1,1,0,0,8,0.00,0.00
25,0.001000,41,25,1,1,0,0,8,0.20,0.00
25,0.001000,41,25,1,1,0,0,8,0.40,0.00
25,0.001000,41,25,1,1,0,0,8,0.50,0.00
25,0.001000,41,25,1,1,0,0,8,0.75,23831.78
25,0.001000,41,25,1,1,0,0,8,1.00,86303.61
25,0.001000,41,25,1,1,0,0,9,0.00,0.00
25,0.001000,41,25,1,1,0,0,9,0.20,0.00
25,0.001000,41,25,1,1,0,0,9,0.40,2883.07
25,0.001000,41,25,1,1,0,0,9,0.50,11377.84
25,0.001000,41,25,1,1,0,0,9,0.75,95809.02
25,0.001000,41,25,1,1,0,0,9,1.00,124576.38
25,0.001000,41,25,1,1,0,0,10,0.00,0.00
25,0.001000,41,25,1,1,0,0,10,0.20,0.00
25,0.001000,41,25,1,1,0,0,10,0.40,12701.57
25,0.001000,41,25,1,1,0,0,10,0.50,25867.90
25,0.001000,41,25,1,1,0,0,10,0.75,101851.31
25,0.001000,41,25,1,1,0,0,10,1.00,143886.56
25,0.001000,43,25,1,1,0,0,1,0.00,220000.00
25,0.001000,43,25,1,1,0,0,1,0.20,220000.00
25,0.001000,43,25,1,1,0,0,1,0.40,220000.00
25,0.001000,43,25,1,1,0,0,1,0.50,220000.00
25,0.001000,43,25,1,1,0,0,1,0.75,220000.00
25,0.001000,43,25,1,1,0,0,1,1.00,220000.00
25,0.001000,43,25,1,1,0,0,2,0.00,790000.00
25,0.001000,43,25,1,1,0,0,2,0.20,790000.00
25,0.001000,43,25,1,1,0,0,2,0.40,790000.00
25,0.001000,43,25,1,1,0,0,2,0.50,790000.00
25,0.001000,43,25,1,1,0,0,2,0.75,790000.00
25,0.001000,43,25,1,1,0,0,2,1.00,790000.00
25,0.001000,43,25,1,1,0,0,3,0.00,160000.00
25,0.001000,43,25,1,1,0,0,3,0.20,160000.00
25,0.001000,43,25,1,1,0,0,3,0.40,160000.00
25,0.001000,43,25,1,1,0,0,3,0.50,160000.00
25,0.001000,43,25,1,1,0,0,3,0.75,160000.00
25,0.001000,43,25,1,1,0,0,3,1.00,160000.02
25,0.001000,43,25,1,1,0,0,4,0.00,30000.00
25,0.001000,43,25,1,1,0,0,4,0.20,30000.00
25,0.001000,43,25,1,1,0,0,4,0.40,30000.00
25,0.001000,43,25,1,1,0,0,4,0.50,30000.00
25,0.001000,43,25,1,1,0,0,4,0.75,30000.00
25,0.001000,43,25,1,1,0,0,4,1.00,30000.00
25,0.001000,43,25,1,1,0,0,5,0.00,250000.00
25,0.001000,43,25,1,1,0,0,5,0.20,250000.00
25,0.001000,43,25,1,1,0,0,5,0.40,250000.00
25,0.001000,43,25,1,1,0,0,5,0.50,250000.00
25,0.001000,43,25,1,1,0,0,5,0.75,250000.00
25,0.001000,43,25,1,1,0,0,5,1.00,250000.00
25,0.001000,43,25,1,1,0,0,6,0.00,700000.00
25,0.001000,43,25,1,1,0,0,6,0.20,700000.00
25,0.001000,43,25,1,1,0,0,6,0.40,700000.00
25,0.001000,43,25,1,1,0,0,6,0.50,700000.00
25,0.001000,43,25,1,1,0,0,6,0.75,700000.00
25,0.001000,43,25,1,1,0,0,6,1.00,700000.00
25,0.001000,43,25,1,1,0,0,7,0.00,90000.00
25,0.001000,43,25,1,1,0,0,7,0.20,90000.00
25,0.001000,43,25,1,1,0,0,7,0.40,90000.00
25,0.001000,43,25,1,1,0,0,7,0.50,90000.00
25,0.001000,43,25,1,1,0,0,7,0.75,90000.00
25,0.001000,43,25,1,1,0,0,7,1.00,90000.00
25,0.001000,43,25,1,1,0,0,8,0.00,310000.00
25,0.001000,43,25,1,1,0,0,8,0.20,310000.00
25,0.001000,43,25,1,1,0,0,8,0.40,310000.00
25,0.001000,43,25,1,1,0,0,8,0.50,310000.00
25,0.001000,43,25,1,1,0,0,8,0.75,310000.00
25,0.001000,43,25,1,1,0,0,8,1.00,310000.00
25,0.001000,43,25,1,1,0,0,9,0.00,420000.00
25,0.001000,43,25,1,1,0,0,9,0.20,420000.00
25,0.001000,43,25,1,1,0,0,9,0.40,420000.00
25,0.001000,43,25,1,1,0,0,9,0.50,420000.00
25,0.001000,43,25,1,1,0,0,9,0.75,420000.00
25,0.001000,43,25,1,1,0,0,9,1.00,420000.00
25,0.001000,43,25,1,1,0,0,10,0.00,430000.00
25,0.001000,43,25,1,1,0,0,10,0.20,430000.00
25,0.001000,43,25,1,1,0,0,10,0.40,430000.00
25,0.001000,43,25,1,1,0,0,10,0.50,430000.00
25,0.001000,43,25,1,1,0,0,10,0.75,430000.00
25,0.001000,43,25,1,1,0,0,10,1.00,430000.00
26,0.001000,44,26,1,1,0,0,1,0.00,24792.98
26,0.001000,44,26,1,1,0,0,1,0.20,36990.68
26,0.001000,44,26,1,1,0,0,1,0.40,70571.09
26,0.001000,44,26,1,1,0,0,1,0.50,74718.21
26,0.001000,44,26,1,1,0,0,1,0.75,96596.52
26,0.001000,44,26,1,1,0,0,1,1.00,158061.55
26,0.001000,44,26,1,1,0,0,2,0.00,32292.60
26,0.001000,44,26,1,1,0,0,2,0.20,165050.97
26,0.001000,44,26,1,1,0,0,2,0.40,257610.95
26,0.001000,44,26,1,1,0,0,2,0.50,321228.16
26,0.001000,44,26,1,1,0,0,2,0.75,387068.81
26,0.001000,44,26,1,1,0,0,2,1.00,631368.25
26,0.001000,44,26,1,1,0,0,3,0.00,12964.44
26,0.001000,44,26,1,1,0,0,3,0.20,29781.38
26,0.001000,44,26,1,1,0,0,3,0.40,49041.62
26,0.001000,44,26,1,1,0,0,3,0.50,54726.33
26,0.001000,44,26,1,1,0,0,3,0.75,75969.05
26,0.001000,44,26,1,1,0,0,3,1.00,131883.39
26,0.001000,44,26,1,1,0,0,4,0.00,0.00
26,0.001000,44,26,1,1,0,0,4,0.20,4030.28
26,0.001000,44,26,1,1,0,0,4,0.40,10959.75
26,0.001000,44,26,1,1,0,0,4,0.50,12200.60
26,0.001000,44,26,1,1,0,0,4,0.75,19290.42
26,0.001000,44,26,1,1,0,0,4,1.00,30000.00
26,0.001000,44,26,1,1,0,0,5,0.00,21156.98
26,0.001000,44,26,1,1,0,0,5,0.20,44510.63
26,0.001000,44,26,1,1,0,0,5,0.40,63383.82
26,0.001000,44,26,1,1,0,0,5,0.50,69911.83
26,0.001000,44,26,1,1,0,0,5,0.75,127928.72
26,0.001000,44,26,1,1,0,0,5,1.00,245669.88
26,0.001000,44,26,1,1,0,0,6,0.00,74298.42
26,0.001000,44,26,1,1,0,0,6,0.20,113942.80
26,0.001000,44,26,1,1,0,0,6,0.40,193241.92
26,0.001000,44,26,1,1,0,0,6,0.50,231736.55
26,0.001000,44,26,1,1,0,0,6,0.75,309181.12
26,0.001000,44,26,1,1,0,0,6,1.00,589572.88
