EventId,SummaryId,Quantile,Loss
46,1,1.000000,0.000000
46,2,0.000000,0.000000
46,2,0.200000,0.000000
46,2,0.400000,0.000000
46,2,0.500000,0.000000
46,2,0.750000,0.000000
46,2,1.000000,0.000000
46,3,0.000000,0.000000
46,3,0.200000,0.000000
46,3,0.400000,0.000000
46,3,0.500000,0.000000
46,3,0.750000,0.000000
46,3,1.000000,0.000000
46,4,0.000000,0.000000
46,4,0.200000,0.000000
46,4,0.400000,0.000000
46,4,0.500000,0.000000
46,4,0.750000,0.000000
46,4,1.000000,0.000000
46,5,0.000000,0.000000
46,5,0.200000,0.000000
46,5,0.400000,0.000000
46,5,0.500000,0.000000
46,5,0.750000,0.000000
46,5,1.000000,0.000000
46,6,0.000000,0.000000
46,6,0.200000,0.000000
46,6,0.400000,0.000000
46,6,0.500000,0.000000
46,6,0.750000,0.000000
46,6,1.000000,0.000000
46,7,0.000000,0.000000
46,7,0.200000,0.000000
46,7,0.400000,0.000000
46,7,0.500000,0.000000
46,7,0.750000,0.000000
46,7,1.000000,0.000000
46,8,0.000000,0.000000
46,8,0.200000,0.000000
46,8,0.400000,0.000000
46,8,0.500000,0.000000
46,8,0.750000,0.000000
46,8,1.000000,0.000000
46,9,0.000000,0.000000
46,9,0.200000,0.000000
46,9,0.400000,0.000000
46,9,0.500000,0.000000
46,9,0.750000,0.000000
46,9,1.000000,0.000000
46,10,0.000000,0.000000
46,10,0.200000,0.000000
46,10,0.400000,0.000000
46,10,0.500000,0.000000
46,10,0.750000,0.000000
46,10,1.000000,0.000000
48,1,0.000000,0.000000
48,1,0.200000,0.000000
48,1,0.400000,0.000000
48,1,0.500000,0.000000
48,1,0.750000,1754.335693
48,1,1.000000,10541.121094
48,2,0.000000,0.000000
48,2,0.200000,0.000000
48,2,0.400000,0.000000
48,2,0.500000,0.000000
48,2,0.750000,20742.433594
48,2,1.000000,31481.554688
48,3,0.000000,0.000000
48,3,0.200000,0.000000
48,3,0.400000,0.000000
48,3,0.500000,0.000000
48,3,0.750000,2884.424561
48,3,1.000000,9460.158203
48,4,0.000000,0.000000
48,4,0.200000,0.000000
48,4,0.400000,0.000000
48,4,0.500000,0.000000
48,4,0.750000,373.590485
48,4,1.000000,1255.576904
48,5,0.000000,0.000000
48,5,0.200000,0.000000
48,5,0.400000,0.000000
48,5,0.500000,0.000000
48,5,0.750000,4330.654297
48,5,1.000000,10696.183594
48,6,0.000000,0.000000
48,6,0.200000,0.000000
48,6,0.400000,0.000000
48,6,0.500000,0.000000
48,6,0.750000,995.732483
48,6,1.000000,33097.910156
48,7,0.000000,0.000000
48,7,0.200000,0.000000
48,7,0.400000,0.000000
48,7,0.500000,0.000000
48,7,0.750000,1072.782349
48,7,1.000000,4853.114746
48,8,0.000000,0.000000
48,8,0.200000,0.000000
48,8,0.400000,0.000000
48,8,0.500000,0.000000
48,8,0.750000,4458.267578
48,8,1.000000,9407.523438
48,9,0.000000,0.000000
48,9,0.200000,0.000000
48,9,0.400000,0.000000
48,9,0.500000,0.000000
48,9,0.750000,9126.039062
48,9,1.000000,25151.169922
48,10,0.000000,0.000000
48,10,0.200000,0.000000
48,10,0.400000,0.000000
48,10,0.500000,0.000000
48,10,0.750000,11694.274414
48,10,1.000000,24214.896484
51,1,0.000000,4659.893555
51,1,0.200000,8338.334961
51,1,0.400000,16047.561523
51,1,0.500000,19622.939453
51,1,0.750000,31317.208984
51,1,1.000000,55984.242188
51,2,0.000000,28811.771484
51,2,0.200000,51027.042969
51,2,0.400000,59765.910156
51,2,0.500000,64681.738281
51,2,0.750000,99121.218750
51,2,1.000000,189255.156250
51,3,0.000000,3569.242676
51,3,0.200000,7291.628418
51,3,0.400000,10421.054688
51,3,0.500000,13939.989258
51,3,0.750000,30030.046875
51,3,1.000000,37041.734375
51,4,0.000000,245.051788
51,4,0.200000,1792.812744
51,4,0.400000,2590.976318
51,4,0.500000,2705.974121
51,4,0.750000,4515.266602
51,4,1.000000,5961.371094
51,5,0.000000,3081.853027
51,5,0.200000,9247.314453
51,5,0.400000,14400.298828
51,5,0.500000,22381.222656
51,5,0.750000,37223.367188
51,5,1.000000,58165.796875
51,6,0.000000,27994.253906
51,6,0.200000,36118.562500
51,6,0.400000,45034.433594
51,6,0.500000,52057.753906
51,6,0.750000,95448.718750
51,6,1.000000,178131.687500
51,7,0.000000,3037.366211
51,7,0.200000,4993.387207
51,7,0.400000,6647.366211
51,7,0.500000,7750.339844
51,7,0.750000,10394.294922
51,7,1.000000,22902.646484
51,8,0.000000,11948.589844
51,8,0.200000,14609.088867
51,8,0.400000,17813.535156
51,8,0.500000,21738.736328
51,8,0.750000,31514.013672
51,8,1.000000,75533.453125
51,9,0.000000,16693.244141
51,9,0.200000,19331.070312
51,9,0.400000,25489.876953
51,9,0.500000,30907.589844
51,9,0.750000,62742.457031
51,9,1.000000,106689.445312
51,10,0.000000,5311.688965
51,10,0.200000,20590.857422
51,10,0.400000,34468.640625
51,10,0.500000,38849.476562
51,10,0.750000,52010.792969
51,10,1.000000,109423.734375
64,1,0.000000,0.000000
64,1,0.200000,0.000000
64,1,0.400000,0.000000
64,1,0.500000,0.000000
64,1,0.750000,0.000000
64,1,1.000000,18426.865234
64,2,0.000000,0.000000
64,2,0.200000,0.000000
64,2,0.400000,0.000000
64,2,0.500000,0.000000
64,2,0.750000,0.000000
64,2,1.000000,63087.507812
64,3,0.000000,0.000000
64,3,0.200000,0.000000
64,3,0.400000,0.000000
64,3,0.500000,0.000000
64,3,0.750000,0.000000
64,3,1.000000,18843.802734
64,4,0.000000,0.000000
64,4,0.200000,0.000000
64,4,0.400000,0.000000
64,4,0.500000,0.000000
64,4,0.750000,0.000000
64,4,1.000000,4267.007812
64,5,0.000000,0.000000
64,5,0.200000,0.000000
64,5,0.400000,0.000000
64,5,0.500000,0.000000
64,5,0.750000,0.000000
64,5,1.000000,9071.568359
64,6,0.000000,0.000000
64,6,0.200000,0.000000
64,6,0.400000,0.000000
64,6,0.500000,0.000000
64,6,0.750000,0.000000
64,6,1.000000,59680.531250
64,7,0.000000,0.000000
64,7,0.200000,0.000000
64,7,0.400000,0.000000
64,7,0.500000,0.000000
64,7,0.750000,0.000000
64,7,1.000000,5603.242676
64,8,0.000000,0.000000
64,8,0.200000,0.000000
64,8,0.400000,0.000000
64,8,0.500000,0.000000
64,8,0.750000,0.000000
64,8,1.000000,40342.875000
64,9,0.000000,0.000000
64,9,0.200000,0.000000
64,9,0.400000,0.000000
64,9,0.500000,0.000000
64,9,0.750000,0.000000
64,9,1.000000,13760.117188
64,10,0.000000,0.000000
64,10,0.200000,0.000000
64,10,0.400000,0.000000
64,10,0.500000,0.000000
64,10,0.750000,0.000000
64,10,1.000000,22727.841797
66,1,0.000000,8040.327148
66,1,0.200000,21418.699219
66,1,0.400000,30159.632812
66,1,0.500000,30878.371094
66,1,0.750000,33926.359375
66,1,1.000000,53218.226562
66,2,0.000000,27502.583984
66,2,0.200000,69783.054688
66,2,0.400000,106176.054688
66,2,0.500000,107409.531250
66,2,0.750000,127576.046875
66,2,1.000000,200128.750000
66,3,0.000000,7417.797363
66,3,0.200000,13441.148438
66,3,0.400000,20091.345703
66,3,0.500000,22823.667969
66,3,0.750000,28161.009766
66,3,1.000000,34274.851562
66,4,0.000000,1558.267212
66,4,0.200000,3102.383301
66,4,0.400000,3591.652832
66,4,0.500000,3892.447754
66,4,0.750000,4768.992188
66,4,1.000000,6992.687500
66,5,0.000000,7372.133789
66,5,0.200000,14110.104492
66,5,0.400000,32294.832031
66,5,0.500000,38333.718750
66,5,0.750000,45827.968750
66,5,1.000000,56089.066406
66,6,0.000000,24834.175781
66,6,0.200000,61284.281250
66,6,0.400000,83740.312500
66,6,0.500000,97666.882812
66,6,0.750000,133095.937500
66,6,1.000000,159424.796875
66,7,0.000000,1382.199707
66,7,0.200000,8538.419922
66,7,0.400000,11108.785156
66,7,0.500000,12693.855469
66,7,0.750000,15621.881836
66,7,1.000000,22799.476562
66,8,0.000000,15006.595703
66,8,0.200000,18897.347656
66,8,0.400000,42362.246094
66,8,0.500000,44184.406250
66,8,0.750000,62398.726562
66,8,1.000000,78531.531250
66,9,0.000000,15690.095703
66,9,0.200000,40444.640625
66,9,0.400000,57767.406250
66,9,0.500000,58707.542969
66,9,0.750000,67148.070312
66,9,1.000000,106397.562500
66,10,0.000000,16173.696289
66,10,0.200000,44901.621094
66,10,0.400000,53851.746094
66,10,0.500000,56845.238281
66,10,0.750000,64018.914062
66,10,1.000000,108930.835938
72,1,0.000000,0.000000
72,1,0.200000,0.000000
72,1,0.400000,180.149643
72,1,0.500000,412.098450
72,1,0.750000,2703.428223
72,1,1.000000,32937.398438
72,2,0.000000,0.000000
72,2,0.200000,0.000000
72,2,0.400000,12.533662
72,2,0.500000,624.045410
72,2,0.750000,12331.115234
72,2,1.000000,88298.984375
72,3,0.000000,0.000000
72,3,0.200000,0.000000
72,3,0.400000,0.000000
72,3,0.500000,149.688721
72,3,0.750000,2842.215820
72,3,1.000000,13305.903320
72,4,0.000000,0.000000
72,4,0.200000,0.000000
72,4,0.400000,17.904341
72,4,0.500000,58.341026
72,4,0.750000,709.485657
72,4,1.000000,3538.535645
72,5,0.000000,0.000000
72,5,0.200000,0.000000
72,5,0.400000,0.000000
72,5,0.500000,85.735710
72,5,0.750000,9633.497070
72,5,1.000000,18798.718750
72,6,0.000000,0.000000
72,6,0.200000,0.000000
72,6,0.400000,129.266617
72,6,0.500000,425.432068
72,6,0.750000,16613.119141
72,6,1.000000,74929.992188
72,7,0.000000,0.000000
72,7,0.200000,0.000000
72,7,0.400000,30.275274
72,7,0.500000,77.435844
72,7,0.750000,2576.339844
72,7,1.000000,7786.314941
72,8,0.000000,0.000000
72,8,0.200000,0.000000
72,8,0.400000,97.448586
72,8,0.500000,280.322357
72,8,0.750000,11002.759766
72,8,1.000000,39056.878906
72,9,0.000000,0.000000
72,9,0.200000,0.000000
72,9,0.400000,36.963459
72,9,0.500000,313.132446
72,9,0.750000,7730.756348
72,9,1.000000,34322.757812
72,10,0.000000,0.000000
72,10,0.200000,0.000000
72,10,0.400000,162.678650
72,10,0.500000,717.342407
72,10,0.750000,1647.376343
72,10,1.000000,60303.148438
74,1,0.000000,0.000000
74,1,0.200000,0.000000
74,1,0.400000,0.000000
74,1,0.500000,0.000000
74,1,0.750000,0.000000
74,1,1.000000,15057.708008
74,2,0.000000,0.000000
74,2,0.200000,0.000000
74,2,0.400000,0.000000
74,2,0.500000,0.000000
74,2,0.750000,5869.193359
74,2,1.000000,42516.453125
74,3,0.000000,0.000000
74,3,0.200000,0.000000
74,3,0.400000,0.000000
74,3,0.500000,0.000000
74,3,0.750000,0.000000
74,3,1.000000,5140.640625
74,4,0.000000,0.000000
74,4,0.200000,0.000000
74,4,0.400000,0.000000
74,4,0.500000,0.000000
74,4,0.750000,0.000000
74,4,1.000000,1444.337158
74,5,0.000000,0.000000
74,5,0.200000,0.000000
74,5,0.400000,0.000000
74,5,0.500000,0.000000
74,5,0.750000,0.000000
74,5,1.000000,16397.296875
74,6,0.000000,0.000000
74,6,0.200000,0.000000
74,6,0.400000,0.000000
74,6,0.500000,0.000000
74,6,0.750000,2990.298340
74,6,1.000000,58868.917969
74,7,0.000000,0.000000
74,7,0.200000,0.000000
74,7,0.400000,0.000000
74,7,0.500000,0.000000
74,7,0.750000,0.000000
74,7,1.000000,4334.700684
74,8,0.000000,0.000000
74,8,0.200000,0.000000
74,8,0.400000,0.000000
74,8,0.500000,0.000000
74,8,0.750000,2158.119873
74,8,1.000000,14197.847656
74,9,0.000000,0.000000
74,9,0.200000,0.000000
74,9,0.400000,0.000000
74,9,0.500000,0.000000
74,9,0.750000,2875.481689
74,9,1.000000,18329.060547
74,10,0.000000,0.000000
74,10,0.200000,0.000000
74,10,0.400000,0.000000
74,10,0.500000,0.000000
74,10,0.750000,3639.117920
74,10,1.000000,23894.056641
75,1,0.000000,0.000000
75,1,0.200000,0.000000
75,1,0.400000,0.000000
75,1,0.500000,0.000000
75,1,0.750000,0.000000
75,1,1.000000,17457.117188
75,2,0.000000,0.000000
75,2,0.200000,0.000000
75,2,0.400000,0.000000
75,2,0.500000,0.000000
75,2,0.750000,0.000000
75,2,1.000000,62562.074219
75,3,0.000000,0.000000
75,3,0.200000,0.000000
75,3,0.400000,0.000000
75,3,0.500000,0.000000
75,3,0.750000,0.000000
75,3,1.000000,13770.428711
75,4,0.000000,0.000000
75,4,0.200000,0.000000
75,4,0.400000,0.000000
75,4,0.500000,0.000000
75,4,0.750000,0.000000
75,4,1.000000,3092.756836
75,5,0.000000,0.000000
75,5,0.200000,0.000000
75,5,0.400000,0.000000
75,5,0.500000,0.000000
75,5,0.750000,0.000000
75,5,1.000000,16188.363281
75,6,0.000000,0.000000
75,6,0.200000,0.000000
75,6,0.400000,0.000000
75,6,0.500000,0.000000
75,6,0.750000,0.000000
75,6,1.000000,73214.765625
75,7,0.000000,0.000000
75,7,0.200000,0.000000
75,7,0.400000,0.000000
75,7,0.500000,0.000000
75,7,0.750000,0.000000
75,7,1.000000,5026.995117
75,8,0.000000,0.000000
75,8,0.200000,0.000000
75,8,0.400000,0.000000
75,8,0.500000,0.000000
75,8,0.750000,0.000000
75,8,1.000000,37326.496094
75,9,0.000000,0.000000
75,9,0.200000,0.000000
75,9,0.400000,0.000000
75,9,0.500000,0.000000
75,9,0.750000,0.000000
75,9,1.000000,36298.882812
75,10,0.000000,0.000000
75,10,0.200000,0.000000
75,10,0.400000,0.000000
75,10,0.500000,0.000000
75,10,0.750000,0.000000
75,10,1.000000,33789.546875
76,1,0.000000,0.000000
76,1,0.200000,0.000000
76,1,0.400000,0.000000
76,1,0.500000,0.000000
76,1,0.750000,963.644897
76,1,1.000000,7363.573730
76,2,0.000000,0.000000
76,2,0.200000,0.000000
76,2,0.400000,0.000000
76,2,0.500000,0.000000
76,2,0.750000,970.149414
76,2,1.000000,26714.867188
76,3,0.000000,0.000000
76,3,0.200000,0.000000
76,3,0.400000,0.000000
76,3,0.500000,0.000000
76,3,0.750000,646.184937
76,3,1.000000,3811.054443
76,4,0.000000,0.000000
76,4,0.200000,0.000000
76,4,0.400000,0.000000
76,4,0.500000,0.000000
76,4,0.750000,177.520294
76,4,1.000000,765.104004
76,5,0.000000,0.000000
76,5,0.200000,0.000000
76,5,0.400000,0.000000
76,5,0.500000,0.000000
76,5,0.750000,761.720703
76,5,1.000000,10938.062500
76,6,0.000000,0.000000
76,6,0.200000,0.000000
76,6,0.400000,0.000000
76,6,0.500000,0.000000
76,6,0.750000,3253.159668
76,6,1.000000,9481.559570
76,7,0.000000,0.000000
76,7,0.200000,0.000000
76,7,0.400000,0.000000
76,7,0.500000,0.000000
76,7,0.750000,227.888702
76,7,1.000000,3281.936768
76,8,0.000000,0.000000
76,8,0.200000,0.000000
76,8,0.400000,0.000000
76,8,0.500000,0.000000
76,8,0.750000,729.289673
76,8,1.000000,4460.781738
76,9,0.000000,0.000000
76,9,0.200000,0.000000
76,9,0.400000,0.000000
76,9,0.500000,0.000000
76,9,0.750000,1405.178467
76,9,1.000000,18521.628906
76,10,0.000000,0.000000
76,10,0.200000,0.000000
76,10,0.400000,0.000000
76,10,0.500000,0.000000
76,10,0.750000,1993.481934
76,10,1.000000,19567.761719
78,1,0.000000,0.000000
78,1,0.200000,0.000000
78,1,0.400000,0.000000
78,1,0.500000,0.000000
78,1,0.750000,0.000000
78,1,1.000000,29688.193359
78,2,0.000000,0.000000
78,2,0.200000,0.000000
78,2,0.400000,0.000000
78,2,0.500000,0.000000
78,2,0.750000,0.000000
78,2,1.000000,67500.875000
78,3,0.000000,0.000000
78,3,0.200000,0.000000
78,3,0.400000,0.000000
78,3,0.500000,0.000000
78,3,0.750000,0.000000
78,3,1.000000,6878.524414
78,4,0.000000,0.000000
78,4,0.200000,0.000000
78,4,0.400000,0.000000
78,4,0.500000,0.000000
78,4,0.750000,0.000000
78,4,1.000000,5384.885254
78,5,0.000000,0.000000
78,5,0.200000,0.000000
78,5,0.400000,0.000000
78,5,0.500000,0.000000
78,5,0.750000,0.000000
78,5,1.000000,47318.093750
78,6,0.000000,0.000000
78,6,0.200000,0.000000
78,6,0.400000,0.000000
78,6,0.500000,0.000000
78,6,0.750000,0.000000
78,6,1.000000,117137.398438
78,7,0.000000,0.000000
78,7,0.200000,0.000000
78,7,0.400000,0.000000
78,7,0.500000,0.000000
78,7,0.750000,0.000000
78,7,1.000000,13928.435547
78,8,0.000000,0.000000
78,8,0.200000,0.000000
78,8,0.400000,0.000000
78,8,0.500000,0.000000
78,8,0.750000,0.000000
78,8,1.000000,40015.257812
78,9,0.000000,0.000000
78,9,0.200000,0.000000
78,9,0.400000,0.000000
78,9,0.500000,0.000000
78,9,0.750000,0.000000
78,9,1.000000,43875.832031
78,10,0.000000,0.000000
78,10,0.200000,0.000000
78,10,0.400000,0.000000
78,10,0.500000,0.000000
78,10,0.750000,0.000000
78,10,1.000000,49117.453125
79,1,0.000000,0.000000
79,1,0.200000,732.228638
79,1,0.400000,1884.564453
79,1,0.500000,2533.274902
79,1,0.750000,9617.373047
79,1,1.000000,26090.980469
79,2,0.000000,0.000000
79,2,0.200000,360.670654
79,2,0.400000,4090.482910
79,2,0.500000,8211.246094
79,2,0.750000,30458.152344
79,2,1.000000,75468.093750
79,3,0.000000,0.000000
79,3,0.200000,486.984406
79,3,0.400000,1591.147827
79,3,0.500000,2657.634521
79,3,0.750000,4153.752930
79,3,1.000000,12652.778320
79,4,0.000000,0.000000
79,4,0.200000,77.810577
79,4,0.400000,178.385681
79,4,0.500000,257.268616
79,4,0.750000,1224.503784
79,4,1.000000,2039.282349
79,5,0.000000,0.000000
79,5,0.200000,590.098572
79,5,0.400000,1497.522705
79,5,0.500000,2250.643555
79,5,0.750000,10342.240234
79,5,1.000000,17869.761719
79,6,0.000000,0.000000
79,6,0.200000,1996.687988
79,6,0.400000,4258.479004
79,6,0.500000,5310.833984
79,6,0.750000,20004.828125
79,6,1.000000,47585.015625
79,7,0.000000,0.000000
79,7,0.200000,0.000000
79,7,0.400000,249.507034
79,7,0.500000,368.618713
79,7,0.750000,1803.735352
79,7,1.000000,14206.247070
79,8,0.000000,0.000000
79,8,0.200000,0.000000
79,8,0.400000,2908.748047
79,8,0.500000,3503.048828
79,8,0.750000,15292.715820
79,8,1.000000,24802.925781
79,9,0.000000,0.000000
79,9,0.200000,905.991516
79,9,0.400000,1938.142456
79,9,0.500000,3810.324463
79,9,0.750000,17466.589844
79,9,1.000000,55746.316406
79,10,0.000000,0.000000
79,10,0.200000,2.511304
79,10,0.400000,2489.732910
79,10,0.500000,3783.546875
79,10,0.750000,16545.335938
79,10,1.000000,58977.054688
84,1,0.000000,0.000000
84,1,0.200000,0.000000
84,1,0.400000,61.224865
84,1,0.500000,1927.443604
84,1,0.750000,5803.398926
84,1,1.000000,9593.782227
84,2,0.000000,0.000000
84,2,0.200000,0.000000
84,2,0.400000,602.090027
84,2,0.500000,5913.997070
84,2,0.750000,19300.156250
84,2,1.000000,54805.238281
84,3,0.000000,0.000000
84,3,0.200000,0.000000
84,3,0.400000,839.418640
84,3,0.500000,1726.042725
84,3,0.750000,5203.057617
84,3,1.000000,6679.306641
84,4,0.000000,0.000000
84,4,0.200000,0.000000
84,4,0.400000,189.034378
84,4,0.500000,371.926819
84,4,0.750000,471.202911
84,4,1.000000,1216.100220
84,5,0.000000,0.000000
84,5,0.200000,0.000000
84,5,0.400000,954.231628
84,5,0.500000,2147.473877
84,5,0.750000,7783.894531
84,5,1.000000,14792.868164
84,6,0.000000,0.000000
84,6,0.200000,0.000000
84,6,0.400000,5821.886230
84,6,0.500000,9941.600586
84,6,0.750000,16557.703125
84,6,1.000000,51135.511719
84,7,0.000000,0.000000
84,7,0.200000,0.000000
84,7,0.400000,44.978386
84,7,0.500000,543.727173
84,7,0.750000,2398.407227
84,7,1.000000,5575.800781
84,8,0.000000,0.000000
84,8,0.200000,0.000000
84,8,0.400000,943.903381
84,8,0.500000,1872.195557
84,8,0.750000,6189.345703
84,8,1.000000,15251.582031
84,9,0.000000,0.000000
84,9,0.200000,0.000000
84,9,0.400000,2905.218506
84,9,0.500000,5884.488770
84,9,0.750000,13113.169922
84,9,1.000000,19591.544922
84,10,0.000000,0.000000
84,10,0.200000,0.000000
84,10,0.400000,2976.043457
84,10,0.500000,7050.009766
84,10,0.750000,11711.372070
84,10,1.000000,21976.171875
85,1,0.000000,0.000000
85,1,0.200000,0.000000
85,1,0.400000,0.000000
85,1,0.500000,0.000000
85,1,0.750000,0.000000
85,1,1.000000,12929.810547
85,2,0.000000,0.000000
85,2,0.200000,0.000000
85,2,0.400000,0.000000
85,2,0.500000,0.000000
85,2,0.750000,16069.222656
85,2,1.000000,46905.441406
85,3,0.000000,0.000000
85,3,0.200000,0.000000
85,3,0.400000,0.000000
85,3,0.500000,0.000000
85,3,0.750000,0.000000
85,3,1.000000,7800.787109
85,4,0.000000,0.000000
85,4,0.200000,0.000000
85,4,0.400000,0.000000
85,4,0.500000,0.000000
85,4,0.750000,304.100159
85,4,1.000000,1524.457031
85,5,0.000000,0.000000
85,5,0.200000,0.000000
85,5,0.400000,0.000000
85,5,0.500000,0.000000
85,5,0.750000,1553.435059
85,5,1.000000,10715.742188
85,6,0.000000,0.000000
85,6,0.200000,0.000000
85,6,0.400000,0.000000
85,6,0.500000,0.000000
85,6,0.750000,4667.146973
85,6,1.000000,34944.574219
85,7,0.000000,0.000000
85,7,0.200000,0.000000
85,7,0.400000,0.000000
85,7,0.500000,0.000000
85,7,0.750000,1141.692139
85,7,1.000000,3768.915527
85,8,0.000000,0.000000
85,8,0.200000,0.000000
85,8,0.400000,0.000000
85,8,0.500000,0.000000
85,8,0.750000,0.000000
85,8,1.000000,16764.330078
85,9,0.000000,0.000000
85,9,0.200000,0.000000
85,9,0.400000,0.000000
85,9,0.500000,0.000000
85,9,0.750000,4715.729492
85,9,1.000000,11571.532227
85,10,0.000000,0.000000
85,10,0.200000,0.000000
85,10,0.400000,0.000000
85,10,0.500000,0.000000
85,10,0.750000,268.821716
85,10,1.000000,19798.359375
87,1,0.000000,0.000000
87,1,0.200000,0.000000
87,1,0.400000,0.000000
87,1,0.500000,0.000000
87,1,0.750000,0.000000
87,1,1.000000,1267.701538
87,2,0.000000,0.000000
87,2,0.200000,0.000000
87,2,0.400000,0.000000
87,2,0.500000,0.000000
87,2,0.750000,0.000000
87,2,1.000000,0.000000
87,3,0.000000,0.000000
87,3,0.200000,0.000000
87,3,0.400000,0.000000
87,3,0.500000,0.000000
87,3,0.750000,0.000000
87,3,1.000000,1065.406006
87,4,0.000000,0.000000
87,4,0.200000,0.000000
87,4,0.400000,0.000000
87,4,0.500000,0.000000
87,4,0.750000,0.000000
87,4,1.000000,48.557701
87,5,0.000000,0.000000
87,5,0.200000,0.000000
87,5,0.400000,0.000000
87,5,0.500000,0.000000
87,5,0.750000,0.000000
87,5,1.000000,2992.362549
87,6,0.000000,0.000000
87,6,0.200000,0.000000
87,6,0.400000,0.000000
87,6,0.500000,0.000000
87,6,0.750000,0.000000
87,6,1.000000,6437.911133
87,7,0.000000,0.000000
87,7,0.200000,0.000000
87,7,0.400000,0.000000
87,7,0.500000,0.000000
87,7,0.750000,0.000000
87,7,1.000000,1271.289429
87,8,0.000000,0.000000
87,8,0.200000,0.000000
87,8,0.400000,0.000000
87,8,0.500000,0.000000
87,8,0.750000,0.000000
87,8,1.000000,705.852722
87,9,0.000000,0.000000
87,9,0.200000,0.000000
87,9,0.400000,0.000000
87,9,0.500000,0.000000
87,9,0.750000,0.000000
87,9,1.000000,2527.716064
87,10,0.000000,0.000000
87,10,0.200000,0.000000
87,10,0.400000,0.000000
87,10,0.500000,0.000000
87,10,0.750000,0.000000
87,10,1.000000,2773.711670
89,1,0.000000,0.000000
89,1,0.200000,0.000000
89,1,0.400000,0.000000
89,1,0.500000,0.000000
89,1,0.750000,3564.340820
89,1,1.000000,16617.369141
89,2,0.000000,0.000000
89,2,0.200000,0.000000
89,2,0.400000,0.000000
89,2,0.500000,0.000000
89,2,0.750000,9222.077148
89,2,1.000000,65395.648438
89,3,0.000000,0.000000
89,3,0.200000,0.000000
89,3,0.400000,0.000000
89,3,0.500000,0.000000
89,3,0.750000,1480.618164
89,3,1.000000,12049.747070
89,4,0.000000,0.000000
89,4,0.200000,0.000000
89,4,0.400000,0.000000
89,4,0.500000,0.000000
89,4,0.750000,0.000000
89,4,1.000000,2158.975830
89,5,0.000000,0.000000
89,5,0.200000,0.000000
89,5,0.400000,0.000000
