Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
51,0.001000,76,51,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
51,0.001000,76,51,1,1,0,0,1,2,0.6000,23934.85,28021.74,220000.00,220000.00,132000.00,220000.00
51,0.001000,76,51,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
51,0.001000,76,51,1,1,0,0,2,2,0.7000,20514.18,25214.91,160000.00,160000.00,112000.00,160000.00
51,0.001000,76,51,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
51,0.001000,76,51,1,1,0,0,3,2,0.7000,91247.52,80773.05,700000.00,700000.00,490000.00,700000.00
51,0.001000,76,51,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
51,0.001000,76,51,1,1,0,0,4,2,0.6000,47208.31,65832.28,420000.00,420000.00,252000.00,420000.00
51,0.001000,76,51,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
51,0.001000,76,51,1,1,0,0,5,2,0.6000,44685.54,61533.36,430000.00,430000.00,258000.00,430000.00
51,0.001000,78,51,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
51,0.001000,78,51,1,1,0,0,1,2,0.4000,22745.74,43977.31,220000.00,220000.00,88000.00,220000.00
51,0.001000,78,51,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
51,0.001000,78,51,1,1,0,0,2,2,0.5000,10683.14,13389.08,160000.00,160000.00,80000.00,160000.00
51,0.001000,78,51,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
51,0.001000,78,51,1,1,0,0,3,2,0.5000,80215.29,162914.39,700000.00,700000.00,350000.00,700000.00
51,0.001000,78,51,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
51,0.001000,78,51,1,1,0,0,4,2,0.5000,48732.86,66958.30,420000.00,420000.00,210000.00,420000.00
51,0.001000,78,51,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
51,0.001000,78,51,1,1,0,0,5,2,0.5000,45587.21,71081.84,430000.00,430000.00,215000.00,430000.00
53,0.001000,79,53,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
53,0.001000,79,53,1,1,0,0,1,2,0.8000,50388.21,39619.99,220000.00,220000.00,176000.00,220000.00
53,0.001000,79,53,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
53,0.001000,79,53,1,1,0,0,2,2,0.8000,31391.15,19936.62,160000.00,160000.00,128000.00,160000.00
53,0.001000,79,53,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
53,0.001000,79,53,1,1,0,0,3,2,0.9000,136921.75,84205.45,700000.00,700000.00,630000.00,700000.00
53,0.001000,79,53,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
53,0.001000,79,53,1,1,0,0,4,2,0.9000,91861.36,75794.55,420000.00,420000.00,378000.00,420000.00
53,0.001000,79,53,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
53,0.001000,79,53,1,1,0,0,5,2,0.9000,89772.98,84568.27,430000.00,430000.00,387000.00,430000.00
56,0.001000,84,56,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
56,0.001000,84,56,1,1,0,0,1,2,0.9000,39151.53,22424.17,220000.00,220000.00,198000.00,220000.00
56,0.001000,84,56,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
56,0.001000,84,56,1,1,0,0,2,2,0.8000,33550.66,24126.29,160000.00,160000.00,128000.00,160000.00
56,0.001000,84,56,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
56,0.001000,84,56,1,1,0,0,3,2,0.8000,114014.95,101015.73,700000.00,700000.00,560000.00,700000.00
56,0.001000,84,56,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
56,0.001000,84,56,1,1,0,0,4,2,0.8000,71968.07,56185.77,420000.00,420000.00,336000.00,420000.00
56,0.001000,84,56,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
56,0.001000,84,56,1,1,0,0,5,2,0.9000,79061.01,61893.69,430000.00,430000.00,387000.00,430000.00
57,0.001000,85,57,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
57,0.001000,85,57,1,1,0,0,1,2,0.7000,19779.09,31136.67,220000.00,220000.00,154000.00,220000.00
57,0.001000,85,57,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
57,0.001000,85,57,1,1,0,0,2,2,0.6000,17886.28,22772.21,160000.00,160000.00,96000.00,160000.00
57,0.001000,85,57,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
57,0.001000,85,57,1,1,0,0,3,2,0.6000,75781.23,97881.42,700000.00,700000.00,420000.00,700000.00
57,0.001000,85,57,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
57,0.001000,85,57,1,1,0,0,4,2,0.5000,32810.37,42201.06,420000.00,420000.00,210000.00,420000.00
57,0.001000,85,57,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
57,0.001000,85,57,1,1,0,0,5,2,0.9000,46003.82,63683.44,430000.00,430000.00,387000.00,430000.00
58,0.001000,87,58,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
58,0.001000,87,58,1,1,0,0,1,2,0.6000,12730.90,14166.54,220000.00,220000.00,132000.00,220000.00
58,0.001000,87,58,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
58,0.001000,87,58,1,1,0,0,2,2,0.7000,17550.54,23361.05,160000.00,160000.00,112000.00,160000.00
58,0.001000,87,58,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
58,0.001000,87,58,1,1,0,0,3,2,0.6000,48458.55,60974.86,700000.00,700000.00,420000.00,700000.00
58,0.001000,87,58,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
58,0.001000,87,58,1,1,0,0,4,2,0.4000,35587.89,51295.24,420000.00,420000.00,168000.00,420000.00
58,0.001000,87,58,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
58,0.001000,87,58,1,1,0,0,5,2,0.5000,19098.31,27640.83,430000.00,430000.00,215000.00,430000.00
60,0.001000,89,60,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
60,0.001000,89,60,1,1,0,0,1,2,0.5000,28229.58,35148.15,220000.00,220000.00,110000.00,220000.00
60,0.001000,89,60,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
60,0.001000,89,60,1,1,0,0,2,2,0.5000,16185.83,23882.87,160000.00,160000.00,80000.00,160000.00
60,0.001000,89,60,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
60,0.001000,89,60,1,1,0,0,3,2,0.6000,89229.45,106984.85,700000.00,700000.00,420000.00,700000.00
60,0.001000,89,60,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
60,0.001000,89,60,1,1,0,0,4,2,0.6000,53315.34,64581.00,420000.00,420000.00,252000.00,420000.00
60,0.001000,89,60,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
60,0.001000,89,60,1,1,0,0,5,2,0.6000,39305.43,52747.70,430000.00,430000.00,258000.00,430000.00
62,0.001000,92,62,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
62,0.001000,92,62,1,1,0,0,1,2,0.5000,18860.54,27294.88,220000.00,220000.00,110000.00,220000.00
62,0.001000,92,62,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
62,0.001000,92,62,1,1,0,0,2,2,0.6000,11497.98,13973.38,160000.00,160000.00,96000.00,160000.00
62,0.001000,92,62,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
62,0.001000,92,62,1,1,0,0,3,2,0.7000,92711.98,76060.45,700000.00,700000.00,490000.00,700000.00
62,0.001000,92,62,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
62,0.001000,92,62,1,1,0,0,4,2,0.6000,43545.99,67743.96,420000.00,420000.00,252000.00,420000.00
62,0.001000,92,62,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
62,0.001000,92,62,1,1,0,0,5,2,0.5000,51118.87,63944.57,430000.00,430000.00,215000.00,430000.00
68,0.001000,102,68,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
68,0.001000,102,68,1,1,0,0,1,2,0.6000,27580.20,33660.59,220000.00,220000.00,132000.00,220000.00
68,0.001000,102,68,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
68,0.001000,102,68,1,1,0,0,2,2,0.7000,22583.25,22146.56,160000.00,160000.00,112000.00,160000.00
68,0.001000,102,68,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
68,0.001000,102,68,1,1,0,0,3,2,0.6000,81831.91,109509.55,700000.00,700000.00,420000.00,700000.00
68,0.001000,102,68,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
68,0.001000,102,68,1,1,0,0,4,2,0.6000,64452.57,61578.47,420000.00,420000.00,252000.00,420000.00
68,0.001000,102,68,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
68,0.001000,102,68,1,1,0,0,5,2,0.6000,36147.82,49644.02,430000.00,430000.00,258000.00,430000.00
69,0.001000,105,69,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
69,0.001000,105,69,1,1,0,0,1,2,0.6000,30753.09,40125.93,220000.00,220000.00,132000.00,220000.00
69,0.001000,105,69,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
69,0.001000,105,69,1,1,0,0,2,2,0.7000,14798.82,21454.01,160000.00,160000.00,112000.00,160000.00
69,0.001000,105,69,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
69,0.001000,105,69,1,1,0,0,3,2,0.5000,79533.93,112110.23,700000.00,700000.00,350000.00,700000.00
69,0.001000,105,69,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
69,0.001000,105,69,1,1,0,0,4,2,0.7000,53655.48,58581.65,420000.00,420000.00,294000.00,420000.00
69,0.001000,105,69,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
69,0.001000,105,69,1,1,0,0,5,2,0.6000,59159.25,74938.60,430000.00,430000.00,258000.00,430000.00
73,0.001000,109,73,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
73,0.001000,109,73,1,1,0,0,1,2,0.6000,25975.81,30079.12,220000.00,220000.00,132000.00,220000.00
73,0.001000,109,73,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
73,0.001000,109,73,1,1,0,0,2,2,0.8000,12047.99,11200.74,160000.00,160000.00,128000.00,160000.00
73,0.001000,109,73,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
73,0.001000,109,73,1,1,0,0,3,2,0.5000,69578.51,90549.48,700000.00,700000.00,350000.00,700000.00
73,0.001000,109,73,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
73,0.001000,109,73,1,1,0,0,4,2,0.5000,55764.68,79238.24,420000.00,420000.00,210000.00,420000.00
73,0.001000,109,73,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
73,0.001000,109,73,1,1,0,0,5,2,0.6000,26849.14,38310.91,430000.00,430000.00,258000.00,430000.00
77,0.001000,115,77,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
77,0.001000,115,77,1,1,0,0,1,2,0.9000,39117.68,30542.30,220000.00,220000.00,198000.00,220000.00
77,0.001000,115,77,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
77,0.001000,115,77,1,1,0,0,2,2,0.8000,29389.60,27075.08,160000.00,160000.00,128000.00,160000.00
77,0.001000,115,77,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
77,0.001000,115,77,1,1,0,0,3,2,0.9000,138606.50,114158.26,700000.00,700000.00,630000.00,700000.00
77,0.001000,115,77,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
77,0.001000,115,77,1,1,0,0,4,2,0.9000,97380.72,66793.67,420000.00,420000.00,378000.00,420000.00
77,0.001000,115,77,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
77,0.001000,115,77,1,1,0,0,5,2,0.8000,89280.48,61740.10,430000.00,430000.00,344000.00,430000.00
77,0.001000,116,77,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
77,0.001000,116,77,1,1,0,0,1,2,0.4000,19028.54,31412.40,220000.00,220000.00,88000.00,220000.00
77,0.001000,116,77,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
77,0.001000,116,77,1,1,0,0,2,2,0.7000,13993.74,18657.63,160000.00,160000.00,112000.00,160000.00
77,0.001000,116,77,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
77,0.001000,116,77,1,1,0,0,3,2,0.7000,64465.79,65318.69,700000.00,700000.00,490000.00,700000.00
77,0.001000,116,77,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
77,0.001000,116,77,1,1,0,0,4,2,0.3000,32532.38,53912.03,420000.00,420000.00,126000.00,420000.00
77,0.001000,116,77,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
77,0.001000,116,77,1,1,0,0,5,2,0.7000,45995.13,49257.60,430000.00,430000.00,301000.00,430000.00
79,0.001000,119,79,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
79,0.001000,119,79,1,1,0,0,1,2,0.7000,25844.88,26172.56,220000.00,220000.00,154000.00,220000.00
79,0.001000,119,79,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
79,0.001000,119,79,1,1,0,0,2,2,0.7000,20823.57,20804.12,160000.00,160000.00,112000.00,160000.00
79,0.001000,119,79,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
79,0.001000,119,79,1,1,0,0,3,2,0.5000,72867.91,122240.10,700000.00,700000.00,350000.00,700000.00
79,0.001000,119,79,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
79,0.001000,119,79,1,1,0,0,4,2,0.7000,56652.27,53005.01,420000.00,420000.00,294000.00,420000.00
79,0.001000,119,79,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
79,0.001000,119,79,1,1,0,0,5,2,0.6000,38271.97,51967.79,430000.00,430000.00,258000.00,430000.00
82,0.001000,120,82,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
82,0.001000,120,82,1,1,0,0,1,2,0.7000,21212.86,30205.56,220000.00,220000.00,154000.00,220000.00
82,0.001000,120,82,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
82,0.001000,120,82,1,1,0,0,2,2,0.5000,13265.23,21586.93,160000.00,160000.00,80000.00,160000.00
82,0.001000,120,82,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
82,0.001000,120,82,1,1,0,0,3,2,0.8000,63012.86,40290.69,700000.00,700000.00,560000.00,700000.00
82,0.001000,120,82,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
82,0.001000,120,82,1,1,0,0,4,2,0.8000,51801.24,35634.68,420000.00,420000.00,336000.00,420000.00
82,0.001000,120,82,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
82,0.001000,120,82,1,1,0,0,5,2,0.9000,52733.39,48626.98,430000.00,430000.00,387000.00,430000.00
86,0.001000,125,86,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
86,0.001000,125,86,1,1,0,0,1,2,0.7000,25909.28,29461.30,220000.00,220000.00,154000.00,220000.00
86,0.001000,125,86,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
86,0.001000,125,86,1,1,0,0,2,2,0.9000,20963.11,20488.83,160000.00,160000.00,144000.00,160000.00
86,0.001000,125,86,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
86,0.001000,125,86,1,1,0,0,3,2,0.7000,52917.48,92348.34,700000.00,700000.00,490000.00,700000.00
86,0.001000,125,86,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
86,0.001000,125,86,1,1,0,0,4,2,0.5000,51281.68,96983.52,420000.00,420000.00,210000.00,420000.00
86,0.001000,125,86,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
86,0.001000,125,86,1,1,0,0,5,2,0.5000,39118.06,75590.31,430000.00,430000.00,215000.00,430000.00
92,0.001000,132,92,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
92,0.001000,132,92,1,1,0,0,1,2,0.6000,18684.18,23191.72,220000.00,220000.00,132000.00,220000.00
92,0.001000,132,92,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
92,0.001000,132,92,1,1,0,0,2,2,0.6000,13119.21,17489.29,160000.00,160000.00,96000.00,160000.00
92,0.001000,132,92,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
92,0.001000,132,92,1,1,0,0,3,2,0.7000,84631.82,127132.42,700000.00,700000.00,490000.00,700000.00
92,0.001000,132,92,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
92,0.001000,132,92,1,1,0,0,4,2,0.5000,44344.45,70990.52,420000.00,420000.00,210000.00,420000.00
92,0.001000,132,92,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
92,0.001000,132,92,1,1,0,0,5,2,0.6000,35290.21,49517.18,430000.00,430000.00,258000.00,430000.00
94,0.001000,134,94,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
94,0.001000,134,94,1,1,0,0,1,2,0.6000,24070.28,34835.43,220000.00,220000.00,132000.00,220000.00
94,0.001000,134,94,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
94,0.001000,134,94,1,1,0,0,2,2,0.4000,18245.96,33712.11,160000.00,160000.00,64000.00,160000.00
94,0.001000,134,94,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
94,0.001000,134,94,1,1,0,0,3,2,0.5000,64012.99,132761.75,700000.00,700000.00,350000.00,700000.00
94,0.001000,134,94,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
94,0.001000,134,94,1,1,0,0,4,2,0.6000,48591.13,79504.48,420000.00,420000.00,252000.00,420000.00
94,0.001000,134,94,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
94,0.001000,134,94,1,1,0,0,5,2,0.6000,53930.46,65242.19,430000.00,430000.00,258000.00,430000.00
97,0.001000,137,97,1,1,0,0,1,1,0.0000,43560.00,0.00,220000.00,220000.00,220000.00,220000.00
97,0.001000,137,97,1,1,0,0,1,2,0.8000,38668.97,39148.64,220000.00,220000.00,176000.00,220000.00
97,0.001000,137,97,1,1,0,0,2,1,0.0000,31680.00,0.00,160000.00,160000.00,160000.00,160000.00
97,0.001000,137,97,1,1,0,0,2,2,1.0000,27542.08,16701.75,160000.00,160000.00,160000.00,160000.00
97,0.001000,137,97,1,1,0,0,3,1,0.0000,138600.00,0.00,700000.00,700000.00,700000.00,700000.00
97,0.001000,137,97,1,1,0,0,3,2,0.8000,157535.44,99429.57,700000.00,700000.00,560000.00,700000.00
97,0.001000,137,97,1,1,0,0,4,1,0.0000,83160.00,0.00,420000.00,420000.00,420000.00,420000.00
97,0.001000,137,97,1,1,0,0,4,2,0.7000,90968.35,104235.80,420000.00,420000.00,294000.00,420000.00
97,0.001000,137,97,1,1,0,0,5,1,0.0000,85140.00,0.00,430000.00,430000.00,430000.00,430000.00
97,0.001000,137,97,1,1,0,0,5,2,0.9000,89335.39,96317.80,430000.00,430000.00,387000.00,430000.00
103,0.001000,145,103,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
103,0.001000,145,103,1,1,0,0,1,2,0.6000,15615.99,21746.64,220000.00,220000.00,132000.00,220000.00
103,0.001000,145,103,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
103,0.001000,145,103,1,1,0,0,2,2,0.5000,15306.03,20086.45,160000.00,160000.00,80000.00,160000.00
103,0.001000,145,103,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
103,0.001000,145,103,1,1,0,0,3,2,0.4000,55664.93,88052.39,700000.00,700000.00,280000.00,700000.00
103,0.001000,145,103,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
103,0.001000,145,103,1,1,0,0,4,2,0.7000,45195.07,47537.28,420000.00,420000.00,294000.00,420000.00
103,0.001000,145,103,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
103,0.001000,145,103,1,1,0,0,5,2,0.6000,67694.83,64009.30,430000.00,430000.00,258000.00,430000.00
103,0.001000,147,103,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
103,0.001000,147,103,1,1,0,0,1,2,0.5000,24948.18,38191.18,220000.00,220000.00,110000.00,220000.00
103,0.001000,147,103,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
103,0.001000,147,103,1,1,0,0,2,2,0.6000,19228.54,28352.09,160000.00,160000.00,96000.00,160000.00
103,0.001000,147,103,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
103,0.001000,147,103,1,1,0,0,3,2,0.6000,80609.35,87788.78,700000.00,700000.00,420000.00,700000.00
103,0.001000,147,103,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
103,0.001000,147,103,1,1,0,0,4,2,0.5000,50778.21,66021.62,420000.00,420000.00,210000.00,420000.00
103,0.001000,147,103,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
103,0.001000,147,103,1,1,0,0,5,2,0.6000,52860.48,75321.35,430000.00,430000.00,258000.00,430000.00
105,0.001000,148,105,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
105,0.001000,148,105,1,1,0,0,1,2,0.6000,18106.52,23379.21,220000.00,220000.00,132000.00,220000.00
105,0.001000,148,105,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
105,0.001000,148,105,1,1,0,0,2,2,0.4000,11510.12,31114.21,160000.00,160000.00,64000.00,160000.00
105,0.001000,148,105,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
105,0.001000,148,105,1,1,0,0,3,2,0.5000,44690.93,62942.73,700000.00,700000.00,350000.00,700000.00
105,0.001000,148,105,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
105,0.001000,148,105,1,1,0,0,4,2,0.6000,46912.28,90420.55,420000.00,420000.00,252000.00,420000.00
105,0.001000,148,105,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
105,0.001000,148,105,1,1,0,0,5,2,0.5000,48959.04,77888.09,430000.00,430000.00,215000.00,430000.00
106,0.001000,149,106,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
106,0.001000,149,106,1,1,0,0,1,2,0.4000,17714.71,28198.22,220000.00,220000.00,88000.00,220000.00
106,0.001000,149,106,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
106,0.001000,149,106,1,1,0,0,2,2,0.5000,11284.72,16338.62,160000.00,160000.00,80000.00,160000.00
106,0.001000,149,106,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
106,0.001000,149,106,1,1,0,0,3,2,0.4000,45300.45,63428.86,700000.00,700000.00,280000.00,700000.00
106,0.001000,149,106,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
106,0.001000,149,106,1,1,0,0,4,2,0.4000,48484.60,78093.39,420000.00,420000.00,168000.00,420000.00
106,0.001000,149,106,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
106,0.001000,149,106,1,1,0,0,5,2,0.5000,37481.42,55870.66,430000.00,430000.00,215000.00,430000.00
116,0.001000,161,116,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
116,0.001000,161,116,1,1,0,0,1,2,0.5000,20438.90,31634.54,220000.00,220000.00,110000.00,220000.00
116,0.001000,161,116,1,1,0,0,2,1,0.0000,16448.00,0.00,160000.00,160000.00,160000.00,160000.00
116,0.001000,161,116,1,1,0,0,2,2,0.5000,14897.21,26366.05,160000.00,160000.00,80000.00,160000.00
116,0.001000,161,116,1,1,0,0,3,1,0.0000,71960.00,0.00,700000.00,700000.00,700000.00,700000.00
116,0.001000,161,116,1,1,0,0,3,2,0.5000,81154.56,101072.77,700000.00,700000.00,350000.00,700000.00
116,0.001000,161,116,1,1,0,0,4,1,0.0000,43176.00,0.00,420000.00,420000.00,420000.00,420000.00
116,0.001000,161,116,1,1,0,0,4,2,0.4000,40040.31,62801.69,420000.00,420000.00,168000.00,420000.00
116,0.001000,161,116,1,1,0,0,5,1,0.0000,44204.00,0.00,430000.00,430000.00,430000.00,430000.00
116,0.001000,161,116,1,1,0,0,5,2,0.7000,39933.27,68376.52,430000.00,430000.00,301000.00,430000.00
116,0.001000,162,116,1,1,0,0,1,1,0.0000,22616.00,0.00,220000.00,220000.00,220000.00,220000.00
