EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
79,5,1,0.001000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
79,5,2,0.001000,0.900000,89772.976562,84568.265625,430000.000000,430000.000000,387000.000000,430000.000000
84,1,1,0.001000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
84,1,2,0.001000,0.900000,39151.531250,22424.166016,220000.000000,220000.000000,198000.000000,220000.000000
84,2,1,0.001000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
84,2,2,0.001000,0.800000,33550.664062,24126.292969,160000.000000,160000.000000,128000.000000,160000.000000
84,3,1,0.001000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
84,3,2,0.001000,0.800000,114014.953125,101015.726562,700000.000000,700000.000000,560000.000000,700000.000000
84,4,1,0.001000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
84,4,2,0.001000,0.800000,71968.070312,56185.773438,420000.000000,420000.000000,336000.000000,420000.000000
84,5,1,0.001000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
84,5,2,0.001000,0.900000,79061.007812,61893.687500,430000.000000,430000.000000,387000.000000,430000.000000
85,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
85,1,2,0.001000,0.700000,19779.091797,31136.669922,220000.000000,220000.000000,154000.000000,220000.000000
85,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
85,2,2,0.001000,0.600000,17886.277344,22772.210938,160000.000000,160000.000000,96000.000000,160000.000000
85,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
85,3,2,0.001000,0.600000,75781.234375,97881.421875,700000.000000,700000.000000,420000.000000,700000.000000
85,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
85,4,2,0.001000,0.500000,32810.371094,42201.062500,420000.000000,420000.000000,210000.000000,420000.000000
85,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
85,5,2,0.001000,0.900000,46003.824219,63683.437500,430000.000000,430000.000000,387000.000000,430000.000000
87,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
87,1,2,0.001000,0.600000,12730.900391,14166.535156,220000.000000,220000.000000,132000.000000,220000.000000
87,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
87,2,2,0.001000,0.700000,17550.541016,23361.054688,160000.000000,160000.000000,112000.000000,160000.000000
87,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
87,3,2,0.001000,0.600000,48458.550781,60974.863281,700000.000000,700000.000000,420000.000000,700000.000000
87,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
87,4,2,0.001000,0.400000,35587.890625,51295.238281,420000.000000,420000.000000,168000.000000,420000.000000
87,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
87,5,2,0.001000,0.500000,19098.310547,27640.826172,430000.000000,430000.000000,215000.000000,430000.000000
89,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
89,1,2,0.001000,0.500000,28229.582031,35148.152344,220000.000000,220000.000000,110000.000000,220000.000000
89,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
89,2,2,0.001000,0.500000,16185.833008,23882.865234,160000.000000,160000.000000,80000.000000,160000.000000
89,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
89,3,2,0.001000,0.600000,89229.453125,106984.851562,700000.000000,700000.000000,420000.000000,700000.000000
89,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
89,4,2,0.001000,0.600000,53315.343750,64581.003906,420000.000000,420000.000000,252000.000000,420000.000000
89,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
89,5,2,0.001000,0.600000,39305.429688,52747.699219,430000.000000,430000.000000,258000.000000,430000.000000
92,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
92,1,2,0.001000,0.500000,18860.539062,27294.880859,220000.000000,220000.000000,110000.000000,220000.000000
92,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
92,2,2,0.001000,0.600000,11497.978516,13973.377930,160000.000000,160000.000000,96000.000000,160000.000000
92,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
92,3,2,0.001000,0.700000,92711.984375,76060.445312,700000.000000,700000.000000,490000.000000,700000.000000
92,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
92,4,2,0.001000,0.600000,43545.992188,67743.960938,420000.000000,420000.000000,252000.000000,420000.000000
92,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
92,5,2,0.001000,0.500000,51118.867188,63944.574219,430000.000000,430000.000000,215000.000000,430000.000000
102,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
102,1,2,0.001000,0.600000,27580.197266,33660.585938,220000.000000,220000.000000,132000.000000,220000.000000
102,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
102,2,2,0.001000,0.700000,22583.253906,22146.556641,160000.000000,160000.000000,112000.000000,160000.000000
102,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
102,3,2,0.001000,0.600000,81831.914062,109509.546875,700000.000000,700000.000000,420000.000000,700000.000000
102,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
102,4,2,0.001000,0.600000,64452.574219,61578.472656,420000.000000,420000.000000,252000.000000,420000.000000
102,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
102,5,2,0.001000,0.600000,36147.816406,49644.019531,430000.000000,430000.000000,258000.000000,430000.000000
105,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
105,1,2,0.001000,0.600000,30753.093750,40125.925781,220000.000000,220000.000000,132000.000000,220000.000000
105,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
105,2,2,0.001000,0.700000,14798.822266,21454.005859,160000.000000,160000.000000,112000.000000,160000.000000
105,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
105,3,2,0.001000,0.500000,79533.929688,112110.226562,700000.000000,700000.000000,350000.000000,700000.000000
105,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
105,4,2,0.001000,0.700000,53655.480469,58581.652344,420000.000000,420000.000000,294000.000000,420000.000000
105,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
105,5,2,0.001000,0.600000,59159.250000,74938.601562,430000.000000,430000.000000,258000.000000,430000.000000
109,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
109,1,2,0.001000,0.600000,25975.812500,30079.119141,220000.000000,220000.000000,132000.000000,220000.000000
109,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
109,2,2,0.001000,0.800000,12047.985352,11200.739258,160000.000000,160000.000000,128000.000000,160000.000000
109,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
109,3,2,0.001000,0.500000,69578.507812,90549.484375,700000.000000,700000.000000,350000.000000,700000.000000
109,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
109,4,2,0.001000,0.500000,55764.679688,79238.242188,420000.000000,420000.000000,210000.000000,420000.000000
109,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
109,5,2,0.001000,0.600000,26849.140625,38310.914062,430000.000000,430000.000000,258000.000000,430000.000000
115,1,1,0.001000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
115,1,2,0.001000,0.900000,39117.679688,30542.302734,220000.000000,220000.000000,198000.000000,220000.000000
115,2,1,0.001000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
115,2,2,0.001000,0.800000,29389.603516,27075.078125,160000.000000,160000.000000,128000.000000,160000.000000
115,3,1,0.001000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
115,3,2,0.001000,0.900000,138606.500000,114158.257812,700000.000000,700000.000000,630000.000000,700000.000000
115,4,1,0.001000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
115,4,2,0.001000,0.900000,97380.718750,66793.671875,420000.000000,420000.000000,378000.000000,420000.000000
115,5,1,0.001000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
115,5,2,0.001000,0.800000,89280.484375,61740.097656,430000.000000,430000.000000,344000.000000,430000.000000
116,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
116,1,2,0.001000,0.400000,19028.542969,31412.402344,220000.000000,220000.000000,88000.000000,220000.000000
116,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
116,2,2,0.001000,0.700000,13993.740234,18657.632812,160000.000000,160000.000000,112000.000000,160000.000000
116,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
116,3,2,0.001000,0.700000,64465.789062,65318.687500,700000.000000,700000.000000,490000.000000,700000.000000
116,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
116,4,2,0.001000,0.300000,32532.384766,53912.031250,420000.000000,420000.000000,126000.000000,420000.000000
116,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
116,5,2,0.001000,0.700000,45995.128906,49257.597656,430000.000000,430000.000000,301000.000000,430000.000000
119,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
119,1,2,0.001000,0.700000,25844.878906,26172.560547,220000.000000,220000.000000,154000.000000,220000.000000
119,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
119,2,2,0.001000,0.700000,20823.574219,20804.123047,160000.000000,160000.000000,112000.000000,160000.000000
119,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
119,3,2,0.001000,0.500000,72867.906250,122240.101562,700000.000000,700000.000000,350000.000000,700000.000000
119,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
119,4,2,0.001000,0.700000,56652.269531,53005.011719,420000.000000,420000.000000,294000.000000,420000.000000
119,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
119,5,2,0.001000,0.600000,38271.968750,51967.785156,430000.000000,430000.000000,258000.000000,430000.000000
120,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
120,1,2,0.001000,0.700000,21212.859375,30205.556641,220000.000000,220000.000000,154000.000000,220000.000000
120,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
120,2,2,0.001000,0.500000,13265.232422,21586.925781,160000.000000,160000.000000,80000.000000,160000.000000
120,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
120,3,2,0.001000,0.800000,63012.855469,40290.691406,700000.000000,700000.000000,560000.000000,700000.000000
120,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
120,4,2,0.001000,0.800000,51801.242188,35634.679688,420000.000000,420000.000000,336000.000000,420000.000000
120,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
120,5,2,0.001000,0.900000,52733.386719,48626.976562,430000.000000,430000.000000,387000.000000,430000.000000
125,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
125,1,2,0.001000,0.700000,25909.279297,29461.296875,220000.000000,220000.000000,154000.000000,220000.000000
125,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
125,2,2,0.001000,0.900000,20963.109375,20488.826172,160000.000000,160000.000000,144000.000000,160000.000000
125,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
125,3,2,0.001000,0.700000,52917.476562,92348.335938,700000.000000,700000.000000,490000.000000,700000.000000
125,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
125,4,2,0.001000,0.500000,51281.679688,96983.523438,420000.000000,420000.000000,210000.000000,420000.000000
125,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
125,5,2,0.001000,0.500000,39118.058594,75590.312500,430000.000000,430000.000000,215000.000000,430000.000000
132,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
132,1,2,0.001000,0.600000,18684.177734,23191.720703,220000.000000,220000.000000,132000.000000,220000.000000
132,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
132,2,2,0.001000,0.600000,13119.208984,17489.291016,160000.000000,160000.000000,96000.000000,160000.000000
132,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
132,3,2,0.001000,0.700000,84631.820312,127132.421875,700000.000000,700000.000000,490000.000000,700000.000000
132,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
132,4,2,0.001000,0.500000,44344.445312,70990.523438,420000.000000,420000.000000,210000.000000,420000.000000
132,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
132,5,2,0.001000,0.600000,35290.207031,49517.179688,430000.000000,430000.000000,258000.000000,430000.000000
134,1,1,0.001000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
134,1,2,0.001000,0.600000,24070.279297,34835.433594,220000.000000,220000.000000,132000.000000,220000.000000
134,2,1,0.001000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
134,2,2,0.001000,0.400000,18245.957031,33712.113281,160000.000000,160000.000000,64000.000000,160000.000000
134,3,1,0.001000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
134,3,2,0.001000,0.500000,64012.988281,132761.750000,700000.000000,700000.000000,350000.000000,700000.000000
134,4,1,0.001000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
134,4,2,0.001000,0.600000,48591.132812,79504.484375,420000.000000,420000.000000,252000.000000,420000.000000
134,5,1,0.001000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
134,5,2,0.001000,0.600000,53930.460938,65242.187500,430000.000000,430000.000000,258000.000000,430000.000000
137,1,1,0.001000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
137,1,2,0.001000,0.800000,38668.968750,39148.640625,220000.000000,220000.000000,176000.000000,220000.000000
137,2,1,0.001000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
137,2,2,0.001000,1.000000,27542.078125,16701.748047,160000.000000,160000.000000,160000.000000,160000.000000
137,3,1,0.001000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
137,3,2,0.001000,0.800000,157535.437500,99429.570312,700000.000000,700000.000000,560000.000000,700000.000000
137,4,1,0.001000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
