Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
86,0.001000,125,86,1,1,0,0,1,6,185931.11,1930000.00
86,0.001000,125,86,1,1,0,0,1,7,54805.38,1930000.00
86,0.001000,125,86,1,1,0,0,1,8,130592.11,1930000.00
86,0.001000,125,86,1,1,0,0,1,9,85617.20,1930000.00
86,0.001000,125,86,1,1,0,0,1,10,174911.78,1930000.00
92,0.001000,132,92,1,1,0,0,1,-1,198404.00,1930000.00
92,0.001000,132,92,1,1,0,0,1,1,35206.01,1930000.00
92,0.001000,132,92,1,1,0,0,1,2,37217.97,1930000.00
92,0.001000,132,92,1,1,0,0,1,3,21798.85,1930000.00
92,0.001000,132,92,1,1,0,0,1,4,587480.12,1930000.00
92,0.001000,132,92,1,1,0,0,1,5,39890.05,1930000.00
92,0.001000,132,92,1,1,0,0,1,6,60818.98,1930000.00
92,0.001000,132,92,1,1,0,0,1,7,64598.07,1930000.00
92,0.001000,132,92,1,1,0,0,1,8,329696.34,1930000.00
92,0.001000,132,92,1,1,0,0,1,9,183420.80,1930000.00
92,0.001000,132,92,1,1,0,0,1,10,600571.38,1930000.00
94,0.001000,134,94,1,1,0,0,1,-1,198404.00,1930000.00
94,0.001000,134,94,1,1,0,0,1,1,232626.88,1930000.00
94,0.001000,134,94,1,1,0,0,1,3,13189.40,1930000.00
94,0.001000,134,94,1,1,0,0,1,4,65161.19,1930000.00
94,0.001000,134,94,1,1,0,0,1,5,366454.31,1930000.00
94,0.001000,134,94,1,1,0,0,1,6,84528.43,1930000.00
94,0.001000,134,94,1,1,0,0,1,8,1058766.62,1930000.00
94,0.001000,134,94,1,1,0,0,1,9,26248.97,1930000.00
94,0.001000,134,94,1,1,0,0,1,10,241532.38,1930000.00
97,0.001000,137,97,1,1,0,0,1,-1,382140.00,1930000.00
97,0.001000,137,97,1,1,0,0,1,1,309433.69,1930000.00
97,0.001000,137,97,1,1,0,0,1,2,660975.06,1930000.00
97,0.001000,137,97,1,1,0,0,1,3,380024.69,1930000.00
97,0.001000,137,97,1,1,0,0,1,4,874847.69,1930000.00
97,0.001000,137,97,1,1,0,0,1,5,315039.59,1930000.00
97,0.001000,137,97,1,1,0,0,1,6,760467.56,1930000.00
97,0.001000,137,97,1,1,0,0,1,7,380942.50,1930000.00
97,0.001000,137,97,1,1,0,0,1,8,39200.96,1930000.00
97,0.001000,137,97,1,1,0,0,1,9,293733.78,1930000.00
97,0.001000,137,97,1,1,0,0,1,10,25836.55,1930000.00
103,0.001000,145,103,1,1,0,0,1,-1,198404.00,1930000.00
103,0.001000,145,103,1,1,0,0,1,1,301984.53,1930000.00
103,0.001000,145,103,1,1,0,0,1,2,113564.57,1930000.00
103,0.001000,145,103,1,1,0,0,1,3,511691.31,1930000.00
103,0.001000,145,103,1,1,0,0,1,4,13731.03,1930000.00
103,0.001000,145,103,1,1,0,0,1,5,139196.06,1930000.00
103,0.001000,145,103,1,1,0,0,1,6,508287.69,1930000.00
103,0.001000,145,103,1,1,0,0,1,7,280847.75,1930000.00
103,0.001000,145,103,1,1,0,0,1,9,125465.51,1930000.00
103,0.001000,147,103,1,1,0,0,1,-1,198404.00,1930000.00
103,0.001000,147,103,1,1,0,0,1,1,296488.38,1930000.00
103,0.001000,147,103,1,1,0,0,1,2,5910.85,1930000.00
103,0.001000,147,103,1,1,0,0,1,3,185763.30,1930000.00
103,0.001000,147,103,1,1,0,0,1,4,177256.31,1930000.00
103,0.001000,147,103,1,1,0,0,1,5,55466.89,1930000.00
103,0.001000,147,103,1,1,0,0,1,6,462388.78,1930000.00
103,0.001000,147,103,1,1,0,0,1,7,23661.75,1930000.00
103,0.001000,147,103,1,1,0,0,1,8,651991.44,1930000.00
103,0.001000,147,103,1,1,0,0,1,10,425319.94,1930000.00
105,0.001000,148,105,1,1,0,0,1,-1,198404.00,1930000.00
105,0.001000,148,105,1,1,0,0,1,1,29891.03,1930000.00
105,0.001000,148,105,1,1,0,0,1,2,147977.27,1930000.00
105,0.001000,148,105,1,1,0,0,1,4,59980.28,1930000.00
105,0.001000,148,105,1,1,0,0,1,5,63758.38,1930000.00
105,0.001000,148,105,1,1,0,0,1,6,305222.06,1930000.00
105,0.001000,148,105,1,1,0,0,1,7,17231.63,1930000.00
105,0.001000,148,105,1,1,0,0,1,8,697760.19,1930000.00
105,0.001000,148,105,1,1,0,0,1,9,5168.67,1930000.00
105,0.001000,148,105,1,1,0,0,1,10,374799.31,1930000.00
106,0.001000,149,106,1,1,0,0,1,-1,198404.00,1930000.00
106,0.001000,149,106,1,1,0,0,1,1,48106.32,1930000.00
106,0.001000,149,106,1,1,0,0,1,3,122025.59,1930000.00
106,0.001000,149,106,1,1,0,0,1,4,84878.39,1930000.00
106,0.001000,149,106,1,1,0,0,1,6,42533.12,1930000.00
106,0.001000,149,106,1,1,0,0,1,7,58435.77,1930000.00
106,0.001000,149,106,1,1,0,0,1,8,251519.91,1930000.00
106,0.001000,149,106,1,1,0,0,1,9,432713.12,1930000.00
106,0.001000,149,106,1,1,0,0,1,10,562446.81,1930000.00
116,0.001000,161,116,1,1,0,0,1,-1,198404.00,1930000.00
116,0.001000,161,116,1,1,0,0,1,1,256191.55,1930000.00
116,0.001000,161,116,1,1,0,0,1,2,15746.34,1930000.00
116,0.001000,161,116,1,1,0,0,1,3,288584.31,1930000.00
116,0.001000,161,116,1,1,0,0,1,4,633104.38,1930000.00
116,0.001000,161,116,1,1,0,0,1,5,12953.34,1930000.00
116,0.001000,161,116,1,1,0,0,1,6,37369.79,1930000.00
116,0.001000,161,116,1,1,0,0,1,7,271877.59,1930000.00
116,0.001000,161,116,1,1,0,0,1,9,17291.38,1930000.00
116,0.001000,161,116,1,1,0,0,1,10,431523.88,1930000.00
116,0.001000,162,116,1,1,0,0,1,-1,198404.00,1930000.00
116,0.001000,162,116,1,1,0,0,1,1,6684.90,1930000.00
116,0.001000,162,116,1,1,0,0,1,2,270445.31,1930000.00
116,0.001000,162,116,1,1,0,0,1,3,191132.53,1930000.00
116,0.001000,162,116,1,1,0,0,1,5,197304.23,1930000.00
116,0.001000,162,116,1,1,0,0,1,6,385055.88,1930000.00
116,0.001000,162,116,1,1,0,0,1,7,29136.75,1930000.00
116,0.001000,162,116,1,1,0,0,1,8,52159.16,1930000.00
116,0.001000,162,116,1,1,0,0,1,9,536512.06,1930000.00
116,0.001000,162,116,1,1,0,0,1,10,350548.22,1930000.00
117,0.001000,164,117,1,1,0,0,1,-1,198404.00,1930000.00
117,0.001000,164,117,1,1,0,0,1,1,14203.46,1930000.00
117,0.001000,164,117,1,1,0,0,1,2,41237.02,1930000.00
117,0.001000,164,117,1,1,0,0,1,3,111307.88,1930000.00
117,0.001000,164,117,1,1,0,0,1,4,55337.42,1930000.00
117,0.001000,164,117,1,1,0,0,1,5,235454.02,1930000.00
117,0.001000,164,117,1,1,0,0,1,6,43732.78,1930000.00
117,0.001000,164,117,1,1,0,0,1,7,1593.48,1930000.00
117,0.001000,164,117,1,1,0,0,1,8,813076.00,1930000.00
117,0.001000,164,117,1,1,0,0,1,9,5642.63,1930000.00
117,0.001000,164,117,1,1,0,0,1,10,555451.50,1930000.00
118,0.001000,166,118,1,1,0,0,1,-1,99202.00,1930000.00
118,0.001000,166,118,1,1,0,0,1,1,19682.13,1930000.00
118,0.001000,166,118,1,1,0,0,1,2,230103.03,1930000.00
118,0.001000,166,118,1,1,0,0,1,5,243356.59,1930000.00
118,0.001000,166,118,1,1,0,0,1,6,493865.62,1930000.00
118,0.001000,166,118,1,1,0,0,1,7,96162.42,1930000.00
118,0.001000,166,118,1,1,0,0,1,8,47799.67,1930000.00
118,0.001000,166,118,1,1,0,0,1,9,43903.79,1930000.00
121,0.001000,168,121,1,1,0,0,1,-1,198404.00,1930000.00
121,0.001000,168,121,1,1,0,0,1,1,298065.50,1930000.00
121,0.001000,168,121,1,1,0,0,1,2,127410.37,1930000.00
121,0.001000,168,121,1,1,0,0,1,4,1430.33,1930000.00
121,0.001000,168,121,1,1,0,0,1,5,589348.56,1930000.00
121,0.001000,168,121,1,1,0,0,1,6,102063.90,1930000.00
121,0.001000,168,121,1,1,0,0,1,7,323392.34,1930000.00
121,0.001000,168,121,1,1,0,0,1,8,117008.23,1930000.00
121,0.001000,168,121,1,1,0,0,1,9,192628.81,1930000.00
121,0.001000,168,121,1,1,0,0,1,10,9198.17,1930000.00
130,0.001000,175,130,1,1,0,0,1,-1,198404.00,1930000.00
130,0.001000,175,130,1,1,0,0,1,1,36868.42,1930000.00
130,0.001000,175,130,1,1,0,0,1,2,85617.90,1930000.00
130,0.001000,175,130,1,1,0,0,1,3,27351.45,1930000.00
130,0.001000,175,130,1,1,0,0,1,4,158176.28,1930000.00
130,0.001000,175,130,1,1,0,0,1,5,21145.77,1930000.00
130,0.001000,175,130,1,1,0,0,1,6,170275.42,1930000.00
130,0.001000,175,130,1,1,0,0,1,7,24543.43,1930000.00
130,0.001000,175,130,1,1,0,0,1,8,62647.11,1930000.00
130,0.001000,175,130,1,1,0,0,1,9,84318.62,1930000.00
130,0.001000,175,130,1,1,0,0,1,10,1079304.75,1930000.00
130,0.001000,177,130,1,1,0,0,1,-1,755788.00,1930000.00
130,0.001000,177,130,1,1,0,0,1,1,543263.75,1930000.00
130,0.001000,177,130,1,1,0,0,1,2,932106.69,1930000.00
130,0.001000,177,130,1,1,0,0,1,3,479514.38,1930000.00
130,0.001000,177,130,1,1,0,0,1,4,1086320.50,1930000.00
130,0.001000,177,130,1,1,0,0,1,5,540099.88,1930000.00
130,0.001000,177,130,1,1,0,0,1,6,482024.53,1930000.00
130,0.001000,177,130,1,1,0,0,1,7,1144631.00,1930000.00
130,0.001000,177,130,1,1,0,0,1,8,264877.69,1930000.00
130,0.001000,177,130,1,1,0,0,1,9,1090865.75,1930000.00
130,0.001000,177,130,1,1,0,0,1,10,1189357.38,1930000.00
130,0.001000,178,130,1,1,0,0,1,-1,198404.00,1930000.00
130,0.001000,178,130,1,1,0,0,1,1,100694.13,1930000.00
130,0.001000,178,130,1,1,0,0,1,2,56966.30,1930000.00
130,0.001000,178,130,1,1,0,0,1,3,492850.03,1930000.00
130,0.001000,178,130,1,1,0,0,1,4,122850.76,1930000.00
130,0.001000,178,130,1,1,0,0,1,5,11716.54,1930000.00
130,0.001000,178,130,1,1,0,0,1,6,48930.23,1930000.00
130,0.001000,178,130,1,1,0,0,1,7,259996.27,1930000.00
130,0.001000,178,130,1,1,0,0,1,8,58919.52,1930000.00
130,0.001000,178,130,1,1,0,0,1,9,34705.82,1930000.00
130,0.001000,178,130,1,1,0,0,1,10,281940.44,1930000.00
134,0.001000,183,134,1,1,0,0,1,-1,198404.00,1930000.00
134,0.001000,183,134,1,1,0,0,1,1,17506.12,1930000.00
134,0.001000,183,134,1,1,0,0,1,2,124428.78,1930000.00
134,0.001000,183,134,1,1,0,0,1,4,168066.06,1930000.00
134,0.001000,183,134,1,1,0,0,1,5,361233.97,1930000.00
134,0.001000,183,134,1,1,0,0,1,6,72053.66,1930000.00
134,0.001000,183,134,1,1,0,0,1,7,406716.94,1930000.00
134,0.001000,183,134,1,1,0,0,1,8,159944.44,1930000.00
134,0.001000,183,134,1,1,0,0,1,9,501971.00,1930000.00
134,0.001000,183,134,1,1,0,0,1,10,38671.57,1930000.00
137,0.001000,187,137,1,1,0,0,1,-1,198404.00,1930000.00
137,0.001000,187,137,1,1,0,0,1,2,527277.56,1930000.00
137,0.001000,187,137,1,1,0,0,1,3,187490.06,1930000.00
137,0.001000,187,137,1,1,0,0,1,4,176178.81,1930000.00
137,0.001000,187,137,1,1,0,0,1,5,651493.75,1930000.00
137,0.001000,187,137,1,1,0,0,1,6,80083.97,1930000.00
137,0.001000,187,137,1,1,0,0,1,7,7377.71,1930000.00
137,0.001000,187,137,1,1,0,0,1,8,154214.83,1930000.00
137,0.001000,187,137,1,1,0,0,1,9,8587.11,1930000.00
137,0.001000,187,137,1,1,0,0,1,10,429733.78,1930000.00
140,0.001000,192,140,1,1,0,0,1,-1,198404.00,1930000.00
140,0.001000,192,140,1,1,0,0,1,1,887127.94,1930000.00
140,0.001000,192,140,1,1,0,0,1,2,72173.52,1930000.00
140,0.001000,192,140,1,1,0,0,1,3,363724.16,1930000.00
140,0.001000,192,140,1,1,0,0,1,5,9753.00,1930000.00
140,0.001000,192,140,1,1,0,0,1,7,245167.84,1930000.00
140,0.001000,192,140,1,1,0,0,1,8,121284.14,1930000.00
140,0.001000,192,140,1,1,0,0,1,9,160539.16,1930000.00
140,0.001000,192,140,1,1,0,0,1,10,10383.79,1930000.00
142,0.001000,195,142,1,1,0,0,1,-1,198404.00,1930000.00
142,0.001000,195,142,1,1,0,0,1,1,180673.17,1930000.00
142,0.001000,195,142,1,1,0,0,1,2,46663.08,1930000.00
142,0.001000,195,142,1,1,0,0,1,4,88696.61,1930000.00
142,0.001000,195,142,1,1,0,0,1,5,289032.06,1930000.00
142,0.001000,195,142,1,1,0,0,1,6,397021.06,1930000.00
142,0.001000,195,142,1,1,0,0,1,7,688117.69,1930000.00
142,0.001000,195,142,1,1,0,0,1,8,337750.53,1930000.00
142,0.001000,195,142,1,1,0,0,1,9,118947.30,1930000.00
142,0.001000,195,142,1,1,0,0,1,10,25040.47,1930000.00
142,0.001000,196,142,1,1,0,0,1,-1,198404.00,1930000.00
142,0.001000,196,142,1,1,0,0,1,1,227910.88,1930000.00
142,0.001000,196,142,1,1,0,0,1,2,57294.05,1930000.00
142,0.001000,196,142,1,1,0,0,1,3,118880.16,1930000.00
142,0.001000,196,142,1,1,0,0,1,4,620632.62,1930000.00
142,0.001000,196,142,1,1,0,0,1,5,88148.41,1930000.00
142,0.001000,196,142,1,1,0,0,1,6,109917.48,1930000.00
142,0.001000,196,142,1,1,0,0,1,7,277431.97,1930000.00
142,0.001000,196,142,1,1,0,0,1,8,308462.25,1930000.00
142,0.001000,196,142,1,1,0,0,1,9,54892.44,1930000.00
142,0.001000,196,142,1,1,0,0,1,10,5917.35,1930000.00
146,0.001000,211,146,1,1,0,0,1,-1,198404.00,1930000.00
146,0.001000,211,146,1,1,0,0,1,1,145238.23,1930000.00
146,0.001000,211,146,1,1,0,0,1,2,306320.62,1930000.00
146,0.001000,211,146,1,1,0,0,1,3,66386.98,1930000.00
146,0.001000,211,146,1,1,0,0,1,4,175834.41,1930000.00
146,0.001000,211,146,1,1,0,0,1,5,28910.84,1930000.00
146,0.001000,211,146,1,1,0,0,1,6,127315.82,1930000.00
146,0.001000,211,146,1,1,0,0,1,7,92626.43,1930000.00
146,0.001000,211,146,1,1,0,0,1,8,251095.05,1930000.00
146,0.001000,211,146,1,1,0,0,1,9,197459.59,1930000.00
146,0.001000,211,146,1,1,0,0,1,10,275997.69,1930000.00
148,0.001000,213,148,1,1,0,0,1,-1,198404.00,1930000.00
148,0.001000,213,148,1,1,0,0,1,1,482571.81,1930000.00
148,0.001000,213,148,1,1,0,0,1,2,132947.31,1930000.00
148,0.001000,213,148,1,1,0,0,1,3,190471.23,1930000.00
148,0.001000,213,148,1,1,0,0,1,4,113144.20,1930000.00
148,0.001000,213,148,1,1,0,0,1,5,420203.41,1930000.00
148,0.001000,213,148,1,1,0,0,1,6,49370.36,1930000.00
148,0.001000,213,148,1,1,0,0,1,7,131428.95,1930000.00
148,0.001000,213,148,1,1,0,0,1,8,1924.27,1930000.00
148,0.001000,213,148,1,1,0,0,1,9,568291.81,1930000.00
148,0.001000,213,148,1,1,0,0,1,10,19666.12,1930000.00
151,0.001000,218,151,1,1,0,0,1,-1,565875.94,1930000.00
151,0.001000,218,151,1,1,0,0,1,1,686938.50,1930000.00
151,0.001000,218,151,1,1,0,0,1,2,851804.25,1930000.00
151,0.001000,218,151,1,1,0,0,1,3,272675.59,1930000.00
151,0.001000,218,151,1,1,0,0,1,4,1336518.75,1930000.00
151,0.001000,218,151,1,1,0,0,1,5,335989.00,1930000.00
151,0.001000,218,151,1,1,0,0,1,6,76774.89,1930000.00
151,0.001000,218,151,1,1,0,0,1,7,1282119.88,1930000.00
151,0.001000,218,151,1,1,0,0,1,8,274001.69,1930000.00
151,0.001000,218,151,1,1,0,0,1,9,444893.38,1930000.00
151,0.001000,218,151,1,1,0,0,1,10,399886.31,1930000.00
152,0.001000,221,152,1,1,0,0,1,-1,198404.00,1930000.00
152,0.001000,221,152,1,1,0,0,1,1,187182.47,1930000.00
152,0.001000,221,152,1,1,0,0,1,2,23199.25,1930000.00
152,0.001000,221,152,1,1,0,0,1,3,303742.84,1930000.00
152,0.001000,221,152,1,1,0,0,1,4,136724.09,1930000.00
152,0.001000,221,152,1,1,0,0,1,5,182436.42,1930000.00
152,0.001000,221,152,1,1,0,0,1,6,304259.12,1930000.00
152,0.001000,221,152,1,1,0,0,1,7,184975.64,1930000.00
152,0.001000,221,152,1,1,0,0,1,9,68080.23,1930000.00
152,0.001000,221,152,1,1,0,0,1,10,640179.75,1930000.00
152,0.001000,222,152,1,1,0,0,1,-1,198404.00,1930000.00
152,0.001000,222,152,1,1,0,0,1,2,145399.50,1930000.00
152,0.001000,222,152,1,1,0,0,1,3,69391.42,1930000.00
152,0.001000,222,152,1,1,0,0,1,5,730466.31,1930000.00
152,0.001000,222,152,1,1,0,0,1,6,337870.00,1930000.00
152,0.001000,222,152,1,1,0,0,1,7,599477.19,1930000.00
152,0.001000,222,152,1,1,0,0,1,8,188538.55,1930000.00
152,0.001000,222,152,1,1,0,0,1,9,236.27,1930000.00
152,0.001000,222,152,1,1,0,0,1,10,95478.62,1930000.00
158,0.001000,231,158,1,1,0,0,1,-1,198404.00,1930000.00
158,0.001000,231,158,1,1,0,0,1,2,405090.25,1930000.00
158,0.001000,231,158,1,1,0,0,1,3,52967.80,1930000.00
158,0.001000,231,158,1,1,0,0,1,4,421135.28,1930000.00
158,0.001000,231,158,1,1,0,0,1,5,154987.41,1930000.00
158,0.001000,231,158,1,1,0,0,1,6,65909.45,1930000.00
158,0.001000,231,158,1,1,0,0,1,7,198148.58,1930000.00
158,0.001000,231,158,1,1,0,0,1,8,285061.47,1930000.00
158,0.001000,231,158,1,1,0,0,1,9,1764.80,1930000.00
158,0.001000,231,158,1,1,0,0,1,10,120943.17,1930000.00
159,0.001000,233,159,1,1,0,0,1,-1,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,1,1930000.12,1930000.00
159,0.001000,233,159,1,1,0,0,1,2,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,3,1930000.25,1930000.00
159,0.001000,233,159,1,1,0,0,1,4,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,5,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,6,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,7,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,8,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,9,1930000.00,1930000.00
159,0.001000,233,159,1,1,0,0,1,10,1930000.00,1930000.00
161,0.001000,237,161,1,1,0,0,1,-1,382140.00,1930000.00
161,0.001000,237,161,1,1,0,0,1,1,465037.53,1930000.00
161,0.001000,237,161,1,1,0,0,1,2,472006.28,1930000.00
161,0.001000,237,161,1,1,0,0,1,3,525877.69,1930000.00
161,0.001000,237,161,1,1,0,0,1,4,134065.28,1930000.00
161,0.001000,237,161,1,1,0,0,1,5,72110.62,1930000.00
161,0.001000,237,161,1,1,0,0,1,6,282100.12,1930000.00
161,0.001000,237,161,1,1,0,0,1,7,382778.50,1930000.00
161,0.001000,237,161,1,1,0,0,1,8,970056.06,1930000.00
161,0.001000,237,161,1,1,0,0,1,9,271256.59,1930000.00
161,0.001000,237,161,1,1,0,0,1,10,21461.49,1930000.00
164,0.001000,241,164,1,1,0,0,1,-1,198404.00,1930000.00
164,0.001000,241,164,1,1,0,0,1,1,291249.62,1930000.00
164,0.001000,241,164,1,1,0,0,1,2,76358.77,1930000.00
164,0.001000,241,164,1,1,0,0,1,4,79974.42,1930000.00
164,0.001000,241,164,1,1,0,0,1,5,105600.94,1930000.00
164,0.001000,241,164,1,1,0,0,1,6,276470.12,1930000.00
164,0.001000,241,164,1,1,0,0,1,7,96647.41,1930000.00
164,0.001000,241,164,1,1,0,0,1,8,72876.16,1930000.00
164,0.001000,241,164,1,1,0,0,1,9,345337.47,1930000.00
164,0.001000,241,164,1,1,0,0,1,10,461998.44,1930000.00
167,0.001000,244,167,1,1,0,0,1,-1,198404.00,1930000.00
167,0.001000,244,167,1,1,0,0,1,1,249505.70,1930000.00
167,0.001000,244,167,1,1,0,0,1,2,31791.27,1930000.00
167,0.001000,244,167,1,1,0,0,1,3,340497.84,1930000.00
167,0.001000,244,167,1,1,0,0,1,4,40622.95,1930000.00
167,0.001000,244,167,1,1,0,0,1,5,90446.53,1930000.00
167,0.001000,244,167,1,1,0,0,1,6,49070.22,1930000.00
167,0.001000,244,167,1,1,0,0,1,7,371895.75,1930000.00
167,0.001000,244,167,1,1,0,0,1,8,121694.19,1930000.00
167,0.001000,244,167,1,1,0,0,1,9,812577.06,1930000.00
167,0.001000,244,167,1,1,0,0,1,10,51170.35,1930000.00
169,0.001000,249,169,1,1,0,0,1,-1,198404.00,1930000.00
169,0.001000,249,169,1,1,0,0,1,1,206150.25,1930000.00
169,0.001000,249,169,1,1,0,0,1,2,178416.19,1930000.00
169,0.001000,249,169,1,1,0,0,1,3,443486.44,1930000.00
169,0.001000,249,169,1,1,0,0,1,4,405296.09,1930000.00
169,0.001000,249,169,1,1,0,0,1,5,6340.82,1930000.00
169,0.001000,249,169,1,1,0,0,1,6,86336.65,1930000.00
169,0.001000,249,169,1,1,0,0,1,7,465895.75,1930000.00
169,0.001000,249,169,1,1,0,0,1,8,236628.31,1930000.00
169,0.001000,249,169,1,1,0,0,1,10,194675.20,1930000.00
173,0.001000,254,173,1,1,0,0,1,-1,755788.00,1930000.00
173,0.001000,254,173,1,1,0,0,1,1,557174.94,1930000.00
173,0.001000,254,173,1,1,0,0,1,2,423905.75,1930000.00
173,0.001000,254,173,1,1,0,0,1,3,560506.00,1930000.00
173,0.001000,254,173,1,1,0,0,1,4,463011.31,1930000.00
173,0.001000,254,173,1,1,0,0,1,5,1060332.38,1930000.00
173,0.001000,254,173,1,1,0,0,1,6,326483.62,1930000.00
173,0.001000,254,173,1,1,0,0,1,7,768232.69,1930000.00
173,0.001000,254,173,1,1,0,0,1,8,1257968.25,1930000.00
173,0.001000,254,173,1,1,0,0,1,9,1596945.62,1930000.00
173,0.001000,254,173,1,1,0,0,1,10,815102.25,1930000.00
174,0.001000,256,174,1,1,0,0,1,-1,198404.00,1930000.00
174,0.001000,256,174,1,1,0,0,1,1,110244.39,1930000.00
174,0.001000,256,174,1,1,0,0,1,3,54964.23,1930000.00
174,0.001000,256,174,1,1,0,0,1,4,302350.81,1930000.00
174,0.001000,256,174,1,1,0,0,1,5,468601.16,1930000.00
174,0.001000,256,174,1,1,0,0,1,7,886.37,1930000.00
174,0.001000,256,174,1,1,0,0,1,8,114950.43,1930000.00
174,0.001000,256,174,1,1,0,0,1,9,449323.16,1930000.00
174,0.001000,256,174,1,1,0,0,1,10,166354.25,1930000.00
175,0.001000,258,175,1,1,0,0,1,-1,198404.00,1930000.00
175,0.001000,258,175,1,1,0,0,1,1,26932.01,1930000.00
175,0.001000,258,175,1,1,0,0,1,2,582118.38,1930000.00
175,0.001000,258,175,1,1,0,0,1,3,146675.66,1930000.00
175,0.001000,258,175,1,1,0,0,1,4,2777.92,1930000.00
175,0.001000,258,175,1,1,0,0,1,5,304514.22,1930000.00
175,0.001000,258,175,1,1,0,0,1,6,60548.55,1930000.00
175,0.001000,258,175,1,1,0,0,1,7,234706.77,1930000.00
175,0.001000,258,175,1,1,0,0,1,8,215924.48,1930000.00
175,0.001000,258,175,1,1,0,0,1,10,584613.44,1930000.00
177,0.001000,261,177,1,1,0,0,1,-1,198404.00,1930000.00
177,0.001000,261,177,1,1,0,0,1,1,309005.66,1930000.00
177,0.001000,261,177,1,1,0,0,1,2,273338.44,1930000.00
177,0.001000,261,177,1,1,0,0,1,3,114393.00,1930000.00
177,0.001000,261,177,1,1,0,0,1,4,137430.33,1930000.00
177,0.001000,261,177,1,1,0,0,1,5,67296.62,1930000.00
177,0.001000,261,177,1,1,0,0,1,6,97775.62,1930000.00
177,0.001000,261,177,1,1,0,0,1,8,326979.50,1930000.00
177,0.001000,261,177,1,1,0,0,1,9,29536.23,1930000.00
177,0.001000,261,177,1,1,0,0,1,10,330089.88,1930000.00
192,0.001000,282,192,1,1,0,0,1,-1,198404.00,1930000.00
192,0.001000,282,192,1,1,0,0,1,1,530497.94,1930000.00
192,0.001000,282,192,1,1,0,0,1,2,99115.23,1930000.00
192,0.001000,282,192,1,1,0,0,1,3,28777.34,1930000.00
192,0.001000,282,192,1,1,0,0,1,5,132732.38,1930000.00
192,0.001000,282,192,1,1,0,0,1,6,514817.03,1930000.00
192,0.001000,282,192,1,1,0,0,1,7,168520.09,1930000.00
192,0.001000,282,192,1,1,0,0,1,8,223388.78,1930000.00
192,0.001000,282,192,1,1,0,0,1,9,118089.86,1930000.00
193,0.001000,283,193,1,1,0,0,1,-1,198404.00,1930000.00
193,0.001000,283,193,1,1,0,0,1,1,10116.03,1930000.00
193,0.001000,283,193,1,1,0,0,1,2,52225.73,1930000.00
193,0.001000,283,193,1,1,0,0,1,3,132508.67,1930000.00
193,0.001000,283,193,1,1,0,0,1,5,36964.99,1930000.00
193,0.001000,283,193,1,1,0,0,1,6,342712.84,1930000.00
193,0.001000,283,193,1,1,0,0,1,7,343384.19,1930000.00
193,0.001000,283,193,1,1,0,0,1,8,245996.11,1930000.00
193,0.001000,283,193,1,1,0,0,1,9,440889.38,1930000.00
193,0.001000,283,193,1,1,0,0,1,10,190913.38,1930000.00
194,0.001000,286,194,1,1,0,0,1,-1,198404.00,1930000.00
194,0.001000,286,194,1,1,0,0,1,1,299995.75,1930000.00
194,0.001000,286,194,1,1,0,0,1,4,557730.56,1930000.00
194,0.001000,286,194,1,1,0,0,1,5,594579.75,1930000.00
194,0.001000,286,194,1,1,0,0,1,6,625499.00,1930000.00
194,0.001000,286,194,1,1,0,0,1,7,167654.62,1930000.00
194,0.001000,286,194,1,1,0,0,1,9,30497.25,1930000.00
195,0.001000,287,195,1,1,0,0,1,-1,382140.00,1930000.00
195,0.001000,287,195,1,1,0,0,1,1,575882.94,1930000.00
195,0.001000,287,195,1,1,0,0,1,2,727916.56,1930000.00
195,0.001000,287,195,1,1,0,0,1,3,28214.22,1930000.00
195,0.001000,287,195,1,1,0,0,1,4,517440.00,1930000.00
195,0.001000,287,195,1,1,0,0,1,5,494544.94,1930000.00
195,0.001000,287,195,1,1,0,0,1,6,164927.62,1930000.00
195,0.001000,287,195,1,1,0,0,1,7,242765.05,1930000.00
195,0.001000,287,195,1,1,0,0,1,8,534931.81,1930000.00
195,0.001000,287,195,1,1,0,0,1,9,31624.52,1930000.00
195,0.001000,287,195,1,1,0,0,1,10,178224.58,1930000.00
198,0.001000,289,198,1,1,0,0,1,-1,198404.00,1930000.00
198,0.001000,289,198,1,1,0,0,1,2,454302.22,1930000.00
198,0.001000,289,198,1,1,0,0,1,3,99950.09,1930000.00
198,0.001000,289,198,1,1,0,0,1,4,1745.13,1930000.00
198,0.001000,289,198,1,1,0,0,1,5,4910.79,1930000.00
198,0.001000,289,198,1,1,0,0,1,6,14141.95,1930000.00
198,0.001000,289,198,1,1,0,0,1,7,764694.94,1930000.00
198,0.001000,289,198,1,1,0,0,1,8,149749.25,1930000.00
198,0.001000,289,198,1,1,0,0,1,9,464839.59,1930000.00
198,0.001000,289,198,1,1,0,0,1,10,307249.41,1930000.00
