Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
26,0.001000,44,26,1,1,0,0,3,1.00,589572.88
26,0.001000,44,26,1,1,0,0,4,0.00,16515.26
26,0.001000,44,26,1,1,0,0,4,0.20,54674.06
26,0.001000,44,26,1,1,0,0,4,0.40,118330.17
26,0.001000,44,26,1,1,0,0,4,0.50,141666.25
26,0.001000,44,26,1,1,0,0,4,0.75,269579.06
26,0.001000,44,26,1,1,0,0,4,1.00,380510.56
26,0.001000,44,26,1,1,0,0,5,0.00,8128.72
26,0.001000,44,26,1,1,0,0,5,0.20,56031.82
26,0.001000,44,26,1,1,0,0,5,0.40,115836.99
26,0.001000,44,26,1,1,0,0,5,0.50,144819.08
26,0.001000,44,26,1,1,0,0,5,0.75,270422.31
26,0.001000,44,26,1,1,0,0,5,1.00,345250.94
27,0.001000,46,27,1,1,0,0,1,0.00,0.00
27,0.001000,46,27,1,1,0,0,1,0.20,0.00
27,0.001000,46,27,1,1,0,0,1,0.40,0.00
27,0.001000,46,27,1,1,0,0,1,0.50,0.00
27,0.001000,46,27,1,1,0,0,1,0.75,17919.99
27,0.001000,46,27,1,1,0,0,1,1.00,29628.29
27,0.001000,46,27,1,1,0,0,2,0.00,0.00
27,0.001000,46,27,1,1,0,0,2,0.20,0.00
27,0.001000,46,27,1,1,0,0,2,0.40,0.00
27,0.001000,46,27,1,1,0,0,2,0.50,0.00
27,0.001000,46,27,1,1,0,0,2,0.75,5972.30
27,0.001000,46,27,1,1,0,0,2,1.00,47299.87
27,0.001000,46,27,1,1,0,0,3,0.00,0.00
27,0.001000,46,27,1,1,0,0,3,0.20,0.00
27,0.001000,46,27,1,1,0,0,3,0.40,0.00
27,0.001000,46,27,1,1,0,0,3,0.50,0.00
27,0.001000,46,27,1,1,0,0,3,0.75,9150.54
27,0.001000,46,27,1,1,0,0,3,1.00,163260.14
27,0.001000,46,27,1,1,0,0,4,0.00,0.00
27,0.001000,46,27,1,1,0,0,4,0.20,0.00
27,0.001000,46,27,1,1,0,0,4,0.40,0.00
27,0.001000,46,27,1,1,0,0,4,0.50,0.00
27,0.001000,46,27,1,1,0,0,4,0.75,6883.33
27,0.001000,46,27,1,1,0,0,4,1.00,72886.12
27,0.001000,46,27,1,1,0,0,5,0.00,0.00
27,0.001000,46,27,1,1,0,0,5,0.20,0.00
27,0.001000,46,27,1,1,0,0,5,0.40,0.00
27,0.001000,46,27,1,1,0,0,5,0.50,7774.94
27,0.001000,46,27,1,1,0,0,5,0.75,19641.99
27,0.001000,46,27,1,1,0,0,5,1.00,22338.87
31,0.001000,48,31,1,1,0,0,1,0.00,0.00
31,0.001000,48,31,1,1,0,0,1,0.20,0.00
31,0.001000,48,31,1,1,0,0,1,0.40,7582.35
31,0.001000,48,31,1,1,0,0,1,0.50,15708.46
31,0.001000,48,31,1,1,0,0,1,0.75,55394.69
31,0.001000,48,31,1,1,0,0,1,1.00,78114.66
31,0.001000,48,31,1,1,0,0,2,0.00,0.00
31,0.001000,48,31,1,1,0,0,2,0.20,0.00
31,0.001000,48,31,1,1,0,0,2,0.40,15803.83
31,0.001000,48,31,1,1,0,0,2,0.50,19881.41
31,0.001000,48,31,1,1,0,0,2,0.75,31935.96
31,0.001000,48,31,1,1,0,0,2,1.00,72056.16
31,0.001000,48,31,1,1,0,0,3,0.00,0.00
31,0.001000,48,31,1,1,0,0,3,0.20,0.00
31,0.001000,48,31,1,1,0,0,3,0.40,0.00
31,0.001000,48,31,1,1,0,0,3,0.50,5519.39
31,0.001000,48,31,1,1,0,0,3,0.75,134985.55
31,0.001000,48,31,1,1,0,0,3,1.00,222611.80
31,0.001000,48,31,1,1,0,0,4,0.00,0.00
31,0.001000,48,31,1,1,0,0,4,0.20,0.00
31,0.001000,48,31,1,1,0,0,4,0.40,0.00
31,0.001000,48,31,1,1,0,0,4,0.50,39830.26
31,0.001000,48,31,1,1,0,0,4,0.75,98599.80
31,0.001000,48,31,1,1,0,0,4,1.00,209121.25
31,0.001000,48,31,1,1,0,0,5,0.00,0.00
31,0.001000,48,31,1,1,0,0,5,0.20,0.00
31,0.001000,48,31,1,1,0,0,5,0.40,27312.87
31,0.001000,48,31,1,1,0,0,5,0.50,40609.06
31,0.001000,48,31,1,1,0,0,5,0.75,106623.29
31,0.001000,48,31,1,1,0,0,5,1.00,188701.66
32,0.001000,51,32,1,1,0,0,1,0.00,32549.83
32,0.001000,51,32,1,1,0,0,1,0.20,48521.17
32,0.001000,51,32,1,1,0,0,1,0.40,93502.95
32,0.001000,51,32,1,1,0,0,1,0.50,98086.21
32,0.001000,51,32,1,1,0,0,1,0.75,135639.61
32,0.001000,51,32,1,1,0,0,1,1.00,220000.00
32,0.001000,51,32,1,1,0,0,2,0.00,25406.77
32,0.001000,51,32,1,1,0,0,2,0.20,44182.04
32,0.001000,51,32,1,1,0,0,2,0.40,58558.29
32,0.001000,51,32,1,1,0,0,2,0.50,71500.30
32,0.001000,51,32,1,1,0,0,2,0.75,132320.28
32,0.001000,51,32,1,1,0,0,2,1.00,160000.00
32,0.001000,51,32,1,1,0,0,3,0.00,194182.95
32,0.001000,51,32,1,1,0,0,3,0.20,204756.33
32,0.001000,51,32,1,1,0,0,3,0.40,254708.34
32,0.001000,51,32,1,1,0,0,3,0.50,274615.81
32,0.001000,51,32,1,1,0,0,3,0.75,420979.47
32,0.001000,51,32,1,1,0,0,3,1.00,700000.00
32,0.001000,51,32,1,1,0,0,4,0.00,96824.85
32,0.001000,51,32,1,1,0,0,4,0.20,133450.30
32,0.001000,51,32,1,1,0,0,4,0.40,150589.73
32,0.001000,51,32,1,1,0,0,4,0.50,156131.81
32,0.001000,51,32,1,1,0,0,4,0.75,271185.16
32,0.001000,51,32,1,1,0,0,4,1.00,419255.06
32,0.001000,51,32,1,1,0,0,5,0.00,37102.68
32,0.001000,51,32,1,1,0,0,5,0.20,141921.56
32,0.001000,51,32,1,1,0,0,5,0.40,176359.88
32,0.001000,51,32,1,1,0,0,5,0.50,183903.25
32,0.001000,51,32,1,1,0,0,5,0.75,253688.64
32,0.001000,51,32,1,1,0,0,5,1.00,429999.97
41,0.001000,64,41,1,1,0,0,1,0.00,0.00
41,0.001000,64,41,1,1,0,0,1,0.20,0.00
41,0.001000,64,41,1,1,0,0,1,0.40,8624.77
41,0.001000,64,41,1,1,0,0,1,0.50,9180.11
41,0.001000,64,41,1,1,0,0,1,0.75,23390.48
41,0.001000,64,41,1,1,0,0,1,1.00,109121.41
41,0.001000,64,41,1,1,0,0,2,0.00,0.00
41,0.001000,64,41,1,1,0,0,2,0.20,0.00
41,0.001000,64,41,1,1,0,0,2,0.40,1025.36
41,0.001000,64,41,1,1,0,0,2,0.50,6487.87
41,0.001000,64,41,1,1,0,0,2,0.75,20037.33
41,0.001000,64,41,1,1,0,0,2,1.00,102874.95
41,0.001000,64,41,1,1,0,0,3,0.00,0.00
41,0.001000,64,41,1,1,0,0,3,0.20,0.00
41,0.001000,64,41,1,1,0,0,3,0.40,7707.85
41,0.001000,64,41,1,1,0,0,3,0.50,18069.24
41,0.001000,64,41,1,1,0,0,3,0.75,187481.28
41,0.001000,64,41,1,1,0,0,3,1.00,325817.03
41,0.001000,64,41,1,1,0,0,4,0.00,0.00
41,0.001000,64,41,1,1,0,0,4,0.20,0.00
41,0.001000,64,41,1,1,0,0,4,0.40,0.00
41,0.001000,64,41,1,1,0,0,4,0.50,10691.31
41,0.001000,64,41,1,1,0,0,4,0.75,54498.48
41,0.001000,64,41,1,1,0,0,4,1.00,151142.72
41,0.001000,64,41,1,1,0,0,5,0.00,0.00
41,0.001000,64,41,1,1,0,0,5,0.20,0.00
41,0.001000,64,41,1,1,0,0,5,0.40,0.00
41,0.001000,64,41,1,1,0,0,5,0.50,15092.88
41,0.001000,64,41,1,1,0,0,5,0.75,72867.35
41,0.001000,64,41,1,1,0,0,5,1.00,205398.59
41,0.001000,66,41,1,1,0,0,1,0.00,48168.52
41,0.001000,66,41,1,1,0,0,1,0.20,102449.95
41,0.001000,66,41,1,1,0,0,1,0.40,129266.02
41,0.001000,66,41,1,1,0,0,1,0.50,133578.69
41,0.001000,66,41,1,1,0,0,1,0.75,146442.81
41,0.001000,66,41,1,1,0,0,1,1.00,210076.78
41,0.001000,66,41,1,1,0,0,2,0.00,37736.01
41,0.001000,66,41,1,1,0,0,2,0.20,58270.52
41,0.001000,66,41,1,1,0,0,2,0.40,100783.01
41,0.001000,66,41,1,1,0,0,2,0.50,108312.05
41,0.001000,66,41,1,1,0,0,2,0.75,125767.42
41,0.001000,66,41,1,1,0,0,2,1.00,136269.27
41,0.001000,66,41,1,1,0,0,3,0.00,148778.20
41,0.001000,66,41,1,1,0,0,3,0.20,276651.00
41,0.001000,66,41,1,1,0,0,3,0.40,373514.47
41,0.001000,66,41,1,1,0,0,3,0.50,441820.22
41,0.001000,66,41,1,1,0,0,3,0.75,563615.81
41,0.001000,66,41,1,1,0,0,3,1.00,661539.06
41,0.001000,66,41,1,1,0,0,4,0.00,95289.27
41,0.001000,66,41,1,1,0,0,4,0.20,189266.72
41,0.001000,66,41,1,1,0,0,4,0.40,251908.39
41,0.001000,66,41,1,1,0,0,4,0.50,256677.59
41,0.001000,66,41,1,1,0,0,4,0.75,285028.16
41,0.001000,66,41,1,1,0,0,4,1.00,420000.00
41,0.001000,66,41,1,1,0,0,5,0.00,96894.44
41,0.001000,66,41,1,1,0,0,5,0.20,197754.69
41,0.001000,66,41,1,1,0,0,5,0.40,238542.75
41,0.001000,66,41,1,1,0,0,5,0.50,243338.77
41,0.001000,66,41,1,1,0,0,5,0.75,287641.44
41,0.001000,66,41,1,1,0,0,5,1.00,430000.00
49,0.001000,72,49,1,1,0,0,1,0.00,0.00
49,0.001000,72,49,1,1,0,0,1,0.20,0.00
49,0.001000,72,49,1,1,0,0,1,0.40,26270.11
49,0.001000,72,49,1,1,0,0,1,0.50,33254.57
49,0.001000,72,49,1,1,0,0,1,0.75,55907.40
49,0.001000,72,49,1,1,0,0,1,1.00,154304.39
49,0.001000,72,49,1,1,0,0,2,0.00,0.00
49,0.001000,72,49,1,1,0,0,2,0.20,0.00
49,0.001000,72,49,1,1,0,0,2,0.40,10771.51
49,0.001000,72,49,1,1,0,0,2,0.50,25883.91
49,0.001000,72,49,1,1,0,0,2,0.75,53152.25
49,0.001000,72,49,1,1,0,0,2,1.00,62335.20
49,0.001000,72,49,1,1,0,0,3,0.00,782.12
49,0.001000,72,49,1,1,0,0,3,0.20,65460.78
49,0.001000,72,49,1,1,0,0,3,0.40,105115.15
49,0.001000,72,49,1,1,0,0,3,0.50,108640.68
49,0.001000,72,49,1,1,0,0,3,0.75,131902.78
49,0.001000,72,49,1,1,0,0,3,1.00,351030.38
49,0.001000,72,49,1,1,0,0,4,0.00,0.00
49,0.001000,72,49,1,1,0,0,4,0.20,6250.05
49,0.001000,72,49,1,1,0,0,4,0.40,42884.11
49,0.001000,72,49,1,1,0,0,4,0.50,66022.04
49,0.001000,72,49,1,1,0,0,4,0.75,81556.60
49,0.001000,72,49,1,1,0,0,4,1.00,241990.00
49,0.001000,72,49,1,1,0,0,5,0.00,6028.57
49,0.001000,72,49,1,1,0,0,5,0.20,13503.47
49,0.001000,72,49,1,1,0,0,5,0.40,35557.91
49,0.001000,72,49,1,1,0,0,5,0.50,44228.89
49,0.001000,72,49,1,1,0,0,5,0.75,74600.30
49,0.001000,72,49,1,1,0,0,5,1.00,282506.81
50,0.001000,74,50,1,1,0,0,1,0.00,0.00
50,0.001000,74,50,1,1,0,0,1,0.20,0.00
50,0.001000,74,50,1,1,0,0,1,0.40,0.00
50,0.001000,74,50,1,1,0,0,1,0.50,0.00
50,0.001000,74,50,1,1,0,0,1,0.75,38166.29
50,0.001000,74,50,1,1,0,0,1,1.00,87802.59
50,0.001000,74,50,1,1,0,0,2,0.00,0.00
50,0.001000,74,50,1,1,0,0,2,0.20,789.17
50,0.001000,74,50,1,1,0,0,2,0.40,1643.75
50,0.001000,74,50,1,1,0,0,2,0.50,2598.90
50,0.001000,74,50,1,1,0,0,2,0.75,13990.49
50,0.001000,74,50,1,1,0,0,2,1.00,29975.45
50,0.001000,74,50,1,1,0,0,3,0.00,0.00
50,0.001000,74,50,1,1,0,0,3,0.20,0.00
50,0.001000,74,50,1,1,0,0,3,0.40,31940.60
50,0.001000,74,50,1,1,0,0,3,0.50,60711.75
50,0.001000,74,50,1,1,0,0,3,0.75,125183.08
50,0.001000,74,50,1,1,0,0,3,1.00,343268.94
50,0.001000,74,50,1,1,0,0,4,0.00,0.00
50,0.001000,74,50,1,1,0,0,4,0.20,0.00
50,0.001000,74,50,1,1,0,0,4,0.40,20137.64
50,0.001000,74,50,1,1,0,0,4,0.50,54864.27
50,0.001000,74,50,1,1,0,0,4,0.75,104250.27
50,0.001000,74,50,1,1,0,0,4,1.00,177256.67
50,0.001000,74,50,1,1,0,0,5,0.00,0.00
50,0.001000,74,50,1,1,0,0,5,0.20,0.00
50,0.001000,74,50,1,1,0,0,5,0.40,9401.12
50,0.001000,74,50,1,1,0,0,5,0.50,27233.66
50,0.001000,74,50,1,1,0,0,5,0.75,75232.90
50,0.001000,74,50,1,1,0,0,5,1.00,149462.78
51,0.001000,75,51,1,1,0,0,1,0.00,0.00
51,0.001000,75,51,1,1,0,0,1,0.20,0.00
51,0.001000,75,51,1,1,0,0,1,0.40,0.00
51,0.001000,75,51,1,1,0,0,1,0.50,0.00
51,0.001000,75,51,1,1,0,0,1,0.75,45853.91
51,0.001000,75,51,1,1,0,0,1,1.00,87409.53
51,0.001000,75,51,1,1,0,0,2,0.00,0.00
51,0.001000,75,51,1,1,0,0,2,0.20,272.73
51,0.001000,75,51,1,1,0,0,2,0.40,6158.56
51,0.001000,75,51,1,1,0,0,2,0.50,10100.90
51,0.001000,75,51,1,1,0,0,2,0.75,32669.07
51,0.001000,75,51,1,1,0,0,2,1.00,68949.91
51,0.001000,75,51,1,1,0,0,3,0.00,0.00
51,0.001000,75,51,1,1,0,0,3,0.20,0.00
51,0.001000,75,51,1,1,0,0,3,0.40,7133.38
51,0.001000,75,51,1,1,0,0,3,0.50,34504.38
51,0.001000,75,51,1,1,0,0,3,0.75,130389.39
51,0.001000,75,51,1,1,0,0,3,1.00,366593.69
51,0.001000,75,51,1,1,0,0,4,0.00,0.00
51,0.001000,75,51,1,1,0,0,4,0.20,0.00
51,0.001000,75,51,1,1,0,0,4,0.40,0.00
51,0.001000,75,51,1,1,0,0,4,0.50,19191.67
51,0.001000,75,51,1,1,0,0,4,0.75,78442.89
51,0.001000,75,51,1,1,0,0,4,1.00,181752.14
51,0.001000,75,51,1,1,0,0,5,0.00,0.00
51,0.001000,75,51,1,1,0,0,5,0.20,0.00
51,0.001000,75,51,1,1,0,0,5,0.40,8027.92
51,0.001000,75,51,1,1,0,0,5,0.50,17076.87
51,0.001000,75,51,1,1,0,0,5,0.75,31481.67
51,0.001000,75,51,1,1,0,0,5,1.00,251790.31
51,0.001000,76,51,1,1,0,0,1,0.00,0.00
51,0.001000,76,51,1,1,0,0,1,0.20,0.00
51,0.001000,76,51,1,1,0,0,1,0.40,65.82
51,0.001000,76,51,1,1,0,0,1,0.50,8038.05
51,0.001000,76,51,1,1,0,0,1,0.75,53901.77
51,0.001000,76,51,1,1,0,0,1,1.00,59641.19
51,0.001000,76,51,1,1,0,0,2,0.00,0.00
51,0.001000,76,51,1,1,0,0,2,0.20,0.00
51,0.001000,76,51,1,1,0,0,2,0.40,2482.29
51,0.001000,76,51,1,1,0,0,2,0.50,11071.26
51,0.001000,76,51,1,1,0,0,2,0.75,29094.19
51,0.001000,76,51,1,1,0,0,2,1.00,63639.76
51,0.001000,76,51,1,1,0,0,3,0.00,0.00
51,0.001000,76,51,1,1,0,0,3,0.20,0.00
51,0.001000,76,51,1,1,0,0,3,0.40,70456.75
51,0.001000,76,51,1,1,0,0,3,0.50,75359.31
51,0.001000,76,51,1,1,0,0,3,0.75,156834.38
51,0.001000,76,51,1,1,0,0,3,1.00,214496.42
51,0.001000,76,51,1,1,0,0,4,0.00,0.00
51,0.001000,76,51,1,1,0,0,4,0.20,0.00
51,0.001000,76,51,1,1,0,0,4,0.40,8106.54
51,0.001000,76,51,1,1,0,0,4,0.50,17006.22
51,0.001000,76,51,1,1,0,0,4,0.75,55889.70
51,0.001000,76,51,1,1,0,0,4,1.00,179691.41
51,0.001000,76,51,1,1,0,0,5,0.00,0.00
51,0.001000,76,51,1,1,0,0,5,0.20,0.00
51,0.001000,76,51,1,1,0,0,5,0.40,9954.25
51,0.001000,76,51,1,1,0,0,5,0.50,17062.04
51,0.001000,76,51,1,1,0,0,5,0.75,69976.37
51,0.001000,76,51,1,1,0,0,5,1.00,158488.89
51,0.001000,78,51,1,1,0,0,1,0.00,0.00
51,0.001000,78,51,1,1,0,0,1,0.20,0.00
51,0.001000,78,51,1,1,0,0,1,0.40,0.00
51,0.001000,78,51,1,1,0,0,1,0.50,0.00
51,0.001000,78,51,1,1,0,0,1,0.75,14461.72
51,0.001000,78,51,1,1,0,0,1,1.00,134232.77
51,0.001000,78,51,1,1,0,0,2,0.00,0.00
51,0.001000,78,51,1,1,0,0,2,0.20,0.00
51,0.001000,78,51,1,1,0,0,2,0.40,0.00
51,0.001000,78,51,1,1,0,0,2,0.50,3778.31
51,0.001000,78,51,1,1,0,0,2,0.75,19765.06
51,0.001000,78,51,1,1,0,0,2,1.00,32677.17
51,0.001000,78,51,1,1,0,0,3,0.00,0.00
51,0.001000,78,51,1,1,0,0,3,0.20,0.00
51,0.001000,78,51,1,1,0,0,3,0.40,0.00
51,0.001000,78,51,1,1,0,0,3,0.50,9717.25
51,0.001000,78,51,1,1,0,0,3,0.75,78258.60
51,0.001000,78,51,1,1,0,0,3,1.00,529627.25
51,0.001000,78,51,1,1,0,0,4,0.00,0.00
51,0.001000,78,51,1,1,0,0,4,0.20,0.00
51,0.001000,78,51,1,1,0,0,4,0.40,0.00
51,0.001000,78,51,1,1,0,0,4,0.50,12734.20
51,0.001000,78,51,1,1,0,0,4,0.75,80010.27
51,0.001000,78,51,1,1,0,0,4,1.00,198381.03
51,0.001000,78,51,1,1,0,0,5,0.00,0.00
51,0.001000,78,51,1,1,0,0,5,0.20,0.00
51,0.001000,78,51,1,1,0,0,5,0.40,0.00
51,0.001000,78,51,1,1,0,0,5,0.50,13498.72
51,0.001000,78,51,1,1,0,0,5,0.75,57958.41
51,0.001000,78,51,1,1,0,0,5,1.00,222080.58
53,0.001000,79,53,1,1,0,0,1,0.00,0.00
53,0.001000,79,53,1,1,0,0,1,0.20,20386.79
53,0.001000,79,53,1,1,0,0,1,0.40,36017.39
53,0.001000,79,53,1,1,0,0,1,0.50,43953.23
53,0.001000,79,53,1,1,0,0,1,0.75,73221.14
53,0.001000,79,53,1,1,0,0,1,1.00,127513.46
53,0.001000,79,53,1,1,0,0,2,0.00,0.00
53,0.001000,79,53,1,1,0,0,2,0.20,18888.70
53,0.001000,79,53,1,1,0,0,2,0.40,30181.88
53,0.001000,79,53,1,1,0,0,2,0.50,32792.50
53,0.001000,79,53,1,1,0,0,2,0.75,43612.99
53,0.001000,79,53,1,1,0,0,2,1.00,61837.44
53,0.001000,79,53,1,1,0,0,3,0.00,0.00
53,0.001000,79,53,1,1,0,0,3,0.20,58073.48
53,0.001000,79,53,1,1,0,0,3,0.40,133498.95
53,0.001000,79,53,1,1,0,0,3,0.50,139160.16
53,0.001000,79,53,1,1,0,0,3,0.75,181992.75
53,0.001000,79,53,1,1,0,0,3,1.00,295263.12
53,0.001000,79,53,1,1,0,0,4,0.00,0.00
53,0.001000,79,53,1,1,0,0,4,0.20,35948.85
53,0.001000,79,53,1,1,0,0,4,0.40,70283.77
53,0.001000,79,53,1,1,0,0,4,0.50,81085.64
53,0.001000,79,53,1,1,0,0,4,0.75,114121.61
53,0.001000,79,53,1,1,0,0,4,1.00,272446.84
53,0.001000,79,53,1,1,0,0,5,0.00,0.00
53,0.001000,79,53,1,1,0,0,5,0.20,24103.54
53,0.001000,79,53,1,1,0,0,5,0.40,59343.46
53,0.001000,79,53,1,1,0,0,5,0.50,84436.97
53,0.001000,79,53,1,1,0,0,5,0.75,113285.98
53,0.001000,79,53,1,1,0,0,5,1.00,288236.31
56,0.001000,84,56,1,1,0,0,1,0.00,0.00
56,0.001000,84,56,1,1,0,0,1,0.20,33031.52
56,0.001000,84,56,1,1,0,0,1,0.40,41630.66
56,0.001000,84,56,1,1,0,0,1,0.50,42052.53
56,0.001000,84,56,1,1,0,0,1,0.75,49839.27
56,0.001000,84,56,1,1,0,0,1,1.00,72126.66
56,0.001000,84,56,1,1,0,0,2,0.00,0.00
56,0.001000,84,56,1,1,0,0,2,0.20,12348.00
56,0.001000,84,56,1,1,0,0,2,0.40,27149.28
56,0.001000,84,56,1,1,0,0,2,0.50,38270.29
56,0.001000,84,56,1,1,0,0,2,0.75,52502.23
56,0.001000,84,56,1,1,0,0,2,1.00,63130.14
56,0.001000,84,56,1,1,0,0,3,0.00,0.00
56,0.001000,84,56,1,1,0,0,3,0.20,24131.79
56,0.001000,84,56,1,1,0,0,3,0.40,94813.46
56,0.001000,84,56,1,1,0,0,3,0.50,121210.91
56,0.001000,84,56,1,1,0,0,3,0.75,139057.52
56,0.001000,84,56,1,1,0,0,3,1.00,332416.59
56,0.001000,84,56,1,1,0,0,4,0.00,0.00
56,0.001000,84,56,1,1,0,0,4,0.20,15253.65
56,0.001000,84,56,1,1,0,0,4,0.40,52181.61
56,0.001000,84,56,1,1,0,0,4,0.50,72834.95
56,0.001000,84,56,1,1,0,0,4,0.75,112917.75
56,0.001000,84,56,1,1,0,0,4,1.00,155085.81
56,0.001000,84,56,1,1,0,0,5,0.00,0.00
56,0.001000,84,56,1,1,0,0,5,0.20,8694.24
56,0.001000,84,56,1,1,0,0,5,0.40,72092.30
56,0.001000,84,56,1,1,0,0,5,0.50,78621.52
56,0.001000,84,56,1,1,0,0,5,0.75,108177.95
56,0.001000,84,56,1,1,0,0,5,1.00,173828.30
57,0.001000,85,57,1,1,0,0,1,0.00,0.00
57,0.001000,85,57,1,1,0,0,1,0.20,0.00
57,0.001000,85,57,1,1,0,0,1,0.40,2278.77
57,0.001000,85,57,1,1,0,0,1,0.50,2865.22
57,0.001000,85,57,1,1,0,0,1,0.75,33567.86
57,0.001000,85,57,1,1,0,0,1,1.00,92816.72
57,0.001000,85,57,1,1,0,0,2,0.00,0.00
57,0.001000,85,57,1,1,0,0,2,0.20,0.00
57,0.001000,85,57,1,1,0,0,2,0.40,3004.76
57,0.001000,85,57,1,1,0,0,2,0.50,5761.69
57,0.001000,85,57,1,1,0,0,2,0.75,29344.63
57,0.001000,85,57,1,1,0,0,2,1.00,55998.00
57,0.001000,85,57,1,1,0,0,3,0.00,0.00
57,0.001000,85,57,1,1,0,0,3,0.20,0.00
57,0.001000,85,57,1,1,0,0,3,0.40,12823.65
57,0.001000,85,57,1,1,0,0,3,0.50,37687.32
57,0.001000,85,57,1,1,0,0,3,0.75,112130.80
57,0.001000,85,57,1,1,0,0,3,1.00,250849.83
57,0.001000,85,57,1,1,0,0,4,0.00,0.00
57,0.001000,85,57,1,1,0,0,4,0.20,0.00
57,0.001000,85,57,1,1,0,0,4,0.40,0.00
57,0.001000,85,57,1,1,0,0,4,0.50,9205.69
57,0.001000,85,57,1,1,0,0,4,0.75,64734.41
57,0.001000,85,57,1,1,0,0,4,1.00,114782.38
57,0.001000,85,57,1,1,0,0,5,0.00,0.00
57,0.001000,85,57,1,1,0,0,5,0.20,3516.39
57,0.001000,85,57,1,1,0,0,5,0.40,9092.71
57,0.001000,85,57,1,1,0,0,5,0.50,12685.75
57,0.001000,85,57,1,1,0,0,5,0.75,75654.42
57,0.001000,85,57,1,1,0,0,5,1.00,171809.80
58,0.001000,87,58,1,1,0,0,1,0.00,0.00
58,0.001000,87,58,1,1,0,0,1,0.20,0.00
58,0.001000,87,58,1,1,0,0,1,0.40,2982.62
58,0.001000,87,58,1,1,0,0,1,0.50,9990.22
58,0.001000,87,58,1,1,0,0,1,0.75,19294.23
58,0.001000,87,58,1,1,0,0,1,1.00,37475.44
58,0.001000,87,58,1,1,0,0,2,0.00,0.00
58,0.001000,87,58,1,1,0,0,2,0.20,0.00
58,0.001000,87,58,1,1,0,0,2,0.40,4169.63
58,0.001000,87,58,1,1,0,0,2,0.50,4700.62
58,0.001000,87,58,1,1,0,0,2,0.75,27505.84
58,0.001000,87,58,1,1,0,0,2,1.00,60945.29
58,0.001000,87,58,1,1,0,0,3,0.00,0.00
58,0.001000,87,58,1,1,0,0,3,0.20,0.00
58,0.001000,87,58,1,1,0,0,3,0.40,16923.13
58,0.001000,87,58,1,1,0,0,3,0.50,33593.75
58,0.001000,87,58,1,1,0,0,3,0.75,61966.80
58,0.001000,87,58,1,1,0,0,3,1.00,190315.73
58,0.001000,87,58,1,1,0,0,4,0.00,0.00
58,0.001000,87,58,1,1,0,0,4,0.20,0.00
58,0.001000,87,58,1,1,0,0,4,0.40,0.00
58,0.001000,87,58,1,1,0,0,4,0.50,0.00
58,0.001000,87,58,1,1,0,0,4,0.75,69670.52
58,0.001000,87,58,1,1,0,0,4,1.00,145779.14
58,0.001000,87,58,1,1,0,0,5,0.00,0.00
58,0.001000,87,58,1,1,0,0,5,0.20,0.00
58,0.001000,87,58,1,1,0,0,5,0.40,0.00
58,0.001000,87,58,1,1,0,0,5,0.50,6576.52
58,0.001000,87,58,1,1,0,0,5,0.75,23644.07
58,0.001000,87,58,1,1,0,0,5,1.00,81995.70
60,0.001000,89,60,1,1,0,0,1,0.00,0.00
60,0.001000,89,60,1,1,0,0,1,0.20,0.00
60,0.001000,89,60,1,1,0,0,1,0.40,0.00
60,0.001000,89,60,1,1,0,0,1,0.50,6140.50
60,0.001000,89,60,1,1,0,0,1,0.75,58228.20
60,0.001000,89,60,1,1,0,0,1,1.00,86892.72
60,0.001000,89,60,1,1,0,0,2,0.00,0.00
60,0.001000,89,60,1,1,0,0,2,0.20,0.00
60,0.001000,89,60,1,1,0,0,2,0.40,0.00
60,0.001000,89,60,1,1,0,0,2,0.50,2064.81
60,0.001000,89,60,1,1,0,0,2,0.75,22854.50
60,0.001000,89,60,1,1,0,0,2,1.00,63008.49
60,0.001000,89,60,1,1,0,0,3,0.00,0.00
60,0.001000,89,60,1,1,0,0,3,0.20,0.00
60,0.001000,89,60,1,1,0,0,3,0.40,11954.72
60,0.001000,89,60,1,1,0,0,3,0.50,42818.61
60,0.001000,89,60,1,1,0,0,3,0.75,174534.38
60,0.001000,89,60,1,1,0,0,3,1.00,259684.75
60,0.001000,89,60,1,1,0,0,4,0.00,0.00
60,0.001000,89,60,1,1,0,0,4,0.20,0.00
60,0.001000,89,60,1,1,0,0,4,0.40,11231.31
60,0.001000,89,60,1,1,0,0,4,0.50,30724.54
60,0.001000,89,60,1,1,0,0,4,0.75,100902.77
60,0.001000,89,60,1,1,0,0,4,1.00,175799.83
60,0.001000,89,60,1,1,0,0,5,0.00,0.00
60,0.001000,89,60,1,1,0,0,5,0.20,0.00
60,0.001000,89,60,1,1,0,0,5,0.40,13759.64
60,0.001000,89,60,1,1,0,0,5,0.50,26097.10
60,0.001000,89,60,1,1,0,0,5,0.75,47392.11
60,0.001000,89,60,1,1,0,0,5,1.00,166111.66
62,0.001000,92,62,1,1,0,0,1,0.00,0.00
62,0.001000,92,62,1,1,0,0,1,0.20,0.00
62,0.001000,92,62,1,1,0,0,1,0.40,0.00
62,0.001000,92,62,1,1,0,0,1,0.50,5073.19
62,0.001000,92,62,1,1,0,0,1,0.75,26017.26
62,0.001000,92,62,1,1,0,0,1,1.00,74286.23
62,0.001000,92,62,1,1,0,0,2,0.00,0.00
