EventId,SummaryId,SampleId,Loss,ImpactedExposure
72,1,8,59361.66,220000.00
72,1,9,54824.48,220000.00
72,1,10,37777.11,220000.00
72,2,-1,31680.00,160000.00
72,2,1,62335.20,160000.00
72,2,2,33815.32,160000.00
72,2,7,17952.51,160000.00
72,2,8,61577.73,160000.00
72,2,9,54665.30,160000.00
72,2,10,48613.09,160000.00
72,3,-1,138600.00,700000.00
72,3,1,351030.38,700000.00
72,3,2,214130.59,700000.00
72,3,3,111163.75,700000.00
72,3,4,103203.55,700000.00
72,3,5,110891.82,700000.00
72,3,6,106389.54,700000.00
72,3,7,782.12,700000.00
72,3,8,71991.12,700000.00
72,3,9,39339.38,700000.00
72,3,10,138815.78,700000.00
72,4,-1,83160.00,420000.00
72,4,1,145315.36,420000.00
72,4,2,81378.30,420000.00
72,4,4,68069.93,420000.00
72,4,5,7812.56,420000.00
72,4,6,81616.03,420000.00
72,4,8,63974.15,420000.00
72,4,9,11249.00,420000.00
72,4,10,241990.00,420000.00
72,5,-1,85140.00,430000.00
72,5,1,282506.81,430000.00
72,5,2,14828.46,430000.00
72,5,3,6028.57,430000.00
72,5,4,82964.53,430000.00
72,5,5,43552.34,430000.00
72,5,6,23566.24,430000.00
72,5,7,44905.43,430000.00
72,5,8,189098.33,430000.00
72,5,9,49507.58,430000.00
72,5,10,8203.55,430000.00
74,1,-1,22616.00,220000.00
74,1,2,49205.78,220000.00
74,1,4,5047.81,220000.00
74,1,7,62742.79,220000.00
74,1,9,87802.59,220000.00
74,2,-1,16448.00,160000.00
74,2,1,1923.93,160000.00
74,2,2,11213.88,160000.00
74,2,3,986.46,160000.00
74,2,5,3273.87,160000.00
74,2,6,14916.03,160000.00
74,2,8,17487.08,160000.00
74,2,9,29975.45,160000.00
74,2,10,1223.47,160000.00
74,3,-1,71960.00,700000.00
74,3,1,79207.11,700000.00
74,3,2,140508.41,700000.00
74,3,4,68189.21,700000.00
74,3,5,53234.29,700000.00
74,3,7,166962.53,700000.00
74,3,9,343268.94,700000.00
74,4,-1,43176.00,420000.00
74,4,1,76165.84,420000.00
74,4,2,100709.85,420000.00
74,4,3,105430.40,420000.00
74,4,6,33562.71,420000.00
74,4,7,177256.67,420000.00
74,4,9,106878.09,420000.00
74,5,-1,44204.00,430000.00
74,5,1,149462.78,430000.00
74,5,2,8273.09,430000.00
74,5,3,10153.14,430000.00
74,5,5,82769.05,430000.00
74,5,6,44314.20,430000.00
74,5,7,52624.44,430000.00
74,5,9,139327.98,430000.00
75,1,-1,22616.00,220000.00
75,1,2,87409.53,220000.00
75,1,3,30394.50,220000.00
75,1,8,62457.09,220000.00
75,1,9,51007.04,220000.00
75,2,-1,16448.00,160000.00
75,2,2,68949.91,160000.00
75,2,3,34841.36,160000.00
75,2,4,13339.96,160000.00
75,2,6,340.91,160000.00
75,2,7,26152.19,160000.00
75,2,8,40045.75,160000.00
75,2,9,6861.83,160000.00
75,2,10,5103.66,160000.00
75,3,-1,71960.00,700000.00
75,3,2,366593.69,700000.00
75,3,3,141883.95,700000.00
75,3,4,191961.50,700000.00
75,3,6,95905.71,700000.00
75,3,7,11888.96,700000.00
75,3,9,57119.79,700000.00
75,4,-1,43176.00,420000.00
75,4,2,181752.14,420000.00
75,4,3,148242.09,420000.00
75,4,4,38383.33,420000.00
75,4,6,69141.27,420000.00
75,4,8,81543.43,420000.00
75,5,-1,44204.00,430000.00
75,5,2,169187.64,430000.00
75,5,3,251790.31,430000.00
75,5,4,22858.63,430000.00
75,5,6,13379.86,430000.00
75,5,8,34356.01,430000.00
75,5,10,20773.89,430000.00
76,1,-1,22616.00,220000.00
76,1,1,55648.86,220000.00
76,1,3,109.70,220000.00
76,1,5,59641.19,220000.00
76,1,8,15966.41,220000.00
76,1,9,48660.50,220000.00
76,1,10,59321.83,220000.00
76,2,-1,16448.00,160000.00
76,2,1,1572.42,160000.00
76,2,3,63639.76,160000.00
76,2,5,30867.60,160000.00
76,2,7,3088.87,160000.00
76,2,8,63145.50,160000.00
76,2,9,19053.65,160000.00
76,2,10,23773.96,160000.00
76,3,-1,71960.00,700000.00
76,3,1,65257.61,700000.00
76,3,3,73922.84,700000.00
76,3,4,118901.30,700000.00
76,3,5,76795.80,700000.00
76,3,6,214496.42,700000.00
76,3,8,169478.73,700000.00
76,3,9,193622.47,700000.00
76,4,-1,43176.00,420000.00
76,4,1,20501.56,420000.00
76,4,5,150015.75,420000.00
76,4,6,13510.89,420000.00
76,4,8,57597.64,420000.00
76,4,9,50765.88,420000.00
76,4,10,179691.41,420000.00
76,5,-1,44204.00,430000.00
76,5,4,26607.37,430000.00
76,5,5,158488.89,430000.00
76,5,6,17533.68,430000.00
76,5,8,143202.39,430000.00
76,5,9,16590.40,430000.00
76,5,10,84432.70,430000.00
78,1,-1,22616.00,220000.00
78,1,2,14503.52,220000.00
78,1,3,134232.77,220000.00
78,1,4,14336.31,220000.00
78,1,5,64384.82,220000.00
78,2,-1,16448.00,160000.00
78,2,1,13715.30,160000.00
78,2,2,7556.63,160000.00
78,2,3,31100.69,160000.00
78,2,6,21781.64,160000.00
78,2,7,32677.17,160000.00
78,3,-1,71960.00,700000.00
78,3,2,19434.51,700000.00
78,3,3,529627.25,700000.00
78,3,4,106948.44,700000.00
78,3,5,62696.89,700000.00
78,3,7,83445.84,700000.00
78,4,-1,43176.00,420000.00
78,4,2,83960.67,420000.00
78,4,3,198381.03,420000.00
78,4,5,111359.45,420000.00
78,4,6,68159.06,420000.00
78,4,7,25468.40,420000.00
78,5,-1,44204.00,430000.00
78,5,1,40607.13,430000.00
78,5,2,26997.45,430000.00
78,5,3,222080.58,430000.00
78,5,5,102444.77,430000.00
78,5,7,63742.18,430000.00
79,1,-1,43560.00,220000.00
79,1,1,36933.64,220000.00
79,1,2,73632.80,220000.00
79,1,3,50972.82,220000.00
79,1,4,71986.15,220000.00
79,1,5,25483.48,220000.00
79,1,7,82716.79,220000.00
79,1,8,34643.01,220000.00
79,1,10,127513.46,220000.00
79,2,-1,31680.00,160000.00
79,2,1,44712.67,160000.00
79,2,2,40313.95,160000.00
79,2,3,33900.57,160000.00
79,2,4,27928.05,160000.00
79,2,5,31684.44,160000.00
79,2,7,49923.49,160000.00
79,2,8,23610.86,160000.00
79,2,10,61837.44,160000.00
79,3,-1,138600.00,700000.00
79,3,1,125288.16,700000.00
79,3,2,139347.50,700000.00
79,3,3,184291.58,700000.00
79,3,4,295263.12,700000.00
79,3,5,58510.61,700000.00
79,3,6,138972.80,700000.00
79,3,7,56324.99,700000.00
79,3,8,175096.27,700000.00
79,3,10,196122.34,700000.00
79,4,-1,83160.00,420000.00
79,4,1,74162.67,420000.00
79,4,2,115490.30,420000.00
79,4,3,64465.41,420000.00
79,4,4,129920.24,420000.00
79,4,5,110015.54,420000.00
79,4,7,25557.30,420000.00
79,4,8,88008.62,420000.00
79,4,9,38546.73,420000.00
79,4,10,272446.84,420000.00
79,5,-1,85140.00,430000.00
79,5,1,109996.34,430000.00
79,5,2,114382.54,430000.00
79,5,3,174.82,430000.00
79,5,4,134520.23,430000.00
79,5,5,30085.72,430000.00
79,5,7,104274.71,430000.00
79,5,8,64599.22,430000.00
79,5,9,51459.82,430000.00
79,5,10,288236.31,430000.00
84,1,-1,43560.00,220000.00
84,1,1,41543.51,220000.00
84,1,2,44299.98,220000.00
84,1,3,1339.69,220000.00
84,1,4,42416.29,220000.00
84,1,5,72126.66,220000.00
84,1,6,51685.70,220000.00
84,1,7,40954.46,220000.00
84,1,8,41688.77,220000.00
84,1,9,55460.25,220000.00
84,2,-1,31680.00,160000.00
84,2,1,33120.42,160000.00
84,2,2,63018.73,160000.00
84,2,3,55409.65,160000.00
84,2,4,63130.14,160000.00
84,2,5,15435.00,160000.00
84,2,6,18192.54,160000.00
84,2,8,43420.16,160000.00
84,2,9,43779.97,160000.00
84,3,-1,138600.00,700000.00
84,3,1,64444.38,700000.00
84,3,3,127391.49,700000.00
84,3,4,115059.48,700000.00
84,3,5,127362.34,700000.00
84,3,6,200364.25,700000.00
84,3,7,30164.73,700000.00
84,3,8,332416.59,700000.00
84,3,9,142946.19,700000.00
84,4,-1,83160.00,420000.00
84,4,2,48363.96,420000.00
84,4,3,90943.20,420000.00
84,4,4,54726.70,420000.00
84,4,5,138416.66,420000.00
84,4,6,119296.88,420000.00
84,4,7,19067.05,420000.00
84,4,8,93780.38,420000.00
84,4,9,155085.81,420000.00
84,5,-1,85140.00,430000.00
84,5,2,109802.70,430000.00
84,5,3,65120.23,430000.00
84,5,4,103303.67,430000.00
84,5,5,165218.25,430000.00
84,5,6,173828.30,430000.00
84,5,7,6968.13,430000.00
84,5,8,80502.72,430000.00
84,5,9,76740.33,430000.00
84,5,10,9125.77,430000.00
85,1,-1,22616.00,220000.00
85,1,2,9423.11,220000.00
85,1,3,1478.69,220000.00
85,1,6,92816.72,220000.00
85,1,7,41616.11,220000.00
85,1,8,2918.30,220000.00
85,1,9,2812.15,220000.00
85,1,10,46725.86,220000.00
85,2,-1,16448.00,160000.00
85,2,1,6515.44,160000.00
85,2,3,55611.20,160000.00
85,2,4,24906.05,160000.00
85,2,6,55998.00,160000.00
85,2,7,30824.15,160000.00
85,2,10,5007.94,160000.00
85,3,-1,71960.00,700000.00
85,3,1,21372.74,700000.00
85,3,3,54001.89,700000.00
85,3,5,127581.45,700000.00
85,3,6,250849.83,700000.00
85,3,7,65778.84,700000.00
85,3,9,238227.62,700000.00
85,4,-1,43176.00,420000.00
85,4,3,78506.86,420000.00
85,4,4,71267.27,420000.00
85,4,5,114782.38,420000.00
85,4,6,45135.86,420000.00
85,4,9,18411.38,420000.00
85,5,-1,44204.00,430000.00
85,5,1,21693.60,430000.00
85,5,2,12190.95,430000.00
85,5,3,171809.80,430000.00
85,5,4,4445.35,430000.00
85,5,5,3555.39,430000.00
85,5,6,136160.84,430000.00
85,5,7,93641.36,430000.00
85,5,8,3360.36,430000.00
85,5,9,13180.55,430000.00
87,1,-1,22616.00,220000.00
87,1,1,15009.41,220000.00
87,1,4,37475.44,220000.00
87,1,5,20140.66,220000.00
87,1,6,32957.52,220000.00
87,1,7,16754.95,220000.00
87,1,8,4971.03,220000.00
87,2,-1,16448.00,160000.00
87,2,1,4640.30,160000.00
87,2,3,4760.94,160000.00
87,2,4,31495.24,160000.00
87,2,5,3463.63,160000.00
87,2,6,60945.29,160000.00
87,2,7,15537.66,160000.00
87,2,8,54662.34,160000.00
87,3,-1,71960.00,700000.00
87,3,3,28205.20,700000.00
87,3,4,190315.73,700000.00
87,3,6,104184.41,700000.00
87,3,7,62484.67,700000.00
87,3,8,38982.29,700000.00
87,3,10,60413.22,700000.00
87,4,-1,43176.00,420000.00
87,4,4,74723.64,420000.00
87,4,5,54511.16,420000.00
87,4,6,145779.14,420000.00
87,4,9,80864.97,420000.00
87,5,-1,44204.00,430000.00
87,5,2,24939.09,430000.00
87,5,4,81995.70,430000.00
87,5,5,19759.01,430000.00
87,5,6,51136.27,430000.00
87,5,9,13153.04,430000.00
89,1,-1,22616.00,220000.00
89,1,2,12280.99,220000.00
89,1,4,51044.44,220000.00
89,1,5,60622.78,220000.00
89,1,7,86892.72,220000.00
89,1,8,71454.88,220000.00
89,2,-1,16448.00,160000.00
89,2,1,15870.35,160000.00
89,2,4,53667.33,160000.00
89,2,5,25182.55,160000.00
89,2,7,63008.49,160000.00
89,2,9,4129.63,160000.00
89,3,-1,71960.00,700000.00
89,3,1,102215.22,700000.00
89,3,4,65712.70,700000.00
89,3,5,246116.55,700000.00
89,3,6,19924.53,700000.00
89,3,7,259684.75,700000.00
89,3,8,198640.77,700000.00
89,4,-1,43176.00,420000.00
89,4,2,49377.12,420000.00
89,4,4,128449.41,420000.00
89,4,5,118077.99,420000.00
89,4,6,42730.25,420000.00
89,4,7,175799.83,420000.00
89,4,8,18718.83,420000.00
89,5,-1,44204.00,430000.00
89,5,1,36878.91,430000.00
89,5,3,86973.06,430000.00
89,5,4,22932.71,430000.00
89,5,5,29261.48,430000.00
89,5,7,166111.66,430000.00
89,5,8,50896.51,430000.00
92,1,-1,22616.00,220000.00
92,1,3,10146.37,220000.00
92,1,4,59446.25,220000.00
92,1,5,29671.25,220000.00
92,1,8,74286.23,220000.00
92,1,10,15055.29,220000.00
92,2,-1,16448.00,160000.00
92,2,1,10024.69,160000.00
92,2,3,39845.96,160000.00
92,2,5,25297.92,160000.00
92,2,7,5189.05,160000.00
92,2,8,9409.21,160000.00
92,2,10,25212.95,160000.00
92,3,-1,71960.00,700000.00
92,3,1,51596.21,700000.00
92,3,3,200283.83,700000.00
92,3,4,157903.27,700000.00
92,3,5,153360.84,700000.00
92,3,6,137617.44,700000.00
92,3,7,146611.72,700000.00
92,3,10,79746.64,700000.00
92,4,-1,43176.00,420000.00
92,4,1,45490.36,420000.00
92,4,2,10043.35,420000.00
92,4,3,119915.34,420000.00
92,4,4,38071.66,420000.00
92,4,5,204878.72,420000.00
92,4,10,17060.53,420000.00
92,5,-1,44204.00,430000.00
92,5,1,47372.65,430000.00
92,5,3,140776.00,430000.00
92,5,4,106914.20,430000.00
92,5,5,163215.80,430000.00
92,5,8,52909.97,430000.00
102,1,-1,22616.00,220000.00
102,1,3,86572.92,220000.00
102,1,4,55297.46,220000.00
102,1,5,63202.71,220000.00
102,1,8,55606.50,220000.00
102,1,9,2546.33,220000.00
102,1,10,12576.03,220000.00
102,2,-1,16448.00,160000.00
102,2,1,24459.90,160000.00
102,2,3,29744.69,160000.00
102,2,4,68011.78,160000.00
102,2,5,34615.85,160000.00
102,2,6,10472.34,160000.00
102,2,8,43137.31,160000.00
102,2,9,15390.69,160000.00
102,3,-1,71960.00,700000.00
102,3,1,43232.89,700000.00
102,3,2,188393.23,700000.00
102,3,3,311270.88,700000.00
102,3,4,82270.98,700000.00
102,3,5,183819.06,700000.00
102,3,10,9332.04,700000.00
102,4,-1,43176.00,420000.00
102,4,1,40408.40,420000.00
102,4,3,121196.94,420000.00
102,4,4,115491.38,420000.00
102,4,5,101306.80,420000.00
102,4,8,146006.19,420000.00
102,4,9,120116.01,420000.00
102,5,-1,44204.00,430000.00
102,5,1,3793.54,430000.00
102,5,3,143589.42,430000.00
102,5,4,80996.26,430000.00
102,5,5,73427.41,430000.00
102,5,9,50844.85,430000.00
102,5,10,8826.70,430000.00
105,1,-1,22616.00,220000.00
105,1,1,26829.89,220000.00
105,1,2,52827.41,220000.00
105,1,3,10105.91,220000.00
105,1,6,20109.77,220000.00
105,1,8,112916.02,220000.00
105,1,10,84741.97,220000.00
105,2,-1,16448.00,160000.00
105,2,1,7744.43,160000.00
105,2,2,2268.60,160000.00
105,2,3,27596.95,160000.00
105,2,4,7401.24,160000.00
105,2,7,6143.10,160000.00
105,2,8,29378.97,160000.00
105,2,10,67454.92,160000.00
105,3,-1,71960.00,700000.00
105,3,1,13577.02,700000.00
105,3,2,144702.27,700000.00
105,3,3,106282.85,700000.00
105,3,8,304717.00,700000.00
105,3,10,226060.19,700000.00
105,4,-1,43176.00,420000.00
105,4,1,15660.95,420000.00
105,4,2,103347.30,420000.00
105,4,5,36478.77,420000.00
105,4,6,82428.57,420000.00
105,4,7,19331.73,420000.00
105,4,8,114711.38,420000.00
105,4,10,164596.09,420000.00
105,5,-1,44204.00,430000.00
105,5,2,161016.17,430000.00
105,5,3,22377.68,430000.00
105,5,4,30010.03,430000.00
105,5,8,134988.23,430000.00
105,5,9,49427.85,430000.00
105,5,10,193772.53,430000.00
109,1,-1,22616.00,220000.00
109,1,1,79448.71,220000.00
109,1,2,63410.51,220000.00
109,1,3,41171.34,220000.00
109,1,5,32503.50,220000.00
109,1,8,737.37,220000.00
109,1,10,42486.68,220000.00
109,2,-1,16448.00,160000.00
109,2,1,34479.08,160000.00
109,2,2,14245.00,160000.00
109,2,3,1651.41,160000.00
109,2,4,14930.18,160000.00
109,2,6,5582.60,160000.00
109,2,8,25030.86,160000.00
109,2,9,10873.22,160000.00
109,2,10,13687.51,160000.00
109,3,-1,71960.00,700000.00
109,3,1,246892.70,700000.00
109,3,2,133389.80,700000.00
109,3,3,87348.62,700000.00
109,3,5,44081.15,700000.00
109,3,6,184072.77,700000.00
109,4,-1,43176.00,420000.00
109,4,1,173007.45,420000.00
109,4,2,122067.82,420000.00
109,4,3,40041.75,420000.00
109,4,8,201846.50,420000.00
109,4,10,20683.34,420000.00
109,5,-1,44204.00,430000.00
109,5,1,14499.14,430000.00
109,5,2,6510.45,430000.00
109,5,3,113167.43,430000.00
109,5,5,73980.91,430000.00
109,5,9,24440.48,430000.00
109,5,10,35893.00,430000.00
115,1,-1,43560.00,220000.00
115,1,1,106765.82,220000.00
115,1,2,61931.22,220000.00
115,1,3,23717.61,220000.00
115,1,4,14088.09,220000.00
115,1,5,34615.73,220000.00
115,1,6,54336.50,220000.00
115,1,7,30114.47,220000.00
115,1,8,17115.28,220000.00
115,1,9,48492.10,220000.00
115,2,-1,31680.00,160000.00
115,2,1,60170.27,160000.00
115,2,2,28441.41,160000.00
115,2,4,11120.70,160000.00
115,2,5,31854.61,160000.00
115,2,6,39411.96,160000.00
115,2,7,15310.59,160000.00
115,2,8,86136.11,160000.00
115,2,10,21450.39,160000.00
115,3,-1,138600.00,700000.00
115,3,1,313720.94,700000.00
115,3,2,7634.46,700000.00
115,3,4,153318.39,700000.00
115,3,5,160920.70,700000.00
115,3,6,105639.46,700000.00
115,3,7,110442.14,700000.00
115,3,8,291222.53,700000.00
115,3,9,230653.81,700000.00
115,3,10,12512.52,700000.00
115,4,-1,83160.00,420000.00
115,4,1,156593.81,420000.00
115,4,2,78984.12,420000.00
115,4,4,152731.22,420000.00
115,4,5,150741.22,420000.00
115,4,6,55726.40,420000.00
115,4,7,116654.07,420000.00
115,4,8,191713.83,420000.00
115,4,9,68560.52,420000.00
115,4,10,2102.09,420000.00
115,5,-1,85140.00,430000.00
115,5,1,182501.59,430000.00
115,5,4,94940.60,430000.00
115,5,5,104680.04,430000.00
115,5,6,67027.36,430000.00
115,5,7,174206.75,430000.00
115,5,8,122063.34,430000.00
115,5,9,65421.36,430000.00
115,5,10,81963.81,430000.00
116,1,-1,22616.00,220000.00
116,1,3,21937.26,220000.00
116,1,4,18006.45,220000.00
116,1,6,61122.52,220000.00
116,1,10,89219.21,220000.00
116,2,-1,16448.00,160000.00
116,2,2,26874.30,160000.00
116,2,3,10822.04,160000.00
116,2,5,5866.66,160000.00
116,2,6,61385.04,160000.00
116,2,7,6420.82,160000.00
116,2,9,14184.97,160000.00
116,2,10,14383.58,160000.00
116,3,-1,71960.00,700000.00
116,3,2,114159.60,700000.00
116,3,3,61814.25,700000.00
116,3,4,183718.75,700000.00
116,3,5,4445.53,700000.00
116,3,6,56164.59,700000.00
116,3,7,89712.96,700000.00
116,3,10,134642.19,700000.00
116,4,-1,43176.00,420000.00
116,4,1,84228.87,420000.00
116,4,3,103456.13,420000.00
116,4,6,137638.84,420000.00
116,5,-1,44204.00,430000.00
116,5,2,100309.40,430000.00
116,5,3,34396.66,430000.00
116,5,4,44101.35,430000.00
116,5,5,35315.23,430000.00
116,5,6,141498.67,430000.00
116,5,7,12852.98,430000.00
116,5,10,91477.00,430000.00
119,1,-1,22616.00,220000.00
119,1,2,34234.85,220000.00
119,1,5,70707.77,220000.00
119,1,6,67640.89,220000.00
119,1,7,11089.07,220000.00
119,1,8,26820.80,220000.00
119,1,9,31241.24,220000.00
119,1,10,16714.15,220000.00
119,2,-1,16448.00,160000.00
119,2,2,26981.12,160000.00
119,2,3,35115.50,160000.00
119,2,5,61710.60,160000.00
119,2,6,22926.37,160000.00
119,2,7,40760.39,160000.00
119,2,8,4889.04,160000.00
119,2,10,15852.73,160000.00
119,3,-1,71960.00,700000.00
119,3,1,22540.45,700000.00
119,3,2,132832.08,700000.00
119,3,5,389009.53,700000.00
119,3,8,68509.82,700000.00
119,3,10,115787.19,700000.00
119,4,-1,43176.00,420000.00
119,4,2,110239.27,420000.00
119,4,3,32251.70,420000.00
119,4,5,149529.31,420000.00
119,4,6,73105.15,420000.00
119,4,7,26750.24,420000.00
119,4,8,71230.64,420000.00
119,4,9,103416.38,420000.00
119,5,-1,44204.00,430000.00
119,5,1,31930.03,430000.00
119,5,3,78149.23,430000.00
119,5,5,167679.64,430000.00
119,5,6,39464.52,430000.00
119,5,7,30789.51,430000.00
119,5,10,34706.75,430000.00
120,1,-1,22616.00,220000.00
120,1,1,20307.34,220000.00
120,1,3,39764.67,220000.00
120,1,4,6307.97,220000.00
120,1,7,6585.08,220000.00
120,1,8,25063.23,220000.00
120,1,9,98864.38,220000.00
120,1,10,15235.94,220000.00
120,2,-1,16448.00,160000.00
120,2,3,40027.58,160000.00
120,2,5,12998.01,160000.00
120,2,8,12993.71,160000.00
120,2,9,63263.55,160000.00
120,2,10,3369.47,160000.00
120,3,-1,71960.00,700000.00
120,3,1,62131.75,700000.00
120,3,3,110402.04,700000.00
120,3,4,112960.39,700000.00
120,3,6,59543.76,700000.00
120,3,7,65036.12,700000.00
120,3,8,52448.53,700000.00
120,3,9,105428.91,700000.00
120,3,10,62177.04,700000.00
120,4,-1,43176.00,420000.00
120,4,1,30782.48,420000.00
120,4,2,61844.05,420000.00
120,4,3,62229.54,420000.00
120,4,6,26150.30,420000.00
120,4,7,69738.23,420000.00
120,4,8,78338.48,420000.00
120,4,9,87904.52,420000.00
120,4,10,101024.84,420000.00
120,5,-1,44204.00,430000.00
120,5,1,97658.64,430000.00
120,5,3,67398.96,430000.00
120,5,4,56241.09,430000.00
120,5,5,8474.26,430000.00
120,5,6,33319.48,430000.00
120,5,7,56911.45,430000.00
120,5,8,11917.56,430000.00
120,5,9,161700.39,430000.00
120,5,10,33712.05,430000.00
125,1,-1,22616.00,220000.00
125,1,3,99523.34,220000.00
125,1,4,26838.29,220000.00
125,1,5,36200.01,220000.00
125,1,6,29470.48,220000.00
125,1,7,29773.76,220000.00
125,1,8,10311.37,220000.00
125,1,9,26975.55,220000.00
125,2,-1,16448.00,160000.00
125,2,1,37469.39,160000.00
125,2,3,69823.68,160000.00
125,2,4,14986.76,160000.00
125,2,5,14402.82,160000.00
125,2,6,3878.03,160000.00
125,2,7,6324.57,160000.00
125,2,8,14402.82,160000.00
125,2,9,28063.74,160000.00
125,2,10,20279.25,160000.00
125,3,-1,71960.00,700000.00
125,3,3,299965.34,700000.00
125,3,4,14895.97,700000.00
125,3,5,36049.42,700000.00
125,3,6,20115.80,700000.00
125,3,7,14409.17,700000.00
125,3,8,105877.92,700000.00
125,3,10,37861.10,700000.00
125,4,-1,43176.00,420000.00
125,4,3,317331.44,420000.00
125,4,4,67293.38,420000.00
125,4,6,45384.55,420000.00
125,4,9,30577.91,420000.00
125,4,10,52229.54,420000.00
125,5,-1,44204.00,430000.00
125,5,3,234433.69,430000.00
125,5,5,824.92,430000.00
125,5,6,87082.24,430000.00
125,5,7,4297.87,430000.00
125,5,10,64541.89,430000.00
132,1,-1,22616.00,220000.00
132,1,3,21798.85,220000.00
132,1,4,51330.14,220000.00
132,1,5,19133.86,220000.00
132,1,6,11530.07,220000.00
132,1,8,16284.49,220000.00
132,1,10,66764.38,220000.00
132,2,-1,16448.00,160000.00
132,2,4,27919.67,160000.00
132,2,6,3535.48,160000.00
132,2,7,5666.07,160000.00
132,2,8,52204.32,160000.00
132,2,9,16023.74,160000.00
132,2,10,25842.83,160000.00
132,3,-1,71960.00,700000.00
132,3,1,6216.62,700000.00
132,3,4,343971.78,700000.00
132,3,5,20756.19,700000.00
132,3,6,11611.59,700000.00
132,3,7,31006.79,700000.00
132,3,8,174137.45,700000.00
132,3,10,258617.77,700000.00
132,4,-1,43176.00,420000.00
132,4,4,6581.57,420000.00
132,4,6,11383.14,420000.00
132,4,8,87070.09,420000.00
132,4,9,167397.06,420000.00
132,4,10,171012.59,420000.00
132,5,-1,44204.00,430000.00
132,5,1,28989.39,430000.00
132,5,2,37217.97,430000.00
132,5,4,157676.94,430000.00
132,5,6,22758.71,430000.00
132,5,7,27925.21,430000.00
132,5,10,78333.84,430000.00
134,1,-1,22616.00,220000.00
134,1,3,13189.40,220000.00
134,1,5,71473.05,220000.00
134,1,6,21886.26,220000.00
134,1,8,101625.85,220000.00
134,1,9,9295.35,220000.00
134,1,10,23232.89,220000.00
134,2,-1,16448.00,160000.00
134,2,4,30051.49,160000.00
134,2,5,14544.48,160000.00
134,2,8,107271.66,160000.00
134,2,10,30591.94,160000.00
134,3,-1,71960.00,700000.00
134,3,1,42370.64,700000.00
134,3,5,55507.07,700000.00
134,3,6,57346.95,700000.00
134,3,8,434645.56,700000.00
134,3,10,50259.60,700000.00
134,4,-1,43176.00,420000.00
134,4,1,114686.80,420000.00
134,4,4,7863.28,420000.00
134,4,5,89188.28,420000.00
134,4,6,5295.22,420000.00
134,4,8,242036.62,420000.00
134,4,10,26841.12,420000.00
134,5,-1,44204.00,430000.00
134,5,1,75569.45,430000.00
134,5,4,27246.41,430000.00
134,5,5,135741.45,430000.00
134,5,8,173186.88,430000.00
134,5,9,16953.63,430000.00
134,5,10,110606.81,430000.00
137,1,-1,43560.00,220000.00
137,1,1,98931.77,220000.00
137,1,2,47308.17,220000.00
137,1,3,10781.83,220000.00
137,1,4,50140.75,220000.00
137,1,6,95376.86,220000.00
137,1,7,69797.98,220000.00
137,1,9,10261.45,220000.00
137,1,10,4090.88,220000.00
137,2,-1,31680.00,160000.00
137,2,1,22651.37,160000.00
137,2,2,35472.99,160000.00
137,2,3,10336.70,160000.00
137,2,4,68382.13,160000.00
137,2,5,28214.42,160000.00
137,2,6,31248.48,160000.00
137,2,7,13749.84,160000.00
137,2,8,12976.52,160000.00
137,2,9,30642.67,160000.00
137,2,10,21745.67,160000.00
137,3,-1,138600.00,700000.00
137,3,1,136557.09,700000.00
137,3,2,214219.12,700000.00
137,3,3,231585.20,700000.00
137,3,4,261066.69,700000.00
137,3,5,78759.59,700000.00
137,3,6,251504.61,700000.00
137,3,7,219556.12,700000.00
137,3,9,182106.00,700000.00
137,4,-1,83160.00,420000.00
137,4,1,11335.24,420000.00
137,4,2,232003.05,420000.00
137,4,3,82134.50,420000.00
137,4,4,206776.89,420000.00
137,4,6,264442.31,420000.00
137,4,7,76096.72,420000.00
137,4,9,36894.73,420000.00
137,5,-1,85140.00,430000.00
137,5,1,39958.23,430000.00
137,5,2,131971.75,430000.00
137,5,3,45186.48,430000.00
137,5,4,288481.22,430000.00
