GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
591,303,1,416,0,0.5291743
591,303,1,417,0,0.89114386
592,981,1,1420,0,0.53381705
592,981,1,1421,0,0.06621769
592,981,1,1422,0,0.744608
592,981,1,1423,0,0.9747364
594,124,1,169,0,0.7810154
594,124,1,170,0,0.66458434
595,651,1,933,0,0.0757772
595,651,1,934,0,0.2852568
597,631,1,902,0,0.049773354
597,631,1,903,0,0.40857473
598,586,1,837,0,0.63655233
599,163,1,240,0,0.8205615
600,652,1,935,0,0.37984338
601,511,1,725,0,0.3723424
601,511,1,726,0,0.19628055
603,154,1,227,0,0.05106945
604,361,1,506,0,0.6905337
604,361,1,507,0,0.43694508
605,333,1,467,0,0.57673115
607,698,1,1002,0,0.7008521
610,135,1,184,0,0.40006986
611,541,1,772,0,0.84984976
611,541,1,773,0,0.48067927
613,291,1,406,0,0.5391976
613,291,1,407,0,0.8157055
614,644,1,922,0,0.29943648
615,261,1,366,0,0.731817
616,258,1,361,0,0.27135175
616,258,1,362,0,0.76130277
616,258,1,363,0,0.61293876
616,258,1,364,0,0.95627385
618,676,1,972,0,0.47383496
618,676,1,973,0,0.7272809
618,676,1,974,0,0.06433948
619,785,1,1141,0,0.7157378
620,181,1,265,0,0.54121774
620,181,1,266,0,0.23083284
620,181,1,267,0,0.80153126
620,181,1,268,0,0.19708641
621,151,1,217,0,0.5043378
621,151,1,218,0,0.64459217
622,568,1,813,0,0.08878304
623,207,1,299,0,0.5668944
625,867,1,1259,0,0.114244625
626,966,1,1397,0,0.9119728
626,966,1,1398,0,0.22419563
626,966,1,1399,0,0.5740745
627,142,1,195,0,0.93832386
627,142,1,196,0,0.44559345
627,142,1,197,0,0.011118619
627,142,1,198,0,0.381596
629,233,1,327,0,0.5936253
632,820,1,1199,0,0.54123527
632,820,1,1200,0,0.9627535
632,820,1,1201,0,0.094435446
632,820,1,1202,0,0.11466696
633,905,1,1311,0,0.38039073
633,905,1,1312,0,0.4361649
634,782,1,1136,0,0.8163164
634,782,1,1137,0,0.17419429
636,907,1,1313,0,0.022900857
636,907,1,1314,0,0.70072424
637,188,1,277,0,0.4463795
638,69,1,104,0,0.040869582
638,69,1,105,0,0.9299493
639,494,1,706,0,0.045396067
640,113,1,158,0,0.47734022
640,113,1,159,0,0.36096478
641,234,1,328,0,0.95442986
642,717,1,1031,0,0.4219785
642,717,1,1032,0,0.21060455
643,702,1,1009,0,0.86047816
643,702,1,1010,0,0.52190644
643,702,1,1011,0,0.15945104
645,726,1,1047,0,0.13605596
645,726,1,1048,0,0.6003863
645,726,1,1049,0,0.06069654
647,931,1,1346,0,0.3462136
647,931,1,1347,0,0.6818843
647,931,1,1348,0,0.7157505
647,931,1,1349,0,0.65803725
648,244,1,339,0,0.14038542
649,647,1,925,0,0.019220218
649,647,1,926,0,0.6482619
649,647,1,927,0,0.3795115
651,886,1,1288,0,0.55152875
652,273,1,383,0,0.12749895
653,381,1,538,0,0.1411557
654,444,1,643,0,0.16489382
654,444,1,644,0,0.7123152
654,444,1,645,0,0.20588072
655,359,1,504,0,0.21185169
657,798,1,1166,0,0.81693244
657,798,1,1167,0,0.3733152
659,346,1,488,0,0.8098358
660,38,1,61,0,0.501683
660,38,1,62,0,0.5764275
660,38,1,63,0,0.3572866
661,509,1,721,0,0.47002873
661,509,1,722,0,0.40354306
662,192,1,282,0,0.54442024
663,53,1,79,0,0.89219457
665,49,1,72,0,0.6197934
665,49,1,73,0,0.5808624
666,238,1,331,0,0.629588
667,956,1,1388,0,0.016748313
669,326,1,456,0,0.23052865
670,62,1,92,0,0.4145299
670,62,1,93,0,0.97646374
671,370,1,516,0,0.7415715
673,623,1,892,0,0.9116201
674,33,1,53,0,0.5569717
674,33,1,54,0,0.8693175
674,33,1,55,0,0.46525106
675,242,1,337,0,0.90653026
676,641,1,917,0,0.9920549
677,422,1,603,0,0.6649598
677,422,1,604,0,0.48110864
678,432,1,628,0,0.7110596
678,432,1,629,0,0.95112455
678,432,1,630,0,0.4636823
678,432,1,631,0,0.6901827
679,832,1,1220,0,0.047400944
680,26,1,44,0,0.5819348
681,533,1,755,0,0.30395448
682,492,1,703,0,0.7661672
682,492,1,704,0,0.2920061
682,492,1,705,0,0.60161304
684,674,1,970,0,0.49827164
686,182,1,269,0,0.9973899
686,182,1,270,0,0.8714543
687,68,1,102,0,0.087871686
687,68,1,103,0,0.9132189
688,922,1,1332,0,0.76634794
689,622,1,891,0,0.11141145
690,221,1,312,0,0.74750084
692,700,1,1003,0,0.92001414
692,700,1,1004,0,0.30018905
692,700,1,1005,0,0.55561477
692,700,1,1006,0,0.1527243
692,700,1,1007,0,0.36867827
694,466,1,675,0,0.4928767
694,466,1,676,0,0.43232337
695,464,1,671,0,0.18900457
696,372,1,520,0,0.98205423
697,249,1,345,0,0.018553162
698,328,1,458,0,0.17641097
698,328,1,459,0,0.2990414
699,500,1,712,0,0.24859752
700,813,1,1189,0,0.060251407
701,730,1,1053,0,0.4027832
701,730,1,1054,0,0.23971136
702,934,1,1354,0,0.33286572
702,934,1,1355,0,0.10750705
703,16,1,25,0,0.8647309
703,16,1,26,0,0.78604186
703,16,1,27,0,0.014772038
703,16,1,28,0,0.03174591
705,994,1,1439,0,0.6662003
705,994,1,1440,0,0.27047908
706,661,1,949,0,0.35547668
707,179,1,263,0,0.48513514
707,179,1,264,0,0.9451055
708,821,1,1203,0,0.120313
709,251,1,347,0,0.35923353
710,620,1,887,0,0.7624806
710,620,1,888,0,0.58898044
710,620,1,889,0,0.36584422
711,528,1,746,0,0.5107118
712,559,1,802,0,0.035472117
715,254,1,351,0,0.34872854
715,254,1,352,0,0.69394
716,32,1,51,0,0.017255627
716,32,1,52,0,0.48740992
717,722,1,1041,0,0.17381617
717,722,1,1042,0,0.18881936
717,722,1,1043,0,0.3014992
717,722,1,1044,0,0.2151576
719,985,1,1427,0,0.11282664
720,102,1,143,0,0.28433576
720,102,1,144,0,0.7645424
721,877,1,1270,0,0.5833305
721,877,1,1271,0,0.7731436
721,877,1,1272,0,0.837833
722,836,1,1224,0,0.71578115
723,524,1,740,0,0.20442599
724,604,1,863,0,0.38226664
724,604,1,864,0,0.29824224
724,604,1,865,0,0.75070953
725,379,1,531,0,0.61708003
725,379,1,532,0,0.63020223
725,379,1,533,0,0.8689293
725,379,1,534,0,0.23768972
725,379,1,535,0,0.270732
726,97,1,137,0,0.6555949
726,97,1,138,0,0.84925646
727,435,1,636,0,0.011106372
728,818,1,1196,0,0.91214484
728,818,1,1197,0,0.26753774
729,918,1,1324,0,0.32428312
729,918,1,1325,0,0.6416299
731,778,1,1128,0,0.91587675
731,778,1,1129,0,0.06596498
732,351,1,493,0,0.46823794
732,351,1,494,0,0.8109528
733,844,1,1230,0,0.49619684
733,844,1,1231,0,0.60138553
734,22,1,36,0,0.7149417
734,22,1,37,0,0.6279854
735,614,1,877,0,0.014322836
736,103,1,145,0,0.88914776
736,103,1,146,0,0.24494705
736,103,1,147,0,0.4280686
737,169,1,248,0,0.8441905
737,169,1,249,0,0.35020062
737,169,1,250,0,0.43715504
739,975,1,1413,0,0.6065037
739,975,1,1414,0,0.3503495
739,975,1,1415,0,0.2781797
740,15,1,24,0,0.52136767
742,178,1,262,0,0.17884015
746,997,1,1442,0,0.39549258
746,997,1,1443,0,0.21292089
747,250,1,346,0,0.123535074
748,449,1,647,0,0.97063315
748,449,1,648,0,0.82358366
749,290,1,405,0,0.95854163
750,657,1,944,0,0.4173503
751,491,1,702,0,0.26050246
753,937,1,1357,0,0.8999628
753,937,1,1358,0,0.25535682
756,409,1,579,0,0.42913193
757,308,1,424,0,0.62102884
757,308,1,425,0,0.21206075
757,308,1,426,0,0.48565552
757,308,1,427,0,0.79099953
758,310,1,429,0,0.59982276
758,310,1,430,0,0.3334454
759,125,1,171,0,0.14309981
760,532,1,754,0,0.44740936
761,784,1,1140,0,0.46571892
762,759,1,1101,0,0.277325
762,759,1,1102,0,0.3890801
764,704,1,1013,0,0.37966302
765,331,1,462,0,0.109832264
765,331,1,463,0,0.9048076
765,331,1,464,0,0.7964016
766,360,1,505,0,0.60547096
767,210,1,302,0,0.2559671
773,198,1,289,0,0.5551853
773,198,1,290,0,0.36634228
773,198,1,291,0,0.2118053
775,834,1,1223,0,0.28027982
776,175,1,257,0,0.5778186
776,175,1,258,0,0.29954588
778,454,1,651,0,0.63923144
778,454,1,652,0,0.85941267
779,184,1,271,0,0.7391607
780,345,1,487,0,0.8849299
781,655,1,941,0,0.8827262
782,313,1,433,0,0.7526396
783,952,1,1380,0,0.48630705
783,952,1,1381,0,0.21817932
783,952,1,1382,0,0.05468142
784,159,1,233,0,0.38427132
785,70,1,106,0,0.117319144
787,781,1,1133,0,0.11678526
787,781,1,1134,0,0.2977742
787,781,1,1135,0,0.34150487
788,630,1,900,0,0.97664285
788,630,1,901,0,0.14076573
789,362,1,508,0,0.62215316
793,475,1,684,0,0.030615617
794,752,1,1092,0,0.8439178
795,978,1,1419,0,0.10926388
796,424,1,608,0,0.38877064
796,424,1,609,0,0.4916981
796,424,1,610,0,0.7917036
796,424,1,611,0,0.4787447
797,426,1,618,0,0.27562574
797,426,1,619,0,0.7969971
797,426,1,620,0,0.20052153
797,426,1,621,0,0.9654022
798,387,1,546,0,0.64808756
799,827,1,1213,0,0.024633002
799,827,1,1214,0,0.9585595
801,773,1,1123,0,0.86316097
802,707,1,1020,0,0.20269276
803,529,1,747,0,0.9808175
804,910,1,1316,0,0.42031217
804,910,1,1317,0,0.9777833
805,596,1,841,0,0.5156241
805,596,1,842,0,0.40639433
805,596,1,843,0,0.37069756
805,596,1,844,0,0.7430624
805,596,1,845,0,0.76963145
807,792,1,1152,0,0.8188216
807,792,1,1153,0,0.77085245
808,411,1,582,0,0.1470746
808,411,1,583,0,0.05184688
808,411,1,584,0,0.3012403
808,411,1,585,0,0.33065155
809,667,1,956,0,0.38784337
809,667,1,957,0,0.5693669
809,667,1,958,0,0.27369556
810,787,1,1145,0,0.97571707
811,368,1,513,0,0.37762368
812,690,1,995,0,0.21612835
813,54,1,80,0,0.39962554
814,354,1,499,0,0.44800347
815,632,1,904,0,0.54895097
815,632,1,905,0,0.18773223
815,632,1,906,0,0.446924
816,716,1,1030,0,0.9400922
817,660,1,947,0,0.1315728
817,660,1,948,0,0.80062467
819,570,1,818,0,0.24341941
819,570,1,819,0,0.32881373
821,817,1,1195,0,0.8902809
822,167,1,243,0,0.46196303
822,167,1,244,0,0.9270228
822,167,1,245,0,0.013709946
822,167,1,246,0,0.55259424
822,167,1,247,0,0.074472025
824,942,1,1367,0,0.5051627
825,797,1,1164,0,0.75694555
825,797,1,1165,0,0.14284372
826,991,1,1433,0,0.22099608
826,991,1,1434,0,0.8405655
826,991,1,1435,0,0.7515022
828,141,1,193,0,0.5708149
828,141,1,194,0,0.58892316
830,719,1,1037,0,0.1962409
831,679,1,978,0,0.5160098
832,72,1,108,0,0.8985913
835,789,1,1148,0,0.4326339
836,577,1,829,0,0.071014315
836,577,1,830,0,0.9407076
838,386,1,544,0,0.78117645
838,386,1,545,0,0.07423361
839,160,1,234,0,0.41870937
840,882,1,1277,0,0.15236698
840,882,1,1278,0,0.8840134
840,882,1,1279,0,0.65448576
840,882,1,1280,0,0.9297184
841,417,1,594,0,0.46976024
841,417,1,595,0,0.9901695
841,417,1,596,0,0.07611916
842,94,1,134,0,0.23286714
843,243,1,338,0,0.808126
846,323,1,453,0,0.5907897
848,248,1,343,0,0.92072403
848,248,1,344,0,0.3734688
849,547,1,782,0,0.0023010925
849,547,1,783,0,0.46827593
851,842,1,1229,0,0.13818154
852,396,1,554,0,0.15756916
852,396,1,555,0,0.21446647
852,396,1,556,0,0.20232998
853,479,1,687,0,0.4216798
854,510,1,723,0,0.5641955
854,510,1,724,0,0.8265841
856,853,1,1240,0,0.028392745
856,853,1,1241,0,0.061903425
856,853,1,1242,0,0.34444332
857,611,1,874,0,0.42090568
858,774,1,1124,0,0.098317675
859,282,1,397,0,0.76871204
859,282,1,398,0,0.25452238
860,490,1,701,0,0.98772913
861,51,1,75,0,0.6528258
861,51,1,76,0,0.0676314
861,51,1,77,0,0.9071192
861,51,1,78,0,0.45159358
862,480,1,688,0,0.80336237
863,602,1,859,0,0.7223547
863,602,1,860,0,0.28845286
864,811,1,1186,0,0.49376497
865,903,1,1309,0,0.049808376
866,627,1,896,0,0.039742477
866,627,1,897,0,0.3374213
869,136,1,185,0,0.91753316
871,666,1,953,0,0.73510987
871,666,1,954,0,0.764633
871,666,1,955,0,0.42189217
874,898,1,1306,0,0.9572502
874,898,1,1307,0,0.56635886
875,404,1,566,0,0.6049532
875,404,1,567,0,0.8944894
876,88,1,128,0,0.2343888
876,88,1,129,0,0.22179362
876,88,1,130,0,0.54773706
877,928,1,1343,0,0.54422265
878,268,1,376,0,0.63365674
878,268,1,377,0,0.10140951
878,268,1,378,0,0.28106573
879,672,1,967,0,0.2576175
879,672,1,968,0,0.48854876
880,805,1,1176,0,0.5886314
880,805,1,1177,0,0.43124762
880,805,1,1178,0,0.88735306
881,540,1,771,0,0.41149634
882,556,1,798,0,0.53636265
883,61,1,91,0,0.121778555
884,205,1,296,0,0.5008531
886,140,1,192,0,0.95186865
887,621,1,890,0,0.8925241
890,473,1,679,0,0.012523744
890,473,1,680,0,0.9832554
890,473,1,681,0,0.5575496
891,67,1,100,0,0.81684685
891,67,1,101,0,0.23169637
892,694,1,1001,0,0.065504365
893,498,1,710,0,0.88939005
893,498,1,711,0,0.4889666
894,60,1,89,0,0.26219705
894,60,1,90,0,0.26196694
895,216,1,308,0,0.3817591
896,336,1,474,0,0.22078899
897,711,1,1024,0,0.24772164
897,711,1,1025,0,0.6049646
898,656,1,942,0,0.9233626
898,656,1,943,0,0.6455597
899,376,1,524,0,0.53510106
899,376,1,525,0,0.16101222
899,376,1,526,0,0.0062990114
900,460,1,661,0,0.85492116
900,460,1,662,0,0.8578342
904,555,1,796,0,0.8723522
904,555,1,797,0,0.17498428
905,793,1,1154,0,0.026253518
905,793,1,1155,0,0.4776694
905,793,1,1156,0,0.45247525
906,740,1,1068,0,0.51228195
906,740,1,1069,0,0.71703017
906,740,1,1070,0,0.86381274
906,740,1,1071,0,0.49281442
907,967,1,1400,0,0.7758447
907,967,1,1401,0,0.00561551
907,967,1,1402,0,0.2122439
907,967,1,1403,0,0.24664956
907,967,1,1404,0,0.389603
909,138,1,189,0,0.8615067
909,138,1,190,0,0.1741702
909,138,1,191,0,0.8351691
910,36,1,59,0,0.15876795
911,118,1,165,0,0.15694435
911,118,1,166,0,0.36174428
912,211,1,303,0,0.47646803
912,211,1,304,0,0.8591985
913,367,1,512,0,0.59032094
914,681,1,982,0,0.28969905
914,681,1,983,0,0.15236942
915,84,1,122,0,0.5714206
915,84,1,123,0,0.76961046
916,944,1,1370,0,0.44194975
918,553,1,791,0,0.2261
918,553,1,792,0,0.302444
918,553,1,793,0,0.45065722
918,553,1,794,0,0.87316835
919,316,1,435,0,0.9096505
919,316,1,436,0,0.10545948
919,316,1,437,0,0.07169467
919,316,1,438,0,0.28545928
919,316,1,439,0,0.0016973831
919,316,1,440,0,0.5242437
920,208,1,300,0,0.9571521
922,783,1,1138,0,0.76548165
922,783,1,1139,0,0.31180832
924,516,1,732,0,0.019315295
924,516,1,733,0,0.6478236
925,96,1,136,0,0.73723
926,855,1,1243,0,0.8655771
927,734,1,1059,0,0.86055213
927,734,1,1060,0,0.7340447
927,734,1,1061,0,0.5517421
928,992,1,1436,0,0.3815882
928,992,1,1437,0,0.32892504
929,791,1,1149,0,0.78940046
929,791,1,1150,0,0.600098
929,791,1,1151,0,0.91751176
931,594,1,840,0,0.76520646
932,751,1,1091,0,0.2356152
933,206,1,297,0,0.11903018
933,206,1,298,0,0.00885261
934,146,1,208,0,0.07703798
934,146,1,209,0,0.3631715
934,146,1,210,0,0.9247085
934,146,1,211,0,0.3247709
935,753,1,1093,0,0.030451922
936,624,1,893,0,0.8472207
937,2,1,2,0,0.4520951
937,2,1,3,0,0.5326523
938,241,1,335,0,0.63908976
938,241,1,336,0,0.09959831
940,107,1,150,0,0.5197367
940,107,1,151,0,0.28860578
940,107,1,152,0,0.2447534
941,274,1,384,0,0.026987385
941,274,1,385,0,0.48365727
941,274,1,386,0,0.045442954
942,710,1,1021,0,0.08711414
942,710,1,1022,0,0.5967216
942,710,1,1023,0,0.6279906
945,469,1,677,0,0.86230457
945,469,1,678,0,0.91615325
946,866,1,1257,0,0.49361348
946,866,1,1258,0,0.82331216
947,701,1,1008,0,0.17917274
949,786,1,1142,0,0.540204
949,786,1,1143,0,0.9264419
949,786,1,1144,0,0.06457198
950,420,1,598,0,0.78917027
950,420,1,599,0,0.16074243
950,420,1,600,0,0.04292778
951,50,1,74,0,0.5363213
952,390,1,548,0,0.87280726
952,390,1,549,0,0.3331391
954,727,1,1050,0,0.22804427
955,201,1,293,0,0.31255278
958,544,1,779,0,0.22717983
958,544,1,780,0,0.5183137
960,300,1,414,0,0.10616614
963,1000,1,1447,0,0.17824546
963,1000,1,1448,0,0.7785029
964,66,1,99,0,0.22081155
965,78,1,117,0,0.67207456
965,78,1,118,0,0.44787237
966,873,1,1266,0,0.110521674
967,397,1,557,0,0.36348176
967,397,1,558,0,0.2175255
968,897,1,1303,0,0.77119964
968,897,1,1304,0,0.897041
968,897,1,1305,0,0.6879177
969,7,1,9,0,0.49664906
969,7,1,10,0,0.97289956
969,7,1,11,0,0.19331643
970,329,1,460,0,0.08085807
971,202,1,294,0,0.21287613
971,202,1,295,0,0.48689663
972,939,1,1361,0,0.7437526
972,939,1,1362,0,0.09609114
972,939,1,1363,0,0.9420994
973,320,1,449,0,0.4986561
974,720,1,1038,0,0.8065417
974,720,1,1039,0,0.6988676
974,720,1,1040,0,0.0903892
975,513,1,730,0,0.82607937
976,5,1,5,0,0.33834046
977,297,1,411,0,0.54654324
977,297,1,412,0,0.6230006
978,266,1,372,0,0.34578437
978,266,1,373,0,0.25385764
979,375,1,522,0,0.41017866
979,375,1,523,0,0.7318777
980,276,1,387,0,0.65283793
980,276,1,388,0,0.48978525
980,276,1,389,0,0.8149007
981,401,1,562,0,0.1928744
981,401,1,563,0,0.88966334
981,401,1,564,0,0.3962079
984,121,1,168,0,0.021510787
985,535,1,759,0,0.5349207
985,535,1,760,0,0.47286373
985,535,1,761,0,0.27249372
986,338,1,478,0,0.53484946
986,338,1,479,0,0.6998356
987,189,1,278,0,0.9355761
988,993,1,1438,0,0.03556066
989,334,1,468,0,0.58115035
989,334,1,469,0,0.9633121
989,334,1,470,0,0.34685022
990,780,1,1131,0,0.91286004
990,780,1,1132,0,0.33636272
991,670,1,966,0,0.73759264
992,330,1,461,0,0.41001868
993,423,1,605,0,0.6356258
993,423,1,606,0,0.6698947
993,423,1,607,0,0.14413859
994,31,1,48,0,0.18299031
994,31,1,49,0,0.5150719
994,31,1,50,0,0.15922415
995,377,1,527,0,0.8291592
995,377,1,528,0,0.6441112
996,514,1,731,0,0.08022669
997,131,1,179,0,0.8655517
998,965,1,1396,0,0.79995877
999,133,1,180,0,0.8597317
999,133,1,181,0,0.0060565807
1000,650,1,931,0,0.09638366
1000,650,1,932,0,0.15184446
1002,57,1,85,0,0.08671691
1003,960,1,1391,0,0.6475319
1005,178,1,262,0,0.961614
1006,557,1,799,0,0.72817594
1007,234,1,328,0,0.062088065
1009,727,1,1050,0,0.89732367
1010,578,1,831,0,0.34252498
1010,578,1,832,0,0.46435782
1011,661,1,949,0,0.71798015
1012,195,1,287,0,0.588826
1014,333,1,467,0,0.8704944
1015,787,1,1145,0,0.19659197
1016,27,1,45,0,0.22669958
1016,27,1,46,0,0.13601404
1017,267,1,374,0,0.25321472
1017,267,1,375,0,0.51693803
1019,50,1,74,0,0.11266356
1020,782,1,1136,0,0.8790541
1020,782,1,1137,0,0.8106722
1022,309,1,428,0,0.7654959
1024,404,1,566,0,0.95667654
1024,404,1,567,0,0.56108534
1025,635,1,907,0,0.69280165
1025,635,1,908,0,0.28177533
1026,568,1,813,0,0.91724926
1027,985,1,1427,0,0.8475533
1029,879,1,1275,0,0.6421033
1030,324,1,454,0,0.19300558
1031,326,1,456,0,0.5812518
1032,213,1,306,0,0.36211842
1032,213,1,307,0,0.20081161
1033,197,1,288,0,0.47838655
1035,502,1,713,0,0.6267925
1035,502,1,714,0,0.87571424
1036,78,1,117,0,0.38367057
1036,78,1,118,0,0.19709003
1038,586,1,837,0,0.3053383
1039,315,1,434,0,0.57299334
1040,228,1,320,0,0.628251
1041,571,1,820,0,0.3343305
1041,571,1,821,0,0.84070665
1041,571,1,822,0,0.42319852
1041,571,1,823,0,0.5591715
1042,260,1,365,0,0.8029893
1044,18,1,29,0,0.8842778
1044,18,1,30,0,0.4724109
1046,531,1,752,0,0.031723447
1046,531,1,753,0,0.75544566
1047,656,1,942,0,0.16151308
1047,656,1,943,0,0.58134043
1048,257,1,355,0,0.89469236
1048,257,1,356,0,0.60874784
1048,257,1,357,0,0.8634817
1048,257,1,358,0,0.4243253
1048,257,1,359,0,0.1107841
1048,257,1,360,0,0.42746663
1050,415,1,591,0,0.83151454
1051,114,1,160,0,0.25663194
1053,682,1,984,0,0.9579223
1053,682,1,985,0,0.14738588
1053,682,1,986,0,0.69720787
1053,682,1,987,0,0.7985391
1054,496,1,708,0,0.2396805
1055,344,1,486,0,0.7436536
1056,594,1,840,0,0.9159908
1057,16,1,25,0,0.33022866
1057,16,1,26,0,0.26152563
1057,16,1,27,0,0.31110817
1057,16,1,28,0,0.5064415
1058,772,1,1122,0,0.8863055
1059,725,1,1045,0,0.3337546
1059,725,1,1046,0,0.9570262
1060,310,1,429,0,0.7751805
1060,310,1,430,0,0.56943315
1062,651,1,933,0,0.68234605
1062,651,1,934,0,0.9645178
1063,869,1,1260,0,0.12811896
1063,869,1,1261,0,0.4890503
1064,89,1,131,0,0.32339087
1065,248,1,343,0,0.92920995
1065,248,1,344,0,0.51293004
1066,905,1,1311,0,0.33946785
1066,905,1,1312,0,0.10439713
1071,474,1,682,0,0.88118404
1071,474,1,683,0,0.12612572
1074,465,1,672,0,0.52492195
1074,465,1,673,0,0.8221824
1074,465,1,674,0,0.66925704
1075,926,1,1338,0,0.8321885
1075,926,1,1339,0,0.5852456
1075,926,1,1340,0,0.74312586
1076,450,1,649,0,0.5804639
1077,886,1,1288,0,0.47016808
1078,419,1,597,0,0.7858628
1079,789,1,1148,0,0.32193258
1080,374,1,521,0,0.17772214
1081,919,1,1326,0,0.11653968
1081,919,1,1327,0,0.09304741
1081,919,1,1328,0,0.7027158
1081,919,1,1329,0,0.26824787
1081,919,1,1330,0,0.91167957
1082,361,1,506,0,0.15298992
1082,361,1,507,0,0.5052192
1083,799,1,1168,0,0.80157554
1086,479,1,687,0,0.7110527
1087,428,1,623,0,0.022746302
1088,396,1,554,0,0.75771403
1088,396,1,555,0,0.9534174
1088,396,1,556,0,0.23149832
1090,190,1,279,0,0.8316722
1092,262,1,367,0,0.5697274
1092,262,1,368,0,0.23146428
1094,546,1,781,0,0.97820044
1095,185,1,272,0,0.9160823
1095,185,1,273,0,0.7977451
1096,655,1,941,0,0.002224415
1099,770,1,1118,0,0.66604155
1100,390,1,548,0,0.44573075
1100,390,1,549,0,0.2657669
1101,711,1,1024,0,0.8521654
1101,711,1,1025,0,0.16928665
1102,427,1,622,0,0.12349191
1103,994,1,1439,0,0.60229236
1103,994,1,1440,0,0.63337237
1106,820,1,1199,0,0.780087
1106,820,1,1200,0,0.29125783
1106,820,1,1201,0,0.6609376
1106,820,1,1202,0,0.7331901
1107,811,1,1186,0,0.96490926
1108,106,1,149,0,0.99301565
1109,380,1,536,0,0.7549244
1109,380,1,537,0,0.28975895
1110,77,1,115,0,0.44067168
1110,77,1,116,0,0.26116106
1111,506,1,719,0,0.379258
1112,680,1,979,0,0.15647571
1112,680,1,980,0,0.7012252
1112,680,1,981,0,0.15656254
1113,998,1,1444,0,0.77954733
1115,677,1,975,0,0.41357848
1116,613,1,876,0,0.44593844
1118,311,1,431,0,0.95926917
1119,431,1,627,0,0.7018475
1120,623,1,892,0,0.04732688
1122,378,1,529,0,0.82997566
1122,378,1,530,0,0.5920681
1123,25,1,39,0,0.7953386
1123,25,1,40,0,0.51775736
1123,25,1,41,0,0.55315346
1123,25,1,42,0,0.7710379
1123,25,1,43,0,0.60347265
1124,312,1,432,0,0.13756663
1125,700,1,1003,0,0.78450114
1125,700,1,1004,0,0.32574025
1125,700,1,1005,0,0.2059763
1125,700,1,1006,0,0.56385213
1125,700,1,1007,0,0.30138412
1126,524,1,740,0,0.81130356
1127,583,1,835,0,0.7804056
1128,511,1,725,0,0.9618597
1128,511,1,726,0,0.09285893
1129,376,1,524,0,0.72004306
1129,376,1,525,0,0.3241977
1129,376,1,526,0,0.8892104
1130,539,1,767,0,0.038363878
1130,539,1,768,0,0.36601365
1130,539,1,769,0,0.4045165
1130,539,1,770,0,0.7090685
1131,707,1,1020,0,0.16861132
1133,73,1,109,0,0.75418836
1133,73,1,110,0,0.08742191
1134,763,1,1105,0,0.5427062
1134,763,1,1106,0,0.86780334
1134,763,1,1107,0,0.5976312
1134,763,1,1108,0,0.65499073
1135,455,1,653,0,0.7372822
1135,455,1,654,0,0.30750445
1137,981,1,1420,0,0.41583735
1137,981,1,1421,0,0.57759655
1137,981,1,1422,0,0.36712065
1137,981,1,1423,0,0.31309634
1138,532,1,754,0,0.98212165
1139,69,1,104,0,0.0018839457
1139,69,1,105,0,0.27754888
1140,191,1,280,0,0.15421806
1140,191,1,281,0,0.41836128
1141,514,1,731,0,0.8783821
1142,856,1,1244,0,0.6305363
1143,121,1,168,0,0.9357616
1144,68,1,102,0,0.09152082
1144,68,1,103,0,0.98528874
1146,42,1,68,0,0.8354452
1146,42,1,69,0,0.88568515
1147,464,1,671,0,0.4519867
1148,517,1,734,0,0.102060325
1148,517,1,735,0,0.7241869
1149,20,1,34,0,0.09991552
1150,398,1,559,0,0.99114263
1151,72,1,108,0,0.14747943
1153,86,1,125,0,0.47933367
1153,86,1,126,0,0.45442367
1154,140,1,192,0,0.13914746
1155,720,1,1038,0,0.14947173
1155,720,1,1039,0,0.43948102
1155,720,1,1040,0,0.32940704
1156,538,1,766,0,0.538781
1157,498,1,710,0,0.57489413
1157,498,1,711,0,0.7314613
1158,692,1,997,0,0.6167311
1158,692,1,998,0,0.46371475
1159,129,1,174,0,0.55936724
1160,615,1,878,0,0.6754949
1161,279,1,391,0,0.25852886
1162,136,1,185,0,0.7338441
1163,823,1,1204,0,0.67586774
1165,158,1,231,0,0.651553
1165,158,1,232,0,0.26694676
1166,756,1,1094,0,0.30626875
1166,756,1,1095,0,0.66800505
1167,98,1,139,0,0.05498336
1168,59,1,88,0,0.3305595
1170,805,1,1176,0,0.38300553
1170,805,1,1177,0,0.12656729
1170,805,1,1178,0,0.63177764
1171,92,1,132,0,0.98587894
1171,92,1,133,0,0.9232686
1173,291,1,406,0,0.067427434
1173,291,1,407,0,0.53367746
1174,346,1,488,0,0.34048083
1176,967,1,1400,0,0.98131436
