Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
20,0.001000,34,20,1,1,0,0,4,3,11508.42,90000.00
20,0.001000,34,20,1,1,0,0,4,5,5450.28,90000.00
20,0.001000,34,20,1,1,0,0,4,6,1951.23,90000.00
20,0.001000,34,20,1,1,0,0,4,9,17039.14,90000.00
20,0.001000,34,20,1,1,0,0,4,10,16529.64,90000.00
20,0.001000,34,20,1,1,0,0,5,-1,31868.00,310000.00
20,0.001000,34,20,1,1,0,0,5,4,10251.02,310000.00
20,0.001000,34,20,1,1,0,0,5,6,30604.52,310000.00
20,0.001000,34,20,1,1,0,0,5,8,41185.15,310000.00
20,0.001000,34,20,1,1,0,0,5,9,131990.98,310000.00
20,0.001000,34,20,1,1,0,0,5,10,117293.18,310000.00
22,0.001000,36,22,1,1,0,0,1,-1,81212.00,790000.00
22,0.001000,36,22,1,1,0,0,1,1,77370.66,790000.00
22,0.001000,36,22,1,1,0,0,1,2,552801.50,790000.00
22,0.001000,36,22,1,1,0,0,1,6,24978.84,790000.00
22,0.001000,36,22,1,1,0,0,1,8,152458.53,790000.00
22,0.001000,36,22,1,1,0,0,1,10,53197.71,790000.00
22,0.001000,36,22,1,1,0,0,2,-1,3084.00,30000.00
22,0.001000,36,22,1,1,0,0,2,1,4013.80,30000.00
22,0.001000,36,22,1,1,0,0,2,2,6698.41,30000.00
22,0.001000,36,22,1,1,0,0,2,8,3552.14,30000.00
22,0.001000,36,22,1,1,0,0,2,9,6712.00,30000.00
22,0.001000,36,22,1,1,0,0,2,10,1903.08,30000.00
22,0.001000,36,22,1,1,0,0,3,-1,25700.00,250000.00
22,0.001000,36,22,1,1,0,0,3,1,40337.73,250000.00
22,0.001000,36,22,1,1,0,0,3,6,68226.99,250000.00
22,0.001000,36,22,1,1,0,0,3,8,12271.67,250000.00
22,0.001000,36,22,1,1,0,0,3,9,8356.32,250000.00
22,0.001000,36,22,1,1,0,0,4,-1,9252.00,90000.00
22,0.001000,36,22,1,1,0,0,4,1,12561.02,90000.00
22,0.001000,36,22,1,1,0,0,4,2,18379.47,90000.00
22,0.001000,36,22,1,1,0,0,4,4,8876.35,90000.00
22,0.001000,36,22,1,1,0,0,4,5,572.33,90000.00
22,0.001000,36,22,1,1,0,0,4,6,6914.77,90000.00
22,0.001000,36,22,1,1,0,0,4,7,6691.75,90000.00
22,0.001000,36,22,1,1,0,0,4,8,14905.36,90000.00
22,0.001000,36,22,1,1,0,0,4,9,9434.26,90000.00
22,0.001000,36,22,1,1,0,0,5,-1,31868.00,310000.00
22,0.001000,36,22,1,1,0,0,5,1,105654.02,310000.00
22,0.001000,36,22,1,1,0,0,5,2,164768.64,310000.00
22,0.001000,36,22,1,1,0,0,5,8,92601.77,310000.00
22,0.001000,36,22,1,1,0,0,5,10,30585.50,310000.00
22,0.001000,37,22,1,1,0,0,1,-1,81212.00,790000.00
22,0.001000,37,22,1,1,0,0,1,2,126806.99,790000.00
22,0.001000,37,22,1,1,0,0,1,4,12980.53,790000.00
22,0.001000,37,22,1,1,0,0,1,5,137305.06,790000.00
22,0.001000,37,22,1,1,0,0,1,7,453577.94,790000.00
22,0.001000,37,22,1,1,0,0,1,8,17037.14,790000.00
22,0.001000,37,22,1,1,0,0,2,-1,3084.00,30000.00
22,0.001000,37,22,1,1,0,0,2,1,42.77,30000.00
22,0.001000,37,22,1,1,0,0,2,2,934.68,30000.00
22,0.001000,37,22,1,1,0,0,2,5,4825.11,30000.00
22,0.001000,37,22,1,1,0,0,2,6,713.24,30000.00
22,0.001000,37,22,1,1,0,0,2,7,14097.25,30000.00
22,0.001000,37,22,1,1,0,0,2,8,6573.69,30000.00
22,0.001000,37,22,1,1,0,0,2,9,2352.21,30000.00
22,0.001000,37,22,1,1,0,0,2,10,3917.19,30000.00
22,0.001000,37,22,1,1,0,0,3,-1,25700.00,250000.00
22,0.001000,37,22,1,1,0,0,3,1,5262.75,250000.00
22,0.001000,37,22,1,1,0,0,3,2,10533.83,250000.00
22,0.001000,37,22,1,1,0,0,3,6,27827.97,250000.00
22,0.001000,37,22,1,1,0,0,3,7,95591.66,250000.00
22,0.001000,37,22,1,1,0,0,3,8,39522.34,250000.00
22,0.001000,37,22,1,1,0,0,4,-1,9252.00,90000.00
22,0.001000,37,22,1,1,0,0,4,4,13134.82,90000.00
22,0.001000,37,22,1,1,0,0,4,5,21517.84,90000.00
22,0.001000,37,22,1,1,0,0,4,7,34463.76,90000.00
22,0.001000,37,22,1,1,0,0,4,8,5844.81,90000.00
22,0.001000,37,22,1,1,0,0,4,9,6432.97,90000.00
22,0.001000,37,22,1,1,0,0,5,-1,31868.00,310000.00
22,0.001000,37,22,1,1,0,0,5,2,22045.03,310000.00
22,0.001000,37,22,1,1,0,0,5,5,53890.55,310000.00
22,0.001000,37,22,1,1,0,0,5,6,96100.38,310000.00
22,0.001000,37,22,1,1,0,0,5,7,26451.07,310000.00
22,0.001000,37,22,1,1,0,0,5,8,58282.54,310000.00
22,0.001000,37,22,1,1,0,0,5,10,39156.82,310000.00
23,0.001000,38,23,1,1,0,0,1,-1,81212.00,790000.00
23,0.001000,38,23,1,1,0,0,1,1,218920.73,790000.00
23,0.001000,38,23,1,1,0,0,1,2,69407.80,790000.00
23,0.001000,38,23,1,1,0,0,1,4,141693.28,790000.00
23,0.001000,38,23,1,1,0,0,1,5,73182.59,790000.00
23,0.001000,38,23,1,1,0,0,1,10,337397.28,790000.00
23,0.001000,38,23,1,1,0,0,2,-1,3084.00,30000.00
23,0.001000,38,23,1,1,0,0,2,1,2856.37,30000.00
23,0.001000,38,23,1,1,0,0,2,3,12962.72,30000.00
23,0.001000,38,23,1,1,0,0,2,4,5471.45,30000.00
23,0.001000,38,23,1,1,0,0,2,6,2823.44,30000.00
23,0.001000,38,23,1,1,0,0,2,10,12967.06,30000.00
23,0.001000,38,23,1,1,0,0,3,-1,25700.00,250000.00
23,0.001000,38,23,1,1,0,0,3,1,28288.25,250000.00
23,0.001000,38,23,1,1,0,0,3,3,97454.27,250000.00
23,0.001000,38,23,1,1,0,0,3,4,23165.11,250000.00
23,0.001000,38,23,1,1,0,0,3,5,68617.24,250000.00
23,0.001000,38,23,1,1,0,0,3,10,90414.05,250000.00
23,0.001000,38,23,1,1,0,0,4,-1,9252.00,90000.00
23,0.001000,38,23,1,1,0,0,4,1,8985.30,90000.00
23,0.001000,38,23,1,1,0,0,4,2,8477.10,90000.00
23,0.001000,38,23,1,1,0,0,4,3,14138.58,90000.00
23,0.001000,38,23,1,1,0,0,4,4,7809.23,90000.00
23,0.001000,38,23,1,1,0,0,4,8,2803.31,90000.00
23,0.001000,38,23,1,1,0,0,4,10,34384.47,90000.00
23,0.001000,38,23,1,1,0,0,5,-1,31868.00,310000.00
23,0.001000,38,23,1,1,0,0,5,1,8489.32,310000.00
23,0.001000,38,23,1,1,0,0,5,2,21306.53,310000.00
23,0.001000,38,23,1,1,0,0,5,6,8246.72,310000.00
23,0.001000,38,23,1,1,0,0,5,10,236474.03,310000.00
25,0.001000,41,25,1,1,0,0,1,-1,81212.00,790000.00
25,0.001000,41,25,1,1,0,0,1,1,17385.50,790000.00
25,0.001000,41,25,1,1,0,0,1,5,202906.33,790000.00
25,0.001000,41,25,1,1,0,0,1,7,293623.88,790000.00
25,0.001000,41,25,1,1,0,0,1,9,6465.67,790000.00
25,0.001000,41,25,1,1,0,0,2,-1,3084.00,30000.00
25,0.001000,41,25,1,1,0,0,2,1,1564.84,30000.00
25,0.001000,41,25,1,1,0,0,2,2,2183.81,30000.00
25,0.001000,41,25,1,1,0,0,2,5,11968.40,30000.00
25,0.001000,41,25,1,1,0,0,2,6,378.98,30000.00
25,0.001000,41,25,1,1,0,0,2,7,11797.02,30000.00
25,0.001000,41,25,1,1,0,0,2,8,1250.10,30000.00
25,0.001000,41,25,1,1,0,0,3,-1,25700.00,250000.00
25,0.001000,41,25,1,1,0,0,3,1,80297.34,250000.00
25,0.001000,41,25,1,1,0,0,3,2,11030.48,250000.00
25,0.001000,41,25,1,1,0,0,3,5,81955.23,250000.00
25,0.001000,41,25,1,1,0,0,3,6,11556.78,250000.00
25,0.001000,41,25,1,1,0,0,3,7,87319.37,250000.00
25,0.001000,41,25,1,1,0,0,3,9,30846.71,250000.00
25,0.001000,41,25,1,1,0,0,4,-1,9252.00,90000.00
25,0.001000,41,25,1,1,0,0,4,1,24487.74,90000.00
25,0.001000,41,25,1,1,0,0,4,2,2838.51,90000.00
25,0.001000,41,25,1,1,0,0,4,5,32221.37,90000.00
25,0.001000,41,25,1,1,0,0,4,6,16923.79,90000.00
25,0.001000,41,25,1,1,0,0,4,7,9431.01,90000.00
25,0.001000,41,25,1,1,0,0,4,9,18962.40,90000.00
25,0.001000,41,25,1,1,0,0,5,-1,31868.00,310000.00
25,0.001000,41,25,1,1,0,0,5,1,86303.61,310000.00
25,0.001000,41,25,1,1,0,0,5,2,1477.00,310000.00
25,0.001000,41,25,1,1,0,0,5,7,34965.00,310000.00
25,0.001000,41,25,1,1,0,0,5,8,31283.37,310000.00
25,0.001000,43,25,1,1,0,0,1,-1,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,1,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,2,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,3,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,4,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,5,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,6,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,7,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,8,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,9,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,1,10,790000.00,790000.00
25,0.001000,43,25,1,1,0,0,2,-1,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,1,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,2,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,3,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,4,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,5,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,6,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,7,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,8,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,9,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,2,10,30000.00,30000.00
25,0.001000,43,25,1,1,0,0,3,-1,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,1,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,2,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,3,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,4,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,5,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,6,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,7,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,8,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,9,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,3,10,250000.00,250000.00
25,0.001000,43,25,1,1,0,0,4,-1,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,1,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,2,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,3,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,4,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,5,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,6,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,7,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,8,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,9,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,4,10,90000.00,90000.00
25,0.001000,43,25,1,1,0,0,5,-1,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,1,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,2,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,3,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,4,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,5,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,6,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,7,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,8,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,9,310000.00,310000.00
25,0.001000,43,25,1,1,0,0,5,10,310000.00,310000.00
26,0.001000,44,26,1,1,0,0,1,-1,309364.00,790000.00
26,0.001000,44,26,1,1,0,0,1,1,195065.30,790000.00
26,0.001000,44,26,1,1,0,0,1,2,32292.60,790000.00
26,0.001000,44,26,1,1,0,0,1,3,173179.22,790000.00
26,0.001000,44,26,1,1,0,0,1,4,343148.31,790000.00
26,0.001000,44,26,1,1,0,0,1,5,349810.62,790000.00
26,0.001000,44,26,1,1,0,0,1,6,631368.25,790000.00
26,0.001000,44,26,1,1,0,0,1,7,299308.00,790000.00
26,0.001000,44,26,1,1,0,0,1,8,399488.19,790000.00
26,0.001000,44,26,1,1,0,0,1,9,132537.94,790000.00
26,0.001000,44,26,1,1,0,0,1,10,475469.47,790000.00
26,0.001000,44,26,1,1,0,0,2,-1,11748.00,30000.00
26,0.001000,44,26,1,1,0,0,2,1,10157.27,30000.00
26,0.001000,44,26,1,1,0,0,2,2,3171.20,30000.00
26,0.001000,44,26,1,1,0,0,2,3,4245.04,30000.00
26,0.001000,44,26,1,1,0,0,2,4,24388.75,30000.00
26,0.001000,44,26,1,1,0,0,2,5,13275.07,30000.00
26,0.001000,44,26,1,1,0,0,2,6,30000.00,30000.00
26,0.001000,44,26,1,1,0,0,2,7,11494.75,30000.00
26,0.001000,44,26,1,1,0,0,2,8,12906.45,30000.00
26,0.001000,44,26,1,1,0,0,2,10,21295.53,30000.00
26,0.001000,44,26,1,1,0,0,3,-1,97900.00,250000.00
26,0.001000,44,26,1,1,0,0,3,1,92479.47,250000.00
26,0.001000,44,26,1,1,0,0,3,2,73302.84,250000.00
26,0.001000,44,26,1,1,0,0,3,3,43602.12,250000.00
26,0.001000,44,26,1,1,0,0,3,4,139745.14,250000.00
26,0.001000,44,26,1,1,0,0,3,5,21156.98,250000.00
26,0.001000,44,26,1,1,0,0,3,6,245669.88,250000.00
26,0.001000,44,26,1,1,0,0,3,7,66520.81,250000.00
26,0.001000,44,26,1,1,0,0,3,8,58678.32,250000.00
26,0.001000,44,26,1,1,0,0,3,9,44737.76,250000.00
26,0.001000,44,26,1,1,0,0,3,10,194817.00,250000.00
26,0.001000,44,26,1,1,0,0,4,-1,35244.00,90000.00
26,0.001000,44,26,1,1,0,0,4,1,31476.82,90000.00
26,0.001000,44,26,1,1,0,0,4,3,7443.06,90000.00
26,0.001000,44,26,1,1,0,0,4,4,58472.95,90000.00
26,0.001000,44,26,1,1,0,0,4,5,34510.23,90000.00
26,0.001000,44,26,1,1,0,0,4,6,58310.13,90000.00
26,0.001000,44,26,1,1,0,0,4,7,38508.84,90000.00
26,0.001000,44,26,1,1,0,0,4,8,31608.90,90000.00
26,0.001000,44,26,1,1,0,0,4,9,20413.92,90000.00
26,0.001000,44,26,1,1,0,0,4,10,77862.80,90000.00
26,0.001000,44,26,1,1,0,0,5,-1,121396.00,310000.00
26,0.001000,44,26,1,1,0,0,5,1,106552.20,310000.00
26,0.001000,44,26,1,1,0,0,5,2,42342.20,310000.00
26,0.001000,44,26,1,1,0,0,5,3,139781.69,310000.00
26,0.001000,44,26,1,1,0,0,5,4,79516.37,310000.00
26,0.001000,44,26,1,1,0,0,5,5,139030.70,310000.00
26,0.001000,44,26,1,1,0,0,5,6,161612.44,310000.00
26,0.001000,44,26,1,1,0,0,5,7,52402.36,310000.00
26,0.001000,44,26,1,1,0,0,5,8,266624.94,310000.00
26,0.001000,44,26,1,1,0,0,5,9,62433.62,310000.00
26,0.001000,44,26,1,1,0,0,5,10,258018.92,310000.00
27,0.001000,46,27,1,1,0,0,1,-1,40606.00,790000.00
27,0.001000,46,27,1,1,0,0,1,1,17353.26,790000.00
27,0.001000,46,27,1,1,0,0,1,2,154904.20,790000.00
27,0.001000,46,27,1,1,0,0,1,4,130579.89,790000.00
27,0.001000,46,27,1,1,0,0,1,8,139222.80,790000.00
27,0.001000,46,27,1,1,0,0,2,-1,1542.00,30000.00
27,0.001000,46,27,1,1,0,0,2,2,4764.04,30000.00
27,0.001000,46,27,1,1,0,0,2,4,7192.25,30000.00
27,0.001000,46,27,1,1,0,0,2,8,3519.67,30000.00
27,0.001000,46,27,1,1,0,0,2,10,1580.17,30000.00
27,0.001000,46,27,1,1,0,0,3,-1,12850.00,250000.00
27,0.001000,46,27,1,1,0,0,3,2,38643.38,250000.00
27,0.001000,46,27,1,1,0,0,3,7,5907.05,250000.00
27,0.001000,46,27,1,1,0,0,3,8,43505.83,250000.00
27,0.001000,46,27,1,1,0,0,3,9,8082.01,250000.00
27,0.001000,46,27,1,1,0,0,4,-1,4626.00,90000.00
27,0.001000,46,27,1,1,0,0,4,2,16151.07,90000.00
27,0.001000,46,27,1,1,0,0,4,4,24532.05,90000.00
27,0.001000,46,27,1,1,0,0,4,7,5602.98,90000.00
27,0.001000,46,27,1,1,0,0,4,8,2157.27,90000.00
27,0.001000,46,27,1,1,0,0,4,10,698.04,90000.00
27,0.001000,46,27,1,1,0,0,5,-1,15934.00,310000.00
27,0.001000,46,27,1,1,0,0,5,2,2677.67,310000.00
27,0.001000,46,27,1,1,0,0,5,4,9786.99,310000.00
27,0.001000,46,27,1,1,0,0,5,7,24629.97,310000.00
27,0.001000,46,27,1,1,0,0,5,8,90721.70,310000.00
31,0.001000,48,31,1,1,0,0,1,-1,81212.00,790000.00
31,0.001000,48,31,1,1,0,0,1,1,25746.66,790000.00
31,0.001000,48,31,1,1,0,0,1,2,36676.70,790000.00
31,0.001000,48,31,1,1,0,0,1,3,210654.70,790000.00
31,0.001000,48,31,1,1,0,0,1,5,53697.75,790000.00
31,0.001000,48,31,1,1,0,0,1,7,235277.12,790000.00
31,0.001000,48,31,1,1,0,0,1,9,211740.44,790000.00
31,0.001000,48,31,1,1,0,0,1,10,137550.61,790000.00
31,0.001000,48,31,1,1,0,0,2,-1,3084.00,30000.00
31,0.001000,48,31,1,1,0,0,2,2,2694.93,30000.00
31,0.001000,48,31,1,1,0,0,2,3,7077.07,30000.00
31,0.001000,48,31,1,1,0,0,2,5,5260.59,30000.00
31,0.001000,48,31,1,1,0,0,2,7,10439.59,30000.00
31,0.001000,48,31,1,1,0,0,2,8,6495.22,30000.00
31,0.001000,48,31,1,1,0,0,2,9,3350.29,30000.00
31,0.001000,48,31,1,1,0,0,3,-1,25700.00,250000.00
31,0.001000,48,31,1,1,0,0,3,1,37110.84,250000.00
31,0.001000,48,31,1,1,0,0,3,3,43980.99,250000.00
31,0.001000,48,31,1,1,0,0,3,5,21734.43,250000.00
31,0.001000,48,31,1,1,0,0,3,7,64607.15,250000.00
31,0.001000,48,31,1,1,0,0,3,9,71941.00,250000.00
31,0.001000,48,31,1,1,0,0,3,10,27359.07,250000.00
31,0.001000,48,31,1,1,0,0,4,-1,9252.00,90000.00
31,0.001000,48,31,1,1,0,0,4,3,27969.23,90000.00
31,0.001000,48,31,1,1,0,0,4,5,12421.58,90000.00
31,0.001000,48,31,1,1,0,0,4,6,18771.96,90000.00
31,0.001000,48,31,1,1,0,0,4,7,11892.97,90000.00
31,0.001000,48,31,1,1,0,0,4,8,12256.06,90000.00
31,0.001000,48,31,1,1,0,0,4,9,32641.36,90000.00
31,0.001000,48,31,1,1,0,0,5,-1,31868.00,310000.00
31,0.001000,48,31,1,1,0,0,5,2,31061.08,310000.00
31,0.001000,48,31,1,1,0,0,5,3,71655.25,310000.00
31,0.001000,48,31,1,1,0,0,5,4,2490.30,310000.00
31,0.001000,48,31,1,1,0,0,5,5,24891.70,310000.00
31,0.001000,48,31,1,1,0,0,5,6,9584.03,310000.00
31,0.001000,48,31,1,1,0,0,5,7,52084.42,310000.00
31,0.001000,48,31,1,1,0,0,5,9,39980.89,310000.00
32,0.001000,51,32,1,1,0,0,1,-1,387100.00,790000.00
32,0.001000,51,32,1,1,0,0,1,1,743711.62,790000.00
32,0.001000,51,32,1,1,0,0,1,2,451502.00,790000.00
32,0.001000,51,32,1,1,0,0,1,3,257342.84,790000.00
32,0.001000,51,32,1,1,0,0,1,4,205089.47,790000.00
32,0.001000,51,32,1,1,0,0,1,5,384194.06,790000.00
32,0.001000,51,32,1,1,0,0,1,6,445675.25,790000.00
32,0.001000,51,32,1,1,0,0,1,7,255020.70,790000.00
32,0.001000,51,32,1,1,0,0,1,8,324667.81,790000.00
32,0.001000,51,32,1,1,0,0,1,9,336184.91,790000.00
32,0.001000,51,32,1,1,0,0,1,10,418405.88,790000.00
32,0.001000,51,32,1,1,0,0,2,-1,14700.00,30000.00
32,0.001000,51,32,1,1,0,0,2,1,23426.26,30000.00
32,0.001000,51,32,1,1,0,0,2,2,13565.73,30000.00
32,0.001000,51,32,1,1,0,0,2,3,23416.99,30000.00
32,0.001000,51,32,1,1,0,0,2,4,1744.34,30000.00
32,0.001000,51,32,1,1,0,0,2,5,15115.10,30000.00
32,0.001000,51,32,1,1,0,0,2,6,24327.66,30000.00
32,0.001000,51,32,1,1,0,0,2,7,3070.74,30000.00
32,0.001000,51,32,1,1,0,0,2,8,16646.93,30000.00
32,0.001000,51,32,1,1,0,0,2,9,11349.51,30000.00
32,0.001000,51,32,1,1,0,0,2,10,12222.05,30000.00
32,0.001000,51,32,1,1,0,0,3,-1,122500.00,250000.00
32,0.001000,51,32,1,1,0,0,3,1,228572.80,250000.00
32,0.001000,51,32,1,1,0,0,3,2,130777.73,250000.00
32,0.001000,51,32,1,1,0,0,3,3,167834.78,250000.00
32,0.001000,51,32,1,1,0,0,3,4,21937.41,250000.00
32,0.001000,51,32,1,1,0,0,3,5,54542.45,250000.00
32,0.001000,51,32,1,1,0,0,3,6,163574.06,250000.00
32,0.001000,51,32,1,1,0,0,3,7,60230.12,250000.00
32,0.001000,51,32,1,1,0,0,3,8,85939.73,250000.00
32,0.001000,51,32,1,1,0,0,3,9,76006.12,250000.00
32,0.001000,51,32,1,1,0,0,3,10,182312.50,250000.00
32,0.001000,51,32,1,1,0,0,4,-1,44100.00,90000.00
32,0.001000,51,32,1,1,0,0,4,1,90000.00,90000.00
32,0.001000,51,32,1,1,0,0,4,2,36582.16,90000.00
32,0.001000,51,32,1,1,0,0,4,3,37781.24,90000.00
32,0.001000,51,32,1,1,0,0,4,4,21620.74,90000.00
32,0.001000,51,32,1,1,0,0,4,5,31343.40,90000.00
32,0.001000,51,32,1,1,0,0,4,6,47821.07,90000.00
32,0.001000,51,32,1,1,0,0,4,7,28618.79,90000.00
32,0.001000,51,32,1,1,0,0,4,8,44354.60,90000.00
32,0.001000,51,32,1,1,0,0,4,9,62264.00,90000.00
32,0.001000,51,32,1,1,0,0,4,10,24826.70,90000.00
32,0.001000,51,32,1,1,0,0,5,-1,151900.00,310000.00
32,0.001000,51,32,1,1,0,0,5,1,296822.06,310000.00
32,0.001000,51,32,1,1,0,0,5,2,110321.03,310000.00
32,0.001000,51,32,1,1,0,0,5,3,146342.67,310000.00
32,0.001000,51,32,1,1,0,0,5,4,85053.08,310000.00
32,0.001000,51,32,1,1,0,0,5,5,82967.56,310000.00
32,0.001000,51,32,1,1,0,0,5,6,310000.00,310000.00
32,0.001000,51,32,1,1,0,0,5,7,102578.47,310000.00
32,0.001000,51,32,1,1,0,0,5,8,106413.01,310000.00
32,0.001000,51,32,1,1,0,0,5,9,93882.30,310000.00
32,0.001000,51,32,1,1,0,0,5,10,150642.27,310000.00
41,0.001000,64,41,1,1,0,0,1,-1,81212.00,790000.00
41,0.001000,64,41,1,1,0,0,1,1,96158.45,790000.00
41,0.001000,64,41,1,1,0,0,1,2,373595.72,790000.00
41,0.001000,64,41,1,1,0,0,1,4,69946.18,790000.00
41,0.001000,64,41,1,1,0,0,1,5,109575.02,790000.00
41,0.001000,64,41,1,1,0,0,1,9,315779.06,790000.00
41,0.001000,64,41,1,1,0,0,1,10,46184.88,790000.00
41,0.001000,64,41,1,1,0,0,2,-1,3084.00,30000.00
41,0.001000,64,41,1,1,0,0,2,1,3627.00,30000.00
41,0.001000,64,41,1,1,0,0,2,2,2082.08,30000.00
41,0.001000,64,41,1,1,0,0,2,4,1511.24,30000.00
41,0.001000,64,41,1,1,0,0,2,6,1389.11,30000.00
41,0.001000,64,41,1,1,0,0,2,7,1309.77,30000.00
41,0.001000,64,41,1,1,0,0,2,9,23295.10,30000.00
41,0.001000,64,41,1,1,0,0,3,-1,25700.00,250000.00
41,0.001000,64,41,1,1,0,0,3,1,60150.10,250000.00
41,0.001000,64,41,1,1,0,0,3,2,53720.61,250000.00
41,0.001000,64,41,1,1,0,0,3,9,49165.15,250000.00
41,0.001000,64,41,1,1,0,0,3,10,5501.74,250000.00
41,0.001000,64,41,1,1,0,0,4,-1,9252.00,90000.00
41,0.001000,64,41,1,1,0,0,4,2,33181.65,90000.00
41,0.001000,64,41,1,1,0,0,4,4,8165.13,90000.00
41,0.001000,64,41,1,1,0,0,4,6,8380.02,90000.00
41,0.001000,64,41,1,1,0,0,4,9,25566.15,90000.00
41,0.001000,64,41,1,1,0,0,4,10,2555.94,90000.00
41,0.001000,64,41,1,1,0,0,5,-1,31868.00,310000.00
41,0.001000,64,41,1,1,0,0,5,2,81509.08,310000.00
41,0.001000,64,41,1,1,0,0,5,4,11547.09,310000.00
41,0.001000,64,41,1,1,0,0,5,9,220245.94,310000.00
41,0.001000,66,41,1,1,0,0,1,-1,466100.00,790000.00
41,0.001000,66,41,1,1,0,0,1,1,664024.12,790000.00
41,0.001000,66,41,1,1,0,0,1,2,489612.75,790000.00
41,0.001000,66,41,1,1,0,0,1,3,469192.31,790000.00
41,0.001000,66,41,1,1,0,0,1,4,536759.75,790000.00
41,0.001000,66,41,1,1,0,0,1,5,422433.44,790000.00
41,0.001000,66,41,1,1,0,0,1,6,167029.00,790000.00
41,0.001000,66,41,1,1,0,0,1,7,482115.19,790000.00
41,0.001000,66,41,1,1,0,0,1,8,521595.66,790000.00
41,0.001000,66,41,1,1,0,0,1,9,790000.00,790000.00
41,0.001000,66,41,1,1,0,0,1,10,295549.44,790000.00
41,0.001000,66,41,1,1,0,0,2,-1,17700.00,30000.00
41,0.001000,66,41,1,1,0,0,2,1,15375.57,30000.00
41,0.001000,66,41,1,1,0,0,2,2,7143.14,30000.00
41,0.001000,66,41,1,1,0,0,2,3,12081.52,30000.00
41,0.001000,66,41,1,1,0,0,2,4,23560.63,30000.00
41,0.001000,66,41,1,1,0,0,2,5,21454.60,30000.00
41,0.001000,66,41,1,1,0,0,2,6,19437.84,30000.00
41,0.001000,66,41,1,1,0,0,2,7,18685.88,30000.00
41,0.001000,66,41,1,1,0,0,2,8,19738.69,30000.00
41,0.001000,66,41,1,1,0,0,2,9,27603.35,30000.00
41,0.001000,66,41,1,1,0,0,2,10,21097.73,30000.00
41,0.001000,66,41,1,1,0,0,3,-1,147500.00,250000.00
41,0.001000,66,41,1,1,0,0,3,1,141968.62,250000.00
41,0.001000,66,41,1,1,0,0,3,2,54015.46,250000.00
41,0.001000,66,41,1,1,0,0,3,3,194175.38,250000.00
41,0.001000,66,41,1,1,0,0,3,4,195056.00,250000.00
41,0.001000,66,41,1,1,0,0,3,5,44165.46,250000.00
41,0.001000,66,41,1,1,0,0,3,6,89226.27,250000.00
