Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,Quantile,Loss
783,0.001000,1139,783,1,1,0,0,1,1.00,760081.75
786,0.001000,1142,786,1,1,0,0,1,0.00,0.00
786,0.001000,1142,786,1,1,0,0,1,0.20,15355.86
786,0.001000,1142,786,1,1,0,0,1,0.40,69569.90
786,0.001000,1142,786,1,1,0,0,1,0.50,106469.94
786,0.001000,1142,786,1,1,0,0,1,0.75,153696.94
786,0.001000,1142,786,1,1,0,0,1,1.00,536324.06
786,0.001000,1144,786,1,1,0,0,1,0.00,27909.46
786,0.001000,1144,786,1,1,0,0,1,0.20,61039.17
786,0.001000,1144,786,1,1,0,0,1,0.40,97756.99
786,0.001000,1144,786,1,1,0,0,1,0.50,122606.52
786,0.001000,1144,786,1,1,0,0,1,0.75,163711.89
786,0.001000,1144,786,1,1,0,0,1,1.00,350238.03
791,0.001000,1151,791,1,1,0,0,1,0.00,0.00
791,0.001000,1151,791,1,1,0,0,1,0.20,16109.03
791,0.001000,1151,791,1,1,0,0,1,0.40,67875.08
791,0.001000,1151,791,1,1,0,0,1,0.50,87405.20
791,0.001000,1151,791,1,1,0,0,1,0.75,117585.42
791,0.001000,1151,791,1,1,0,0,1,1.00,525912.50
792,0.001000,1152,792,1,1,0,0,1,0.00,0.00
792,0.001000,1152,792,1,1,0,0,1,0.20,1742.12
792,0.001000,1152,792,1,1,0,0,1,0.40,134461.66
792,0.001000,1152,792,1,1,0,0,1,0.50,215386.16
792,0.001000,1152,792,1,1,0,0,1,0.75,259154.77
792,0.001000,1152,792,1,1,0,0,1,1.00,302062.69
793,0.001000,1154,793,1,1,0,0,1,0.00,0.00
793,0.001000,1154,793,1,1,0,0,1,0.20,13379.12
793,0.001000,1154,793,1,1,0,0,1,0.40,48595.93
793,0.001000,1154,793,1,1,0,0,1,0.50,93627.56
793,0.001000,1154,793,1,1,0,0,1,0.75,133112.27
793,0.001000,1154,793,1,1,0,0,1,1.00,640109.38
793,0.001000,1155,793,1,1,0,0,1,0.00,0.00
793,0.001000,1155,793,1,1,0,0,1,0.20,40817.39
793,0.001000,1155,793,1,1,0,0,1,0.40,74190.97
793,0.001000,1155,793,1,1,0,0,1,0.50,128493.77
793,0.001000,1155,793,1,1,0,0,1,0.75,261355.61
793,0.001000,1155,793,1,1,0,0,1,1.00,559610.50
796,0.001000,1161,796,1,1,0,0,1,0.00,0.00
796,0.001000,1161,796,1,1,0,0,1,0.20,8074.92
796,0.001000,1161,796,1,1,0,0,1,0.40,28681.55
796,0.001000,1161,796,1,1,0,0,1,0.50,39821.88
796,0.001000,1161,796,1,1,0,0,1,0.75,177880.66
796,0.001000,1161,796,1,1,0,0,1,1.00,643593.81
798,0.001000,1166,798,1,1,0,0,1,0.00,5605.38
798,0.001000,1166,798,1,1,0,0,1,0.20,11990.23
798,0.001000,1166,798,1,1,0,0,1,0.40,30933.30
798,0.001000,1166,798,1,1,0,0,1,0.50,43128.60
798,0.001000,1166,798,1,1,0,0,1,0.75,175719.52
798,0.001000,1166,798,1,1,0,0,1,1.00,673670.50
812,0.001000,1188,812,1,1,0,0,1,0.00,0.00
812,0.001000,1188,812,1,1,0,0,1,0.20,0.00
812,0.001000,1188,812,1,1,0,0,1,0.40,67757.38
812,0.001000,1188,812,1,1,0,0,1,0.50,136145.14
812,0.001000,1188,812,1,1,0,0,1,0.75,305923.78
812,0.001000,1188,812,1,1,0,0,1,1.00,442186.44
816,0.001000,1193,816,1,1,0,0,1,0.00,0.00
816,0.001000,1193,816,1,1,0,0,1,0.20,130549.86
816,0.001000,1193,816,1,1,0,0,1,0.40,260946.38
816,0.001000,1193,816,1,1,0,0,1,0.50,287621.31
816,0.001000,1193,816,1,1,0,0,1,0.75,395934.56
816,0.001000,1193,816,1,1,0,0,1,1.00,477355.62
825,0.001000,1210,825,1,1,0,0,1,0.00,0.00
825,0.001000,1210,825,1,1,0,0,1,0.20,5319.75
825,0.001000,1210,825,1,1,0,0,1,0.40,57125.02
825,0.001000,1210,825,1,1,0,0,1,0.50,121279.08
825,0.001000,1210,825,1,1,0,0,1,0.75,283758.44
825,0.001000,1210,825,1,1,0,0,1,1.00,671245.62
827,0.001000,1214,827,1,1,0,0,1,0.00,53062.96
827,0.001000,1214,827,1,1,0,0,1,0.20,149312.09
827,0.001000,1214,827,1,1,0,0,1,0.40,193109.27
827,0.001000,1214,827,1,1,0,0,1,0.50,244440.00
827,0.001000,1214,827,1,1,0,0,1,0.75,397693.78
827,0.001000,1214,827,1,1,0,0,1,1.00,531672.94
828,0.001000,1217,828,1,1,0,0,1,0.00,0.00
828,0.001000,1217,828,1,1,0,0,1,0.20,16108.47
828,0.001000,1217,828,1,1,0,0,1,0.40,24666.96
828,0.001000,1217,828,1,1,0,0,1,0.50,37054.71
828,0.001000,1217,828,1,1,0,0,1,0.75,198234.97
828,0.001000,1217,828,1,1,0,0,1,1.00,531537.81
833,0.001000,1221,833,1,1,0,0,1,0.00,0.00
833,0.001000,1221,833,1,1,0,0,1,0.20,0.00
833,0.001000,1221,833,1,1,0,0,1,0.40,75.57
833,0.001000,1221,833,1,1,0,0,1,0.50,27992.39
833,0.001000,1221,833,1,1,0,0,1,0.75,134773.84
833,0.001000,1221,833,1,1,0,0,1,1.00,567869.62
839,0.001000,1225,839,1,1,0,0,1,0.00,0.00
839,0.001000,1225,839,1,1,0,0,1,0.20,12840.13
839,0.001000,1225,839,1,1,0,0,1,0.40,49524.50
839,0.001000,1225,839,1,1,0,0,1,0.50,67560.70
839,0.001000,1225,839,1,1,0,0,1,0.75,144181.12
839,0.001000,1225,839,1,1,0,0,1,1.00,874807.00
839,0.001000,1226,839,1,1,0,0,1,0.00,5418.48
839,0.001000,1226,839,1,1,0,0,1,0.20,25707.45
839,0.001000,1226,839,1,1,0,0,1,0.40,56142.04
839,0.001000,1226,839,1,1,0,0,1,0.50,79616.19
839,0.001000,1226,839,1,1,0,0,1,0.75,174320.81
839,0.001000,1226,839,1,1,0,0,1,1.00,491185.47
840,0.001000,1227,840,1,1,0,0,1,0.00,2817.81
840,0.001000,1227,840,1,1,0,0,1,0.20,23372.01
840,0.001000,1227,840,1,1,0,0,1,0.40,96664.02
840,0.001000,1227,840,1,1,0,0,1,0.50,111929.45
840,0.001000,1227,840,1,1,0,0,1,0.75,214261.44
840,0.001000,1227,840,1,1,0,0,1,1.00,386179.62
842,0.001000,1229,842,1,1,0,0,1,0.00,96365.70
842,0.001000,1229,842,1,1,0,0,1,0.20,267802.28
842,0.001000,1229,842,1,1,0,0,1,0.40,457663.69
842,0.001000,1229,842,1,1,0,0,1,0.50,523409.97
842,0.001000,1229,842,1,1,0,0,1,0.75,842865.50
842,0.001000,1229,842,1,1,0,0,1,1.00,1006396.88
844,0.001000,1231,844,1,1,0,0,1,0.00,755968.38
844,0.001000,1231,844,1,1,0,0,1,0.20,872911.25
844,0.001000,1231,844,1,1,0,0,1,0.40,1140886.75
844,0.001000,1231,844,1,1,0,0,1,0.50,1329110.00
844,0.001000,1231,844,1,1,0,0,1,0.75,1451251.50
844,0.001000,1231,844,1,1,0,0,1,1.00,1470000.00
852,0.001000,1239,852,1,1,0,0,1,0.00,0.00
852,0.001000,1239,852,1,1,0,0,1,0.20,20362.49
852,0.001000,1239,852,1,1,0,0,1,0.40,108697.60
852,0.001000,1239,852,1,1,0,0,1,0.50,118693.09
852,0.001000,1239,852,1,1,0,0,1,0.75,195212.02
852,0.001000,1239,852,1,1,0,0,1,1.00,434277.59
855,0.001000,1243,855,1,1,0,0,1,0.00,0.00
855,0.001000,1243,855,1,1,0,0,1,0.20,46468.16
855,0.001000,1243,855,1,1,0,0,1,0.40,70717.35
855,0.001000,1243,855,1,1,0,0,1,0.50,73905.16
855,0.001000,1243,855,1,1,0,0,1,0.75,170211.72
855,0.001000,1243,855,1,1,0,0,1,1.00,414525.94
864,0.001000,1255,864,1,1,0,0,1,0.00,10320.29
864,0.001000,1255,864,1,1,0,0,1,0.20,29313.34
864,0.001000,1255,864,1,1,0,0,1,0.40,36234.14
864,0.001000,1255,864,1,1,0,0,1,0.50,50422.71
864,0.001000,1255,864,1,1,0,0,1,0.75,312183.69
864,0.001000,1255,864,1,1,0,0,1,1.00,503995.62
872,0.001000,1262,872,1,1,0,0,1,0.00,0.00
872,0.001000,1262,872,1,1,0,0,1,0.20,7454.54
872,0.001000,1262,872,1,1,0,0,1,0.40,34614.37
872,0.001000,1262,872,1,1,0,0,1,0.50,66728.96
872,0.001000,1262,872,1,1,0,0,1,0.75,148412.98
872,0.001000,1262,872,1,1,0,0,1,1.00,631821.38
872,0.001000,1265,872,1,1,0,0,1,0.00,0.00
872,0.001000,1265,872,1,1,0,0,1,0.20,27489.55
872,0.001000,1265,872,1,1,0,0,1,0.40,86237.00
872,0.001000,1265,872,1,1,0,0,1,0.50,128441.47
872,0.001000,1265,872,1,1,0,0,1,0.75,228123.50
872,0.001000,1265,872,1,1,0,0,1,1.00,275504.72
874,0.001000,1267,874,1,1,0,0,1,0.00,0.00
874,0.001000,1267,874,1,1,0,0,1,0.20,25820.42
874,0.001000,1267,874,1,1,0,0,1,0.40,98589.52
874,0.001000,1267,874,1,1,0,0,1,0.50,145687.91
874,0.001000,1267,874,1,1,0,0,1,0.75,189061.08
874,0.001000,1267,874,1,1,0,0,1,1.00,618589.00
877,0.001000,1271,877,1,1,0,0,1,0.00,1470000.00
877,0.001000,1271,877,1,1,0,0,1,0.20,1470000.00
877,0.001000,1271,877,1,1,0,0,1,0.40,1470000.00
877,0.001000,1271,877,1,1,0,0,1,0.50,1470000.00
877,0.001000,1271,877,1,1,0,0,1,0.75,1470000.00
877,0.001000,1271,877,1,1,0,0,1,1.00,1470000.00
878,0.001000,1274,878,1,1,0,0,1,0.00,0.00
878,0.001000,1274,878,1,1,0,0,1,0.20,22692.06
878,0.001000,1274,878,1,1,0,0,1,0.40,75681.09
878,0.001000,1274,878,1,1,0,0,1,0.50,97763.70
878,0.001000,1274,878,1,1,0,0,1,0.75,256013.20
878,0.001000,1274,878,1,1,0,0,1,1.00,597730.81
879,0.001000,1275,879,1,1,0,0,1,0.00,58685.06
879,0.001000,1275,879,1,1,0,0,1,0.20,362925.94
879,0.001000,1275,879,1,1,0,0,1,0.40,543034.88
879,0.001000,1275,879,1,1,0,0,1,0.50,561847.12
879,0.001000,1275,879,1,1,0,0,1,0.75,640286.62
879,0.001000,1275,879,1,1,0,0,1,1.00,1347987.62
884,0.001000,1285,884,1,1,0,0,1,0.00,1528.58
884,0.001000,1285,884,1,1,0,0,1,0.20,15900.21
884,0.001000,1285,884,1,1,0,0,1,0.40,103428.41
884,0.001000,1285,884,1,1,0,0,1,0.50,156494.36
884,0.001000,1285,884,1,1,0,0,1,0.75,266605.25
884,0.001000,1285,884,1,1,0,0,1,1.00,418301.62
887,0.001000,1290,887,1,1,0,0,1,0.00,0.00
887,0.001000,1290,887,1,1,0,0,1,0.20,12086.84
887,0.001000,1290,887,1,1,0,0,1,0.40,34673.05
887,0.001000,1290,887,1,1,0,0,1,0.50,102835.73
887,0.001000,1290,887,1,1,0,0,1,0.75,315617.47
887,0.001000,1290,887,1,1,0,0,1,1.00,364854.88
890,0.001000,1294,890,1,1,0,0,1,0.00,309185.62
890,0.001000,1294,890,1,1,0,0,1,0.20,549586.56
890,0.001000,1294,890,1,1,0,0,1,0.40,754107.69
890,0.001000,1294,890,1,1,0,0,1,0.50,806748.06
890,0.001000,1294,890,1,1,0,0,1,0.75,1166020.00
890,0.001000,1294,890,1,1,0,0,1,1.00,1320479.00
891,0.001000,1296,891,1,1,0,0,1,0.00,3305.86
891,0.001000,1296,891,1,1,0,0,1,0.20,7696.93
891,0.001000,1296,891,1,1,0,0,1,0.40,47920.84
891,0.001000,1296,891,1,1,0,0,1,0.50,83504.38
891,0.001000,1296,891,1,1,0,0,1,0.75,150984.72
891,0.001000,1296,891,1,1,0,0,1,1.00,481311.25
897,0.001000,1303,897,1,1,0,0,1,0.00,0.00
897,0.001000,1303,897,1,1,0,0,1,0.20,3103.54
897,0.001000,1303,897,1,1,0,0,1,0.40,15619.66
897,0.001000,1303,897,1,1,0,0,1,0.50,45596.95
897,0.001000,1303,897,1,1,0,0,1,0.75,157542.09
897,0.001000,1303,897,1,1,0,0,1,1.00,392105.12
897,0.001000,1305,897,1,1,0,0,1,0.00,33514.89
897,0.001000,1305,897,1,1,0,0,1,0.20,148428.67
897,0.001000,1305,897,1,1,0,0,1,0.40,165001.84
897,0.001000,1305,897,1,1,0,0,1,0.50,176675.02
897,0.001000,1305,897,1,1,0,0,1,0.75,289204.84
897,0.001000,1305,897,1,1,0,0,1,1.00,1051229.88
899,0.001000,1308,899,1,1,0,0,1,0.00,0.00
899,0.001000,1308,899,1,1,0,0,1,0.20,6546.52
899,0.001000,1308,899,1,1,0,0,1,0.40,45138.75
899,0.001000,1308,899,1,1,0,0,1,0.50,57416.47
899,0.001000,1308,899,1,1,0,0,1,0.75,191560.44
899,0.001000,1308,899,1,1,0,0,1,1.00,444434.31
903,0.001000,1309,903,1,1,0,0,1,0.00,0.00
903,0.001000,1309,903,1,1,0,0,1,0.20,0.00
903,0.001000,1309,903,1,1,0,0,1,0.40,12057.93
903,0.001000,1309,903,1,1,0,0,1,0.50,20022.43
903,0.001000,1309,903,1,1,0,0,1,0.75,139030.72
903,0.001000,1309,903,1,1,0,0,1,1.00,308358.12
915,0.001000,1322,915,1,1,0,0,1,0.00,3632.79
915,0.001000,1322,915,1,1,0,0,1,0.20,9469.72
915,0.001000,1322,915,1,1,0,0,1,0.40,47063.66
915,0.001000,1322,915,1,1,0,0,1,0.50,63274.91
915,0.001000,1322,915,1,1,0,0,1,0.75,91795.04
915,0.001000,1322,915,1,1,0,0,1,1.00,763042.38
916,0.001000,1323,916,1,1,0,0,1,0.00,0.00
916,0.001000,1323,916,1,1,0,0,1,0.20,0.00
916,0.001000,1323,916,1,1,0,0,1,0.40,84313.11
916,0.001000,1323,916,1,1,0,0,1,0.50,143032.98
916,0.001000,1323,916,1,1,0,0,1,0.75,281121.62
916,0.001000,1323,916,1,1,0,0,1,1.00,610318.44
918,0.001000,1324,918,1,1,0,0,1,0.00,0.00
918,0.001000,1324,918,1,1,0,0,1,0.20,0.00
918,0.001000,1324,918,1,1,0,0,1,0.40,29937.59
918,0.001000,1324,918,1,1,0,0,1,0.50,38139.67
918,0.001000,1324,918,1,1,0,0,1,0.75,244599.02
918,0.001000,1324,918,1,1,0,0,1,1.00,509801.28
918,0.001000,1325,918,1,1,0,0,1,0.00,0.00
918,0.001000,1325,918,1,1,0,0,1,0.20,26023.00
918,0.001000,1325,918,1,1,0,0,1,0.40,94528.94
918,0.001000,1325,918,1,1,0,0,1,0.50,144600.45
918,0.001000,1325,918,1,1,0,0,1,0.75,298892.28
918,0.001000,1325,918,1,1,0,0,1,1.00,389201.81
919,0.001000,1330,919,1,1,0,0,1,0.00,0.00
919,0.001000,1330,919,1,1,0,0,1,0.20,1853.30
919,0.001000,1330,919,1,1,0,0,1,0.40,31236.05
919,0.001000,1330,919,1,1,0,0,1,0.50,40696.83
919,0.001000,1330,919,1,1,0,0,1,0.75,110925.58
919,0.001000,1330,919,1,1,0,0,1,1.00,271806.12
922,0.001000,1332,922,1,1,0,0,1,0.00,15134.52
922,0.001000,1332,922,1,1,0,0,1,0.20,40629.12
922,0.001000,1332,922,1,1,0,0,1,0.40,54335.01
922,0.001000,1332,922,1,1,0,0,1,0.50,54987.84
922,0.001000,1332,922,1,1,0,0,1,0.75,228043.39
922,0.001000,1332,922,1,1,0,0,1,1.00,453585.75
924,0.001000,1334,924,1,1,0,0,1,0.00,0.00
924,0.001000,1334,924,1,1,0,0,1,0.20,19209.12
924,0.001000,1334,924,1,1,0,0,1,0.40,54369.48
924,0.001000,1334,924,1,1,0,0,1,0.50,62968.99
924,0.001000,1334,924,1,1,0,0,1,0.75,205227.56
924,0.001000,1334,924,1,1,0,0,1,1.00,433486.78
927,0.001000,1342,927,1,1,0,0,1,0.00,128.23
927,0.001000,1342,927,1,1,0,0,1,0.20,15217.79
927,0.001000,1342,927,1,1,0,0,1,0.40,41098.95
927,0.001000,1342,927,1,1,0,0,1,0.50,66249.09
927,0.001000,1342,927,1,1,0,0,1,0.75,308485.50
927,0.001000,1342,927,1,1,0,0,1,1.00,540388.50
930,0.001000,1345,930,1,1,0,0,1,0.00,0.00
930,0.001000,1345,930,1,1,0,0,1,0.20,0.00
930,0.001000,1345,930,1,1,0,0,1,0.40,7133.44
930,0.001000,1345,930,1,1,0,0,1,0.50,15307.58
930,0.001000,1345,930,1,1,0,0,1,0.75,41701.08
930,0.001000,1345,930,1,1,0,0,1,1.00,440334.66
931,0.001000,1348,931,1,1,0,0,1,0.00,0.00
931,0.001000,1348,931,1,1,0,0,1,0.20,64916.16
931,0.001000,1348,931,1,1,0,0,1,0.40,121082.27
931,0.001000,1348,931,1,1,0,0,1,0.50,137466.97
931,0.001000,1348,931,1,1,0,0,1,0.75,294416.69
931,0.001000,1348,931,1,1,0,0,1,1.00,446199.72
939,0.001000,1361,939,1,1,0,0,1,0.00,1469999.88
939,0.001000,1361,939,1,1,0,0,1,0.20,1470000.00
939,0.001000,1361,939,1,1,0,0,1,0.40,1470000.00
939,0.001000,1361,939,1,1,0,0,1,0.50,1470000.00
939,0.001000,1361,939,1,1,0,0,1,0.75,1470000.00
939,0.001000,1361,939,1,1,0,0,1,1.00,1470000.00
943,0.001000,1368,943,1,1,0,0,1,0.00,114337.27
943,0.001000,1368,943,1,1,0,0,1,0.20,312459.16
943,0.001000,1368,943,1,1,0,0,1,0.40,342561.38
943,0.001000,1368,943,1,1,0,0,1,0.50,354030.34
943,0.001000,1368,943,1,1,0,0,1,0.75,507647.38
943,0.001000,1368,943,1,1,0,0,1,1.00,607075.50
947,0.001000,1373,947,1,1,0,0,1,0.00,0.00
947,0.001000,1373,947,1,1,0,0,1,0.20,0.00
947,0.001000,1373,947,1,1,0,0,1,0.40,7100.96
947,0.001000,1373,947,1,1,0,0,1,0.50,26062.64
947,0.001000,1373,947,1,1,0,0,1,0.75,133850.88
947,0.001000,1373,947,1,1,0,0,1,1.00,441690.59
949,0.001000,1377,949,1,1,0,0,1,0.00,0.00
949,0.001000,1377,949,1,1,0,0,1,0.20,0.00
949,0.001000,1377,949,1,1,0,0,1,0.40,21475.18
949,0.001000,1377,949,1,1,0,0,1,0.50,50419.57
949,0.001000,1377,949,1,1,0,0,1,0.75,106410.01
949,0.001000,1377,949,1,1,0,0,1,1.00,907822.06
950,0.001000,1379,950,1,1,0,0,1,0.00,0.00
950,0.001000,1379,950,1,1,0,0,1,0.20,6467.78
950,0.001000,1379,950,1,1,0,0,1,0.40,36328.54
950,0.001000,1379,950,1,1,0,0,1,0.50,60575.34
950,0.001000,1379,950,1,1,0,0,1,0.75,319938.47
950,0.001000,1379,950,1,1,0,0,1,1.00,618711.06
952,0.001000,1382,952,1,1,0,0,1,0.00,0.00
952,0.001000,1382,952,1,1,0,0,1,0.20,3929.40
952,0.001000,1382,952,1,1,0,0,1,0.40,56776.29
952,0.001000,1382,952,1,1,0,0,1,0.50,80848.34
952,0.001000,1382,952,1,1,0,0,1,0.75,211431.38
952,0.001000,1382,952,1,1,0,0,1,1.00,745030.69
953,0.001000,1384,953,1,1,0,0,1,0.00,279605.97
953,0.001000,1384,953,1,1,0,0,1,0.20,388330.31
953,0.001000,1384,953,1,1,0,0,1,0.40,489139.81
953,0.001000,1384,953,1,1,0,0,1,0.50,541884.12
953,0.001000,1384,953,1,1,0,0,1,0.75,640924.94
953,0.001000,1384,953,1,1,0,0,1,1.00,956636.06
958,0.001000,1389,958,1,1,0,0,1,0.00,310433.38
958,0.001000,1389,958,1,1,0,0,1,0.20,946259.25
958,0.001000,1389,958,1,1,0,0,1,0.40,1019341.19
958,0.001000,1389,958,1,1,0,0,1,0.50,1078114.88
958,0.001000,1389,958,1,1,0,0,1,0.75,1317698.50
958,0.001000,1389,958,1,1,0,0,1,1.00,1415780.88
960,0.001000,1391,960,1,1,0,0,1,0.00,846.19
960,0.001000,1391,960,1,1,0,0,1,0.20,20272.49
960,0.001000,1391,960,1,1,0,0,1,0.40,58008.49
960,0.001000,1391,960,1,1,0,0,1,0.50,86218.61
960,0.001000,1391,960,1,1,0,0,1,0.75,165308.31
960,0.001000,1391,960,1,1,0,0,1,1.00,572087.00
962,0.001000,1392,962,1,1,0,0,1,0.00,2780.80
962,0.001000,1392,962,1,1,0,0,1,0.20,40090.03
962,0.001000,1392,962,1,1,0,0,1,0.40,128030.16
962,0.001000,1392,962,1,1,0,0,1,0.50,191100.91
962,0.001000,1392,962,1,1,0,0,1,0.75,247787.23
962,0.001000,1392,962,1,1,0,0,1,1.00,388151.78
964,0.001000,1395,964,1,1,0,0,1,0.00,0.00
964,0.001000,1395,964,1,1,0,0,1,0.20,23236.06
964,0.001000,1395,964,1,1,0,0,1,0.40,101437.12
964,0.001000,1395,964,1,1,0,0,1,0.50,110142.23
964,0.001000,1395,964,1,1,0,0,1,0.75,261044.70
964,0.001000,1395,964,1,1,0,0,1,1.00,499641.88
966,0.001000,1398,966,1,1,0,0,1,0.00,0.00
966,0.001000,1398,966,1,1,0,0,1,0.20,6636.13
966,0.001000,1398,966,1,1,0,0,1,0.40,17723.56
966,0.001000,1398,966,1,1,0,0,1,0.50,24326.42
966,0.001000,1398,966,1,1,0,0,1,0.75,221614.92
966,0.001000,1398,966,1,1,0,0,1,1.00,384251.59
966,0.001000,1399,966,1,1,0,0,1,0.00,159939.83
966,0.001000,1399,966,1,1,0,0,1,0.20,228688.31
966,0.001000,1399,966,1,1,0,0,1,0.40,266621.44
966,0.001000,1399,966,1,1,0,0,1,0.50,372954.19
966,0.001000,1399,966,1,1,0,0,1,0.75,592421.31
966,0.001000,1399,966,1,1,0,0,1,1.00,792392.00
968,0.001000,1405,968,1,1,0,0,1,0.00,0.00
968,0.001000,1405,968,1,1,0,0,1,0.20,0.00
968,0.001000,1405,968,1,1,0,0,1,0.40,0.00
968,0.001000,1405,968,1,1,0,0,1,0.50,2779.14
968,0.001000,1405,968,1,1,0,0,1,0.75,124394.92
968,0.001000,1405,968,1,1,0,0,1,1.00,357734.44
971,0.001000,1407,971,1,1,0,0,1,0.00,12688.11
971,0.001000,1407,971,1,1,0,0,1,0.20,18379.93
971,0.001000,1407,971,1,1,0,0,1,0.40,32943.48
971,0.001000,1407,971,1,1,0,0,1,0.50,38753.07
971,0.001000,1407,971,1,1,0,0,1,0.75,148591.97
971,0.001000,1407,971,1,1,0,0,1,1.00,386426.53
975,0.001000,1413,975,1,1,0,0,1,0.00,306228.44
975,0.001000,1413,975,1,1,0,0,1,0.20,558770.31
975,0.001000,1413,975,1,1,0,0,1,0.40,624055.12
975,0.001000,1413,975,1,1,0,0,1,0.50,650917.19
975,0.001000,1413,975,1,1,0,0,1,0.75,788464.50
975,0.001000,1413,975,1,1,0,0,1,1.00,1361193.62
978,0.001000,1419,978,1,1,0,0,1,0.00,0.00
978,0.001000,1419,978,1,1,0,0,1,0.20,11369.30
978,0.001000,1419,978,1,1,0,0,1,0.40,59696.55
978,0.001000,1419,978,1,1,0,0,1,0.50,73770.67
978,0.001000,1419,978,1,1,0,0,1,0.75,127404.05
978,0.001000,1419,978,1,1,0,0,1,1.00,800935.56
983,0.001000,1424,983,1,1,0,0,1,0.00,0.00
983,0.001000,1424,983,1,1,0,0,1,0.20,3927.61
983,0.001000,1424,983,1,1,0,0,1,0.40,24690.12
983,0.001000,1424,983,1,1,0,0,1,0.50,61996.62
983,0.001000,1424,983,1,1,0,0,1,0.75,217344.59
983,0.001000,1424,983,1,1,0,0,1,1.00,644916.06
985,0.001000,1427,985,1,1,0,0,1,0.00,0.00
985,0.001000,1427,985,1,1,0,0,1,0.20,5066.38
985,0.001000,1427,985,1,1,0,0,1,0.40,48760.29
985,0.001000,1427,985,1,1,0,0,1,0.50,81773.86
985,0.001000,1427,985,1,1,0,0,1,0.75,121171.38
985,0.001000,1427,985,1,1,0,0,1,1.00,437965.75
992,0.001000,1437,992,1,1,0,0,1,0.00,0.00
992,0.001000,1437,992,1,1,0,0,1,0.20,25496.39
992,0.001000,1437,992,1,1,0,0,1,0.40,46785.02
992,0.001000,1437,992,1,1,0,0,1,0.50,117638.60
992,0.001000,1437,992,1,1,0,0,1,0.75,256628.88
992,0.001000,1437,992,1,1,0,0,1,1.00,397246.31
994,0.001000,1440,994,1,1,0,0,1,0.00,0.00
994,0.001000,1440,994,1,1,0,0,1,0.20,61752.71
994,0.001000,1440,994,1,1,0,0,1,0.40,85249.80
994,0.001000,1440,994,1,1,0,0,1,0.50,95276.94
994,0.001000,1440,994,1,1,0,0,1,0.75,203612.94
994,0.001000,1440,994,1,1,0,0,1,1.00,358876.56
999,0.001000,1446,999,1,1,0,0,1,0.00,0.00
999,0.001000,1446,999,1,1,0,0,1,0.20,12145.35
999,0.001000,1446,999,1,1,0,0,1,0.40,49943.34
999,0.001000,1446,999,1,1,0,0,1,0.50,78921.34
999,0.001000,1446,999,1,1,0,0,1,0.75,129618.91
999,0.001000,1446,999,1,1,0,0,1,1.00,596606.38
1000,0.001000,1447,1000,1,1,0,0,1,0.00,0.00
1000,0.001000,1447,1000,1,1,0,0,1,0.20,14330.17
1000,0.001000,1447,1000,1,1,0,0,1,0.40,55853.00
1000,0.001000,1447,1000,1,1,0,0,1,0.50,91786.17
1000,0.001000,1447,1000,1,1,0,0,1,0.75,186057.47
1000,0.001000,1447,1000,1,1,0,0,1,1.00,711951.62
