Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleId,Loss,ImpactedExposure
86,0.001000,125,86,1,1,0,0,1,9,170483.25,1470000.00
86,0.001000,125,86,1,1,0,0,1,10,75183.78,1470000.00
92,0.001000,132,92,1,1,0,0,1,-1,151116.00,1470000.00
92,0.001000,132,92,1,1,0,0,1,1,142952.53,1470000.00
92,0.001000,132,92,1,1,0,0,1,2,171301.38,1470000.00
92,0.001000,132,92,1,1,0,0,1,4,312966.78,1470000.00
92,0.001000,132,92,1,1,0,0,1,5,53015.08,1470000.00
92,0.001000,132,92,1,1,0,0,1,6,93221.33,1470000.00
92,0.001000,132,92,1,1,0,0,1,7,54224.21,1470000.00
92,0.001000,132,92,1,1,0,0,1,8,313318.47,1470000.00
92,0.001000,132,92,1,1,0,0,1,9,43155.81,1470000.00
92,0.001000,132,92,1,1,0,0,1,10,372911.31,1470000.00
94,0.001000,134,94,1,1,0,0,1,-1,151116.00,1470000.00
94,0.001000,134,94,1,1,0,0,1,1,210069.41,1470000.00
94,0.001000,134,94,1,1,0,0,1,3,63390.86,1470000.00
94,0.001000,134,94,1,1,0,0,1,4,41760.48,1470000.00
94,0.001000,134,94,1,1,0,0,1,5,407742.88,1470000.00
94,0.001000,134,94,1,1,0,0,1,6,77345.84,1470000.00
94,0.001000,134,94,1,1,0,0,1,7,6391.85,1470000.00
94,0.001000,134,94,1,1,0,0,1,8,914375.75,1470000.00
94,0.001000,134,94,1,1,0,0,1,9,320591.97,1470000.00
94,0.001000,134,94,1,1,0,0,1,10,158213.16,1470000.00
97,0.001000,137,97,1,1,0,0,1,-1,291060.00,1470000.00
97,0.001000,137,97,1,1,0,0,1,1,270044.75,1470000.00
97,0.001000,137,97,1,1,0,0,1,2,609694.12,1470000.00
97,0.001000,137,97,1,1,0,0,1,3,34327.35,1470000.00
97,0.001000,137,97,1,1,0,0,1,4,777253.56,1470000.00
97,0.001000,137,97,1,1,0,0,1,5,73810.22,1470000.00
97,0.001000,137,97,1,1,0,0,1,6,542135.12,1470000.00
97,0.001000,137,97,1,1,0,0,1,7,435130.03,1470000.00
97,0.001000,137,97,1,1,0,0,1,8,201849.16,1470000.00
97,0.001000,137,97,1,1,0,0,1,9,188801.31,1470000.00
97,0.001000,137,97,1,1,0,0,1,10,1383.11,1470000.00
103,0.001000,145,103,1,1,0,0,1,-1,151116.00,1470000.00
103,0.001000,145,103,1,1,0,0,1,1,260739.08,1470000.00
103,0.001000,145,103,1,1,0,0,1,2,20087.18,1470000.00
103,0.001000,145,103,1,1,0,0,1,3,325640.97,1470000.00
103,0.001000,145,103,1,1,0,0,1,5,6481.35,1470000.00
103,0.001000,145,103,1,1,0,0,1,6,383276.47,1470000.00
103,0.001000,145,103,1,1,0,0,1,7,119278.91,1470000.00
103,0.001000,145,103,1,1,0,0,1,9,78168.00,1470000.00
103,0.001000,145,103,1,1,0,0,1,10,61503.59,1470000.00
103,0.001000,147,103,1,1,0,0,1,-1,151116.00,1470000.00
103,0.001000,147,103,1,1,0,0,1,1,120877.31,1470000.00
103,0.001000,147,103,1,1,0,0,1,2,11823.61,1470000.00
103,0.001000,147,103,1,1,0,0,1,3,15363.52,1470000.00
103,0.001000,147,103,1,1,0,0,1,4,57597.96,1470000.00
103,0.001000,147,103,1,1,0,0,1,5,69848.89,1470000.00
103,0.001000,147,103,1,1,0,0,1,6,525343.38,1470000.00
103,0.001000,147,103,1,1,0,0,1,7,59720.28,1470000.00
103,0.001000,147,103,1,1,0,0,1,8,554490.19,1470000.00
103,0.001000,147,103,1,1,0,0,1,10,369843.62,1470000.00
105,0.001000,148,105,1,1,0,0,1,-1,151116.00,1470000.00
105,0.001000,148,105,1,1,0,0,1,2,24904.62,1470000.00
105,0.001000,148,105,1,1,0,0,1,3,10497.13,1470000.00
105,0.001000,148,105,1,1,0,0,1,4,52168.46,1470000.00
105,0.001000,148,105,1,1,0,0,1,5,131380.50,1470000.00
105,0.001000,148,105,1,1,0,0,1,6,42568.04,1470000.00
105,0.001000,148,105,1,1,0,0,1,7,1235.86,1470000.00
105,0.001000,148,105,1,1,0,0,1,8,975734.69,1470000.00
105,0.001000,148,105,1,1,0,0,1,9,87522.20,1470000.00
105,0.001000,148,105,1,1,0,0,1,10,195755.31,1470000.00
106,0.001000,149,106,1,1,0,0,1,-1,151116.00,1470000.00
106,0.001000,149,106,1,1,0,0,1,1,80413.24,1470000.00
106,0.001000,149,106,1,1,0,0,1,3,101566.66,1470000.00
106,0.001000,149,106,1,1,0,0,1,4,27964.43,1470000.00
106,0.001000,149,106,1,1,0,0,1,6,220657.72,1470000.00
106,0.001000,149,106,1,1,0,0,1,7,250829.23,1470000.00
106,0.001000,149,106,1,1,0,0,1,8,164773.11,1470000.00
106,0.001000,149,106,1,1,0,0,1,9,308398.28,1470000.00
106,0.001000,149,106,1,1,0,0,1,10,131454.78,1470000.00
116,0.001000,161,116,1,1,0,0,1,-1,151116.00,1470000.00
116,0.001000,161,116,1,1,0,0,1,1,248829.97,1470000.00
116,0.001000,161,116,1,1,0,0,1,3,44639.82,1470000.00
116,0.001000,161,116,1,1,0,0,1,4,425970.41,1470000.00
116,0.001000,161,116,1,1,0,0,1,6,93307.36,1470000.00
116,0.001000,161,116,1,1,0,0,1,7,362913.22,1470000.00
116,0.001000,161,116,1,1,0,0,1,8,2186.56,1470000.00
116,0.001000,161,116,1,1,0,0,1,9,110590.05,1470000.00
116,0.001000,161,116,1,1,0,0,1,10,272430.06,1470000.00
116,0.001000,162,116,1,1,0,0,1,-1,151116.00,1470000.00
116,0.001000,162,116,1,1,0,0,1,1,7876.63,1470000.00
116,0.001000,162,116,1,1,0,0,1,2,191491.88,1470000.00
116,0.001000,162,116,1,1,0,0,1,3,3446.32,1470000.00
116,0.001000,162,116,1,1,0,0,1,4,12553.35,1470000.00
116,0.001000,162,116,1,1,0,0,1,5,270416.50,1470000.00
116,0.001000,162,116,1,1,0,0,1,6,508596.56,1470000.00
116,0.001000,162,116,1,1,0,0,1,8,3194.03,1470000.00
116,0.001000,162,116,1,1,0,0,1,9,250093.23,1470000.00
116,0.001000,162,116,1,1,0,0,1,10,277467.75,1470000.00
117,0.001000,164,117,1,1,0,0,1,-1,151116.00,1470000.00
117,0.001000,164,117,1,1,0,0,1,1,102570.82,1470000.00
117,0.001000,164,117,1,1,0,0,1,3,35808.48,1470000.00
117,0.001000,164,117,1,1,0,0,1,4,2166.04,1470000.00
117,0.001000,164,117,1,1,0,0,1,5,57424.70,1470000.00
117,0.001000,164,117,1,1,0,0,1,6,354037.62,1470000.00
117,0.001000,164,117,1,1,0,0,1,7,22746.89,1470000.00
117,0.001000,164,117,1,1,0,0,1,8,741422.12,1470000.00
117,0.001000,164,117,1,1,0,0,1,9,26118.01,1470000.00
117,0.001000,164,117,1,1,0,0,1,10,211808.81,1470000.00
118,0.001000,166,118,1,1,0,0,1,-1,75558.00,1470000.00
118,0.001000,166,118,1,1,0,0,1,1,10136.42,1470000.00
118,0.001000,166,118,1,1,0,0,1,2,127342.90,1470000.00
118,0.001000,166,118,1,1,0,0,1,5,265737.53,1470000.00
118,0.001000,166,118,1,1,0,0,1,6,242508.03,1470000.00
118,0.001000,166,118,1,1,0,0,1,8,17686.44,1470000.00
118,0.001000,166,118,1,1,0,0,1,9,11397.88,1470000.00
118,0.001000,166,118,1,1,0,0,1,10,60451.67,1470000.00
121,0.001000,168,121,1,1,0,0,1,-1,151116.00,1470000.00
121,0.001000,168,121,1,1,0,0,1,1,105084.95,1470000.00
121,0.001000,168,121,1,1,0,0,1,2,240252.34,1470000.00
121,0.001000,168,121,1,1,0,0,1,3,88808.11,1470000.00
121,0.001000,168,121,1,1,0,0,1,5,247442.22,1470000.00
121,0.001000,168,121,1,1,0,0,1,6,19808.71,1470000.00
121,0.001000,168,121,1,1,0,0,1,7,425814.84,1470000.00
121,0.001000,168,121,1,1,0,0,1,8,80055.12,1470000.00
121,0.001000,168,121,1,1,0,0,1,9,80795.35,1470000.00
121,0.001000,168,121,1,1,0,0,1,10,40669.73,1470000.00
130,0.001000,175,130,1,1,0,0,1,-1,151116.00,1470000.00
130,0.001000,175,130,1,1,0,0,1,1,145811.05,1470000.00
130,0.001000,175,130,1,1,0,0,1,2,36612.89,1470000.00
130,0.001000,175,130,1,1,0,0,1,3,51060.37,1470000.00
130,0.001000,175,130,1,1,0,0,1,4,76905.12,1470000.00
130,0.001000,175,130,1,1,0,0,1,5,73920.16,1470000.00
130,0.001000,175,130,1,1,0,0,1,6,266721.34,1470000.00
130,0.001000,175,130,1,1,0,0,1,7,71848.48,1470000.00
130,0.001000,175,130,1,1,0,0,1,8,194157.47,1470000.00
130,0.001000,175,130,1,1,0,0,1,10,626270.19,1470000.00
130,0.001000,177,130,1,1,0,0,1,-1,575652.00,1470000.00
130,0.001000,177,130,1,1,0,0,1,1,407830.69,1470000.00
130,0.001000,177,130,1,1,0,0,1,2,591257.31,1470000.00
130,0.001000,177,130,1,1,0,0,1,3,471824.44,1470000.00
130,0.001000,177,130,1,1,0,0,1,4,447023.00,1470000.00
130,0.001000,177,130,1,1,0,0,1,5,345204.19,1470000.00
130,0.001000,177,130,1,1,0,0,1,6,452386.19,1470000.00
130,0.001000,177,130,1,1,0,0,1,7,979759.12,1470000.00
130,0.001000,177,130,1,1,0,0,1,8,287304.44,1470000.00
130,0.001000,177,130,1,1,0,0,1,9,785023.06,1470000.00
130,0.001000,177,130,1,1,0,0,1,10,970750.44,1470000.00
130,0.001000,178,130,1,1,0,0,1,-1,151116.00,1470000.00
130,0.001000,178,130,1,1,0,0,1,1,219899.50,1470000.00
130,0.001000,178,130,1,1,0,0,1,2,5143.41,1470000.00
130,0.001000,178,130,1,1,0,0,1,3,467611.56,1470000.00
130,0.001000,178,130,1,1,0,0,1,4,282491.47,1470000.00
130,0.001000,178,130,1,1,0,0,1,5,6884.72,1470000.00
130,0.001000,178,130,1,1,0,0,1,6,403940.34,1470000.00
130,0.001000,178,130,1,1,0,0,1,7,134756.62,1470000.00
130,0.001000,178,130,1,1,0,0,1,10,107012.24,1470000.00
134,0.001000,183,134,1,1,0,0,1,-1,151116.00,1470000.00
134,0.001000,183,134,1,1,0,0,1,1,32264.05,1470000.00
134,0.001000,183,134,1,1,0,0,1,2,151938.12,1470000.00
134,0.001000,183,134,1,1,0,0,1,4,52372.30,1470000.00
134,0.001000,183,134,1,1,0,0,1,5,88997.30,1470000.00
134,0.001000,183,134,1,1,0,0,1,6,105542.91,1470000.00
134,0.001000,183,134,1,1,0,0,1,7,446691.19,1470000.00
134,0.001000,183,134,1,1,0,0,1,8,25918.02,1470000.00
134,0.001000,183,134,1,1,0,0,1,9,469824.81,1470000.00
134,0.001000,183,134,1,1,0,0,1,10,92503.46,1470000.00
137,0.001000,187,137,1,1,0,0,1,-1,151116.00,1470000.00
137,0.001000,187,137,1,1,0,0,1,2,526279.44,1470000.00
137,0.001000,187,137,1,1,0,0,1,3,215724.48,1470000.00
137,0.001000,187,137,1,1,0,0,1,4,24531.63,1470000.00
137,0.001000,187,137,1,1,0,0,1,5,345059.06,1470000.00
137,0.001000,187,137,1,1,0,0,1,6,117110.76,1470000.00
137,0.001000,187,137,1,1,0,0,1,7,69339.08,1470000.00
137,0.001000,187,137,1,1,0,0,1,8,291048.69,1470000.00
137,0.001000,187,137,1,1,0,0,1,9,246138.41,1470000.00
137,0.001000,187,137,1,1,0,0,1,10,311462.75,1470000.00
140,0.001000,192,140,1,1,0,0,1,-1,151116.00,1470000.00
140,0.001000,192,140,1,1,0,0,1,1,610105.00,1470000.00
140,0.001000,192,140,1,1,0,0,1,2,77917.95,1470000.00
140,0.001000,192,140,1,1,0,0,1,3,683066.12,1470000.00
140,0.001000,192,140,1,1,0,0,1,4,271.91,1470000.00
140,0.001000,192,140,1,1,0,0,1,5,11684.97,1470000.00
140,0.001000,192,140,1,1,0,0,1,6,73472.06,1470000.00
140,0.001000,192,140,1,1,0,0,1,7,27700.36,1470000.00
140,0.001000,192,140,1,1,0,0,1,8,255760.97,1470000.00
140,0.001000,192,140,1,1,0,0,1,9,35461.63,1470000.00
140,0.001000,192,140,1,1,0,0,1,10,1849.60,1470000.00
142,0.001000,195,142,1,1,0,0,1,-1,151116.00,1470000.00
142,0.001000,195,142,1,1,0,0,1,1,283689.38,1470000.00
142,0.001000,195,142,1,1,0,0,1,2,19745.61,1470000.00
142,0.001000,195,142,1,1,0,0,1,4,51825.93,1470000.00
142,0.001000,195,142,1,1,0,0,1,5,380849.72,1470000.00
142,0.001000,195,142,1,1,0,0,1,6,678438.75,1470000.00
142,0.001000,195,142,1,1,0,0,1,7,315229.81,1470000.00
142,0.001000,195,142,1,1,0,0,1,8,153571.83,1470000.00
142,0.001000,195,142,1,1,0,0,1,9,109693.59,1470000.00
142,0.001000,196,142,1,1,0,0,1,-1,151116.00,1470000.00
142,0.001000,196,142,1,1,0,0,1,1,274237.94,1470000.00
142,0.001000,196,142,1,1,0,0,1,2,236467.64,1470000.00
142,0.001000,196,142,1,1,0,0,1,3,60445.63,1470000.00
142,0.001000,196,142,1,1,0,0,1,4,364853.81,1470000.00
142,0.001000,196,142,1,1,0,0,1,5,25555.06,1470000.00
142,0.001000,196,142,1,1,0,0,1,6,46843.93,1470000.00
142,0.001000,196,142,1,1,0,0,1,7,249450.02,1470000.00
142,0.001000,196,142,1,1,0,0,1,8,183801.31,1470000.00
142,0.001000,196,142,1,1,0,0,1,10,4194.20,1470000.00
146,0.001000,211,146,1,1,0,0,1,-1,151116.00,1470000.00
146,0.001000,211,146,1,1,0,0,1,1,8738.42,1470000.00
146,0.001000,211,146,1,1,0,0,1,2,268751.78,1470000.00
146,0.001000,211,146,1,1,0,0,1,3,46087.80,1470000.00
146,0.001000,211,146,1,1,0,0,1,4,100018.51,1470000.00
146,0.001000,211,146,1,1,0,0,1,5,62112.38,1470000.00
146,0.001000,211,146,1,1,0,0,1,7,30743.42,1470000.00
146,0.001000,211,146,1,1,0,0,1,8,380992.81,1470000.00
146,0.001000,211,146,1,1,0,0,1,9,205244.75,1470000.00
146,0.001000,211,146,1,1,0,0,1,10,269728.94,1470000.00
148,0.001000,213,148,1,1,0,0,1,-1,151116.00,1470000.00
148,0.001000,213,148,1,1,0,0,1,1,47725.24,1470000.00
148,0.001000,213,148,1,1,0,0,1,2,22894.98,1470000.00
148,0.001000,213,148,1,1,0,0,1,3,67897.83,1470000.00
148,0.001000,213,148,1,1,0,0,1,4,25654.25,1470000.00
148,0.001000,213,148,1,1,0,0,1,5,221667.45,1470000.00
148,0.001000,213,148,1,1,0,0,1,6,108514.48,1470000.00
148,0.001000,213,148,1,1,0,0,1,7,48170.16,1470000.00
148,0.001000,213,148,1,1,0,0,1,8,69337.06,1470000.00
148,0.001000,213,148,1,1,0,0,1,9,626188.81,1470000.00
148,0.001000,213,148,1,1,0,0,1,10,1073.52,1470000.00
151,0.001000,218,151,1,1,0,0,1,-1,431003.97,1470000.00
151,0.001000,218,151,1,1,0,0,1,1,298510.19,1470000.00
151,0.001000,218,151,1,1,0,0,1,2,1026933.88,1470000.00
151,0.001000,218,151,1,1,0,0,1,3,208503.58,1470000.00
151,0.001000,218,151,1,1,0,0,1,4,1157233.50,1470000.00
151,0.001000,218,151,1,1,0,0,1,5,240328.55,1470000.00
151,0.001000,218,151,1,1,0,0,1,6,125552.43,1470000.00
151,0.001000,218,151,1,1,0,0,1,7,613246.62,1470000.00
151,0.001000,218,151,1,1,0,0,1,8,233908.11,1470000.00
151,0.001000,218,151,1,1,0,0,1,9,132612.56,1470000.00
151,0.001000,218,151,1,1,0,0,1,10,377937.06,1470000.00
152,0.001000,221,152,1,1,0,0,1,-1,151116.00,1470000.00
152,0.001000,221,152,1,1,0,0,1,1,144118.64,1470000.00
152,0.001000,221,152,1,1,0,0,1,3,72269.82,1470000.00
152,0.001000,221,152,1,1,0,0,1,4,79453.20,1470000.00
152,0.001000,221,152,1,1,0,0,1,5,111167.05,1470000.00
152,0.001000,221,152,1,1,0,0,1,6,233617.52,1470000.00
152,0.001000,221,152,1,1,0,0,1,7,109447.52,1470000.00
152,0.001000,221,152,1,1,0,0,1,9,212601.75,1470000.00
152,0.001000,221,152,1,1,0,0,1,10,135692.62,1470000.00
152,0.001000,222,152,1,1,0,0,1,-1,151116.00,1470000.00
152,0.001000,222,152,1,1,0,0,1,1,9512.36,1470000.00
152,0.001000,222,152,1,1,0,0,1,2,20274.07,1470000.00
152,0.001000,222,152,1,1,0,0,1,3,75281.29,1470000.00
152,0.001000,222,152,1,1,0,0,1,4,74167.80,1470000.00
152,0.001000,222,152,1,1,0,0,1,5,690232.69,1470000.00
152,0.001000,222,152,1,1,0,0,1,6,158820.81,1470000.00
152,0.001000,222,152,1,1,0,0,1,7,251920.56,1470000.00
152,0.001000,222,152,1,1,0,0,1,8,227694.97,1470000.00
152,0.001000,222,152,1,1,0,0,1,9,2229.60,1470000.00
152,0.001000,222,152,1,1,0,0,1,10,25460.92,1470000.00
158,0.001000,231,158,1,1,0,0,1,-1,151116.00,1470000.00
158,0.001000,231,158,1,1,0,0,1,1,43955.30,1470000.00
158,0.001000,231,158,1,1,0,0,1,2,312089.62,1470000.00
158,0.001000,231,158,1,1,0,0,1,3,83521.50,1470000.00
158,0.001000,231,158,1,1,0,0,1,4,292764.53,1470000.00
158,0.001000,231,158,1,1,0,0,1,5,72242.61,1470000.00
158,0.001000,231,158,1,1,0,0,1,6,182746.69,1470000.00
158,0.001000,231,158,1,1,0,0,1,7,119227.63,1470000.00
158,0.001000,231,158,1,1,0,0,1,8,215365.86,1470000.00
158,0.001000,231,158,1,1,0,0,1,9,9113.94,1470000.00
158,0.001000,231,158,1,1,0,0,1,10,206965.20,1470000.00
159,0.001000,233,159,1,1,0,0,1,-1,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,1,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,2,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,3,1366680.50,1470000.00
159,0.001000,233,159,1,1,0,0,1,4,1470000.12,1470000.00
159,0.001000,233,159,1,1,0,0,1,5,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,6,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,7,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,8,1451608.50,1470000.00
159,0.001000,233,159,1,1,0,0,1,9,1470000.00,1470000.00
159,0.001000,233,159,1,1,0,0,1,10,1470000.00,1470000.00
161,0.001000,237,161,1,1,0,0,1,-1,291060.00,1470000.00
161,0.001000,237,161,1,1,0,0,1,1,161055.03,1470000.00
161,0.001000,237,161,1,1,0,0,1,2,157971.47,1470000.00
161,0.001000,237,161,1,1,0,0,1,3,382903.22,1470000.00
161,0.001000,237,161,1,1,0,0,1,4,127230.98,1470000.00
161,0.001000,237,161,1,1,0,0,1,5,205483.06,1470000.00
161,0.001000,237,161,1,1,0,0,1,6,436287.91,1470000.00
161,0.001000,237,161,1,1,0,0,1,7,267674.28,1470000.00
161,0.001000,237,161,1,1,0,0,1,8,361072.50,1470000.00
161,0.001000,237,161,1,1,0,0,1,9,346205.28,1470000.00
161,0.001000,237,161,1,1,0,0,1,10,130135.16,1470000.00
164,0.001000,241,164,1,1,0,0,1,-1,151116.00,1470000.00
164,0.001000,241,164,1,1,0,0,1,1,38014.52,1470000.00
164,0.001000,241,164,1,1,0,0,1,2,30825.45,1470000.00
164,0.001000,241,164,1,1,0,0,1,4,316.66,1470000.00
164,0.001000,241,164,1,1,0,0,1,5,229514.16,1470000.00
164,0.001000,241,164,1,1,0,0,1,6,114227.78,1470000.00
164,0.001000,241,164,1,1,0,0,1,7,136180.06,1470000.00
164,0.001000,241,164,1,1,0,0,1,8,85168.58,1470000.00
164,0.001000,241,164,1,1,0,0,1,9,317341.81,1470000.00
164,0.001000,241,164,1,1,0,0,1,10,451466.78,1470000.00
167,0.001000,244,167,1,1,0,0,1,-1,151116.00,1470000.00
167,0.001000,244,167,1,1,0,0,1,1,273891.16,1470000.00
167,0.001000,244,167,1,1,0,0,1,2,147507.38,1470000.00
167,0.001000,244,167,1,1,0,0,1,3,249028.45,1470000.00
167,0.001000,244,167,1,1,0,0,1,5,186032.92,1470000.00
167,0.001000,244,167,1,1,0,0,1,6,89985.82,1470000.00
167,0.001000,244,167,1,1,0,0,1,7,278158.03,1470000.00
167,0.001000,244,167,1,1,0,0,1,8,18696.18,1470000.00
167,0.001000,244,167,1,1,0,0,1,9,658503.75,1470000.00
167,0.001000,244,167,1,1,0,0,1,10,36538.47,1470000.00
169,0.001000,249,169,1,1,0,0,1,-1,151116.00,1470000.00
169,0.001000,249,169,1,1,0,0,1,1,45240.94,1470000.00
169,0.001000,249,169,1,1,0,0,1,2,282805.22,1470000.00
169,0.001000,249,169,1,1,0,0,1,3,94237.54,1470000.00
169,0.001000,249,169,1,1,0,0,1,4,261784.72,1470000.00
169,0.001000,249,169,1,1,0,0,1,5,4112.24,1470000.00
169,0.001000,249,169,1,1,0,0,1,6,34424.96,1470000.00
169,0.001000,249,169,1,1,0,0,1,7,251162.55,1470000.00
169,0.001000,249,169,1,1,0,0,1,8,256296.41,1470000.00
169,0.001000,249,169,1,1,0,0,1,9,8806.01,1470000.00
169,0.001000,249,169,1,1,0,0,1,10,65286.32,1470000.00
173,0.001000,254,173,1,1,0,0,1,-1,575652.00,1470000.00
173,0.001000,254,173,1,1,0,0,1,1,251864.58,1470000.00
173,0.001000,254,173,1,1,0,0,1,2,242634.62,1470000.00
173,0.001000,254,173,1,1,0,0,1,3,318094.50,1470000.00
173,0.001000,254,173,1,1,0,0,1,4,178398.08,1470000.00
173,0.001000,254,173,1,1,0,0,1,5,825758.50,1470000.00
173,0.001000,254,173,1,1,0,0,1,6,201938.12,1470000.00
173,0.001000,254,173,1,1,0,0,1,7,887417.69,1470000.00
173,0.001000,254,173,1,1,0,0,1,8,1054643.62,1470000.00
173,0.001000,254,173,1,1,0,0,1,9,1011206.75,1470000.00
173,0.001000,254,173,1,1,0,0,1,10,758939.62,1470000.00
174,0.001000,256,174,1,1,0,0,1,-1,151116.00,1470000.00
174,0.001000,256,174,1,1,0,0,1,1,241701.50,1470000.00
174,0.001000,256,174,1,1,0,0,1,2,72637.96,1470000.00
174,0.001000,256,174,1,1,0,0,1,3,184931.45,1470000.00
174,0.001000,256,174,1,1,0,0,1,4,71996.37,1470000.00
174,0.001000,256,174,1,1,0,0,1,5,528518.56,1470000.00
174,0.001000,256,174,1,1,0,0,1,7,23631.57,1470000.00
174,0.001000,256,174,1,1,0,0,1,8,7589.18,1470000.00
174,0.001000,256,174,1,1,0,0,1,9,161498.42,1470000.00
174,0.001000,256,174,1,1,0,0,1,10,160097.25,1470000.00
175,0.001000,258,175,1,1,0,0,1,-1,151116.00,1470000.00
175,0.001000,258,175,1,1,0,0,1,1,1955.60,1470000.00
175,0.001000,258,175,1,1,0,0,1,2,104997.84,1470000.00
175,0.001000,258,175,1,1,0,0,1,3,87129.61,1470000.00
175,0.001000,258,175,1,1,0,0,1,4,30226.29,1470000.00
175,0.001000,258,175,1,1,0,0,1,5,231184.66,1470000.00
175,0.001000,258,175,1,1,0,0,1,6,3746.09,1470000.00
175,0.001000,258,175,1,1,0,0,1,7,165226.39,1470000.00
175,0.001000,258,175,1,1,0,0,1,8,47818.96,1470000.00
175,0.001000,258,175,1,1,0,0,1,9,854.63,1470000.00
175,0.001000,258,175,1,1,0,0,1,10,466050.50,1470000.00
177,0.001000,261,177,1,1,0,0,1,-1,151116.00,1470000.00
177,0.001000,261,177,1,1,0,0,1,1,237241.38,1470000.00
177,0.001000,261,177,1,1,0,0,1,2,420192.06,1470000.00
177,0.001000,261,177,1,1,0,0,1,3,213300.67,1470000.00
177,0.001000,261,177,1,1,0,0,1,4,141883.86,1470000.00
177,0.001000,261,177,1,1,0,0,1,5,31603.82,1470000.00
177,0.001000,261,177,1,1,0,0,1,6,85684.85,1470000.00
177,0.001000,261,177,1,1,0,0,1,7,19689.11,1470000.00
177,0.001000,261,177,1,1,0,0,1,8,140341.05,1470000.00
177,0.001000,261,177,1,1,0,0,1,9,30844.79,1470000.00
177,0.001000,261,177,1,1,0,0,1,10,111514.02,1470000.00
192,0.001000,282,192,1,1,0,0,1,-1,151116.00,1470000.00
192,0.001000,282,192,1,1,0,0,1,1,395872.12,1470000.00
192,0.001000,282,192,1,1,0,0,1,2,6799.87,1470000.00
192,0.001000,282,192,1,1,0,0,1,3,4714.12,1470000.00
192,0.001000,282,192,1,1,0,0,1,5,157891.09,1470000.00
192,0.001000,282,192,1,1,0,0,1,6,497267.75,1470000.00
192,0.001000,282,192,1,1,0,0,1,7,158620.66,1470000.00
192,0.001000,282,192,1,1,0,0,1,8,491436.31,1470000.00
192,0.001000,282,192,1,1,0,0,1,9,129886.24,1470000.00
192,0.001000,282,192,1,1,0,0,1,10,3302.12,1470000.00
193,0.001000,283,193,1,1,0,0,1,-1,151116.00,1470000.00
193,0.001000,283,193,1,1,0,0,1,1,91.91,1470000.00
193,0.001000,283,193,1,1,0,0,1,2,14741.87,1470000.00
193,0.001000,283,193,1,1,0,0,1,3,298198.84,1470000.00
193,0.001000,283,193,1,1,0,0,1,5,16630.60,1470000.00
193,0.001000,283,193,1,1,0,0,1,6,197140.67,1470000.00
193,0.001000,283,193,1,1,0,0,1,7,328892.56,1470000.00
193,0.001000,283,193,1,1,0,0,1,8,270817.06,1470000.00
193,0.001000,283,193,1,1,0,0,1,9,140807.89,1470000.00
193,0.001000,283,193,1,1,0,0,1,10,198087.56,1470000.00
194,0.001000,286,194,1,1,0,0,1,-1,151116.00,1470000.00
194,0.001000,286,194,1,1,0,0,1,1,29880.88,1470000.00
194,0.001000,286,194,1,1,0,0,1,2,59257.34,1470000.00
194,0.001000,286,194,1,1,0,0,1,4,495332.34,1470000.00
194,0.001000,286,194,1,1,0,0,1,5,234887.95,1470000.00
194,0.001000,286,194,1,1,0,0,1,6,191491.78,1470000.00
194,0.001000,286,194,1,1,0,0,1,7,115559.25,1470000.00
194,0.001000,286,194,1,1,0,0,1,9,37317.66,1470000.00
194,0.001000,286,194,1,1,0,0,1,10,60978.90,1470000.00
195,0.001000,287,195,1,1,0,0,1,-1,291060.00,1470000.00
195,0.001000,287,195,1,1,0,0,1,1,686131.38,1470000.00
195,0.001000,287,195,1,1,0,0,1,2,441452.69,1470000.00
195,0.001000,287,195,1,1,0,0,1,3,132840.67,1470000.00
195,0.001000,287,195,1,1,0,0,1,4,262966.53,1470000.00
195,0.001000,287,195,1,1,0,0,1,5,302802.94,1470000.00
195,0.001000,287,195,1,1,0,0,1,6,378933.00,1470000.00
195,0.001000,287,195,1,1,0,0,1,7,156610.59,1470000.00
195,0.001000,287,195,1,1,0,0,1,8,335686.66,1470000.00
195,0.001000,287,195,1,1,0,0,1,9,83488.64,1470000.00
195,0.001000,287,195,1,1,0,0,1,10,38637.81,1470000.00
198,0.001000,289,198,1,1,0,0,1,-1,151116.00,1470000.00
198,0.001000,289,198,1,1,0,0,1,2,378272.47,1470000.00
198,0.001000,289,198,1,1,0,0,1,3,152096.80,1470000.00
198,0.001000,289,198,1,1,0,0,1,4,11793.18,1470000.00
198,0.001000,289,198,1,1,0,0,1,5,746.12,1470000.00
198,0.001000,289,198,1,1,0,0,1,6,610.16,1470000.00
198,0.001000,289,198,1,1,0,0,1,7,601722.19,1470000.00
198,0.001000,289,198,1,1,0,0,1,8,102829.80,1470000.00
198,0.001000,289,198,1,1,0,0,1,9,298180.03,1470000.00
198,0.001000,289,198,1,1,0,0,1,10,223865.17,1470000.00
198,0.001000,290,198,1,1,0,0,1,-1,151116.00,1470000.00
