EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
79,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
79,5,2,0.001000,0.700000,68863.812500,54173.242188,310000.000000,310000.000000,217000.000000,310000.000000
84,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
84,1,2,0.001000,0.900000,126509.851562,112912.859375,790000.000000,790000.000000,711000.000000,790000.000000
84,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
84,2,2,0.001000,0.800000,4651.159180,3261.151367,30000.000000,30000.000000,24000.000000,30000.000000
84,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
84,3,2,0.001000,1.000000,47102.363281,42997.277344,250000.000000,250000.000000,250000.000000,250000.000000
84,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
84,4,2,0.001000,0.900000,15315.498047,14043.227539,90000.000000,90000.000000,81000.000000,90000.000000
84,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
84,5,2,0.001000,0.900000,47180.242188,41334.953125,310000.000000,310000.000000,279000.000000,310000.000000
85,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
85,1,2,0.001000,0.700000,106481.414062,145256.984375,790000.000000,790000.000000,553000.000000,790000.000000
85,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
85,2,2,0.001000,0.700000,3577.602051,3685.409180,30000.000000,30000.000000,21000.000000,30000.000000
85,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
85,3,2,0.001000,0.500000,18341.515625,30064.201172,250000.000000,250000.000000,125000.000000,250000.000000
85,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
85,4,2,0.001000,0.700000,13237.500000,12662.696289,90000.000000,90000.000000,63000.000000,90000.000000
85,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
85,5,2,0.001000,0.600000,33068.085938,45763.460938,310000.000000,310000.000000,186000.000000,310000.000000
87,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
87,1,2,0.001000,0.600000,54633.085938,73959.507812,790000.000000,790000.000000,474000.000000,790000.000000
87,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
87,2,2,0.001000,0.400000,1449.627686,3656.925293,30000.000000,30000.000000,12000.000000,30000.000000
87,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
87,3,2,0.001000,0.500000,23763.736328,29575.894531,250000.000000,250000.000000,125000.000000,250000.000000
87,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
87,4,2,0.001000,0.500000,8564.167969,12812.124023,90000.000000,90000.000000,45000.000000,90000.000000
87,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
87,5,2,0.001000,0.600000,25069.199219,25236.939453,310000.000000,310000.000000,186000.000000,310000.000000
89,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
89,1,2,0.001000,0.500000,98723.617188,127216.117188,790000.000000,790000.000000,395000.000000,790000.000000
89,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
89,2,2,0.001000,0.500000,2767.977783,4508.985352,30000.000000,30000.000000,15000.000000,30000.000000
89,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
89,3,2,0.001000,0.700000,33565.394531,39117.167969,250000.000000,250000.000000,175000.000000,250000.000000
89,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
89,4,2,0.001000,0.400000,9192.013672,15025.700195,90000.000000,90000.000000,36000.000000,90000.000000
89,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
89,5,2,0.001000,0.600000,42722.847656,51036.582031,310000.000000,310000.000000,186000.000000,310000.000000
92,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
92,1,2,0.001000,0.700000,88267.609375,138071.421875,790000.000000,790000.000000,553000.000000,790000.000000
92,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
92,2,2,0.001000,0.700000,4524.778320,5122.083008,30000.000000,30000.000000,21000.000000,30000.000000
92,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
92,3,2,0.001000,0.600000,37591.835938,40988.296875,250000.000000,250000.000000,150000.000000,250000.000000
92,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
92,4,2,0.001000,0.700000,13607.078125,12282.285156,90000.000000,90000.000000,63000.000000,90000.000000
92,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
92,5,2,0.001000,0.600000,36688.218750,48667.992188,310000.000000,310000.000000,186000.000000,310000.000000
102,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
102,1,2,0.001000,0.600000,81390.539062,100940.023438,790000.000000,790000.000000,474000.000000,790000.000000
102,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
102,2,2,0.001000,0.500000,2062.520996,3850.466797,30000.000000,30000.000000,15000.000000,30000.000000
102,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
102,3,2,0.001000,0.600000,17410.380859,32942.562500,250000.000000,250000.000000,150000.000000,250000.000000
102,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
102,4,2,0.001000,0.700000,11969.261719,15375.227539,90000.000000,90000.000000,63000.000000,90000.000000
102,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
102,5,2,0.001000,0.800000,31372.890625,35217.394531,310000.000000,310000.000000,248000.000000,310000.000000
105,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
105,1,2,0.001000,0.600000,75343.750000,100531.312500,790000.000000,790000.000000,474000.000000,790000.000000
105,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
105,2,2,0.001000,0.500000,3916.009033,4794.750000,30000.000000,30000.000000,15000.000000,30000.000000
105,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
105,3,2,0.001000,0.400000,28279.339844,41933.261719,250000.000000,250000.000000,100000.000000,250000.000000
105,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
105,4,2,0.001000,0.500000,8582.862305,12244.058594,90000.000000,90000.000000,45000.000000,90000.000000
105,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
105,5,2,0.001000,0.600000,37543.265625,46015.417969,310000.000000,310000.000000,186000.000000,310000.000000
109,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
109,1,2,0.001000,0.600000,85682.703125,171738.828125,790000.000000,790000.000000,474000.000000,790000.000000
109,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
109,2,2,0.001000,0.900000,2879.614746,2435.381348,30000.000000,30000.000000,27000.000000,30000.000000
109,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
109,3,2,0.001000,0.600000,24539.330078,31903.357422,250000.000000,250000.000000,150000.000000,250000.000000
109,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
109,4,2,0.001000,0.900000,7622.317383,6301.550781,90000.000000,90000.000000,81000.000000,90000.000000
109,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
109,5,2,0.001000,0.600000,24398.785156,43805.566406,310000.000000,310000.000000,186000.000000,310000.000000
115,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
115,1,2,0.001000,0.800000,169858.937500,167830.453125,790000.000000,790000.000000,632000.000000,790000.000000
115,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
115,2,2,0.001000,0.700000,5775.463867,6421.485352,30000.000000,30000.000000,21000.000000,30000.000000
115,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
115,3,2,0.001000,0.900000,45984.582031,38751.675781,250000.000000,250000.000000,225000.000000,250000.000000
115,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
115,4,2,0.001000,0.900000,17740.441406,12235.110352,90000.000000,90000.000000,81000.000000,90000.000000
115,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
115,5,2,0.001000,0.900000,68657.875000,51213.386719,310000.000000,310000.000000,279000.000000,310000.000000
116,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
116,1,2,0.001000,0.600000,48965.964844,73655.312500,790000.000000,790000.000000,474000.000000,790000.000000
116,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
116,2,2,0.001000,0.700000,2867.674316,2802.226074,30000.000000,30000.000000,21000.000000,30000.000000
116,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
116,3,2,0.001000,0.600000,8820.486328,10872.010742,250000.000000,250000.000000,150000.000000,250000.000000
116,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
116,4,2,0.001000,0.600000,9888.318359,13534.339844,90000.000000,90000.000000,54000.000000,90000.000000
116,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
116,5,2,0.001000,0.500000,30676.113281,40166.230469,310000.000000,310000.000000,155000.000000,310000.000000
119,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
119,1,2,0.001000,0.600000,96410.468750,125019.000000,790000.000000,790000.000000,474000.000000,790000.000000
119,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
119,2,2,0.001000,0.500000,2779.558105,3740.037842,30000.000000,30000.000000,15000.000000,30000.000000
119,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
119,3,2,0.001000,0.700000,24131.009766,20003.564453,250000.000000,250000.000000,175000.000000,250000.000000
119,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
119,4,2,0.001000,0.700000,9584.275391,11327.461914,90000.000000,90000.000000,63000.000000,90000.000000
119,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
119,5,2,0.001000,0.600000,32317.738281,37922.222656,310000.000000,310000.000000,186000.000000,310000.000000
120,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
120,1,2,0.001000,0.700000,78807.781250,141776.328125,790000.000000,790000.000000,553000.000000,790000.000000
120,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
120,2,2,0.001000,0.800000,3859.059082,3209.707031,30000.000000,30000.000000,24000.000000,30000.000000
120,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
120,3,2,0.001000,0.700000,21679.431641,19654.048828,250000.000000,250000.000000,175000.000000,250000.000000
120,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
120,4,2,0.001000,0.500000,9085.520508,12710.365234,90000.000000,90000.000000,45000.000000,90000.000000
120,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
120,5,2,0.001000,0.500000,21765.994141,41219.269531,310000.000000,310000.000000,155000.000000,310000.000000
125,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
125,1,2,0.001000,0.500000,54513.382812,80329.757812,790000.000000,790000.000000,395000.000000,790000.000000
125,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
125,2,2,0.001000,0.600000,3155.801514,3599.084717,30000.000000,30000.000000,18000.000000,30000.000000
125,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
125,3,2,0.001000,0.600000,32932.343750,36339.269531,250000.000000,250000.000000,150000.000000,250000.000000
125,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
125,4,2,0.001000,0.600000,10444.591797,15270.206055,90000.000000,90000.000000,54000.000000,90000.000000
125,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
125,5,2,0.001000,0.600000,34226.777344,47521.652344,310000.000000,310000.000000,186000.000000,310000.000000
132,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
132,1,2,0.001000,0.700000,87640.226562,93918.671875,790000.000000,790000.000000,553000.000000,790000.000000
132,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
132,2,2,0.001000,0.600000,3077.792969,4336.217285,30000.000000,30000.000000,18000.000000,30000.000000
132,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
132,3,2,0.001000,0.600000,18816.878906,25416.025391,250000.000000,250000.000000,150000.000000,250000.000000
132,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
132,4,2,0.001000,0.700000,9660.037109,9740.620117,90000.000000,90000.000000,63000.000000,90000.000000
132,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
132,5,2,0.001000,0.700000,36511.750000,46755.382812,310000.000000,310000.000000,217000.000000,310000.000000
134,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
134,1,2,0.001000,0.700000,125643.812500,176825.093750,790000.000000,790000.000000,553000.000000,790000.000000
134,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
134,2,2,0.001000,0.600000,3275.108887,5366.500488,30000.000000,30000.000000,18000.000000,30000.000000
134,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
134,3,2,0.001000,0.800000,31201.187500,43593.750000,250000.000000,250000.000000,200000.000000,250000.000000
134,4,1,0.001000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
134,4,2,0.001000,0.500000,13622.403320,23127.964844,90000.000000,90000.000000,45000.000000,90000.000000
134,5,1,0.001000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
134,5,2,0.001000,0.400000,46245.710938,69225.257812,310000.000000,310000.000000,124000.000000,310000.000000
137,1,1,0.001000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
137,1,2,0.001000,0.700000,178672.578125,167558.593750,790000.000000,790000.000000,553000.000000,790000.000000
137,2,1,0.001000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
137,2,2,0.001000,0.700000,6249.110840,5935.511230,30000.000000,30000.000000,21000.000000,30000.000000
137,3,1,0.001000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
137,3,2,0.001000,0.800000,48661.042969,51972.562500,250000.000000,250000.000000,200000.000000,250000.000000
137,4,1,0.001000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
137,4,2,0.001000,0.700000,19786.548828,27210.931641,90000.000000,90000.000000,63000.000000,90000.000000
137,5,1,0.001000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
137,5,2,0.001000,0.800000,60073.593750,56286.359375,310000.000000,310000.000000,248000.000000,310000.000000
145,1,1,0.001000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
145,1,2,0.001000,0.500000,64035.406250,96508.953125,790000.000000,790000.000000,395000.000000,790000.000000
145,2,1,0.001000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
145,2,2,0.001000,0.600000,3071.774170,4213.894531,30000.000000,30000.000000,18000.000000,30000.000000
145,3,1,0.001000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
