Period,PeriodWeight,EventId,Year,Month,Day,Hour,Minute,SummaryId,SampleType,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
51,0.001000,76,51,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
51,0.001000,76,51,1,1,0,0,1,2,0.6000,63410.37,73941.23,790000.00,790000.00,474000.00,790000.00
51,0.001000,76,51,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
51,0.001000,76,51,1,1,0,0,2,2,0.5000,3097.60,3650.36,30000.00,30000.00,15000.00,30000.00
51,0.001000,76,51,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
51,0.001000,76,51,1,1,0,0,3,2,0.8000,26646.14,28102.89,250000.00,250000.00,200000.00,250000.00
51,0.001000,76,51,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
51,0.001000,76,51,1,1,0,0,4,2,0.7000,9133.01,11411.41,90000.00,90000.00,63000.00,90000.00
51,0.001000,76,51,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
51,0.001000,76,51,1,1,0,0,5,2,0.8000,37834.90,38781.67,310000.00,310000.00,248000.00,310000.00
51,0.001000,78,51,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
51,0.001000,78,51,1,1,0,0,1,2,0.5000,69697.95,98755.32,790000.00,790000.00,395000.00,790000.00
51,0.001000,78,51,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
51,0.001000,78,51,1,1,0,0,2,2,0.3000,3719.08,7843.91,30000.00,30000.00,9000.00,30000.00
51,0.001000,78,51,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
51,0.001000,78,51,1,1,0,0,3,2,0.6000,29454.18,65666.48,250000.00,250000.00,150000.00,250000.00
51,0.001000,78,51,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
51,0.001000,78,51,1,1,0,0,4,2,0.2000,7125.83,19795.71,90000.00,90000.00,18000.00,90000.00
51,0.001000,78,51,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
51,0.001000,78,51,1,1,0,0,5,2,0.6000,35667.33,61543.24,310000.00,310000.00,186000.00,310000.00
53,0.001000,79,53,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
53,0.001000,79,53,1,1,0,0,1,2,0.9000,184660.34,136779.52,790000.00,790000.00,711000.00,790000.00
53,0.001000,79,53,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
53,0.001000,79,53,1,1,0,0,2,2,0.9000,6330.38,4044.64,30000.00,30000.00,27000.00,30000.00
53,0.001000,79,53,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
53,0.001000,79,53,1,1,0,0,3,2,0.9000,51273.91,31282.54,250000.00,250000.00,225000.00,250000.00
53,0.001000,79,53,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
53,0.001000,79,53,1,1,0,0,4,2,0.8000,16564.33,22551.18,90000.00,90000.00,72000.00,90000.00
53,0.001000,79,53,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
53,0.001000,79,53,1,1,0,0,5,2,0.7000,68863.81,54173.24,310000.00,310000.00,217000.00,310000.00
56,0.001000,84,56,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
56,0.001000,84,56,1,1,0,0,1,2,0.9000,126509.85,112912.86,790000.00,790000.00,711000.00,790000.00
56,0.001000,84,56,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
56,0.001000,84,56,1,1,0,0,2,2,0.8000,4651.16,3261.15,30000.00,30000.00,24000.00,30000.00
56,0.001000,84,56,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
56,0.001000,84,56,1,1,0,0,3,2,1.0000,47102.36,42997.28,250000.00,250000.00,250000.00,250000.00
56,0.001000,84,56,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
56,0.001000,84,56,1,1,0,0,4,2,0.9000,15315.50,14043.23,90000.00,90000.00,81000.00,90000.00
56,0.001000,84,56,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
56,0.001000,84,56,1,1,0,0,5,2,0.9000,47180.24,41334.95,310000.00,310000.00,279000.00,310000.00
57,0.001000,85,57,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
57,0.001000,85,57,1,1,0,0,1,2,0.7000,106481.41,145256.98,790000.00,790000.00,553000.00,790000.00
57,0.001000,85,57,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
57,0.001000,85,57,1,1,0,0,2,2,0.7000,3577.60,3685.41,30000.00,30000.00,21000.00,30000.00
57,0.001000,85,57,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
57,0.001000,85,57,1,1,0,0,3,2,0.5000,18341.52,30064.20,250000.00,250000.00,125000.00,250000.00
57,0.001000,85,57,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
57,0.001000,85,57,1,1,0,0,4,2,0.7000,13237.50,12662.70,90000.00,90000.00,63000.00,90000.00
57,0.001000,85,57,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
57,0.001000,85,57,1,1,0,0,5,2,0.6000,33068.09,45763.46,310000.00,310000.00,186000.00,310000.00
58,0.001000,87,58,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
58,0.001000,87,58,1,1,0,0,1,2,0.6000,54633.09,73959.51,790000.00,790000.00,474000.00,790000.00
58,0.001000,87,58,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
58,0.001000,87,58,1,1,0,0,2,2,0.4000,1449.63,3656.93,30000.00,30000.00,12000.00,30000.00
58,0.001000,87,58,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
58,0.001000,87,58,1,1,0,0,3,2,0.5000,23763.74,29575.89,250000.00,250000.00,125000.00,250000.00
58,0.001000,87,58,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
58,0.001000,87,58,1,1,0,0,4,2,0.5000,8564.17,12812.12,90000.00,90000.00,45000.00,90000.00
58,0.001000,87,58,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
58,0.001000,87,58,1,1,0,0,5,2,0.6000,25069.20,25236.94,310000.00,310000.00,186000.00,310000.00
60,0.001000,89,60,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
60,0.001000,89,60,1,1,0,0,1,2,0.5000,98723.62,127216.12,790000.00,790000.00,395000.00,790000.00
60,0.001000,89,60,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
60,0.001000,89,60,1,1,0,0,2,2,0.5000,2767.98,4508.99,30000.00,30000.00,15000.00,30000.00
60,0.001000,89,60,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
60,0.001000,89,60,1,1,0,0,3,2,0.7000,33565.39,39117.17,250000.00,250000.00,175000.00,250000.00
60,0.001000,89,60,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
60,0.001000,89,60,1,1,0,0,4,2,0.4000,9192.01,15025.70,90000.00,90000.00,36000.00,90000.00
60,0.001000,89,60,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
60,0.001000,89,60,1,1,0,0,5,2,0.6000,42722.85,51036.58,310000.00,310000.00,186000.00,310000.00
62,0.001000,92,62,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
62,0.001000,92,62,1,1,0,0,1,2,0.7000,88267.61,138071.42,790000.00,790000.00,553000.00,790000.00
62,0.001000,92,62,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
62,0.001000,92,62,1,1,0,0,2,2,0.7000,4524.78,5122.08,30000.00,30000.00,21000.00,30000.00
62,0.001000,92,62,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
62,0.001000,92,62,1,1,0,0,3,2,0.6000,37591.84,40988.30,250000.00,250000.00,150000.00,250000.00
62,0.001000,92,62,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
62,0.001000,92,62,1,1,0,0,4,2,0.7000,13607.08,12282.29,90000.00,90000.00,63000.00,90000.00
62,0.001000,92,62,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
62,0.001000,92,62,1,1,0,0,5,2,0.6000,36688.22,48667.99,310000.00,310000.00,186000.00,310000.00
68,0.001000,102,68,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
68,0.001000,102,68,1,1,0,0,1,2,0.6000,81390.54,100940.02,790000.00,790000.00,474000.00,790000.00
68,0.001000,102,68,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
68,0.001000,102,68,1,1,0,0,2,2,0.5000,2062.52,3850.47,30000.00,30000.00,15000.00,30000.00
68,0.001000,102,68,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
68,0.001000,102,68,1,1,0,0,3,2,0.6000,17410.38,32942.56,250000.00,250000.00,150000.00,250000.00
68,0.001000,102,68,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
68,0.001000,102,68,1,1,0,0,4,2,0.7000,11969.26,15375.23,90000.00,90000.00,63000.00,90000.00
68,0.001000,102,68,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
68,0.001000,102,68,1,1,0,0,5,2,0.8000,31372.89,35217.39,310000.00,310000.00,248000.00,310000.00
69,0.001000,105,69,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
69,0.001000,105,69,1,1,0,0,1,2,0.6000,75343.75,100531.31,790000.00,790000.00,474000.00,790000.00
69,0.001000,105,69,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
69,0.001000,105,69,1,1,0,0,2,2,0.5000,3916.01,4794.75,30000.00,30000.00,15000.00,30000.00
69,0.001000,105,69,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
69,0.001000,105,69,1,1,0,0,3,2,0.4000,28279.34,41933.26,250000.00,250000.00,100000.00,250000.00
69,0.001000,105,69,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
69,0.001000,105,69,1,1,0,0,4,2,0.5000,8582.86,12244.06,90000.00,90000.00,45000.00,90000.00
69,0.001000,105,69,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
69,0.001000,105,69,1,1,0,0,5,2,0.6000,37543.27,46015.42,310000.00,310000.00,186000.00,310000.00
73,0.001000,109,73,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
73,0.001000,109,73,1,1,0,0,1,2,0.6000,85682.70,171738.83,790000.00,790000.00,474000.00,790000.00
73,0.001000,109,73,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
73,0.001000,109,73,1,1,0,0,2,2,0.9000,2879.61,2435.38,30000.00,30000.00,27000.00,30000.00
73,0.001000,109,73,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
73,0.001000,109,73,1,1,0,0,3,2,0.6000,24539.33,31903.36,250000.00,250000.00,150000.00,250000.00
73,0.001000,109,73,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
73,0.001000,109,73,1,1,0,0,4,2,0.9000,7622.32,6301.55,90000.00,90000.00,81000.00,90000.00
73,0.001000,109,73,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
73,0.001000,109,73,1,1,0,0,5,2,0.6000,24398.79,43805.57,310000.00,310000.00,186000.00,310000.00
77,0.001000,115,77,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
77,0.001000,115,77,1,1,0,0,1,2,0.8000,169858.94,167830.45,790000.00,790000.00,632000.00,790000.00
77,0.001000,115,77,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
77,0.001000,115,77,1,1,0,0,2,2,0.7000,5775.46,6421.49,30000.00,30000.00,21000.00,30000.00
77,0.001000,115,77,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
77,0.001000,115,77,1,1,0,0,3,2,0.9000,45984.58,38751.68,250000.00,250000.00,225000.00,250000.00
77,0.001000,115,77,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
77,0.001000,115,77,1,1,0,0,4,2,0.9000,17740.44,12235.11,90000.00,90000.00,81000.00,90000.00
77,0.001000,115,77,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
77,0.001000,115,77,1,1,0,0,5,2,0.9000,68657.88,51213.39,310000.00,310000.00,279000.00,310000.00
77,0.001000,116,77,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
77,0.001000,116,77,1,1,0,0,1,2,0.6000,48965.96,73655.31,790000.00,790000.00,474000.00,790000.00
77,0.001000,116,77,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
77,0.001000,116,77,1,1,0,0,2,2,0.7000,2867.67,2802.23,30000.00,30000.00,21000.00,30000.00
77,0.001000,116,77,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
77,0.001000,116,77,1,1,0,0,3,2,0.6000,8820.49,10872.01,250000.00,250000.00,150000.00,250000.00
77,0.001000,116,77,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
77,0.001000,116,77,1,1,0,0,4,2,0.6000,9888.32,13534.34,90000.00,90000.00,54000.00,90000.00
77,0.001000,116,77,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
77,0.001000,116,77,1,1,0,0,5,2,0.5000,30676.11,40166.23,310000.00,310000.00,155000.00,310000.00
79,0.001000,119,79,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
79,0.001000,119,79,1,1,0,0,1,2,0.6000,96410.47,125019.00,790000.00,790000.00,474000.00,790000.00
79,0.001000,119,79,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
79,0.001000,119,79,1,1,0,0,2,2,0.5000,2779.56,3740.04,30000.00,30000.00,15000.00,30000.00
79,0.001000,119,79,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
79,0.001000,119,79,1,1,0,0,3,2,0.7000,24131.01,20003.56,250000.00,250000.00,175000.00,250000.00
79,0.001000,119,79,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
79,0.001000,119,79,1,1,0,0,4,2,0.7000,9584.28,11327.46,90000.00,90000.00,63000.00,90000.00
79,0.001000,119,79,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
79,0.001000,119,79,1,1,0,0,5,2,0.6000,32317.74,37922.22,310000.00,310000.00,186000.00,310000.00
82,0.001000,120,82,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
82,0.001000,120,82,1,1,0,0,1,2,0.7000,78807.78,141776.33,790000.00,790000.00,553000.00,790000.00
82,0.001000,120,82,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
82,0.001000,120,82,1,1,0,0,2,2,0.8000,3859.06,3209.71,30000.00,30000.00,24000.00,30000.00
82,0.001000,120,82,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
82,0.001000,120,82,1,1,0,0,3,2,0.7000,21679.43,19654.05,250000.00,250000.00,175000.00,250000.00
82,0.001000,120,82,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
82,0.001000,120,82,1,1,0,0,4,2,0.5000,9085.52,12710.37,90000.00,90000.00,45000.00,90000.00
82,0.001000,120,82,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
82,0.001000,120,82,1,1,0,0,5,2,0.5000,21765.99,41219.27,310000.00,310000.00,155000.00,310000.00
86,0.001000,125,86,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
86,0.001000,125,86,1,1,0,0,1,2,0.5000,54513.38,80329.76,790000.00,790000.00,395000.00,790000.00
86,0.001000,125,86,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
86,0.001000,125,86,1,1,0,0,2,2,0.6000,3155.80,3599.08,30000.00,30000.00,18000.00,30000.00
86,0.001000,125,86,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
86,0.001000,125,86,1,1,0,0,3,2,0.6000,32932.34,36339.27,250000.00,250000.00,150000.00,250000.00
86,0.001000,125,86,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
86,0.001000,125,86,1,1,0,0,4,2,0.6000,10444.59,15270.21,90000.00,90000.00,54000.00,90000.00
86,0.001000,125,86,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
86,0.001000,125,86,1,1,0,0,5,2,0.6000,34226.78,47521.65,310000.00,310000.00,186000.00,310000.00
92,0.001000,132,92,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
92,0.001000,132,92,1,1,0,0,1,2,0.7000,87640.23,93918.67,790000.00,790000.00,553000.00,790000.00
92,0.001000,132,92,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
92,0.001000,132,92,1,1,0,0,2,2,0.6000,3077.79,4336.22,30000.00,30000.00,18000.00,30000.00
92,0.001000,132,92,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
92,0.001000,132,92,1,1,0,0,3,2,0.6000,18816.88,25416.03,250000.00,250000.00,150000.00,250000.00
92,0.001000,132,92,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
92,0.001000,132,92,1,1,0,0,4,2,0.7000,9660.04,9740.62,90000.00,90000.00,63000.00,90000.00
92,0.001000,132,92,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
92,0.001000,132,92,1,1,0,0,5,2,0.7000,36511.75,46755.38,310000.00,310000.00,217000.00,310000.00
94,0.001000,134,94,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
94,0.001000,134,94,1,1,0,0,1,2,0.7000,125643.81,176825.09,790000.00,790000.00,553000.00,790000.00
94,0.001000,134,94,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
94,0.001000,134,94,1,1,0,0,2,2,0.6000,3275.11,5366.50,30000.00,30000.00,18000.00,30000.00
94,0.001000,134,94,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
94,0.001000,134,94,1,1,0,0,3,2,0.8000,31201.19,43593.75,250000.00,250000.00,200000.00,250000.00
94,0.001000,134,94,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
94,0.001000,134,94,1,1,0,0,4,2,0.5000,13622.40,23127.96,90000.00,90000.00,45000.00,90000.00
94,0.001000,134,94,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
94,0.001000,134,94,1,1,0,0,5,2,0.4000,46245.71,69225.26,310000.00,310000.00,124000.00,310000.00
97,0.001000,137,97,1,1,0,0,1,1,0.0000,156420.00,0.00,790000.00,790000.00,790000.00,790000.00
97,0.001000,137,97,1,1,0,0,1,2,0.7000,178672.58,167558.59,790000.00,790000.00,553000.00,790000.00
97,0.001000,137,97,1,1,0,0,2,1,0.0000,5940.00,0.00,30000.00,30000.00,30000.00,30000.00
97,0.001000,137,97,1,1,0,0,2,2,0.7000,6249.11,5935.51,30000.00,30000.00,21000.00,30000.00
97,0.001000,137,97,1,1,0,0,3,1,0.0000,49500.00,0.00,250000.00,250000.00,250000.00,250000.00
97,0.001000,137,97,1,1,0,0,3,2,0.8000,48661.04,51972.56,250000.00,250000.00,200000.00,250000.00
97,0.001000,137,97,1,1,0,0,4,1,0.0000,17820.00,0.00,90000.00,90000.00,90000.00,90000.00
97,0.001000,137,97,1,1,0,0,4,2,0.7000,19786.55,27210.93,90000.00,90000.00,63000.00,90000.00
97,0.001000,137,97,1,1,0,0,5,1,0.0000,61380.00,0.00,310000.00,310000.00,310000.00,310000.00
97,0.001000,137,97,1,1,0,0,5,2,0.8000,60073.59,56286.36,310000.00,310000.00,248000.00,310000.00
103,0.001000,145,103,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
103,0.001000,145,103,1,1,0,0,1,2,0.5000,64035.41,96508.95,790000.00,790000.00,395000.00,790000.00
103,0.001000,145,103,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
103,0.001000,145,103,1,1,0,0,2,2,0.6000,3071.77,4213.89,30000.00,30000.00,18000.00,30000.00
103,0.001000,145,103,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
103,0.001000,145,103,1,1,0,0,3,2,0.6000,15135.57,15330.61,250000.00,250000.00,150000.00,250000.00
103,0.001000,145,103,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
103,0.001000,145,103,1,1,0,0,4,2,0.6000,9435.47,13376.16,90000.00,90000.00,54000.00,90000.00
103,0.001000,145,103,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
103,0.001000,145,103,1,1,0,0,5,2,0.5000,33839.34,47566.39,310000.00,310000.00,155000.00,310000.00
103,0.001000,147,103,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
103,0.001000,147,103,1,1,0,0,1,2,0.8000,91030.21,98641.23,790000.00,790000.00,632000.00,790000.00
103,0.001000,147,103,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
103,0.001000,147,103,1,1,0,0,2,2,0.6000,3654.00,4381.31,30000.00,30000.00,18000.00,30000.00
103,0.001000,147,103,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
103,0.001000,147,103,1,1,0,0,3,2,0.3000,31524.09,51259.84,250000.00,250000.00,75000.00,250000.00
103,0.001000,147,103,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
103,0.001000,147,103,1,1,0,0,4,2,0.4000,13138.86,21425.11,90000.00,90000.00,36000.00,90000.00
103,0.001000,147,103,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
103,0.001000,147,103,1,1,0,0,5,2,0.5000,39143.72,56276.65,310000.00,310000.00,155000.00,310000.00
105,0.001000,148,105,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
105,0.001000,148,105,1,1,0,0,1,2,0.5000,76793.32,155112.77,790000.00,790000.00,395000.00,790000.00
105,0.001000,148,105,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
105,0.001000,148,105,1,1,0,0,2,2,0.7000,3994.27,5768.34,30000.00,30000.00,21000.00,30000.00
105,0.001000,148,105,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
105,0.001000,148,105,1,1,0,0,3,2,0.5000,27527.29,53015.30,250000.00,250000.00,125000.00,250000.00
105,0.001000,148,105,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
105,0.001000,148,105,1,1,0,0,4,2,0.4000,10276.19,15605.85,90000.00,90000.00,36000.00,90000.00
105,0.001000,148,105,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
105,0.001000,148,105,1,1,0,0,5,2,0.6000,33585.62,76927.57,310000.00,310000.00,186000.00,310000.00
106,0.001000,149,106,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
106,0.001000,149,106,1,1,0,0,1,2,0.7000,70623.51,80338.54,790000.00,790000.00,553000.00,790000.00
106,0.001000,149,106,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
106,0.001000,149,106,1,1,0,0,2,2,0.6000,3242.67,5023.92,30000.00,30000.00,18000.00,30000.00
106,0.001000,149,106,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
106,0.001000,149,106,1,1,0,0,3,2,0.6000,24633.57,32911.43,250000.00,250000.00,150000.00,250000.00
106,0.001000,149,106,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
106,0.001000,149,106,1,1,0,0,4,2,0.4000,7556.48,12545.57,90000.00,90000.00,36000.00,90000.00
106,0.001000,149,106,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
106,0.001000,149,106,1,1,0,0,5,2,0.6000,22549.52,38594.95,310000.00,310000.00,186000.00,310000.00
116,0.001000,161,116,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
116,0.001000,161,116,1,1,0,0,1,2,0.6000,85234.33,92391.61,790000.00,790000.00,474000.00,790000.00
116,0.001000,161,116,1,1,0,0,2,1,0.0000,3084.00,0.00,30000.00,30000.00,30000.00,30000.00
116,0.001000,161,116,1,1,0,0,2,2,0.8000,3565.58,3849.30,30000.00,30000.00,24000.00,30000.00
116,0.001000,161,116,1,1,0,0,3,1,0.0000,25700.00,0.00,250000.00,250000.00,250000.00,250000.00
116,0.001000,161,116,1,1,0,0,3,2,0.7000,16009.91,16246.03,250000.00,250000.00,175000.00,250000.00
116,0.001000,161,116,1,1,0,0,4,1,0.0000,9252.00,0.00,90000.00,90000.00,90000.00,90000.00
116,0.001000,161,116,1,1,0,0,4,2,0.6000,11750.35,15138.66,90000.00,90000.00,54000.00,90000.00
116,0.001000,161,116,1,1,0,0,5,1,0.0000,31868.00,0.00,310000.00,310000.00,310000.00,310000.00
116,0.001000,161,116,1,1,0,0,5,2,0.6000,39526.56,52372.95,310000.00,310000.00,186000.00,310000.00
116,0.001000,162,116,1,1,0,0,1,1,0.0000,81212.00,0.00,790000.00,790000.00,790000.00,790000.00
